Vehicle Registration,Date Stolen,Date Recovered
LVS 711,2017/5/27,2017/7/3
CST 376,2017/5/27,
DFJ 481,2017/5/27,2017/6/9
RWR 984,2017/5/27,2017/7/5
MPR 365,2017/5/27,2017/5/27
WRJ 595,2017/5/27,
YEV 571,2017/5/27,2017/6/22
MJB 247,2017/5/27,2017/7/6
YMV 216,2017/5/27,2017/6/25
FWN 277,2017/5/27,
XLB 663,2017/5/27,2017/6/23
CGV 258,2017/5/27,
XSP 578,2017/5/27,2017/6/3
PDG 854,2017/5/27,2017/6/27
BYG 873,2017/5/27,2017/5/28
ZHA 784,2017/5/27,2017/6/2
SLF 119,2017/5/27,
HTY 597,2017/5/27,2017/7/12
RZD 553,2017/5/27,2017/6/14
SYL 485,2017/5/27,2017/6/22
AXD 126,2017/5/27,
PFM 935,2017/5/27,2017/7/3
KGA 826,2017/5/27,2017/7/9
CRG 249,2017/5/27,2017/6/5
FSL 169,2017/5/27,
GAY 374,2017/5/27,
EFZ 547,2017/5/27,2017/5/29
ATX 536,2017/5/27,2017/7/3
BRS 617,2017/5/27,2017/6/30
SZM 266,2017/5/27,2017/6/27
GDZ 296,2017/5/27,2017/6/20
RBZ 811,2017/5/27,2017/7/3
FGE 177,2017/5/27,2017/5/31
NLW 428,2017/5/27,2017/7/4
CEE 266,2017/5/27,2017/7/1
DEY 178,2017/5/27,2017/6/21
EVY 445,2017/5/27,2017/7/15
BMP 581,2017/5/27,2017/6/11
GMR 896,2017/5/27,2017/6/1
NVY 581,2017/5/27,2017/6/30
YGE 494,2017/5/27,2017/5/29
EPB 193,2017/5/27,
XDT 327,2017/5/27,2017/6/28
SFT 665,2017/5/27,
WYM 589,2017/5/27,2017/7/11
LBP 351,2017/5/27,2017/7/2
DWP 635,2017/5/27,2017/6/18
PPS 665,2017/5/27,2017/5/27
WAG 171,2017/5/27,
FXT 214,2017/5/27,2017/5/30
MKJ 782,2017/5/27,2017/6/30
LFX 323,2017/5/27,
BYK 577,2017/5/27,
NPJ 473,2017/5/27,2017/6/5
MAC 313,2017/5/27,2017/7/7
HYM 421,2017/5/27,2017/7/7
STB 295,2017/5/27,2017/7/13
VHE 373,2017/5/27,
BPS 229,2017/5/27,2017/7/12
CSD 822,2017/5/27,2017/7/8
VKT 931,2017/5/27,2017/6/13
BGL 715,2017/5/27,
GHJ 637,2017/5/27,2017/7/7
VFA 342,2017/5/27,2017/6/27
LRM 356,2017/5/27,
GSB 852,2017/5/27,2017/7/4
RBM 883,2017/5/27,
PZD 112,2017/5/27,2017/6/25
