Vehicle Registration,Date Stolen,Date Recovered
FWZ 527,2015/12/12,2015/12/16
EAW 124,2015/12/12,2015/12/12
WJJ 976,2015/12/12,
FHC 857,2015/12/12,
CJN 766,2015/12/12,2015/12/17
HVN 956,2015/12/12,2016/1/2
XML 213,2015/12/12,2016/1/8
RYE 863,2015/12/12,2015/12/25
KSY 883,2015/12/12,2015/12/19
GKR 913,2015/12/12,2016/1/8
XEZ 934,2015/12/12,2015/12/14
WYA 643,2015/12/12,
MDL 876,2015/12/12,2015/12/15
JFX 766,2015/12/12,2016/1/7
JNZ 533,2015/12/12,
RCZ 835,2015/12/12,
BNK 987,2015/12/12,2016/1/28
CKP 154,2015/12/12,2015/12/20
KPF 838,2015/12/12,2016/1/22
ZKD 562,2015/12/12,2015/12/24
LWP 126,2015/12/12,2016/1/10
RRH 872,2015/12/12,2016/1/5
ZSL 739,2015/12/12,2016/1/18
SEY 464,2015/12/12,2016/1/12
ETN 771,2015/12/12,2015/12/16
ANE 651,2015/12/12,2016/1/6
YXN 976,2015/12/12,2016/1/9
CJJ 962,2015/12/12,2015/12/16
BKP 968,2015/12/12,2016/1/8
PRR 772,2015/12/12,2016/1/16
SCK 786,2015/12/12,2015/12/22
EAP 472,2015/12/12,2015/12/20
LYN 146,2015/12/12,
HSH 198,2015/12/12,2016/1/18
RRF 584,2015/12/12,2016/1/3
EAT 622,2015/12/12,2015/12/21
LWE 866,2015/12/12,
XGH 232,2015/12/12,2016/1/16
GPS 196,2015/12/12,
LDW 487,2015/12/12,
MXP 169,2015/12/12,
HCP 513,2015/12/12,
GKG 652,2015/12/12,2016/1/9
VDH 479,2015/12/12,2015/12/29
HEP 456,2015/12/12,2016/1/15
FRS 815,2015/12/12,
BTA 444,2015/12/12,2016/1/13
HVF 561,2015/12/12,2015/12/24
TKD 877,2015/12/12,2016/1/9
TYH 858,2015/12/12,2016/1/21
EEG 199,2015/12/12,2016/1/21
NFB 743,2015/12/12,2016/1/20
KGA 642,2015/12/12,2016/1/2
EHP 518,2015/12/12,2016/1/25
ZZG 473,2015/12/12,2016/1/3
PDG 568,2015/12/12,2015/12/28
CCJ 272,2015/12/12,
TXV 643,2015/12/12,2016/1/29
HLT 494,2015/12/12,
WFZ 389,2015/12/12,2016/1/18
ACJ 847,2015/12/12,2016/1/21
BEP 858,2015/12/12,2015/12/30
ENC 219,2015/12/12,2016/1/8
REG 536,2015/12/12,2015/12/24
DKN 391,2015/12/12,2015/12/28
SZG 787,2015/12/12,2016/1/17
XSB 386,2015/12/12,
NRF 243,2015/12/12,2016/1/7
ZVR 131,2015/12/12,
FLK 168,2015/12/12,2016/1/25
LHP 561,2015/12/12,2016/1/29
DLS 382,2015/12/12,2015/12/22
LXV 917,2015/12/12,2016/1/13
JYA 422,2015/12/12,2016/1/2
VGS 179,2015/12/12,2016/1/20
WCW 841,2015/12/12,
FBP 719,2015/12/12,2016/1/27
SWD 796,2015/12/12,2015/12/29
BYL 542,2015/12/12,2016/1/15
CWD 988,2015/12/12,2015/12/31
RXB 267,2015/12/12,2016/1/18
HYJ 882,2015/12/12,2016/1/28
VXV 457,2015/12/12,
JDP 271,2015/12/12,2016/1/26
KWA 153,2015/12/12,2016/1/1
EPE 578,2015/12/12,2016/1/12
XYC 119,2015/12/12,2016/1/19
EZT 416,2015/12/12,2015/12/16
AMK 118,2015/12/12,2016/1/14
LKF 952,2015/12/12,2015/12/30
MPG 899,2015/12/12,2016/1/21
BBX 659,2015/12/12,2015/12/24
MXL 346,2015/12/12,
FNN 678,2015/12/12,
NEX 533,2015/12/12,
SZZ 191,2015/12/12,2015/12/16
EPJ 672,2015/12/12,2015/12/22
TGN 442,2015/12/12,
RWA 317,2015/12/12,2015/12/29
MJM 468,2015/12/12,2015/12/14
LBJ 258,2015/12/12,2015/12/29
ZZT 179,2015/12/12,2016/1/20
FVJ 218,2015/12/12,2016/1/1
FCB 368,2015/12/12,2015/12/27
EHY 386,2015/12/12,2016/1/18
LNG 114,2015/12/12,2016/1/9
PAC 859,2015/12/12,2015/12/19
RZX 471,2015/12/12,
RXV 415,2015/12/12,2016/1/16
AMP 553,2015/12/12,2016/1/1
MMS 675,2015/12/12,2016/1/1
EFP 874,2015/12/12,2015/12/18
TDK 263,2015/12/12,
GKV 936,2015/12/12,2015/12/21
NZV 242,2015/12/12,
LLC 898,2015/12/12,2016/1/29
KET 383,2015/12/12,2015/12/28
APH 375,2015/12/12,2015/12/12
AFF 769,2015/12/12,2015/12/15
SFR 126,2015/12/12,2015/12/19
LDM 188,2015/12/12,2016/1/4
RLE 782,2015/12/12,
LNV 663,2015/12/12,2015/12/12
CEP 663,2015/12/12,2015/12/21
LXT 599,2015/12/12,
VZB 274,2015/12/12,2016/1/15
TRP 685,2015/12/12,2016/1/21
DAZ 738,2015/12/12,2016/1/16
GVF 949,2015/12/12,2015/12/15
XRX 628,2015/12/12,2016/1/19
MBX 966,2015/12/12,2016/1/7
BMJ 991,2015/12/12,2016/1/26
FRW 927,2015/12/12,2015/12/17
NBS 262,2015/12/12,2015/12/15
FED 298,2015/12/12,2016/1/19
GFX 962,2015/12/12,2016/1/12
TYK 518,2015/12/12,2016/1/13
ZCH 693,2015/12/12,2015/12/30
KCR 787,2015/12/12,2015/12/12
XDR 882,2015/12/12,2015/12/19
KWL 775,2015/12/12,2015/12/22
NJE 842,2015/12/12,2016/1/18
XZL 559,2015/12/12,
YZP 928,2015/12/12,2016/1/30
ZYD 187,2015/12/12,2015/12/20
YFC 552,2015/12/12,2015/12/12
JSZ 876,2015/12/12,2016/1/26
VLT 893,2015/12/12,2015/12/22
JKW 597,2015/12/12,
VNP 386,2015/12/12,2016/1/4
YXM 582,2015/12/12,2015/12/14
ZSF 494,2015/12/12,2016/1/28
AHB 235,2015/12/12,2016/1/18
PVA 216,2015/12/12,2016/1/14
ZZW 187,2015/12/12,2016/1/29
JMM 347,2015/12/12,2015/12/22
PZF 554,2015/12/12,2016/1/2
CVX 128,2015/12/12,2015/12/26
AAJ 958,2015/12/12,2016/1/22
JWT 895,2015/12/12,2015/12/26
NPN 143,2015/12/12,2016/1/19
NJY 989,2015/12/12,2015/12/16
FEF 433,2015/12/12,2016/1/24
