Vehicle Registration,Date Stolen,Date Recovered
DVW 492,2010/5/22,2010/6/29
FRF 863,2010/5/22,2010/6/21
JAC 166,2010/5/22,2010/6/18
AKV 957,2010/5/22,2010/7/2
MLN 139,2010/5/22,2010/6/16
TBX 962,2010/5/22,2010/5/25
GYB 536,2010/5/22,2010/6/3
FJK 548,2010/5/22,2010/7/8
WPF 275,2010/5/22,2010/6/28
MDG 576,2010/5/22,2010/7/4
JJP 574,2010/5/22,2010/6/8
EBV 851,2010/5/22,2010/6/21
DJB 188,2010/5/22,2010/6/24
EPY 237,2010/5/22,2010/6/28
MMC 934,2010/5/22,2010/7/2
FJY 779,2010/5/22,2010/5/22
MKK 468,2010/5/22,2010/5/23
SWJ 152,2010/5/22,2010/6/20
GEH 986,2010/5/22,2010/6/22
MRT 599,2010/5/22,2010/5/23
PKP 934,2010/5/22,2010/5/24
MPG 517,2010/5/22,
VKJ 651,2010/5/22,2010/6/22
VRW 925,2010/5/22,2010/6/19
VBL 167,2010/5/22,2010/6/4
CSK 342,2010/5/22,2010/6/25
RSS 565,2010/5/22,2010/6/28
VSC 652,2010/5/22,2010/6/17
BNR 939,2010/5/22,
DJK 864,2010/5/22,2010/6/18
ZBF 481,2010/5/22,2010/5/26
HZF 867,2010/5/22,2010/6/14
DLD 857,2010/5/22,2010/6/18
EPJ 219,2010/5/22,2010/7/6
DLP 481,2010/5/22,
LGP 376,2010/5/22,2010/6/17
YKR 237,2010/5/22,2010/5/25
MNE 268,2010/5/22,2010/6/6
BWS 111,2010/5/22,
GDH 323,2010/5/22,2010/7/8
BYG 637,2010/5/22,2010/5/30
KJY 389,2010/5/22,2010/6/9
ZEF 885,2010/5/22,2010/6/10
GNW 148,2010/5/22,2010/5/27
PNC 767,2010/5/22,2010/5/31
RGR 718,2010/5/22,2010/5/31
TTF 911,2010/5/22,2010/6/30
MJG 781,2010/5/22,2010/5/23
FSR 386,2010/5/22,2010/7/10
AYE 687,2010/5/22,2010/7/1
JLH 662,2010/5/22,2010/6/3
TLF 345,2010/5/22,2010/6/12
FBK 428,2010/5/22,
TYY 182,2010/5/22,2010/7/3
NVG 474,2010/5/22,
KCN 347,2010/5/22,2010/7/5
MPH 734,2010/5/22,2010/6/6
XEX 632,2010/5/22,2010/6/25
RKR 631,2010/5/22,2010/7/2
CJZ 133,2010/5/22,2010/6/27
BKN 392,2010/5/22,
MTM 654,2010/5/22,2010/6/30
JAR 913,2010/5/22,2010/6/4
VLP 842,2010/5/22,2010/6/2
LXP 864,2010/5/22,2010/6/23
WMB 553,2010/5/22,2010/6/8
PSS 367,2010/5/22,2010/7/5
DCL 457,2010/5/22,2010/6/27
MXC 679,2010/5/22,2010/6/23
JCC 638,2010/5/22,2010/7/8
CWG 759,2010/5/22,2010/7/9
ZWS 593,2010/5/22,
VTZ 627,2010/5/22,2010/5/22
BTX 563,2010/5/22,2010/6/15
DZG 641,2010/5/22,2010/6/29
YJR 822,2010/5/22,
BZV 584,2010/5/22,2010/6/8
WPR 825,2010/5/22,2010/5/27
HJH 994,2010/5/22,2010/6/30
ZKR 712,2010/5/22,2010/6/13
TSK 651,2010/5/22,2010/6/16
PXV 749,2010/5/22,2010/6/11
GZM 889,2010/5/22,2010/6/2
DZL 466,2010/5/22,2010/6/8
DTA 415,2010/5/22,2010/5/29
WMJ 161,2010/5/22,2010/6/12
AEL 166,2010/5/22,2010/5/27
LTL 551,2010/5/22,
MBP 699,2010/5/22,2010/6/14
WEZ 362,2010/5/22,
NLJ 513,2010/5/22,2010/5/28
PFY 396,2010/5/22,2010/6/30
JHM 548,2010/5/22,
SRF 468,2010/5/22,2010/5/29
RHZ 177,2010/5/22,2010/7/7
YAA 712,2010/5/22,
KFX 366,2010/5/22,2010/6/27
KHT 497,2010/5/22,2010/7/9
CPP 667,2010/5/22,2010/5/24
KGN 483,2010/5/22,2010/7/10
WBZ 419,2010/5/22,
PEP 495,2010/5/22,2010/6/3
BFP 462,2010/5/22,2010/6/17
EDV 413,2010/5/22,
JEP 976,2010/5/22,
YNB 517,2010/5/22,2010/6/27
AHH 575,2010/5/22,2010/7/8
MGD 814,2010/5/22,2010/5/24
FLZ 783,2010/5/22,2010/6/16
MJM 921,2010/5/22,2010/6/21
KXG 694,2010/5/22,2010/6/11
FZJ 449,2010/5/22,2010/5/27
MVF 679,2010/5/22,2010/5/25
WXA 319,2010/5/22,2010/6/16
RRJ 214,2010/5/22,2010/6/5
CDL 891,2010/5/22,2010/5/24
GZL 481,2010/5/22,2010/7/1
VPW 141,2010/5/22,2010/6/30
LXV 759,2010/5/22,
LKM 552,2010/5/22,2010/6/28
WKA 152,2010/5/22,2010/6/23
WYK 552,2010/5/22,
JDJ 133,2010/5/22,2010/5/26
LHW 453,2010/5/22,2010/7/7
WBG 117,2010/5/22,2010/7/1
FDX 651,2010/5/22,2010/6/19
BLC 487,2010/5/22,2010/6/14
HPP 233,2010/5/22,2010/5/27
AWP 594,2010/5/22,2010/7/9
HBV 245,2010/5/22,2010/7/7
TMG 126,2010/5/22,
PTS 417,2010/5/22,2010/5/23
AHN 641,2010/5/22,2010/6/11
MKZ 793,2010/5/22,2010/5/28
SEJ 791,2010/5/22,2010/6/9
ALX 275,2010/5/22,2010/6/21
AWC 193,2010/5/22,2010/7/9
CNM 761,2010/5/22,2010/6/1
PXS 833,2010/5/22,2010/7/9
YCP 933,2010/5/22,2010/5/23
WGS 121,2010/5/22,2010/7/4
FSP 456,2010/5/22,2010/7/1
GPN 887,2010/5/22,2010/6/10
XDC 871,2010/5/22,2010/6/13
MNY 342,2010/5/22,2010/5/25
AHR 675,2010/5/22,2010/6/11
GRR 673,2010/5/22,
XZE 191,2010/5/22,2010/6/26
FSX 975,2010/5/22,
MZV 518,2010/5/22,2010/5/25
TVM 948,2010/5/22,2010/6/1
KWK 491,2010/5/22,2010/6/24
PKH 974,2010/5/22,2010/6/24
CMC 746,2010/5/22,
XXG 257,2010/5/22,2010/7/5
MNM 812,2010/5/22,2010/6/4
GWX 652,2010/5/22,2010/6/22
CSX 875,2010/5/22,2010/7/6
VHM 175,2010/5/22,2010/6/14
MXK 288,2010/5/22,2010/6/29
FPJ 674,2010/5/22,2010/6/22
FZZ 881,2010/5/22,2010/6/28
RTA 763,2010/5/22,2010/6/29
HZD 665,2010/5/22,2010/6/12
YYP 123,2010/5/22,2010/5/26
STT 757,2010/5/22,2010/5/25
CLL 281,2010/5/22,2010/6/6
WPF 721,2010/5/22,2010/5/28
MSX 957,2010/5/22,2010/7/4
RNA 951,2010/5/22,2010/6/1
YRL 213,2010/5/22,2010/6/15
PPF 514,2010/5/22,2010/6/2
PAF 882,2010/5/22,2010/5/22
PCM 314,2010/5/22,2010/6/14
JNV 569,2010/5/22,2010/6/25
EAG 844,2010/5/22,2010/6/4
HJG 574,2010/5/22,2010/7/4
RAP 983,2010/5/22,2010/7/2
DJC 557,2010/5/22,2010/5/25
GZR 882,2010/5/22,2010/5/22
XEX 629,2010/5/22,
SAX 537,2010/5/22,2010/6/14
EBS 137,2010/5/22,2010/6/28
HPE 871,2010/5/22,2010/7/4
AJB 642,2010/5/22,
GBW 585,2010/5/22,2010/6/9
MSP 859,2010/5/22,
LEH 583,2010/5/22,2010/6/7
DHM 979,2010/5/22,2010/6/18
ZMS 293,2010/5/22,2010/7/4
ERG 951,2010/5/22,
JYC 286,2010/5/22,
TEH 594,2010/5/22,2010/7/1
DPW 938,2010/5/22,2010/5/31
HMG 293,2010/5/22,
GMM 884,2010/5/22,2010/5/28
CSK 794,2010/5/22,2010/7/3
WRW 932,2010/5/22,2010/6/30
TXX 433,2010/5/22,2010/5/24
CFD 591,2010/5/22,2010/7/3
LKV 645,2010/5/22,2010/6/6
RMG 452,2010/5/22,
SYA 857,2010/5/22,2010/5/27
RAP 734,2010/5/22,2010/7/4
VAK 832,2010/5/22,2010/6/3
NYS 897,2010/5/22,2010/7/6
JYT 919,2010/5/22,2010/6/8
GYY 386,2010/5/22,2010/6/23
PMM 581,2010/5/22,2010/7/5
RTG 514,2010/5/22,2010/7/8
CSG 369,2010/5/22,2010/6/30
RSM 439,2010/5/22,2010/6/11
GKD 424,2010/5/22,2010/5/26
BFG 368,2010/5/22,2010/6/23
ZZE 243,2010/5/22,2010/6/21
SRW 155,2010/5/22,2010/6/1
HHF 625,2010/5/22,2010/6/29
PYG 465,2010/5/22,2010/6/1
BPK 373,2010/5/22,2010/6/20
WKS 561,2010/5/22,2010/7/5
ANZ 361,2010/5/22,2010/6/29
ELN 412,2010/5/22,
LAA 819,2010/5/22,
TGV 783,2010/5/22,2010/5/29
BSJ 169,2010/5/22,
WZB 372,2010/5/22,2010/7/6
GMB 599,2010/5/22,
