Vehicle Registration,Date Stolen,Date Recovered
JET 248,2010/11/3,2010/12/21
ZXK 431,2010/11/3,2010/11/24
LZZ 273,2010/11/3,2010/11/15
YCW 534,2010/11/3,2010/11/4
NRG 438,2010/11/3,2010/12/22
XVW 683,2010/11/3,2010/11/22
FTM 179,2010/11/3,
YYG 394,2010/11/3,2010/12/1
WXT 671,2010/11/3,2010/11/27
ZFG 946,2010/11/3,2010/11/3
SFH 689,2010/11/3,2010/12/16
WEK 467,2010/11/3,2010/12/11
EEV 967,2010/11/3,
FYB 578,2010/11/3,2010/12/6
XRN 719,2010/11/3,2010/12/13
ADV 662,2010/11/3,2010/11/3
LWS 281,2010/11/3,2010/11/4
KDG 994,2010/11/3,2010/12/17
MDL 921,2010/11/3,2010/11/21
KYZ 493,2010/11/3,
XWZ 825,2010/11/3,2010/11/23
RNG 979,2010/11/3,2010/12/20
GVA 561,2010/11/3,2010/11/6
LLV 916,2010/11/3,
PEA 141,2010/11/3,
SPG 674,2010/11/3,2010/11/30
ZHC 231,2010/11/3,2010/11/26
TNK 775,2010/11/3,2010/12/10
PDG 599,2010/11/3,2010/11/12
AZV 185,2010/11/3,
YGY 768,2010/11/3,2010/12/19
SEG 861,2010/11/3,2010/11/22
XGZ 621,2010/11/3,
DWD 334,2010/11/3,2010/12/22
WJT 451,2010/11/3,2010/11/24
ESV 763,2010/11/3,2010/12/6
NMD 552,2010/11/3,2010/12/18
RXN 767,2010/11/3,2010/11/19
EZA 349,2010/11/3,2010/12/7
WDJ 439,2010/11/3,2010/11/25
DFS 735,2010/11/3,2010/12/12
LWT 657,2010/11/3,2010/11/11
JML 635,2010/11/3,2010/12/1
WHS 375,2010/11/3,2010/12/5
KRN 496,2010/11/3,2010/11/3
EGT 531,2010/11/3,
AWA 748,2010/11/3,2010/12/3
RBX 975,2010/11/3,2010/12/21
EAF 818,2010/11/3,2010/11/30
MSK 971,2010/11/3,2010/11/21
ZMH 959,2010/11/3,2010/11/18
BXS 971,2010/11/3,2010/11/3
HTF 286,2010/11/3,2010/11/5
FGF 746,2010/11/3,2010/11/3
SBY 221,2010/11/3,2010/11/29
SPS 316,2010/11/3,2010/12/22
SRP 982,2010/11/3,2010/12/22
LCR 276,2010/11/3,2010/11/13
XCD 728,2010/11/3,2010/12/3
FYM 288,2010/11/3,2010/11/8
GWA 711,2010/11/3,2010/12/9
BMS 144,2010/11/3,
KGH 953,2010/11/3,2010/11/17
BGS 968,2010/11/3,2010/12/1
ZAX 865,2010/11/3,2010/11/22
JNR 616,2010/11/3,2010/12/17
GJT 552,2010/11/3,
MCS 748,2010/11/3,2010/12/20
ZAA 458,2010/11/3,2010/11/28
XNN 967,2010/11/3,2010/12/13
KWP 311,2010/11/3,2010/11/14
YWG 586,2010/11/3,2010/11/24
RJP 165,2010/11/3,2010/11/21
XVP 852,2010/11/3,2010/11/21
GFG 527,2010/11/3,2010/11/12
VDK 651,2010/11/3,2010/11/11
CAF 317,2010/11/3,2010/12/17
KCJ 344,2010/11/3,2010/11/18
LKE 649,2010/11/3,2010/11/20
ESG 417,2010/11/3,2010/12/22
PJT 592,2010/11/3,2010/12/12
HKB 139,2010/11/3,2010/11/28
XSD 186,2010/11/3,2010/12/17
RGA 445,2010/11/3,2010/12/11
CMP 167,2010/11/3,2010/12/12
RPE 983,2010/11/3,2010/12/4
EWM 469,2010/11/3,
LMW 624,2010/11/3,2010/11/9
RJZ 835,2010/11/3,
YWJ 249,2010/11/3,2010/11/25
RSD 694,2010/11/3,
MPM 192,2010/11/3,2010/11/14
LHF 438,2010/11/3,2010/11/3
AKL 768,2010/11/3,2010/12/4
BKZ 435,2010/11/3,2010/12/18
EWG 797,2010/11/3,2010/11/12
PDS 171,2010/11/3,2010/11/12
SMN 584,2010/11/3,2010/12/2
ZAA 528,2010/11/3,2010/12/22
LZE 453,2010/11/3,2010/12/7
FTD 416,2010/11/3,
ECR 794,2010/11/3,2010/11/23
FPT 977,2010/11/3,2010/11/30
DTN 788,2010/11/3,2010/11/18
VHG 232,2010/11/3,2010/12/2
FZF 123,2010/11/3,
NJD 957,2010/11/3,2010/11/29
DJF 411,2010/11/3,2010/11/16
VFY 613,2010/11/3,
AJT 755,2010/11/3,2010/12/2
SME 464,2010/11/3,
VTZ 882,2010/11/3,2010/11/19
SVG 934,2010/11/3,2010/12/22
WBY 297,2010/11/3,2010/11/5
VHR 588,2010/11/3,2010/12/13
JWV 337,2010/11/3,2010/11/12
BMB 626,2010/11/3,2010/12/4
MXM 547,2010/11/3,
SFB 568,2010/11/3,2010/11/23
AWN 566,2010/11/3,
XDC 474,2010/11/3,
SJA 943,2010/11/3,2010/11/4
STP 166,2010/11/3,2010/11/14
CFR 412,2010/11/3,2010/12/5
WHR 367,2010/11/3,2010/11/18
TYW 285,2010/11/3,2010/11/25
VXT 811,2010/11/3,2010/12/2
YWG 572,2010/11/3,2010/11/4
SDC 167,2010/11/3,2010/11/6
KHF 681,2010/11/3,2010/11/26
VYM 348,2010/11/3,2010/12/13
TKH 748,2010/11/3,2010/11/29
XGL 644,2010/11/3,
VVK 779,2010/11/3,2010/11/22
HRR 868,2010/11/3,2010/11/10
HGG 243,2010/11/3,2010/12/1
VST 668,2010/11/3,2010/11/18
VLK 641,2010/11/3,2010/11/5
BLK 727,2010/11/3,
CMG 129,2010/11/3,2010/12/5
EWY 128,2010/11/3,2010/11/17
HGB 245,2010/11/3,2010/12/1
FLC 988,2010/11/3,
TSK 153,2010/11/3,2010/11/14
