Vehicle Registration,Date Stolen,Date Recovered
GXA 286,2014/3/9,2014/4/14
PNW 753,2014/3/9,2014/3/16
SDP 627,2014/3/9,2014/4/13
FVS 329,2014/3/9,
YNA 262,2014/3/9,2014/4/20
WSF 464,2014/3/9,2014/3/11
BFV 153,2014/3/9,2014/4/17
DLX 195,2014/3/9,2014/4/18
YWV 931,2014/3/9,2014/3/20
GHT 453,2014/3/9,2014/4/22
TWE 926,2014/3/9,2014/4/3
VKA 238,2014/3/9,2014/3/24
YPL 852,2014/3/9,
AGS 254,2014/3/9,2014/3/14
NZF 238,2014/3/9,2014/4/3
GEC 891,2014/3/9,2014/3/20
BJL 881,2014/3/9,2014/3/26
FCY 894,2014/3/9,2014/3/13
GDN 362,2014/3/9,
CEL 418,2014/3/9,2014/3/11
BFC 293,2014/3/9,2014/3/11
RRX 296,2014/3/9,2014/3/26
BTL 859,2014/3/9,2014/4/21
HKT 669,2014/3/9,2014/4/7
BZV 739,2014/3/9,
BBR 939,2014/3/9,2014/3/13
WMG 332,2014/3/9,
JEV 554,2014/3/9,2014/4/23
BKB 986,2014/3/9,
FJT 439,2014/3/9,2014/4/5
HGT 173,2014/3/9,2014/3/15
MPH 121,2014/3/9,2014/4/8
DZX 982,2014/3/9,2014/4/7
WDA 951,2014/3/9,2014/4/21
RHC 278,2014/3/9,2014/4/26
GEK 336,2014/3/9,2014/4/24
VCF 316,2014/3/9,2014/4/8
TNE 532,2014/3/9,2014/3/30
TXH 895,2014/3/9,2014/4/26
ZCN 674,2014/3/9,2014/4/22
FTC 476,2014/3/9,
TXK 264,2014/3/9,
VYL 431,2014/3/9,2014/3/26
CYH 911,2014/3/9,2014/4/4
RZG 611,2014/3/9,
LHB 118,2014/3/9,2014/4/11
RLV 785,2014/3/9,
JVE 835,2014/3/9,2014/4/26
HBK 628,2014/3/9,2014/3/9
DGZ 913,2014/3/9,2014/3/23
FTF 627,2014/3/9,2014/4/2
BED 389,2014/3/9,2014/4/24
JHR 941,2014/3/9,2014/3/29
LCP 659,2014/3/9,
LYN 534,2014/3/9,2014/4/3
NFN 977,2014/3/9,2014/4/19
HAN 763,2014/3/9,2014/4/20
HKB 229,2014/3/9,
CCW 945,2014/3/9,2014/4/15
WBK 245,2014/3/9,2014/3/14
FHF 544,2014/3/9,
CGC 834,2014/3/9,2014/3/30
LLW 688,2014/3/9,2014/4/22
FPW 686,2014/3/9,2014/4/20
HGW 863,2014/3/9,2014/4/13
SRW 139,2014/3/9,2014/4/11
RVR 965,2014/3/9,2014/4/24
LHE 868,2014/3/9,2014/3/24
KFK 166,2014/3/9,2014/4/27
VDX 318,2014/3/9,2014/4/6
YKX 199,2014/3/9,2014/3/20
HLH 319,2014/3/9,2014/3/15
HKR 156,2014/3/9,
VLD 567,2014/3/9,2014/3/26
TXX 293,2014/3/9,2014/3/31
APR 137,2014/3/9,2014/3/16
ABX 625,2014/3/9,2014/4/18
NXG 587,2014/3/9,2014/3/18
CSN 219,2014/3/9,
ZDB 897,2014/3/9,
GGK 587,2014/3/9,2014/4/1
BPN 199,2014/3/9,2014/4/13
KAA 629,2014/3/9,
EVP 159,2014/3/9,2014/3/22
CEE 536,2014/3/9,2014/4/21
EGC 448,2014/3/9,
KVK 972,2014/3/9,2014/4/26
KJH 925,2014/3/9,
HVZ 772,2014/3/9,2014/4/24
DRJ 884,2014/3/9,2014/4/10
PMP 653,2014/3/9,2014/3/10
FWB 938,2014/3/9,2014/3/19
KZB 685,2014/3/9,2014/3/27
WRW 181,2014/3/9,
SYH 682,2014/3/9,
VZL 829,2014/3/9,2014/4/2
LPJ 841,2014/3/9,
DJV 859,2014/3/9,
FAF 456,2014/3/9,2014/4/24
HZW 895,2014/3/9,2014/3/10
DNR 277,2014/3/9,2014/4/9
GDK 548,2014/3/9,2014/4/8
VHP 271,2014/3/9,2014/4/13
RCL 437,2014/3/9,2014/3/17
JYR 839,2014/3/9,2014/3/30
KNB 425,2014/3/9,2014/4/22
JZA 699,2014/3/9,
XVM 632,2014/3/9,2014/3/30
ATB 527,2014/3/9,2014/4/6
XCS 214,2014/3/9,2014/4/11
FZA 375,2014/3/9,2014/4/16
VPZ 558,2014/3/9,2014/3/20
DMH 444,2014/3/9,2014/3/26
JET 829,2014/3/9,2014/3/10
CGH 322,2014/3/9,2014/4/18
ZPS 671,2014/3/9,
XMA 513,2014/3/9,2014/4/18
PJX 579,2014/3/9,2014/3/23
NLJ 259,2014/3/9,2014/3/9
SXL 878,2014/3/9,2014/4/21
XSY 695,2014/3/9,2014/4/3
LMS 733,2014/3/9,2014/4/13
HWZ 372,2014/3/9,2014/4/3
MBW 271,2014/3/9,2014/3/12
MNR 116,2014/3/9,
ZLS 133,2014/3/9,2014/4/13
DLL 986,2014/3/9,2014/4/9
EZD 874,2014/3/9,2014/3/15
KWF 766,2014/3/9,2014/4/25
XXG 255,2014/3/9,2014/4/12
HJZ 362,2014/3/9,2014/3/10
YYW 152,2014/3/9,2014/3/29
JEN 411,2014/3/9,2014/4/19
MTA 934,2014/3/9,2014/3/22
GXL 348,2014/3/9,2014/4/23
WGT 688,2014/3/9,2014/3/20
LSV 393,2014/3/9,2014/3/21
NLT 822,2014/3/9,2014/4/9
RDT 662,2014/3/9,2014/3/18
HFN 732,2014/3/9,2014/4/13
MGK 661,2014/3/9,2014/4/16
RDT 911,2014/3/9,2014/3/17
RFZ 626,2014/3/9,2014/3/15
MGY 775,2014/3/9,2014/3/12
TCF 871,2014/3/9,2014/4/22
JTX 543,2014/3/9,2014/4/1
BXA 121,2014/3/9,2014/4/3
DBC 421,2014/3/9,
BHE 984,2014/3/9,2014/3/9
HHG 476,2014/3/9,2014/4/27
VSP 851,2014/3/9,2014/3/19
PJS 695,2014/3/9,2014/4/4
MVJ 115,2014/3/9,2014/3/26
WJR 882,2014/3/9,2014/3/15
BWM 454,2014/3/9,
CLH 564,2014/3/9,2014/4/14
VAW 939,2014/3/9,2014/3/18
HWA 244,2014/3/9,2014/4/22
FEN 112,2014/3/9,
DJY 628,2014/3/9,2014/3/13
PWB 832,2014/3/9,
RFB 645,2014/3/9,2014/4/6
PXF 587,2014/3/9,2014/4/17
FTV 916,2014/3/9,2014/3/12
TMM 632,2014/3/9,
ZKJ 711,2014/3/9,2014/4/11
VDZ 366,2014/3/9,2014/4/9
AHM 643,2014/3/9,
EPY 899,2014/3/9,2014/3/31
TCL 431,2014/3/9,
BCB 867,2014/3/9,
XNN 966,2014/3/9,2014/4/16
GHN 428,2014/3/9,2014/4/15
SLN 522,2014/3/9,2014/4/12
SJL 333,2014/3/9,2014/3/29
VVZ 445,2014/3/9,
HWC 953,2014/3/9,2014/4/25
HFC 223,2014/3/9,2014/4/26
XNF 215,2014/3/9,
YCP 484,2014/3/9,2014/3/31
NJD 317,2014/3/9,2014/4/3
LEX 923,2014/3/9,2014/3/21
VGM 837,2014/3/9,2014/3/12
KCA 465,2014/3/9,
VXN 727,2014/3/9,
BVS 864,2014/3/9,2014/4/22
