Vehicle Registration,Date Stolen,Date Recovered
RHJ 752,2013/2/13,2013/3/19
SPJ 594,2013/2/13,2013/3/10
DSN 746,2013/2/13,2013/3/18
GDJ 621,2013/2/13,
ATA 759,2013/2/13,2013/3/1
ABF 857,2013/2/13,
LNG 515,2013/2/13,
RDK 471,2013/2/13,2013/2/26
DGK 237,2013/2/13,
HYS 338,2013/2/13,2013/3/21
AEC 689,2013/2/13,2013/2/13
GYC 459,2013/2/13,2013/3/28
VRS 239,2013/2/13,2013/3/29
WCC 281,2013/2/13,2013/3/24
KXH 697,2013/2/13,
GYX 464,2013/2/13,2013/3/16
BTM 625,2013/2/13,
GHT 788,2013/2/13,
DFY 663,2013/2/13,
WLX 415,2013/2/13,2013/2/18
LTC 162,2013/2/13,2013/3/21
RGF 692,2013/2/13,2013/2/28
DSF 459,2013/2/13,2013/3/20
VJW 668,2013/2/13,2013/3/30
FHE 277,2013/2/13,
MAZ 413,2013/2/13,2013/2/23
DLF 437,2013/2/13,2013/3/31
AHF 231,2013/2/13,2013/2/24
JLK 692,2013/2/13,2013/3/18
CFW 514,2013/2/13,2013/3/21
DCK 265,2013/2/13,2013/3/9
KSD 454,2013/2/13,2013/3/19
WDZ 596,2013/2/13,
VVG 185,2013/2/13,2013/3/8
PTB 261,2013/2/13,2013/2/20
ZYD 313,2013/2/13,2013/3/30
MKP 842,2013/2/13,2013/3/12
GKJ 824,2013/2/13,2013/3/16
EMV 745,2013/2/13,2013/3/22
ABM 955,2013/2/13,2013/2/13
XNM 486,2013/2/13,2013/2/24
EMX 373,2013/2/13,2013/3/17
GEA 552,2013/2/13,
SWW 375,2013/2/13,2013/2/15
KWY 692,2013/2/13,2013/2/18
GJM 865,2013/2/13,2013/2/18
KZS 355,2013/2/13,2013/2/15
ELS 979,2013/2/13,2013/3/21
LCW 841,2013/2/13,
BJE 165,2013/2/13,
TDX 787,2013/2/13,2013/2/24
VEK 452,2013/2/13,2013/3/26
RXH 573,2013/2/13,2013/2/28
HPE 239,2013/2/13,2013/2/17
BME 691,2013/2/13,2013/3/25
XXA 262,2013/2/13,2013/3/15
NWK 729,2013/2/13,2013/3/10
WLH 361,2013/2/13,2013/3/17
CTH 992,2013/2/13,2013/3/5
BRP 832,2013/2/13,
AFN 553,2013/2/13,
ATV 576,2013/2/13,2013/2/19
FEA 887,2013/2/13,2013/2/15
KWS 537,2013/2/13,2013/2/24
SDE 352,2013/2/13,2013/2/28
GEY 249,2013/2/13,2013/3/27
MTM 129,2013/2/13,2013/3/1
EEA 769,2013/2/13,2013/3/25
MCV 648,2013/2/13,
XFM 678,2013/2/13,2013/4/2
AEA 622,2013/2/13,2013/3/13
WXC 326,2013/2/13,2013/2/20
JPR 323,2013/2/13,2013/2/18
KLE 847,2013/2/13,2013/3/14
FMR 483,2013/2/13,2013/2/18
NBT 571,2013/2/13,2013/3/28
BCE 237,2013/2/13,2013/3/4
BHC 797,2013/2/13,
GVA 697,2013/2/13,
MGS 156,2013/2/13,2013/2/14
PZV 355,2013/2/13,2013/2/17
DYH 524,2013/2/13,2013/3/3
TRE 813,2013/2/13,2013/2/24
NBP 993,2013/2/13,2013/2/24
GTB 989,2013/2/13,2013/3/16
SLL 149,2013/2/13,
YWG 842,2013/2/13,2013/3/2
TKT 482,2013/2/13,2013/3/12
SXF 444,2013/2/13,2013/4/2
AHD 572,2013/2/13,2013/4/3
BMZ 214,2013/2/13,
JRF 432,2013/2/13,2013/4/3
YRH 576,2013/2/13,2013/3/21
XNW 118,2013/2/13,2013/3/18
KDH 324,2013/2/13,2013/3/26
XCA 725,2013/2/13,2013/3/10
HPP 185,2013/2/13,2013/3/26
VJF 559,2013/2/13,2013/2/19
ASZ 187,2013/2/13,2013/2/28
WZP 661,2013/2/13,2013/3/7
ABS 426,2013/2/13,2013/3/22
GWL 824,2013/2/13,2013/3/28
ZKR 464,2013/2/13,2013/3/30
HDE 892,2013/2/13,2013/3/30
YXK 437,2013/2/13,2013/3/6
YBV 135,2013/2/13,2013/2/28
CSR 241,2013/2/13,2013/3/24
DBB 149,2013/2/13,
YSW 395,2013/2/13,2013/3/19
AFL 568,2013/2/13,2013/3/6
WTS 357,2013/2/13,2013/3/5
CVF 274,2013/2/13,
ASC 561,2013/2/13,2013/3/12
AKC 253,2013/2/13,2013/2/15
RFD 628,2013/2/13,
GYD 225,2013/2/13,2013/3/10
EKL 979,2013/2/13,2013/2/21
EAE 263,2013/2/13,2013/3/3
TZM 534,2013/2/13,2013/3/25
CYF 784,2013/2/13,2013/3/8
YMX 182,2013/2/13,2013/3/11
BHL 265,2013/2/13,
NHK 391,2013/2/13,2013/3/3
REV 865,2013/2/13,2013/4/2
NSD 143,2013/2/13,2013/2/13
KVK 896,2013/2/13,2013/3/19
JEC 593,2013/2/13,2013/3/10
DBL 647,2013/2/13,2013/2/17
