Vehicle Registration,Date Stolen,Date Recovered
KDG 538,2016/11/20,2016/12/19
CCH 724,2016/11/20,2016/12/3
REZ 196,2016/11/20,2016/12/7
WTF 373,2016/11/20,2016/11/21
ZPM 271,2016/11/20,2017/1/7
PNR 631,2016/11/20,2016/12/21
JVL 676,2016/11/20,2016/12/28
VYS 563,2016/11/20,2016/12/26
CTS 682,2016/11/20,2016/12/23
FRK 418,2016/11/20,2016/11/22
CRY 984,2016/11/20,2017/1/4
WVH 845,2016/11/20,2016/12/26
WWL 641,2016/11/20,2016/12/28
CXH 124,2016/11/20,
XZH 938,2016/11/20,2017/1/6
WJV 188,2016/11/20,2016/11/27
YBM 235,2016/11/20,
XST 918,2016/11/20,2016/11/26
AGZ 428,2016/11/20,2016/11/21
XWS 927,2016/11/20,2016/12/11
TNB 286,2016/11/20,2016/12/24
RFA 619,2016/11/20,2016/12/17
GJA 587,2016/11/20,
BMF 574,2016/11/20,
GKE 579,2016/11/20,2016/12/16
PNV 984,2016/11/20,2017/1/5
FTS 879,2016/11/20,
ZYB 442,2016/11/20,2016/12/21
HWH 681,2016/11/20,2016/11/29
WPW 397,2016/11/20,2016/12/8
PHF 161,2016/11/20,2016/12/13
ZDN 892,2016/11/20,2016/11/23
YMN 913,2016/11/20,2016/11/25
NKY 112,2016/11/20,2016/11/24
NKS 196,2016/11/20,2016/12/21
JAP 654,2016/11/20,2016/12/9
MJH 424,2016/11/20,2016/12/19
EZL 324,2016/11/20,2016/12/2
BHF 551,2016/11/20,2016/12/14
XHN 175,2016/11/20,
AGN 786,2016/11/20,
XJV 924,2016/11/20,2016/11/23
TVM 229,2016/11/20,2016/11/29
YZN 885,2016/11/20,2016/12/21
EGE 886,2016/11/20,2016/11/20
FCN 135,2016/11/20,2016/12/2
FNG 997,2016/11/20,
CBT 813,2016/11/20,2016/12/3
TBT 822,2016/11/20,2016/11/27
TCX 142,2016/11/20,2016/12/1
TCM 337,2016/11/20,2016/12/28
EDV 782,2016/11/20,2016/12/6
WFG 274,2016/11/20,
KBC 881,2016/11/20,2016/12/24
WJB 989,2016/11/20,
GFP 144,2016/11/20,2016/12/10
VYE 281,2016/11/20,2016/12/20
VLX 269,2016/11/20,
LVY 413,2016/11/20,2016/11/27
DGW 583,2016/11/20,
RMA 886,2016/11/20,2016/11/28
VTE 319,2016/11/20,2016/12/11
MKN 651,2016/11/20,2016/12/14
VHY 531,2016/11/20,2016/12/14
WWM 199,2016/11/20,2016/12/4
PDP 328,2016/11/20,2016/12/27
WLA 479,2016/11/20,2016/12/18
AMA 566,2016/11/20,2016/12/16
FRL 344,2016/11/20,2016/12/13
CRA 342,2016/11/20,2016/12/7
NRR 711,2016/11/20,2016/12/29
FXA 487,2016/11/20,2016/12/2
RYB 545,2016/11/20,2017/1/5
AKG 193,2016/11/20,2016/12/1
EBY 998,2016/11/20,
XPZ 531,2016/11/20,2016/12/26
JBR 518,2016/11/20,
TDT 687,2016/11/20,2017/1/5
RDD 883,2016/11/20,2017/1/7
GXN 755,2016/11/20,2016/11/28
SYR 867,2016/11/20,2016/12/27
LWF 819,2016/11/20,
RAV 299,2016/11/20,
CVE 338,2016/11/20,2016/12/18
ZWY 911,2016/11/20,2016/12/6
JWH 912,2016/11/20,2016/12/31
MKC 571,2016/11/20,2017/1/8
JNT 855,2016/11/20,2016/11/21
GZW 215,2016/11/20,2016/11/26
RWT 165,2016/11/20,2016/11/22
YXS 871,2016/11/20,2016/12/18
WDM 545,2016/11/20,2016/12/12
VTS 136,2016/11/20,
GMW 839,2016/11/20,2016/11/29
LTY 682,2016/11/20,2016/12/31
JXH 896,2016/11/20,2016/12/2
JXF 889,2016/11/20,2016/12/24
PSP 327,2016/11/20,2016/12/24
ZRZ 658,2016/11/20,2016/11/23
XLS 435,2016/11/20,2016/11/23
FPM 463,2016/11/20,2017/1/8
BPZ 266,2016/11/20,2016/11/20
DKW 366,2016/11/20,2016/12/24
VPZ 433,2016/11/20,
PZZ 623,2016/11/20,2016/12/3
SLM 989,2016/11/20,2016/11/23
LZF 868,2016/11/20,2017/1/7
YZP 146,2016/11/20,2016/12/3
NWM 664,2016/11/20,2016/12/17
EEN 227,2016/11/20,2016/12/24
NRX 312,2016/11/20,2016/12/18
AJS 273,2016/11/20,
ESJ 155,2016/11/20,
KJR 427,2016/11/20,
GTL 779,2016/11/20,2016/12/29
FRN 374,2016/11/20,2016/11/28
XLA 546,2016/11/20,
YWW 662,2016/11/20,2016/12/21
YMY 976,2016/11/20,
XAV 795,2016/11/20,
ESM 779,2016/11/20,2016/12/29
HKV 822,2016/11/20,
BHG 242,2016/11/20,2016/11/29
CVN 386,2016/11/20,2016/11/27
KTK 869,2016/11/20,2016/12/14
TGP 385,2016/11/20,2016/11/23
GRS 622,2016/11/20,2016/12/23
LEP 945,2016/11/20,2016/12/27
GGK 479,2016/11/20,
WHK 268,2016/11/20,2016/12/16
TVB 296,2016/11/20,2016/12/4
BLJ 436,2016/11/20,2016/12/16
NYB 517,2016/11/20,2016/11/23
ENS 875,2016/11/20,2016/12/10
RAE 645,2016/11/20,2016/12/27
AEG 351,2016/11/20,2017/1/1
VDN 681,2016/11/20,
TRZ 485,2016/11/20,2016/12/13
BTT 349,2016/11/20,
EHL 848,2016/11/20,
SKA 698,2016/11/20,2016/12/29
LCX 754,2016/11/20,2016/12/31
SVD 736,2016/11/20,2017/1/5
FNK 556,2016/11/20,2016/12/23
VWR 458,2016/11/20,2016/12/17
ZCW 312,2016/11/20,2016/12/13
MYD 661,2016/11/20,
LCJ 433,2016/11/20,2016/11/24
KZX 774,2016/11/20,2016/11/24
EXV 277,2016/11/20,
CRZ 651,2016/11/20,2016/12/1
ZMY 342,2016/11/20,2017/1/5
AAV 137,2016/11/20,
WGJ 737,2016/11/20,2016/12/10
GHG 745,2016/11/20,2016/12/5
TET 257,2016/11/20,
ZDD 788,2016/11/20,2016/12/29
NWT 265,2016/11/20,2016/12/11
DCA 283,2016/11/20,2016/12/3
SJG 119,2016/11/20,
XGV 257,2016/11/20,2017/1/6
MZD 572,2016/11/20,2016/12/26
TKA 473,2016/11/20,2016/12/2
XPZ 557,2016/11/20,2016/12/4
DSH 473,2016/11/20,2016/12/28
DNN 827,2016/11/20,2017/1/1
RZH 694,2016/11/20,2016/12/6
BBF 975,2016/11/20,2017/1/7
SMH 184,2016/11/20,2016/12/21
RND 274,2016/11/20,
TJV 547,2016/11/20,2016/12/26
HVG 618,2016/11/20,2016/12/26
NTD 648,2016/11/20,2016/12/31
HWY 322,2016/11/20,2016/12/30
LBD 374,2016/11/20,2016/12/13
VMR 111,2016/11/20,2016/12/9
WMN 131,2016/11/20,2016/12/27
NMD 574,2016/11/20,2016/12/23
ZRC 974,2016/11/20,
FDV 828,2016/11/20,2016/11/29
LDL 668,2016/11/20,2016/12/10
HFT 239,2016/11/20,2016/12/2
XKA 594,2016/11/20,2016/11/25
NKT 129,2016/11/20,2016/12/25
HXA 691,2016/11/20,
FRR 468,2016/11/20,2017/1/3
YKZ 787,2016/11/20,
AAC 214,2016/11/20,2016/12/3
NAW 497,2016/11/20,2016/12/10
VWE 377,2016/11/20,2016/12/29
