Vehicle Registration,Date Stolen,Date Recovered
RNA 397,2015/4/2,
DFY 723,2015/4/2,
SFE 542,2015/4/2,2015/4/8
DJC 426,2015/4/2,
TCD 591,2015/4/2,2015/5/12
SSL 517,2015/4/2,2015/4/19
AFA 954,2015/4/2,2015/4/7
KBC 663,2015/4/2,2015/4/2
NSA 117,2015/4/2,2015/4/14
KWT 776,2015/4/2,2015/5/15
ARH 968,2015/4/2,2015/5/4
ZRB 893,2015/4/2,2015/5/10
SZZ 473,2015/4/2,2015/4/20
ZHL 764,2015/4/2,2015/5/12
ESM 991,2015/4/2,2015/5/19
BPB 464,2015/4/2,
CHZ 765,2015/4/2,2015/5/7
GZY 339,2015/4/2,2015/5/13
WFP 278,2015/4/2,2015/4/26
AEF 129,2015/4/2,2015/5/6
NGP 351,2015/4/2,2015/4/11
ATP 927,2015/4/2,
VMN 476,2015/4/2,2015/4/24
WHS 436,2015/4/2,2015/4/30
GHR 146,2015/4/2,2015/4/7
AYE 925,2015/4/2,2015/4/25
TDG 743,2015/4/2,
WHJ 247,2015/4/2,2015/4/24
EFR 814,2015/4/2,2015/5/9
JWH 845,2015/4/2,2015/4/4
XJR 139,2015/4/2,2015/4/2
LRE 129,2015/4/2,2015/4/20
LVV 996,2015/4/2,2015/4/17
KCG 591,2015/4/2,2015/5/2
GCF 114,2015/4/2,2015/4/6
FRH 427,2015/4/2,2015/4/2
LBG 672,2015/4/2,2015/4/21
BHR 265,2015/4/2,2015/4/3
BWS 174,2015/4/2,
SLS 339,2015/4/2,2015/4/8
BXB 971,2015/4/2,
SAY 768,2015/4/2,2015/5/6
PXG 419,2015/4/2,
XDX 242,2015/4/2,
EZC 752,2015/4/2,
ENJ 745,2015/4/2,2015/4/26
VYR 467,2015/4/2,
EYA 524,2015/4/2,2015/5/9
BVM 779,2015/4/2,2015/4/16
DFD 559,2015/4/2,2015/5/6
RAJ 556,2015/4/2,2015/4/26
HYM 522,2015/4/2,2015/5/17
VWS 698,2015/4/2,2015/4/7
REE 462,2015/4/2,2015/5/5
FPX 113,2015/4/2,2015/4/7
GCH 847,2015/4/2,2015/4/19
JJR 721,2015/4/2,2015/4/27
YMW 342,2015/4/2,
GFF 538,2015/4/2,2015/5/9
SEH 853,2015/4/2,2015/4/25
WFA 259,2015/4/2,
CAD 548,2015/4/2,
FFL 258,2015/4/2,2015/5/4
RDZ 177,2015/4/2,2015/4/21
BZJ 117,2015/4/2,2015/4/29
DBK 373,2015/4/2,2015/4/6
BDN 384,2015/4/2,
NLN 411,2015/4/2,2015/4/25
PMK 551,2015/4/2,2015/4/5
SEZ 444,2015/4/2,2015/5/15
BCY 622,2015/4/2,2015/5/11
PJM 622,2015/4/2,
PAS 286,2015/4/2,
BAM 649,2015/4/2,2015/5/2
PEH 928,2015/4/2,2015/4/14
TSX 154,2015/4/2,2015/4/24
YWV 467,2015/4/2,2015/4/28
RXM 162,2015/4/2,2015/4/19
TFB 974,2015/4/2,2015/5/19
TFJ 274,2015/4/2,2015/4/26
NZS 522,2015/4/2,2015/5/1
RYF 342,2015/4/2,2015/5/12
HEG 345,2015/4/2,2015/5/11
XBP 444,2015/4/2,2015/5/5
JXM 748,2015/4/2,2015/4/28
REG 817,2015/4/2,2015/4/21
KTT 513,2015/4/2,
DDP 162,2015/4/2,2015/4/25
FXX 562,2015/4/2,2015/4/11
RTN 239,2015/4/2,2015/4/24
RAZ 662,2015/4/2,
