Vehicle Registration,Date Stolen,Date Recovered
CSG 482,2015/4/21,2015/6/5
LEY 775,2015/4/21,
ECD 396,2015/4/21,
NLC 394,2015/4/21,2015/5/28
KSL 839,2015/4/21,
VES 817,2015/4/21,2015/5/3
ZNK 443,2015/4/21,2015/5/23
PDW 417,2015/4/21,
KNG 191,2015/4/21,2015/5/29
EZK 883,2015/4/21,2015/4/24
EGF 494,2015/4/21,
BYF 116,2015/4/21,
RRH 542,2015/4/21,2015/6/2
VDE 488,2015/4/21,2015/5/24
BZC 842,2015/4/21,
NCA 187,2015/4/21,2015/4/30
XGD 296,2015/4/21,
KGN 826,2015/4/21,
GYZ 253,2015/4/21,2015/5/25
MEY 328,2015/4/21,
ZRM 575,2015/4/21,2015/5/6
KBJ 264,2015/4/21,2015/6/9
SWT 871,2015/4/21,2015/4/25
PSS 773,2015/4/21,2015/6/2
DLV 519,2015/4/21,2015/5/13
PMR 496,2015/4/21,
EZN 413,2015/4/21,2015/5/9
MYW 185,2015/4/21,2015/5/31
EVY 255,2015/4/21,2015/6/1
JYE 247,2015/4/21,
YLM 765,2015/4/21,2015/5/15
BXY 214,2015/4/21,
SKE 266,2015/4/21,2015/5/23
CVY 212,2015/4/21,2015/5/15
GVC 312,2015/4/21,2015/5/19
GBB 667,2015/4/21,2015/5/27
XCM 955,2015/4/21,2015/5/13
WWN 864,2015/4/21,2015/5/31
JBW 337,2015/4/21,2015/4/24
XMW 551,2015/4/21,2015/4/28
BZF 965,2015/4/21,2015/5/11
HVK 257,2015/4/21,2015/4/26
FDF 585,2015/4/21,
BZC 979,2015/4/21,2015/5/30
RCV 618,2015/4/21,2015/5/4
RBY 538,2015/4/21,
JXG 476,2015/4/21,2015/5/22
GCX 745,2015/4/21,2015/4/26
ZPM 585,2015/4/21,2015/6/3
XJW 752,2015/4/21,
YYN 864,2015/4/21,
LFH 996,2015/4/21,2015/5/13
ZLM 746,2015/4/21,2015/5/6
AXK 489,2015/4/21,
FST 593,2015/4/21,2015/6/1
NMZ 628,2015/4/21,2015/5/10
YPV 162,2015/4/21,2015/6/1
PRT 797,2015/4/21,2015/4/30
EET 389,2015/4/21,2015/5/5
PZD 866,2015/4/21,
MCL 229,2015/4/21,
WJX 352,2015/4/21,2015/5/19
HJK 921,2015/4/21,2015/5/16
HCL 611,2015/4/21,2015/5/30
YPE 829,2015/4/21,2015/5/14
RRL 511,2015/4/21,2015/4/26
JFL 237,2015/4/21,2015/4/22
PLW 958,2015/4/21,2015/4/23
NYG 997,2015/4/21,2015/5/25
YEH 561,2015/4/21,2015/6/6
AZF 756,2015/4/21,
NTG 725,2015/4/21,2015/5/29
PPW 172,2015/4/21,2015/5/18
NDF 146,2015/4/21,2015/5/31
NNZ 563,2015/4/21,2015/5/7
FCH 249,2015/4/21,2015/5/1
KMW 928,2015/4/21,2015/5/18
JME 447,2015/4/21,
YTD 653,2015/4/21,2015/4/29
GXW 684,2015/4/21,2015/5/7
ZVP 878,2015/4/21,2015/5/7
ADC 119,2015/4/21,2015/5/23
HHF 686,2015/4/21,
JLS 399,2015/4/21,
ENJ 519,2015/4/21,
KKM 311,2015/4/21,2015/5/3
EGG 527,2015/4/21,2015/5/29
WKL 329,2015/4/21,
ECX 562,2015/4/21,2015/5/15
BCE 427,2015/4/21,2015/4/24
FJC 764,2015/4/21,2015/6/4
VBS 641,2015/4/21,2015/6/9
SJB 927,2015/4/21,
WXL 154,2015/4/21,
JEA 781,2015/4/21,2015/5/14
FJS 548,2015/4/21,
CTS 761,2015/4/21,2015/4/26
SAW 798,2015/4/21,2015/6/8
XNF 393,2015/4/21,2015/5/19
YGT 812,2015/4/21,2015/5/25
XKX 875,2015/4/21,2015/5/18
BMA 827,2015/4/21,2015/5/30
KFR 867,2015/4/21,2015/4/24
DAV 343,2015/4/21,2015/5/13
GYX 692,2015/4/21,2015/5/29
AYD 537,2015/4/21,2015/5/14
MJH 858,2015/4/21,
HAP 673,2015/4/21,2015/6/7
