Vehicle Registration,Date Stolen,Date Recovered
XYX 494,2017/8/19,2017/9/3
YJV 267,2017/8/19,2017/9/13
JFP 119,2017/8/19,
XKA 229,2017/8/19,2017/8/21
SVY 719,2017/8/19,
KDK 883,2017/8/19,
ALS 285,2017/8/19,2017/8/24
KXM 542,2017/8/19,2017/9/1
HJL 888,2017/8/19,2017/9/4
VKN 956,2017/8/19,2017/8/27
EYC 639,2017/8/19,2017/9/16
RAF 359,2017/8/19,2017/9/26
XLM 584,2017/8/19,2017/9/1
CGH 492,2017/8/19,2017/9/7
SZH 516,2017/8/19,2017/9/22
VFC 862,2017/8/19,2017/10/2
RGA 117,2017/8/19,2017/9/21
RXM 962,2017/8/19,2017/9/1
PJM 553,2017/8/19,2017/8/29
VCR 634,2017/8/19,
KKT 624,2017/8/19,
GNW 227,2017/8/19,2017/9/30
ZRE 264,2017/8/19,2017/9/6
CTF 911,2017/8/19,2017/9/12
GLM 246,2017/8/19,2017/9/2
NME 941,2017/8/19,
FAP 624,2017/8/19,
AHM 428,2017/8/19,2017/10/5
CRX 627,2017/8/19,2017/8/29
HZP 124,2017/8/19,
PES 148,2017/8/19,2017/10/7
BLD 128,2017/8/19,2017/8/24
NZW 725,2017/8/19,2017/9/30
VGG 383,2017/8/19,2017/10/3
JLV 929,2017/8/19,2017/9/27
RAN 752,2017/8/19,2017/8/29
WWM 262,2017/8/19,
HCF 267,2017/8/19,2017/8/22
NMS 612,2017/8/19,2017/9/19
ENC 291,2017/8/19,2017/8/21
BVJ 987,2017/8/19,
NSP 976,2017/8/19,2017/9/22
YWD 956,2017/8/19,2017/9/9
FXY 117,2017/8/19,2017/8/29
BPB 742,2017/8/19,2017/10/4
MMB 466,2017/8/19,2017/10/5
XEE 191,2017/8/19,2017/8/27
HSS 881,2017/8/19,2017/8/22
LJY 169,2017/8/19,2017/9/15
YHL 951,2017/8/19,2017/8/25
YJC 952,2017/8/19,
KNK 651,2017/8/19,2017/8/19
KGX 278,2017/8/19,2017/10/5
RKD 662,2017/8/19,2017/8/20
NBY 482,2017/8/19,2017/9/1
BYR 159,2017/8/19,2017/9/5
HZM 229,2017/8/19,
KDF 197,2017/8/19,2017/9/9
MCB 426,2017/8/19,2017/9/18
AMC 839,2017/8/19,2017/9/10
CGE 678,2017/8/19,2017/8/23
DXY 782,2017/8/19,2017/9/5
LKM 489,2017/8/19,2017/9/25
HED 782,2017/8/19,2017/9/29
TMA 758,2017/8/19,2017/9/12
AKE 369,2017/8/19,2017/9/8
DTG 841,2017/8/19,
MKF 564,2017/8/19,
BJZ 426,2017/8/19,2017/9/30
YWJ 475,2017/8/19,2017/8/25
VHL 181,2017/8/19,2017/8/29
NXE 159,2017/8/19,2017/8/19
PDE 391,2017/8/19,2017/9/22
XPW 576,2017/8/19,
HVS 497,2017/8/19,
EGV 348,2017/8/19,2017/8/25
WTT 638,2017/8/19,2017/9/13
PYD 227,2017/8/19,2017/8/19
NDS 737,2017/8/19,2017/9/21
ZDB 624,2017/8/19,
LXR 987,2017/8/19,2017/9/23
GZS 969,2017/8/19,2017/9/30
GWS 314,2017/8/19,
CYP 288,2017/8/19,2017/9/14
WBS 311,2017/8/19,2017/8/27
KFK 397,2017/8/19,2017/8/30
GNH 478,2017/8/19,
ELV 926,2017/8/19,2017/9/20
