Vehicle Registration,Date Stolen,Date Recovered
KXC 562,2013/2/3,2013/2/3
XLR 778,2013/2/3,
RMK 869,2013/2/3,2013/2/7
KYW 467,2013/2/3,2013/3/21
AGK 788,2013/2/3,2013/2/23
TLC 644,2013/2/3,2013/2/11
XDW 147,2013/2/3,2013/3/9
VKB 747,2013/2/3,
NDP 455,2013/2/3,2013/2/16
CMB 285,2013/2/3,
TEL 499,2013/2/3,2013/2/9
PXY 477,2013/2/3,
NZA 377,2013/2/3,2013/2/9
XZY 865,2013/2/3,2013/3/10
CAZ 224,2013/2/3,2013/2/13
BFV 658,2013/2/3,2013/2/10
ZZP 851,2013/2/3,
CBM 993,2013/2/3,
ERG 774,2013/2/3,
VJE 596,2013/2/3,
WMX 699,2013/2/3,
TYA 293,2013/2/3,2013/3/8
LRJ 855,2013/2/3,2013/3/7
DKA 287,2013/2/3,2013/2/6
ELB 442,2013/2/3,2013/2/14
YEY 847,2013/2/3,2013/2/15
SKA 321,2013/2/3,2013/2/28
XHL 596,2013/2/3,2013/2/16
XLY 433,2013/2/3,2013/2/24
KCY 458,2013/2/3,2013/2/12
EML 477,2013/2/3,
ZRN 178,2013/2/3,2013/2/21
XYY 888,2013/2/3,2013/2/15
ZRX 112,2013/2/3,
DBF 428,2013/2/3,
CTK 674,2013/2/3,2013/3/8
TRL 693,2013/2/3,2013/3/6
GAK 193,2013/2/3,2013/2/8
VMX 651,2013/2/3,
SVT 146,2013/2/3,2013/3/12
ZEH 463,2013/2/3,2013/2/7
KXC 252,2013/2/3,2013/2/13
RNV 251,2013/2/3,2013/2/8
LKX 266,2013/2/3,2013/3/21
FWB 797,2013/2/3,2013/2/12
KAD 691,2013/2/3,2013/3/3
PYH 886,2013/2/3,2013/2/4
CPZ 349,2013/2/3,2013/2/15
ZLW 625,2013/2/3,2013/3/17
JHS 595,2013/2/3,2013/3/16
WJM 631,2013/2/3,2013/3/13
VDN 479,2013/2/3,2013/2/6
VHR 429,2013/2/3,
BJL 585,2013/2/3,2013/2/4
VNJ 156,2013/2/3,2013/3/3
SDV 995,2013/2/3,2013/2/16
FFT 584,2013/2/3,2013/2/13
ALN 863,2013/2/3,2013/3/14
CYP 261,2013/2/3,
VVT 124,2013/2/3,2013/2/8
CBF 685,2013/2/3,2013/3/15
HLA 917,2013/2/3,2013/2/19
JMW 182,2013/2/3,2013/3/16
FNT 162,2013/2/3,2013/3/11
HZV 592,2013/2/3,2013/2/26
CEV 111,2013/2/3,
KGR 651,2013/2/3,2013/3/11
FAJ 378,2013/2/3,
TJR 198,2013/2/3,2013/2/24
BFX 737,2013/2/3,2013/2/14
KRN 352,2013/2/3,2013/2/8
FVE 982,2013/2/3,2013/3/19
KPH 641,2013/2/3,2013/2/11
XLM 331,2013/2/3,2013/3/8
