Vehicle Registration,Date Stolen,Date Recovered
ZTL 311,2016/6/16,2016/7/29
VFY 929,2016/6/16,2016/8/1
VRD 684,2016/6/16,2016/6/16
KJR 471,2016/6/16,2016/7/13
FES 529,2016/6/16,2016/7/28
TME 198,2016/6/16,2016/6/30
JVV 612,2016/6/16,2016/7/27
TTW 654,2016/6/16,2016/7/12
SAS 924,2016/6/16,2016/6/30
VGW 321,2016/6/16,2016/7/22
BAA 939,2016/6/16,
JBT 423,2016/6/16,2016/7/7
ZLG 923,2016/6/16,2016/7/5
LZV 745,2016/6/16,2016/7/10
AGM 446,2016/6/16,2016/7/7
DRP 279,2016/6/16,2016/7/20
WMG 678,2016/6/16,2016/7/4
RBK 422,2016/6/16,2016/7/20
NZH 871,2016/6/16,2016/7/29
BNV 573,2016/6/16,2016/6/28
GFX 838,2016/6/16,2016/6/18
XVT 421,2016/6/16,
ZTP 758,2016/6/16,2016/7/29
RXN 218,2016/6/16,2016/6/18
VWB 928,2016/6/16,2016/7/14
YCZ 935,2016/6/16,2016/6/26
ATM 965,2016/6/16,2016/6/19
HBD 439,2016/6/16,
SHM 416,2016/6/16,
EXT 489,2016/6/16,
RNC 331,2016/6/16,2016/7/26
TNN 272,2016/6/16,
WYE 998,2016/6/16,2016/8/3
YKT 776,2016/6/16,2016/7/17
MAS 789,2016/6/16,2016/7/20
MFN 517,2016/6/16,
LTN 976,2016/6/16,2016/6/22
PSJ 931,2016/6/16,
YEP 657,2016/6/16,2016/6/25
FNK 735,2016/6/16,2016/7/3
ATF 117,2016/6/16,2016/7/16
YXC 268,2016/6/16,2016/7/1
TKL 818,2016/6/16,2016/7/13
NRR 324,2016/6/16,
HCX 685,2016/6/16,2016/6/21
NST 661,2016/6/16,2016/7/2
FZZ 815,2016/6/16,2016/6/24
EKK 414,2016/6/16,2016/7/24
JAT 597,2016/6/16,2016/7/16
HGG 419,2016/6/16,2016/6/28
HEZ 246,2016/6/16,2016/6/19
ZRJ 417,2016/6/16,
YED 538,2016/6/16,2016/7/13
JTM 728,2016/6/16,2016/6/25
EZA 846,2016/6/16,2016/6/21
ZXL 333,2016/6/16,2016/6/25
DCK 887,2016/6/16,2016/6/24
RLV 623,2016/6/16,
LED 173,2016/6/16,2016/7/25
CKN 443,2016/6/16,
NYP 144,2016/6/16,2016/7/6
VME 985,2016/6/16,2016/7/15
EHT 211,2016/6/16,2016/7/29
HCS 427,2016/6/16,2016/6/21
FRC 376,2016/6/16,
TRG 218,2016/6/16,2016/7/13
WYE 161,2016/6/16,2016/6/19
ATT 361,2016/6/16,
KWR 244,2016/6/16,2016/7/31
NPH 487,2016/6/16,2016/7/25
MBM 351,2016/6/16,
PRE 985,2016/6/16,2016/7/10
HET 324,2016/6/16,2016/7/1
ANL 977,2016/6/16,2016/7/16
YGT 661,2016/6/16,2016/7/14
ALM 729,2016/6/16,
CRB 695,2016/6/16,
TZE 968,2016/6/16,2016/7/9
BWA 579,2016/6/16,2016/6/23
RJE 796,2016/6/16,
SKW 161,2016/6/16,2016/7/9
APW 686,2016/6/16,2016/7/25
ZNP 383,2016/6/16,2016/6/30
MVY 545,2016/6/16,
RCE 214,2016/6/16,
HPM 216,2016/6/16,
PZT 311,2016/6/16,2016/6/28
CPN 819,2016/6/16,2016/6/20
KTX 746,2016/6/16,2016/6/26
GPZ 382,2016/6/16,2016/6/23
KYX 478,2016/6/16,2016/6/20
WVA 485,2016/6/16,2016/8/2
NAS 376,2016/6/16,2016/7/15
