Vehicle Registration,Date Stolen,Date Recovered
RNB 393,2016/11/29,2016/12/29
KRS 881,2016/11/29,2016/12/3
KCH 676,2016/11/29,2017/1/9
NAH 173,2016/11/29,
WRH 448,2016/11/29,2017/1/3
ALZ 935,2016/11/29,2016/12/19
JSW 855,2016/11/29,
TFT 995,2016/11/29,
NSY 277,2016/11/29,2016/12/9
KAR 368,2016/11/29,
PKS 143,2016/11/29,2016/12/25
TGR 128,2016/11/29,2016/12/18
NXK 552,2016/11/29,2016/12/9
LGK 487,2016/11/29,2016/12/22
RRG 589,2016/11/29,2017/1/2
ENK 411,2016/11/29,2016/12/19
RDR 741,2016/11/29,2016/12/25
EZM 281,2016/11/29,
VVK 559,2016/11/29,2017/1/3
DDH 988,2016/11/29,2017/1/3
XVV 617,2016/11/29,2016/12/21
DXF 846,2016/11/29,
ZJP 269,2016/11/29,2016/12/2
KAN 375,2016/11/29,2016/12/29
FDF 139,2016/11/29,
HWH 669,2016/11/29,2016/12/11
VFZ 425,2016/11/29,2017/1/4
TBF 122,2016/11/29,2017/1/12
GWM 333,2016/11/29,
JNW 864,2016/11/29,2016/12/3
VZK 562,2016/11/29,2016/12/12
JGH 371,2016/11/29,
YTH 841,2016/11/29,2016/12/12
KXA 669,2016/11/29,2016/12/16
ZSE 374,2016/11/29,
NVW 196,2016/11/29,2016/12/19
RSX 813,2016/11/29,2016/12/7
SXA 726,2016/11/29,2016/12/3
ZAF 986,2016/11/29,2016/12/18
TFF 623,2016/11/29,2016/12/26
LRY 915,2016/11/29,2016/12/9
MKM 844,2016/11/29,2017/1/12
SJB 944,2016/11/29,
GHC 816,2016/11/29,2016/12/30
HDE 572,2016/11/29,2016/12/20
WMK 425,2016/11/29,2016/12/6
JHX 726,2016/11/29,
CYR 744,2016/11/29,2017/1/3
WBM 224,2016/11/29,2016/12/7
YPC 893,2016/11/29,2017/1/12
ETK 678,2016/11/29,2016/12/13
RDJ 847,2016/11/29,2016/12/3
WLM 119,2016/11/29,
EHW 657,2016/11/29,2016/12/1
AYM 691,2016/11/29,2016/12/12
VTN 194,2016/11/29,2016/12/5
MRZ 578,2016/11/29,2017/1/4
MKK 417,2016/11/29,2016/12/11
BMV 525,2016/11/29,2016/12/25
EMG 342,2016/11/29,2016/11/30
EPB 875,2016/11/29,
DFD 569,2016/11/29,
MPY 566,2016/11/29,
DFG 265,2016/11/29,2017/1/11
KPD 464,2016/11/29,2016/12/11
HNH 931,2016/11/29,2016/12/7
NET 836,2016/11/29,2016/12/12
NAR 539,2016/11/29,2016/12/30
JWB 975,2016/11/29,
HKC 131,2016/11/29,
BZP 471,2016/11/29,2016/11/30
HMW 677,2016/11/29,2016/12/12
YRM 592,2016/11/29,
VRK 843,2016/11/29,2016/12/16
FPK 343,2016/11/29,2017/1/14
VER 377,2016/11/29,2016/12/14
DVB 653,2016/11/29,2016/12/3
KNM 162,2016/11/29,
DHJ 249,2016/11/29,2017/1/16
SER 753,2016/11/29,
HWS 627,2016/11/29,
MMW 878,2016/11/29,2017/1/1
VNB 442,2016/11/29,
VKX 363,2016/11/29,
ELT 857,2016/11/29,2017/1/13
JJR 822,2016/11/29,2017/1/12
NAZ 921,2016/11/29,
PNW 786,2016/11/29,2016/12/19
DSP 318,2016/11/29,
RRZ 954,2016/11/29,2016/11/30
MAT 634,2016/11/29,
VNE 992,2016/11/29,2016/12/28
ZKS 456,2016/11/29,2017/1/7
WYG 617,2016/11/29,2017/1/2
MEF 888,2016/11/29,2017/1/12
TLL 563,2016/11/29,2016/12/6
BGA 176,2016/11/29,2016/12/6
FBS 424,2016/11/29,
WAJ 798,2016/11/29,
MZR 123,2016/11/29,2016/11/30
VTM 776,2016/11/29,2016/12/23
BGN 825,2016/11/29,2016/12/27
GJR 684,2016/11/29,2016/12/30
KXM 791,2016/11/29,
BDP 484,2016/11/29,2016/12/19
MLR 621,2016/11/29,
JGT 764,2016/11/29,2017/1/2
CFG 817,2016/11/29,2016/11/29
MNT 982,2016/11/29,2016/12/26
ZKD 471,2016/11/29,2016/12/2
XLH 631,2016/11/29,2016/12/20
KFF 626,2016/11/29,2016/12/6
KSC 631,2016/11/29,2016/12/9
SXT 233,2016/11/29,
DXY 644,2016/11/29,2016/12/31
CBM 699,2016/11/29,2017/1/4
GJZ 194,2016/11/29,2016/12/6
FCY 443,2016/11/29,
SCK 375,2016/11/29,
BRM 256,2016/11/29,2016/12/12
DHW 835,2016/11/29,2016/12/8
SCJ 352,2016/11/29,2016/12/2
RJX 855,2016/11/29,2017/1/1
ZXA 389,2016/11/29,2016/12/15
WCG 956,2016/11/29,
YRM 621,2016/11/29,2016/12/30
PSN 275,2016/11/29,2016/12/12
SAX 459,2016/11/29,2017/1/12
VTK 391,2016/11/29,
LSX 891,2016/11/29,2017/1/1
FEP 242,2016/11/29,2017/1/12
WPG 475,2016/11/29,2017/1/3
TTW 473,2016/11/29,2017/1/13
HLR 164,2016/11/29,2017/1/5
JZD 337,2016/11/29,2016/12/18
XAL 489,2016/11/29,
AXB 233,2016/11/29,2016/12/8
GCW 959,2016/11/29,2017/1/6
WRB 744,2016/11/29,
JFL 786,2016/11/29,2017/1/5
BRZ 746,2016/11/29,
VEA 395,2016/11/29,2016/12/2
FAL 187,2016/11/29,2017/1/1
EAV 185,2016/11/29,2016/12/2
HJW 891,2016/11/29,2016/12/3
GAX 244,2016/11/29,2016/12/7
DLK 816,2016/11/29,2016/12/28
ZJM 384,2016/11/29,2016/12/10
DGX 562,2016/11/29,
YFV 885,2016/11/29,2016/12/7
WXW 413,2016/11/29,2016/12/30
TMX 557,2016/11/29,2016/12/21
VPZ 266,2016/11/29,2016/12/12
JEX 887,2016/11/29,2016/12/23
ESL 958,2016/11/29,2016/12/7
RDT 236,2016/11/29,
VXB 351,2016/11/29,2016/12/10
RXY 838,2016/11/29,
AKF 835,2016/11/29,2016/12/20
KBL 492,2016/11/29,2017/1/1
NTB 973,2016/11/29,
LFF 693,2016/11/29,2016/12/28
GTC 838,2016/11/29,2017/1/11
KDV 568,2016/11/29,2016/12/14
ECG 679,2016/11/29,2016/12/15
MCH 138,2016/11/29,
LPB 218,2016/11/29,2016/12/23
XVM 544,2016/11/29,2016/12/27
YVJ 899,2016/11/29,2016/12/4
JGG 258,2016/11/29,2017/1/16
FRA 972,2016/11/29,2016/12/20
PNT 948,2016/11/29,
MSC 541,2016/11/29,2016/12/7
LST 753,2016/11/29,
WXG 746,2016/11/29,2017/1/11
HZE 432,2016/11/29,2017/1/16
ZES 775,2016/11/29,
LMM 147,2016/11/29,2017/1/13
FSC 556,2016/11/29,2017/1/3
WHD 487,2016/11/29,2016/12/10
SDV 366,2016/11/29,2016/12/17
RDF 918,2016/11/29,2016/12/16
BXD 614,2016/11/29,2016/12/1
LTX 438,2016/11/29,2016/12/12
GEH 396,2016/11/29,2017/1/5
HSX 448,2016/11/29,
ZMH 967,2016/11/29,2016/12/11
CKW 871,2016/11/29,2016/12/2
XMP 951,2016/11/29,2017/1/5
CLF 456,2016/11/29,2016/11/29
XWH 853,2016/11/29,2016/12/6
YBD 589,2016/11/29,2016/11/29
RBM 829,2016/11/29,2016/12/28
VWW 149,2016/11/29,2017/1/4
JDZ 863,2016/11/29,2016/12/16
HAZ 493,2016/11/29,2017/1/2
LYS 522,2016/11/29,2016/12/23
FLA 641,2016/11/29,
HTB 692,2016/11/29,2016/12/30
SYL 292,2016/11/29,2017/1/15
