Vehicle Registration,Date Stolen,Date Recovered
LCL 942,2016/8/19,2016/9/13
LCV 368,2016/8/19,2016/8/27
RRX 319,2016/8/19,2016/9/14
ZTT 636,2016/8/19,2016/8/21
LND 367,2016/8/19,2016/8/20
GYS 895,2016/8/19,2016/9/27
LTC 168,2016/8/19,2016/8/21
NSZ 649,2016/8/19,2016/9/5
BET 179,2016/8/19,2016/10/7
RKZ 227,2016/8/19,2016/9/28
ZBC 551,2016/8/19,2016/10/5
MNR 874,2016/8/19,2016/8/22
NVS 777,2016/8/19,2016/10/6
TDJ 389,2016/8/19,2016/9/6
YLP 388,2016/8/19,
FCM 232,2016/8/19,2016/9/1
HRN 411,2016/8/19,
CMS 367,2016/8/19,2016/9/25
EWY 387,2016/8/19,2016/9/11
GRM 638,2016/8/19,2016/9/3
XEX 349,2016/8/19,2016/9/29
RKE 322,2016/8/19,2016/9/10
JYY 421,2016/8/19,2016/9/7
DWC 453,2016/8/19,2016/10/6
FBK 485,2016/8/19,2016/8/30
ABP 452,2016/8/19,
EZE 399,2016/8/19,2016/9/8
VGB 585,2016/8/19,2016/9/5
LZB 171,2016/8/19,2016/9/23
SRK 241,2016/8/19,
GZD 516,2016/8/19,2016/9/3
RNP 557,2016/8/19,2016/9/10
SEY 515,2016/8/19,
GHN 353,2016/8/19,2016/9/8
DBE 838,2016/8/19,2016/9/5
RTJ 252,2016/8/19,2016/9/7
EXL 316,2016/8/19,2016/10/3
NAF 711,2016/8/19,2016/10/1
DVJ 456,2016/8/19,2016/8/31
WCW 413,2016/8/19,
YNB 682,2016/8/19,2016/9/22
DJG 366,2016/8/19,2016/9/24
XZA 671,2016/8/19,2016/9/13
PNJ 976,2016/8/19,2016/9/27
GCT 593,2016/8/19,2016/9/19
CVF 239,2016/8/19,
JEL 121,2016/8/19,2016/9/5
BLZ 287,2016/8/19,2016/9/29
NYZ 593,2016/8/19,2016/9/22
HBM 974,2016/8/19,2016/9/2
GEP 517,2016/8/19,2016/8/26
TVJ 534,2016/8/19,2016/8/28
ZRN 418,2016/8/19,
MXS 254,2016/8/19,2016/8/27
DHY 613,2016/8/19,2016/9/13
VST 182,2016/8/19,2016/9/3
XCZ 289,2016/8/19,2016/9/19
XLZ 211,2016/8/19,2016/9/22
PRH 956,2016/8/19,2016/9/4
CSN 312,2016/8/19,2016/9/2
NVF 541,2016/8/19,2016/10/2
SKS 633,2016/8/19,2016/9/30
AJL 284,2016/8/19,2016/9/10
VGA 144,2016/8/19,2016/9/8
ERP 273,2016/8/19,2016/10/4
VCF 197,2016/8/19,2016/9/6
XTF 772,2016/8/19,2016/9/12
HZR 218,2016/8/19,2016/10/1
AAK 676,2016/8/19,2016/8/21
KXJ 714,2016/8/19,
YEF 617,2016/8/19,
DKX 768,2016/8/19,2016/9/14
FXA 937,2016/8/19,2016/8/24
SLF 877,2016/8/19,2016/8/24
PPE 853,2016/8/19,2016/9/1
BHM 373,2016/8/19,2016/8/30
HJM 245,2016/8/19,2016/9/26
BZX 652,2016/8/19,2016/9/5
GYC 967,2016/8/19,2016/9/10
PSW 928,2016/8/19,2016/9/12
FNL 439,2016/8/19,
WZT 546,2016/8/19,2016/9/29
ZCZ 823,2016/8/19,2016/8/23
YNP 668,2016/8/19,2016/8/20
MLJ 961,2016/8/19,2016/8/27
GYC 699,2016/8/19,2016/9/18
XYZ 186,2016/8/19,2016/8/30
LWJ 739,2016/8/19,
ZMA 839,2016/8/19,2016/9/3
YNM 325,2016/8/19,
YPT 789,2016/8/19,2016/9/8
FKJ 865,2016/8/19,2016/8/25
JBP 487,2016/8/19,2016/9/24
PAC 329,2016/8/19,2016/9/26
BJS 728,2016/8/19,
CDP 855,2016/8/19,2016/9/6
KEW 294,2016/8/19,2016/8/27
XVB 882,2016/8/19,2016/9/25
RKS 375,2016/8/19,2016/8/25
WNG 729,2016/8/19,
RSW 926,2016/8/19,2016/8/22
ELT 484,2016/8/19,2016/8/30
KHC 272,2016/8/19,2016/9/21
BHF 415,2016/8/19,2016/8/24
KZE 238,2016/8/19,
HZB 377,2016/8/19,2016/9/24
HHF 883,2016/8/19,2016/9/4
AWW 847,2016/8/19,2016/9/23
JVZ 821,2016/8/19,2016/9/22
DBV 814,2016/8/19,2016/9/2
PVA 733,2016/8/19,
PRC 494,2016/8/19,2016/9/21
FJX 979,2016/8/19,2016/9/2
RRP 755,2016/8/19,2016/9/10
NLE 671,2016/8/19,
PWE 593,2016/8/19,2016/9/18
KDM 754,2016/8/19,2016/9/19
LVA 675,2016/8/19,
EMW 521,2016/8/19,2016/10/4
YVG 878,2016/8/19,2016/8/31
AVG 317,2016/8/19,
WLC 998,2016/8/19,
CCG 542,2016/8/19,2016/9/20
FFT 727,2016/8/19,2016/8/19
MRN 824,2016/8/19,2016/8/21
KSR 691,2016/8/19,
JCT 558,2016/8/19,2016/10/5
DYA 794,2016/8/19,
LJJ 335,2016/8/19,2016/10/5
CWA 759,2016/8/19,2016/9/6
ARH 995,2016/8/19,2016/8/29
TRS 343,2016/8/19,
RME 669,2016/8/19,2016/9/28
DBL 672,2016/8/19,
NVT 311,2016/8/19,
DPN 687,2016/8/19,2016/9/2
JZB 987,2016/8/19,
XMV 916,2016/8/19,2016/10/7
FMS 652,2016/8/19,2016/8/22
KEK 942,2016/8/19,2016/10/6
TRF 825,2016/8/19,2016/9/6
ESK 532,2016/8/19,2016/10/7
RBJ 397,2016/8/19,2016/9/2
XKM 636,2016/8/19,2016/9/21
MHD 432,2016/8/19,2016/9/5
DYK 876,2016/8/19,2016/9/7
EWH 386,2016/8/19,
HAX 797,2016/8/19,2016/9/11
ATZ 916,2016/8/19,2016/9/2
SPD 134,2016/8/19,2016/9/14
AGK 534,2016/8/19,2016/10/1
VBA 336,2016/8/19,2016/9/27
LWW 965,2016/8/19,2016/8/29
NYP 255,2016/8/19,2016/9/28
LNS 739,2016/8/19,2016/9/3
XBC 969,2016/8/19,
WTN 466,2016/8/19,2016/9/23
BWY 477,2016/8/19,2016/9/9
FBV 791,2016/8/19,2016/8/22
MDB 543,2016/8/19,2016/10/5
TNH 794,2016/8/19,2016/9/4
XCP 519,2016/8/19,
PVS 524,2016/8/19,2016/8/24
SCX 452,2016/8/19,2016/8/27
XHN 247,2016/8/19,2016/9/8
TXW 856,2016/8/19,2016/9/7
FXY 664,2016/8/19,2016/9/5
LNA 859,2016/8/19,2016/9/8
ZVN 748,2016/8/19,2016/9/29
JWV 463,2016/8/19,
SGD 636,2016/8/19,2016/9/1
ZFS 776,2016/8/19,2016/9/5
LBW 716,2016/8/19,2016/8/27
AZD 761,2016/8/19,
HYB 377,2016/8/19,2016/9/13
MCT 221,2016/8/19,2016/8/31
LZX 546,2016/8/19,
CTP 345,2016/8/19,2016/10/1
NMK 752,2016/8/19,2016/8/21
NLD 991,2016/8/19,2016/9/4
TKF 622,2016/8/19,2016/9/24
XAC 123,2016/8/19,2016/10/5
FTP 665,2016/8/19,2016/8/30
YDY 942,2016/8/19,
KPL 133,2016/8/19,2016/10/1
VSW 511,2016/8/19,2016/9/15
NER 247,2016/8/19,2016/9/7
EXS 938,2016/8/19,2016/9/5
YAP 579,2016/8/19,2016/9/23
XEV 977,2016/8/19,2016/9/5
RPJ 259,2016/8/19,2016/9/20
EGW 469,2016/8/19,
JDN 959,2016/8/19,2016/9/15
LSF 295,2016/8/19,2016/9/15
MVG 642,2016/8/19,2016/8/30
JXH 524,2016/8/19,2016/9/9
BVM 524,2016/8/19,2016/9/9
BVS 874,2016/8/19,2016/9/26
SHW 765,2016/8/19,2016/9/19
YRN 561,2016/8/19,
FFD 291,2016/8/19,
JRN 644,2016/8/19,2016/8/29
CPT 757,2016/8/19,2016/9/6
DGP 588,2016/8/19,2016/10/7
GNM 536,2016/8/19,2016/9/26
ARJ 991,2016/8/19,2016/9/29
KRK 137,2016/8/19,2016/9/19
XPZ 748,2016/8/19,2016/9/5
RNG 897,2016/8/19,2016/9/20
WBS 834,2016/8/19,
LCA 259,2016/8/19,2016/9/22
YYN 771,2016/8/19,2016/9/2
HXG 479,2016/8/19,2016/9/17
ZYF 318,2016/8/19,2016/9/2
BWE 382,2016/8/19,2016/8/19
XTX 929,2016/8/19,2016/9/27
VMM 412,2016/8/19,2016/9/7
MHD 575,2016/8/19,
RBP 889,2016/8/19,
XNN 116,2016/8/19,
DML 539,2016/8/19,2016/9/8
KTV 515,2016/8/19,2016/8/20
DTG 239,2016/8/19,2016/9/30
CJM 554,2016/8/19,2016/9/6
VCH 211,2016/8/19,2016/9/30
RSJ 229,2016/8/19,2016/8/22
MDW 434,2016/8/19,2016/9/24
RRJ 848,2016/8/19,
JXS 928,2016/8/19,
XML 657,2016/8/19,2016/9/17
GDZ 451,2016/8/19,2016/9/16
JCM 479,2016/8/19,2016/9/7
GHT 332,2016/8/19,2016/8/29
TSK 891,2016/8/19,2016/9/24
BDN 389,2016/8/19,2016/9/14
HGM 131,2016/8/19,2016/9/10
DRH 293,2016/8/19,
YGR 867,2016/8/19,2016/9/10
JNF 542,2016/8/19,2016/10/3
VKA 962,2016/8/19,2016/9/5
FLR 375,2016/8/19,2016/8/19
EJH 647,2016/8/19,2016/9/23
WFS 789,2016/8/19,
TAJ 531,2016/8/19,2016/9/15
ZYN 222,2016/8/19,2016/9/14
NLG 984,2016/8/19,
SKB 456,2016/8/19,2016/10/2
YPL 725,2016/8/19,
WNP 426,2016/8/19,2016/9/9
SXD 465,2016/8/19,2016/8/28
BGV 892,2016/8/19,2016/9/3
BFD 578,2016/8/19,
YDD 375,2016/8/19,
AKR 656,2016/8/19,2016/9/22
KBR 877,2016/8/19,2016/8/27
FFH 949,2016/8/19,2016/10/7
ECK 549,2016/8/19,2016/9/22
JRV 557,2016/8/19,2016/10/2
NVB 628,2016/8/19,
ALA 521,2016/8/19,
KTH 423,2016/8/19,2016/10/7
JCL 196,2016/8/19,2016/8/26
JXH 684,2016/8/19,2016/9/25
TFK 982,2016/8/19,2016/9/6
YRC 745,2016/8/19,2016/9/5
VME 143,2016/8/19,2016/8/31
GNC 371,2016/8/19,
AYP 981,2016/8/19,
SCD 354,2016/8/19,2016/8/22
MZW 327,2016/8/19,2016/8/22
ZBP 311,2016/8/19,2016/9/19
KBS 595,2016/8/19,2016/9/15
WBH 329,2016/8/19,2016/10/2
LGV 739,2016/8/19,2016/10/3
