Vehicle Registration,Date Stolen,Date Recovered
FDF 386,2017/1/14,2017/2/6
SLJ 859,2017/1/14,2017/1/26
FGD 168,2017/1/14,2017/2/14
BYE 671,2017/1/14,
EBA 393,2017/1/14,
EYB 757,2017/1/14,2017/2/1
TGY 766,2017/1/14,2017/1/21
MJD 958,2017/1/14,2017/1/25
AGP 499,2017/1/14,2017/2/22
DAW 679,2017/1/14,2017/1/31
NSW 427,2017/1/14,2017/2/9
YPV 523,2017/1/14,2017/2/17
SMS 319,2017/1/14,2017/2/9
LZN 575,2017/1/14,2017/2/14
AVH 718,2017/1/14,2017/2/4
TAK 423,2017/1/14,2017/2/25
HMX 321,2017/1/14,2017/1/25
EBY 219,2017/1/14,2017/2/26
ZDK 399,2017/1/14,2017/1/28
BHL 152,2017/1/14,
CSE 364,2017/1/14,2017/2/3
NVN 983,2017/1/14,2017/1/26
DBH 985,2017/1/14,2017/3/1
EZE 862,2017/1/14,
KTA 486,2017/1/14,2017/2/22
TMT 243,2017/1/14,2017/1/19
BSY 587,2017/1/14,2017/1/31
VTA 625,2017/1/14,2017/1/29
TNN 128,2017/1/14,2017/3/4
FTE 387,2017/1/14,2017/1/15
WJV 925,2017/1/14,2017/1/22
KKP 162,2017/1/14,2017/2/5
EGK 871,2017/1/14,2017/2/12
SKF 151,2017/1/14,
TCV 874,2017/1/14,
JWR 739,2017/1/14,
GZD 542,2017/1/14,2017/1/21
VPE 731,2017/1/14,2017/1/26
RNG 547,2017/1/14,2017/2/6
BEK 948,2017/1/14,2017/3/1
MCV 583,2017/1/14,2017/2/15
ZZA 225,2017/1/14,2017/2/26
NFB 774,2017/1/14,2017/2/21
MHK 282,2017/1/14,2017/2/4
RKF 238,2017/1/14,2017/2/9
YTM 473,2017/1/14,2017/2/11
HCH 273,2017/1/14,
HEY 585,2017/1/14,2017/2/20
NBL 736,2017/1/14,2017/1/16
SRT 994,2017/1/14,2017/3/1
VXV 683,2017/1/14,2017/1/23
JDX 181,2017/1/14,2017/2/12
ATV 688,2017/1/14,2017/1/28
BNK 152,2017/1/14,2017/1/21
GTT 971,2017/1/14,2017/2/28
WAJ 289,2017/1/14,2017/3/2
BHX 263,2017/1/14,2017/1/31
NCN 382,2017/1/14,2017/3/4
ZYV 136,2017/1/14,2017/2/17
WNT 842,2017/1/14,
PSZ 239,2017/1/14,2017/1/31
JTH 656,2017/1/14,2017/2/2
BEC 838,2017/1/14,2017/2/6
RZH 165,2017/1/14,2017/2/12
ELR 228,2017/1/14,
PWS 531,2017/1/14,
DAT 211,2017/1/14,2017/2/25
ENL 363,2017/1/14,2017/2/1
DYK 112,2017/1/14,
FCF 429,2017/1/14,2017/1/21
MDX 684,2017/1/14,
PWZ 646,2017/1/14,2017/2/3
KXG 464,2017/1/14,2017/1/22
JNZ 975,2017/1/14,2017/2/14
KXT 448,2017/1/14,2017/1/15
PFJ 231,2017/1/14,2017/2/23
SZY 378,2017/1/14,
AXD 344,2017/1/14,
ESD 589,2017/1/14,2017/2/26
WMT 491,2017/1/14,2017/2/20
TJF 854,2017/1/14,2017/2/12
XPK 568,2017/1/14,
WEY 583,2017/1/14,2017/2/18
CGL 216,2017/1/14,2017/1/22
DWL 126,2017/1/14,2017/2/16
CNP 364,2017/1/14,
CNM 713,2017/1/14,2017/2/7
RNS 294,2017/1/14,2017/2/11
KKH 834,2017/1/14,2017/1/15
MBJ 375,2017/1/14,2017/1/19
FKA 514,2017/1/14,2017/2/26
HAJ 695,2017/1/14,2017/3/3
ZGV 213,2017/1/14,2017/2/19
MGF 182,2017/1/14,2017/2/22
KZY 541,2017/1/14,
NKK 395,2017/1/14,
CRH 469,2017/1/14,
SFY 828,2017/1/14,
FDC 955,2017/1/14,2017/1/30
BTN 685,2017/1/14,
YDY 284,2017/1/14,2017/2/10
FXT 225,2017/1/14,2017/2/28
JFA 834,2017/1/14,2017/2/9
HLG 942,2017/1/14,2017/1/26
KWX 998,2017/1/14,2017/2/2
PRR 672,2017/1/14,2017/2/18
WWE 541,2017/1/14,2017/2/21
RGX 316,2017/1/14,
RMS 369,2017/1/14,2017/2/22
XEE 679,2017/1/14,
VSB 697,2017/1/14,2017/2/25
BJH 691,2017/1/14,2017/2/20
RNZ 254,2017/1/14,2017/1/14
BRR 282,2017/1/14,2017/2/18
KSN 464,2017/1/14,2017/1/21
RFF 262,2017/1/14,2017/2/10
KFA 297,2017/1/14,2017/2/15
SDN 316,2017/1/14,2017/2/13
RNE 354,2017/1/14,2017/1/31
JBM 328,2017/1/14,2017/1/28
CWT 625,2017/1/14,2017/2/24
BDS 488,2017/1/14,
RGN 193,2017/1/14,
XVV 824,2017/1/14,2017/1/26
