Vehicle Registration,Date Stolen,Date Recovered
ADR 163,2013/3/27,2013/5/5
CGT 975,2013/3/27,2013/5/15
AVK 171,2013/3/27,2013/4/18
ANH 364,2013/3/27,2013/5/7
HFG 865,2013/3/27,2013/4/29
HWF 525,2013/3/27,2013/4/7
VBB 535,2013/3/27,2013/4/1
TBB 195,2013/3/27,2013/4/7
LCP 422,2013/3/27,2013/5/6
DYR 889,2013/3/27,2013/4/16
HBM 633,2013/3/27,2013/4/12
DJD 556,2013/3/27,2013/4/24
PLB 198,2013/3/27,2013/3/30
FPJ 483,2013/3/27,2013/3/30
RPR 896,2013/3/27,
VTG 893,2013/3/27,2013/5/15
HVE 484,2013/3/27,2013/4/23
AWH 799,2013/3/27,2013/3/31
HHW 897,2013/3/27,2013/5/12
AXG 253,2013/3/27,2013/5/1
PWA 917,2013/3/27,2013/5/13
BCV 138,2013/3/27,2013/4/7
RKL 642,2013/3/27,2013/4/24
XFH 914,2013/3/27,2013/3/30
CJB 191,2013/3/27,2013/5/5
JMV 898,2013/3/27,2013/4/30
RLM 171,2013/3/27,2013/4/21
GKC 849,2013/3/27,2013/4/9
BAZ 972,2013/3/27,2013/5/8
RXF 937,2013/3/27,
NCG 689,2013/3/27,
XNV 599,2013/3/27,2013/4/9
FCT 987,2013/3/27,2013/4/19
PZK 886,2013/3/27,2013/4/4
TBF 266,2013/3/27,
AYA 243,2013/3/27,2013/4/23
PVR 398,2013/3/27,2013/4/4
RVZ 852,2013/3/27,2013/4/5
JGV 971,2013/3/27,2013/5/4
FSX 973,2013/3/27,2013/4/5
KTF 199,2013/3/27,2013/4/23
XLN 871,2013/3/27,2013/4/22
TTV 156,2013/3/27,2013/5/14
ABZ 393,2013/3/27,2013/3/29
NSK 882,2013/3/27,2013/4/13
SWA 359,2013/3/27,2013/5/12
DAE 952,2013/3/27,2013/5/5
VSA 893,2013/3/27,2013/3/30
KDG 967,2013/3/27,2013/5/14
KJH 767,2013/3/27,
CTC 811,2013/3/27,2013/5/11
XRZ 225,2013/3/27,2013/4/19
THV 369,2013/3/27,2013/4/27
BPM 181,2013/3/27,
RXS 222,2013/3/27,2013/4/25
FWB 978,2013/3/27,2013/4/18
XXX 397,2013/3/27,
CRV 558,2013/3/27,2013/4/28
MYL 373,2013/3/27,2013/4/9
TLB 887,2013/3/27,2013/4/30
DPE 928,2013/3/27,2013/4/1
JNB 542,2013/3/27,2013/5/5
DGK 832,2013/3/27,2013/4/4
PHM 567,2013/3/27,2013/4/10
ZMG 967,2013/3/27,2013/4/25
VMW 227,2013/3/27,2013/4/3
RPP 638,2013/3/27,2013/5/13
KPG 836,2013/3/27,2013/4/12
FRN 988,2013/3/27,2013/5/9
SVA 849,2013/3/27,2013/4/16
EYV 117,2013/3/27,
NHM 957,2013/3/27,
EDZ 523,2013/3/27,2013/5/3
TEY 582,2013/3/27,2013/4/24
EKR 483,2013/3/27,2013/4/25
LKH 549,2013/3/27,2013/5/13
KWP 398,2013/3/27,2013/4/29
EAG 977,2013/3/27,2013/4/10
VBV 119,2013/3/27,2013/4/13
MJB 793,2013/3/27,2013/4/19
FZA 953,2013/3/27,2013/4/19
TTE 897,2013/3/27,2013/5/6
CXT 319,2013/3/27,2013/5/12
MSS 689,2013/3/27,2013/3/28
MKR 873,2013/3/27,2013/5/11
NLG 385,2013/3/27,2013/5/10
NGR 152,2013/3/27,2013/5/3
AMK 868,2013/3/27,2013/4/21
SEG 511,2013/3/27,2013/3/30
ZFS 666,2013/3/27,2013/5/1
WWA 531,2013/3/27,2013/4/19
SHT 282,2013/3/27,2013/5/8
ZKP 634,2013/3/27,2013/5/7
FWA 352,2013/3/27,2013/5/2
WLZ 781,2013/3/27,2013/4/25
TYW 639,2013/3/27,2013/5/12
JZP 212,2013/3/27,2013/5/1
ALF 493,2013/3/27,2013/5/8
PHG 421,2013/3/27,2013/5/11
WYW 352,2013/3/27,2013/4/11
