Vehicle Registration,Date Stolen,Date Recovered
FNM 541,2016/12/30,
CDR 589,2016/12/30,
YGF 853,2016/12/30,2017/1/22
AMV 973,2016/12/30,2017/1/21
XKL 264,2016/12/30,2017/2/13
ZYV 427,2016/12/30,2017/2/15
YDE 128,2016/12/30,2017/1/20
CRM 931,2016/12/30,2017/1/11
SKR 447,2016/12/30,2017/1/21
JHX 652,2016/12/30,2017/2/3
NKB 614,2016/12/30,
ZMB 981,2016/12/30,2017/2/1
RYP 716,2016/12/30,
TPP 898,2016/12/30,2017/1/24
YFH 897,2016/12/30,2017/2/9
HPJ 975,2016/12/30,2017/2/5
RYY 559,2016/12/30,2017/1/9
LYW 482,2016/12/30,
ZCA 678,2016/12/30,2017/2/17
CHJ 421,2016/12/30,2017/1/21
XFD 191,2016/12/30,2017/1/22
AHH 184,2016/12/30,
NEY 652,2016/12/30,2017/2/1
YYJ 267,2016/12/30,2017/2/7
LPM 511,2016/12/30,2017/1/10
RBN 359,2016/12/30,2017/1/7
XFX 928,2016/12/30,2017/2/6
NHB 163,2016/12/30,2017/1/14
NYN 399,2016/12/30,2017/1/3
AYY 464,2016/12/30,
TSG 498,2016/12/30,2017/1/11
WVY 792,2016/12/30,2017/1/16
VGT 549,2016/12/30,2017/2/6
DHZ 294,2016/12/30,2017/1/4
ABF 919,2016/12/30,2017/1/16
SAJ 294,2016/12/30,2017/1/28
NNP 367,2016/12/30,2017/1/31
YHF 681,2016/12/30,2017/1/30
RSS 894,2016/12/30,2017/1/16
YAW 466,2016/12/30,2017/2/14
SDR 478,2016/12/30,2017/2/1
KKA 668,2016/12/30,2017/2/14
JYL 377,2016/12/30,
ETJ 693,2016/12/30,2017/1/11
KLW 643,2016/12/30,2017/2/2
AKL 547,2016/12/30,
BEY 626,2016/12/30,
HLD 141,2016/12/30,
DTE 293,2016/12/30,
FPF 333,2016/12/30,2017/2/6
MEL 746,2016/12/30,2017/1/4
JWG 916,2016/12/30,2017/1/21
CHJ 651,2016/12/30,2017/1/10
YVK 648,2016/12/30,
SPM 266,2016/12/30,2017/2/5
PKT 194,2016/12/30,2017/1/2
DGC 992,2016/12/30,2017/1/1
ZRV 625,2016/12/30,2017/1/16
CEE 523,2016/12/30,2017/1/17
PVA 132,2016/12/30,2017/2/10
SWK 278,2016/12/30,2017/1/7
NCE 972,2016/12/30,
CFZ 726,2016/12/30,2017/1/21
XNG 121,2016/12/30,2017/1/5
WGW 422,2016/12/30,2017/2/6
BPW 115,2016/12/30,2017/2/6
KYY 122,2016/12/30,
JMF 251,2016/12/30,2017/1/21
ZJB 549,2016/12/30,2017/2/16
LSS 674,2016/12/30,2017/2/10
VXR 211,2016/12/30,2017/1/31
YTZ 695,2016/12/30,
DGB 743,2016/12/30,2017/1/3
YBP 548,2016/12/30,2017/1/15
SVK 643,2016/12/30,2017/1/23
SJN 694,2016/12/30,2017/2/12
