Vehicle Registration,Date Stolen,Date Recovered
FCL 741,2015/12/14,2016/1/28
ZEJ 943,2015/12/14,2016/1/5
YZC 275,2015/12/14,
KLL 942,2015/12/14,2016/1/14
LBA 889,2015/12/14,2016/1/25
WVE 321,2015/12/14,2016/1/7
LHS 661,2015/12/14,2016/1/28
CKH 969,2015/12/14,2015/12/22
NZL 326,2015/12/14,2015/12/19
CNJ 938,2015/12/14,2016/1/29
ZBL 951,2015/12/14,2016/1/20
DGT 469,2015/12/14,2016/1/29
PJR 252,2015/12/14,2015/12/25
FSL 179,2015/12/14,2016/1/4
MXZ 552,2015/12/14,2015/12/31
ECC 887,2015/12/14,2015/12/31
RMH 928,2015/12/14,2016/1/27
WPT 767,2015/12/14,
XKW 794,2015/12/14,2015/12/31
ACY 414,2015/12/14,2015/12/14
JEK 265,2015/12/14,2015/12/23
AFS 946,2015/12/14,2016/1/31
LYA 486,2015/12/14,2015/12/30
DXX 185,2015/12/14,2016/1/16
PGJ 425,2015/12/14,2016/1/10
FDS 775,2015/12/14,2015/12/15
DJY 236,2015/12/14,2016/1/13
XEA 762,2015/12/14,2016/1/25
NFG 236,2015/12/14,
JRE 797,2015/12/14,2016/1/11
WLW 555,2015/12/14,
RPK 148,2015/12/14,
GDC 428,2015/12/14,2015/12/23
AYV 748,2015/12/14,2016/1/25
PHX 234,2015/12/14,
BFL 623,2015/12/14,2016/1/12
XCK 762,2015/12/14,2016/1/9
GHK 675,2015/12/14,2016/1/17
TEJ 196,2015/12/14,2016/1/21
DAJ 946,2015/12/14,2015/12/31
GET 342,2015/12/14,2016/1/15
VYX 994,2015/12/14,2015/12/31
NRW 995,2015/12/14,2016/1/16
JMN 576,2015/12/14,2016/1/10
ZTG 575,2015/12/14,2016/1/2
NYG 978,2015/12/14,2015/12/14
SVJ 774,2015/12/14,2016/1/23
NLW 851,2015/12/14,2016/1/19
JDZ 218,2015/12/14,
FEJ 927,2015/12/14,2016/1/12
MVX 928,2015/12/14,2016/2/1
YLZ 365,2015/12/14,2015/12/19
EBN 588,2015/12/14,2016/1/19
YGL 518,2015/12/14,2016/1/13
XGH 738,2015/12/14,2016/2/1
DKF 586,2015/12/14,2016/1/8
BXV 221,2015/12/14,2016/1/20
BAZ 935,2015/12/14,
XCJ 324,2015/12/14,2015/12/26
CZJ 462,2015/12/14,2016/1/31
TTK 215,2015/12/14,2016/1/18
MRR 281,2015/12/14,2015/12/28
XDR 722,2015/12/14,2016/1/12
RKA 264,2015/12/14,2015/12/20
APD 514,2015/12/14,2015/12/18
JNT 571,2015/12/14,
SSM 452,2015/12/14,2015/12/22
DTL 656,2015/12/14,
NTE 287,2015/12/14,2016/1/14
BGH 641,2015/12/14,2016/1/30
VZK 987,2015/12/14,2016/1/3
LPJ 395,2015/12/14,2016/1/27
HNY 985,2015/12/14,2015/12/23
BBH 285,2015/12/14,
VXV 523,2015/12/14,2015/12/30
HJS 343,2015/12/14,2016/1/10
JMG 829,2015/12/14,2016/1/22
VMX 742,2015/12/14,2016/1/30
LGM 174,2015/12/14,
FCR 589,2015/12/14,2016/1/11
MTV 323,2015/12/14,2016/1/28
BLT 646,2015/12/14,
KTV 185,2015/12/14,
WDP 133,2015/12/14,2016/1/9
YDF 646,2015/12/14,2016/1/19
JSZ 261,2015/12/14,2016/1/22
TLB 125,2015/12/14,
XVL 178,2015/12/14,2016/1/7
ZXS 237,2015/12/14,2016/1/21
ZNR 156,2015/12/14,2016/1/3
HYG 835,2015/12/14,2016/1/18
DFT 627,2015/12/14,2016/1/9
EEF 746,2015/12/14,
SFB 689,2015/12/14,2016/1/6
JSS 766,2015/12/14,2016/1/8
EGA 192,2015/12/14,2016/1/16
BDW 447,2015/12/14,2016/1/3
NGC 142,2015/12/14,2016/1/12
TME 497,2015/12/14,2016/1/30
RSM 163,2015/12/14,2015/12/15
NTM 712,2015/12/14,2016/1/24
GZE 355,2015/12/14,
STG 593,2015/12/14,2016/1/1
EGS 723,2015/12/14,2015/12/21
FPK 669,2015/12/14,2015/12/24
SMC 167,2015/12/14,
NLJ 896,2015/12/14,2016/1/11
JFL 742,2015/12/14,2016/1/10
VYA 915,2015/12/14,2016/1/4
MRT 424,2015/12/14,2016/1/18
GMC 693,2015/12/14,2015/12/28
ACF 445,2015/12/14,2015/12/25
ZDE 661,2015/12/14,
BPH 382,2015/12/14,
MZL 918,2015/12/14,2015/12/16
PHY 931,2015/12/14,
KEK 921,2015/12/14,2016/1/27
KAP 399,2015/12/14,2016/1/25
XEW 593,2015/12/14,
CSA 322,2015/12/14,
FFX 673,2015/12/14,2016/1/27
BGL 937,2015/12/14,2016/1/9
LAB 129,2015/12/14,
RHX 416,2015/12/14,2015/12/16
DNA 713,2015/12/14,2015/12/24
HJJ 786,2015/12/14,2016/1/24
EHW 218,2015/12/14,2016/1/25
CTZ 444,2015/12/14,2016/1/2
FDV 777,2015/12/14,2016/1/10
WJS 855,2015/12/14,
MMF 779,2015/12/14,2015/12/26
TSR 438,2015/12/14,2015/12/29
AXK 672,2015/12/14,2016/1/14
VNG 721,2015/12/14,2016/1/22
LXW 826,2015/12/14,2016/1/20
YLZ 122,2015/12/14,2015/12/14
BVT 716,2015/12/14,2015/12/30
XWY 266,2015/12/14,2015/12/23
XAW 415,2015/12/14,2016/1/18
CCT 326,2015/12/14,2015/12/28
NHP 432,2015/12/14,2016/1/13
NKZ 475,2015/12/14,2016/1/15
GGC 147,2015/12/14,2016/1/28
BJN 981,2015/12/14,2015/12/24
NHR 398,2015/12/14,2016/1/1
JZT 654,2015/12/14,2016/1/14
LJZ 852,2015/12/14,2015/12/25
KZF 967,2015/12/14,2016/1/31
FSV 493,2015/12/14,2016/1/2
YHS 493,2015/12/14,2015/12/20
TZK 513,2015/12/14,2016/1/23
CTY 965,2015/12/14,2015/12/24
AFH 863,2015/12/14,
ZMZ 258,2015/12/14,
WND 635,2015/12/14,2016/1/3
XKF 244,2015/12/14,2016/1/26
DAH 693,2015/12/14,2015/12/20
HGM 547,2015/12/14,2016/1/27
VWD 136,2015/12/14,2016/1/4
WKY 295,2015/12/14,2016/1/18
RMZ 553,2015/12/14,2015/12/19
KPF 998,2015/12/14,
MAH 638,2015/12/14,2015/12/20
NVV 549,2015/12/14,2016/1/10
NZX 874,2015/12/14,2016/1/19
SPN 744,2015/12/14,2016/1/13
XTR 922,2015/12/14,2015/12/30
JKX 756,2015/12/14,2015/12/20
BKK 997,2015/12/14,
GWX 634,2015/12/14,
DVP 636,2015/12/14,2016/1/14
PBL 359,2015/12/14,
MCR 916,2015/12/14,2016/2/1
FMR 427,2015/12/14,2016/1/10
GTN 795,2015/12/14,2015/12/23
VZH 922,2015/12/14,2016/1/12
VTC 273,2015/12/14,2015/12/19
VJJ 793,2015/12/14,2015/12/25
MMZ 743,2015/12/14,
XEC 131,2015/12/14,
ZHM 564,2015/12/14,
RBX 514,2015/12/14,2016/1/8
SKK 638,2015/12/14,2016/1/27
NBF 621,2015/12/14,2015/12/25
HHV 678,2015/12/14,
HYC 446,2015/12/14,2016/1/31
SNH 864,2015/12/14,
LAX 516,2015/12/14,2016/1/26
WDD 769,2015/12/14,2016/1/23
BFH 375,2015/12/14,2015/12/18
CVX 674,2015/12/14,2015/12/19
MRD 798,2015/12/14,2015/12/17
BLN 353,2015/12/14,2016/1/24
TKV 415,2015/12/14,2016/1/3
YYK 373,2015/12/14,2016/1/31
AEE 971,2015/12/14,2015/12/14
EPF 398,2015/12/14,2016/1/6
ZCW 357,2015/12/14,
FET 947,2015/12/14,2015/12/14
MBE 318,2015/12/14,2015/12/14
KNE 432,2015/12/14,
KNH 647,2015/12/14,2016/1/29
GES 641,2015/12/14,2016/1/24
PLT 962,2015/12/14,
CEV 955,2015/12/14,
FRN 844,2015/12/14,2016/1/2
DXZ 825,2015/12/14,2015/12/29
TTW 841,2015/12/14,2016/1/8
TFL 299,2015/12/14,2016/1/22
KPG 759,2015/12/14,2016/2/1
BZT 739,2015/12/14,2016/1/30
XJE 769,2015/12/14,
CGB 292,2015/12/14,
CDK 526,2015/12/14,2016/1/31
VPS 438,2015/12/14,2016/2/1
GWG 571,2015/12/14,2015/12/20
XCN 298,2015/12/14,2015/12/27
CNN 164,2015/12/14,2016/1/8
KLZ 133,2015/12/14,2016/1/26
HGX 194,2015/12/14,
AZR 118,2015/12/14,
HWH 739,2015/12/14,2015/12/25
GZC 311,2015/12/14,2015/12/23
FFV 682,2015/12/14,2016/1/31
CLA 675,2015/12/14,2015/12/25
PZS 492,2015/12/14,2015/12/17
BZV 932,2015/12/14,2015/12/17
VAT 812,2015/12/14,
XNP 786,2015/12/14,2015/12/21
TMP 148,2015/12/14,
EJN 941,2015/12/14,2016/1/9
JBV 774,2015/12/14,2016/1/12
XMM 453,2015/12/14,2016/1/9
WAD 751,2015/12/14,2016/1/11
GPP 673,2015/12/14,2016/1/23
ARJ 884,2015/12/14,2015/12/14
YED 834,2015/12/14,2016/1/13
XCA 498,2015/12/14,2016/1/4
MWL 289,2015/12/14,2016/1/20
TSG 997,2015/12/14,2016/1/12
AWV 387,2015/12/14,2016/1/19
AST 525,2015/12/14,2016/1/29
EZG 198,2015/12/14,2016/1/7
LMC 617,2015/12/14,
MNH 191,2015/12/14,2016/1/10
BMD 132,2015/12/14,2016/1/5
TBR 956,2015/12/14,
HXW 362,2015/12/14,2016/1/27
TNA 628,2015/12/14,
KLY 474,2015/12/14,2016/1/17
BWV 911,2015/12/14,2016/1/17
AES 133,2015/12/14,2015/12/21
RWH 728,2015/12/14,2015/12/21
VNL 962,2015/12/14,2016/1/4
EPE 849,2015/12/14,2015/12/27
XBP 922,2015/12/14,2016/1/26
HAT 811,2015/12/14,2015/12/17
RXD 557,2015/12/14,2015/12/28
TVY 613,2015/12/14,2016/1/9
NPV 223,2015/12/14,2016/1/20
SGP 646,2015/12/14,
MYC 578,2015/12/14,
TTD 422,2015/12/14,
LAF 439,2015/12/14,2015/12/16
CLV 326,2015/12/14,
XTC 121,2015/12/14,2016/1/30
KPJ 514,2015/12/14,2016/1/5
CND 435,2015/12/14,2016/1/29
XRJ 399,2015/12/14,
HZL 511,2015/12/14,2016/1/23
BLZ 656,2015/12/14,2016/1/2
AGC 551,2015/12/14,2016/1/27
WME 566,2015/12/14,2016/1/23
NGC 199,2015/12/14,
TSH 853,2015/12/14,2015/12/17
GRF 785,2015/12/14,2016/1/13
BCP 593,2015/12/14,2016/1/24
RKB 353,2015/12/14,
YCT 871,2015/12/14,2016/1/25
LXF 942,2015/12/14,
RVA 848,2015/12/14,2015/12/20
XYD 138,2015/12/14,
WET 778,2015/12/14,
FCB 918,2015/12/14,2016/2/1
SZN 731,2015/12/14,
ZGY 787,2015/12/14,2015/12/27
CFD 241,2015/12/14,2015/12/29
DZN 372,2015/12/14,
YRJ 331,2015/12/14,2016/1/19
MST 598,2015/12/14,2015/12/23
WKW 878,2015/12/14,2015/12/22
RTN 354,2015/12/14,2015/12/30
WXW 249,2015/12/14,
MJS 638,2015/12/14,2016/1/28
VBK 336,2015/12/14,
LRP 554,2015/12/14,
JYP 119,2015/12/14,2015/12/20
AWG 315,2015/12/14,2016/1/3
WGM 491,2015/12/14,2016/1/8
NST 749,2015/12/14,
BPG 439,2015/12/14,2015/12/26
YPG 531,2015/12/14,2015/12/17
FVP 388,2015/12/14,2015/12/19
KHK 434,2015/12/14,
GDF 531,2015/12/14,2016/1/10
ATM 471,2015/12/14,2016/1/28
PVK 633,2015/12/14,
MYY 959,2015/12/14,2016/1/11
EFE 276,2015/12/14,
FSE 247,2015/12/14,2016/1/15
KXS 498,2015/12/14,2016/1/19
YAZ 326,2015/12/14,
DZD 587,2015/12/14,
BFH 612,2015/12/14,2016/1/24
GMK 622,2015/12/14,2016/1/8
MEF 764,2015/12/14,2015/12/17
FCZ 462,2015/12/14,2016/1/10
BRJ 751,2015/12/14,2016/1/26
EEA 638,2015/12/14,
LVZ 651,2015/12/14,2016/1/3
DTJ 125,2015/12/14,
ZTM 577,2015/12/14,2016/1/24
HKM 445,2015/12/14,2015/12/31
EYX 829,2015/12/14,
FTP 778,2015/12/14,2016/1/14
BXP 534,2015/12/14,2015/12/28
