Vehicle Registration,Date Stolen,Date Recovered
VXW 551,2015/8/12,2015/9/18
MXG 629,2015/8/12,2015/9/27
AHT 216,2015/8/12,
CCT 366,2015/8/12,2015/9/4
TRZ 478,2015/8/12,
VXP 585,2015/8/12,2015/9/15
SXK 192,2015/8/12,
ZWJ 435,2015/8/12,2015/9/13
KNW 596,2015/8/12,2015/9/20
LPH 294,2015/8/12,2015/8/23
KEN 724,2015/8/12,2015/9/19
PTJ 944,2015/8/12,2015/9/25
FSC 372,2015/8/12,
CEN 479,2015/8/12,2015/8/22
PTA 199,2015/8/12,2015/9/19
VEX 228,2015/8/12,
SAX 339,2015/8/12,2015/9/26
PKN 984,2015/8/12,2015/9/24
NVH 648,2015/8/12,2015/8/31
YCK 534,2015/8/12,2015/9/28
HLR 719,2015/8/12,2015/8/28
WVL 548,2015/8/12,2015/8/16
HER 462,2015/8/12,2015/9/13
RNH 264,2015/8/12,2015/9/25
LHP 472,2015/8/12,2015/9/11
LSV 649,2015/8/12,
AAD 175,2015/8/12,
WVB 562,2015/8/12,2015/8/14
XEA 127,2015/8/12,
PAY 841,2015/8/12,2015/9/6
SEC 538,2015/8/12,2015/9/8
SLM 912,2015/8/12,2015/8/14
RJT 288,2015/8/12,2015/9/29
JZM 768,2015/8/12,2015/9/19
GGV 415,2015/8/12,
RCH 727,2015/8/12,2015/8/17
ZRD 134,2015/8/12,2015/9/26
FTC 338,2015/8/12,2015/8/28
SSR 847,2015/8/12,
DPM 753,2015/8/12,2015/8/21
XAS 967,2015/8/12,2015/9/8
JZC 349,2015/8/12,2015/9/23
TKA 513,2015/8/12,2015/8/17
LAW 782,2015/8/12,2015/8/25
NKJ 324,2015/8/12,2015/8/24
CTJ 468,2015/8/12,2015/9/19
TSZ 137,2015/8/12,2015/9/14
YKK 698,2015/8/12,2015/8/16
SCT 966,2015/8/12,2015/9/12
EBH 397,2015/8/12,2015/9/14
FPX 222,2015/8/12,2015/9/18
TWG 796,2015/8/12,2015/8/12
RDR 518,2015/8/12,
BRX 244,2015/8/12,2015/9/12
TWJ 399,2015/8/12,2015/8/16
JXD 739,2015/8/12,2015/8/31
BBP 712,2015/8/12,2015/9/5
ZTA 536,2015/8/12,2015/9/4
ECZ 227,2015/8/12,2015/8/25
BCC 269,2015/8/12,
FGB 378,2015/8/12,2015/8/19
HZG 396,2015/8/12,2015/8/26
KVL 293,2015/8/12,2015/8/30
WYS 913,2015/8/12,
YWF 952,2015/8/12,2015/9/10
ZKT 341,2015/8/12,2015/9/18
WHV 856,2015/8/12,2015/8/25
YTL 822,2015/8/12,
FGH 144,2015/8/12,2015/8/25
ECF 552,2015/8/12,2015/9/26
EFC 759,2015/8/12,2015/9/9
NFA 777,2015/8/12,2015/8/22
YSZ 276,2015/8/12,2015/8/17
BNP 347,2015/8/12,2015/9/5
WRP 917,2015/8/12,2015/9/8
SAM 135,2015/8/12,2015/9/7
YMN 827,2015/8/12,2015/8/16
CRR 933,2015/8/12,2015/9/27
TEY 123,2015/8/12,
DRK 621,2015/8/12,2015/8/18
ADJ 827,2015/8/12,
NBV 416,2015/8/12,2015/8/14
CSH 255,2015/8/12,2015/8/27
WJP 534,2015/8/12,
MBY 281,2015/8/12,
NXL 153,2015/8/12,2015/8/16
PZN 571,2015/8/12,2015/8/14
XTA 812,2015/8/12,
RSX 169,2015/8/12,
BGM 612,2015/8/12,2015/8/18
GAX 489,2015/8/12,2015/9/2
AKF 118,2015/8/12,2015/9/28
DGK 841,2015/8/12,2015/9/29
JMJ 454,2015/8/12,2015/9/6
PLM 134,2015/8/12,2015/8/26
FKZ 375,2015/8/12,2015/9/29
HCM 784,2015/8/12,2015/8/21
AEY 361,2015/8/12,2015/9/30
YNL 638,2015/8/12,2015/8/20
ATM 917,2015/8/12,2015/9/29
NDB 487,2015/8/12,2015/9/24
GGB 159,2015/8/12,2015/8/19
KHG 294,2015/8/12,2015/9/27
YTS 183,2015/8/12,2015/8/19
FAT 496,2015/8/12,
SEG 182,2015/8/12,
NGM 748,2015/8/12,
FNL 218,2015/8/12,
DTV 527,2015/8/12,2015/8/26
NEJ 819,2015/8/12,2015/9/16
KPL 574,2015/8/12,2015/9/24
BND 426,2015/8/12,2015/8/14
SGX 138,2015/8/12,2015/9/24
ZRD 352,2015/8/12,2015/8/16
XRS 549,2015/8/12,2015/8/25
XKJ 669,2015/8/12,2015/9/17
CMB 817,2015/8/12,2015/9/4
TPM 136,2015/8/12,2015/9/28
LVL 596,2015/8/12,2015/9/8
ADD 953,2015/8/12,
YEC 913,2015/8/12,2015/8/27
EDS 742,2015/8/12,2015/9/3
LLD 843,2015/8/12,2015/8/14
ZGV 856,2015/8/12,2015/8/15
JKC 151,2015/8/12,
LGF 798,2015/8/12,2015/8/28
SXK 915,2015/8/12,2015/9/13
CNY 854,2015/8/12,2015/9/14
CEH 914,2015/8/12,2015/9/16
RZG 213,2015/8/12,
ZYD 621,2015/8/12,2015/9/1
VLZ 911,2015/8/12,
PPR 754,2015/8/12,2015/9/20
EZH 225,2015/8/12,2015/9/13
YVV 631,2015/8/12,
VJE 647,2015/8/12,2015/9/1
HFM 479,2015/8/12,2015/9/13
DWK 273,2015/8/12,2015/9/19
VDA 331,2015/8/12,2015/9/20
DPX 122,2015/8/12,2015/9/28
NSV 993,2015/8/12,2015/8/19
DDK 463,2015/8/12,2015/8/25
RYV 372,2015/8/12,2015/9/1
LZF 116,2015/8/12,2015/9/5
XAP 158,2015/8/12,2015/8/25
ZAC 164,2015/8/12,2015/9/28
HJK 247,2015/8/12,2015/9/14
GNL 111,2015/8/12,2015/9/27
RKN 662,2015/8/12,2015/8/12
RFF 713,2015/8/12,
AJS 623,2015/8/12,
HEV 943,2015/8/12,2015/9/7
CMK 284,2015/8/12,
JRM 259,2015/8/12,2015/8/31
ZHA 643,2015/8/12,2015/9/3
WJF 541,2015/8/12,2015/9/2
SHP 594,2015/8/12,2015/8/28
DNF 575,2015/8/12,2015/9/16
WWZ 138,2015/8/12,2015/9/6
BAJ 417,2015/8/12,2015/9/15
ECK 149,2015/8/12,2015/8/13
AHL 819,2015/8/12,2015/9/11
SXP 614,2015/8/12,2015/8/22
WTJ 899,2015/8/12,2015/9/10
XYF 616,2015/8/12,2015/8/14
VHA 847,2015/8/12,
KZS 321,2015/8/12,2015/8/23
XNF 652,2015/8/12,
TBX 179,2015/8/12,
VRW 743,2015/8/12,
YGK 134,2015/8/12,2015/8/26
SKT 545,2015/8/12,2015/9/2
TYC 387,2015/8/12,2015/8/28
PRK 535,2015/8/12,2015/9/2
CDR 276,2015/8/12,2015/9/24
VCJ 429,2015/8/12,2015/9/16
FEZ 522,2015/8/12,
ZZJ 698,2015/8/12,
ZEH 383,2015/8/12,
ATM 749,2015/8/12,2015/8/27
YBE 159,2015/8/12,2015/8/30
WLE 723,2015/8/12,2015/9/3
NEH 965,2015/8/12,2015/9/6
GWK 565,2015/8/12,2015/9/21
RSR 865,2015/8/12,
WJJ 412,2015/8/12,2015/9/27
GND 264,2015/8/12,2015/8/19
NEV 659,2015/8/12,2015/8/28
RFC 566,2015/8/12,
MGC 222,2015/8/12,
YSD 146,2015/8/12,2015/8/29
MDH 461,2015/8/12,2015/9/9
BBS 714,2015/8/12,2015/8/16
