Vehicle Registration,Date Stolen,Date Recovered
NBT 372,2016/3/10,
ZPE 532,2016/3/10,
YVD 662,2016/3/10,2016/4/10
TJK 687,2016/3/10,2016/4/10
PDL 229,2016/3/10,2016/3/26
ZBX 882,2016/3/10,2016/3/14
NBG 238,2016/3/10,2016/3/31
KBM 481,2016/3/10,2016/3/21
ZVX 271,2016/3/10,2016/4/23
LXR 637,2016/3/10,2016/4/21
GTZ 845,2016/3/10,2016/3/16
TAS 259,2016/3/10,2016/4/1
WNX 139,2016/3/10,2016/4/27
DHR 428,2016/3/10,2016/3/20
EXB 114,2016/3/10,2016/4/27
RCJ 637,2016/3/10,2016/4/2
KTT 788,2016/3/10,2016/3/28
VKR 187,2016/3/10,2016/4/7
WAZ 694,2016/3/10,2016/4/19
PKJ 163,2016/3/10,2016/3/22
XDZ 525,2016/3/10,2016/4/21
MTF 779,2016/3/10,2016/4/10
NLV 378,2016/3/10,
YGB 443,2016/3/10,2016/4/14
DFC 772,2016/3/10,2016/4/18
DNB 222,2016/3/10,2016/4/16
VKM 259,2016/3/10,
NYM 855,2016/3/10,2016/3/10
ATM 589,2016/3/10,2016/3/19
SLD 284,2016/3/10,2016/4/23
MKP 976,2016/3/10,2016/3/10
NCB 869,2016/3/10,2016/4/22
NVC 463,2016/3/10,2016/4/19
FBK 985,2016/3/10,
ASG 181,2016/3/10,2016/4/4
TGX 784,2016/3/10,2016/4/21
PKP 935,2016/3/10,2016/3/18
PVS 721,2016/3/10,
WYW 868,2016/3/10,2016/4/22
GRP 341,2016/3/10,2016/4/25
ESJ 483,2016/3/10,2016/4/19
NBJ 148,2016/3/10,2016/3/26
YWX 959,2016/3/10,2016/3/15
NCR 698,2016/3/10,2016/4/22
XVK 461,2016/3/10,2016/3/19
CGH 658,2016/3/10,2016/3/17
HXJ 529,2016/3/10,2016/3/28
PPV 862,2016/3/10,2016/4/9
DVC 649,2016/3/10,2016/3/14
RGV 265,2016/3/10,2016/3/23
YEH 143,2016/3/10,2016/3/31
KEV 124,2016/3/10,2016/3/10
SPJ 776,2016/3/10,2016/3/13
VLY 822,2016/3/10,
HCW 486,2016/3/10,2016/3/23
JFD 211,2016/3/10,2016/4/13
GWM 126,2016/3/10,2016/4/27
CXE 946,2016/3/10,2016/4/14
NSS 266,2016/3/10,
HNH 548,2016/3/10,2016/3/26
VSN 466,2016/3/10,2016/4/27
CLF 943,2016/3/10,2016/3/31
NXP 436,2016/3/10,2016/4/11
SJS 535,2016/3/10,2016/4/27
NLD 794,2016/3/10,
TZA 242,2016/3/10,
DMY 539,2016/3/10,2016/3/31
AYR 394,2016/3/10,2016/4/2
LZJ 927,2016/3/10,2016/4/18
GPP 465,2016/3/10,2016/3/24
RSK 755,2016/3/10,2016/4/27
AYS 174,2016/3/10,2016/3/15
MJR 488,2016/3/10,2016/4/20
TTE 741,2016/3/10,2016/4/11
PDN 217,2016/3/10,2016/3/14
AVX 397,2016/3/10,2016/4/5
LFW 289,2016/3/10,2016/4/13
WYA 833,2016/3/10,2016/3/20
GEL 589,2016/3/10,2016/3/26
GRH 996,2016/3/10,
EHE 135,2016/3/10,2016/4/10
LSH 173,2016/3/10,2016/4/15
PYY 831,2016/3/10,2016/3/13
YAY 257,2016/3/10,2016/4/26
LAP 912,2016/3/10,2016/4/13
NSA 253,2016/3/10,
YPJ 967,2016/3/10,
FPD 254,2016/3/10,2016/3/19
TCN 777,2016/3/10,2016/4/10
FBF 519,2016/3/10,2016/3/11
ZXG 939,2016/3/10,2016/4/8
FJS 595,2016/3/10,
MEJ 574,2016/3/10,
AYS 652,2016/3/10,2016/3/18
NLF 623,2016/3/10,2016/4/5
MVL 312,2016/3/10,2016/4/3
VCZ 856,2016/3/10,2016/4/26
NCX 431,2016/3/10,
FJY 527,2016/3/10,2016/3/10
RRY 991,2016/3/10,2016/3/14
KYV 423,2016/3/10,2016/4/18
MRB 142,2016/3/10,2016/4/3
KKA 729,2016/3/10,
BTD 861,2016/3/10,2016/4/14
AAX 321,2016/3/10,2016/4/19
PZY 661,2016/3/10,2016/4/22
DKL 514,2016/3/10,2016/4/14
HSF 529,2016/3/10,2016/3/27
YNZ 432,2016/3/10,2016/3/24
