Vehicle Registration,Date Stolen,Date Recovered
JEV 122,2012/8/22,2012/9/29
LSB 491,2012/8/22,2012/10/2
XHE 367,2012/8/22,2012/8/30
FEC 686,2012/8/22,2012/9/4
ZNW 195,2012/8/22,2012/9/11
XLT 734,2012/8/22,2012/8/23
KNY 485,2012/8/22,2012/10/5
ANW 912,2012/8/22,2012/10/7
KHK 337,2012/8/22,2012/9/18
YXJ 115,2012/8/22,2012/10/4
ETC 378,2012/8/22,2012/10/6
REB 365,2012/8/22,2012/9/3
NXG 997,2012/8/22,2012/8/26
ANL 928,2012/8/22,2012/9/20
SZT 416,2012/8/22,2012/8/31
KYR 163,2012/8/22,2012/9/28
PSM 129,2012/8/22,2012/10/8
RKF 249,2012/8/22,2012/9/9
PMP 678,2012/8/22,2012/9/19
SSM 911,2012/8/22,2012/8/25
VZG 435,2012/8/22,2012/9/9
AGS 741,2012/8/22,2012/8/31
NTK 161,2012/8/22,2012/10/2
DRJ 549,2012/8/22,2012/9/12
HLH 469,2012/8/22,
DWR 429,2012/8/22,2012/9/15
MBJ 369,2012/8/22,2012/8/31
DNF 619,2012/8/22,
WBG 977,2012/8/22,2012/10/2
DGY 754,2012/8/22,2012/9/18
DTZ 362,2012/8/22,2012/8/22
GPG 179,2012/8/22,2012/8/23
JPM 165,2012/8/22,2012/10/6
ETC 314,2012/8/22,2012/9/3
AZL 492,2012/8/22,2012/9/12
BYR 257,2012/8/22,
GRJ 894,2012/8/22,2012/9/25
WEC 897,2012/8/22,2012/9/10
JNB 756,2012/8/22,2012/9/7
EVA 698,2012/8/22,2012/9/3
WZA 314,2012/8/22,2012/10/1
GWM 716,2012/8/22,2012/9/27
MVT 972,2012/8/22,2012/9/22
HCP 141,2012/8/22,
ZPA 171,2012/8/22,2012/10/2
TLL 726,2012/8/22,2012/9/3
BRC 114,2012/8/22,2012/9/30
HKZ 987,2012/8/22,2012/8/31
DLT 467,2012/8/22,2012/9/25
ZVC 379,2012/8/22,2012/9/14
XZZ 796,2012/8/22,2012/8/22
WHR 319,2012/8/22,
GEM 788,2012/8/22,2012/8/25
ZRC 335,2012/8/22,2012/10/9
YGA 875,2012/8/22,2012/9/8
LCN 314,2012/8/22,
SBZ 548,2012/8/22,
XPT 357,2012/8/22,2012/9/10
HFH 883,2012/8/22,2012/9/7
WZE 738,2012/8/22,2012/9/8
GBM 265,2012/8/22,
LZY 172,2012/8/22,2012/8/25
TGX 816,2012/8/22,2012/8/31
TCR 461,2012/8/22,
FDY 433,2012/8/22,2012/9/26
EDH 842,2012/8/22,2012/8/28
YMA 996,2012/8/22,2012/9/15
XCJ 586,2012/8/22,2012/9/20
EWW 527,2012/8/22,2012/9/13
NAN 933,2012/8/22,2012/8/25
AYL 118,2012/8/22,2012/8/29
RFM 283,2012/8/22,2012/8/24
NYR 546,2012/8/22,2012/9/17
BMK 916,2012/8/22,2012/9/10
AWK 825,2012/8/22,2012/9/8
SDW 923,2012/8/22,2012/9/22
ZZH 466,2012/8/22,2012/8/30
KFZ 543,2012/8/22,
XYC 182,2012/8/22,
NFV 376,2012/8/22,2012/8/25
XCY 131,2012/8/22,2012/10/7
SAL 958,2012/8/22,2012/8/25
LTB 326,2012/8/22,2012/9/14
NGV 479,2012/8/22,2012/9/24
