Vehicle Registration,Date Stolen,Date Recovered
EDE 459,2015/3/11,2015/3/29
GXG 436,2015/3/11,
XJF 844,2015/3/11,2015/4/9
XPC 458,2015/3/11,2015/3/23
CFV 788,2015/3/11,2015/4/26
EGY 931,2015/3/11,
PNP 771,2015/3/11,2015/3/13
PZL 881,2015/3/11,2015/3/19
RTG 172,2015/3/11,
KJN 147,2015/3/11,2015/4/28
BAS 935,2015/3/11,
EZC 931,2015/3/11,
CLF 575,2015/3/11,2015/3/28
FMF 459,2015/3/11,2015/3/30
ARV 833,2015/3/11,
XFW 814,2015/3/11,2015/4/18
JKY 945,2015/3/11,2015/3/15
RFR 735,2015/3/11,2015/4/9
NEX 732,2015/3/11,2015/4/23
GDR 565,2015/3/11,2015/3/29
TXZ 114,2015/3/11,2015/4/5
NEE 164,2015/3/11,2015/4/21
RPF 851,2015/3/11,2015/3/13
NBR 386,2015/3/11,
XVA 465,2015/3/11,
SHC 298,2015/3/11,2015/3/23
HGW 135,2015/3/11,2015/3/27
WTL 983,2015/3/11,2015/4/17
FBD 845,2015/3/11,
KCE 299,2015/3/11,2015/3/22
WTX 579,2015/3/11,2015/4/20
KJM 812,2015/3/11,2015/3/27
PDX 974,2015/3/11,2015/4/4
LSP 232,2015/3/11,2015/4/11
MVD 143,2015/3/11,2015/3/19
FTJ 199,2015/3/11,
VTN 813,2015/3/11,2015/3/13
FAA 136,2015/3/11,2015/3/14
TRG 313,2015/3/11,2015/3/14
ANR 915,2015/3/11,2015/4/29
RJK 668,2015/3/11,2015/4/20
TTV 321,2015/3/11,2015/4/28
SCF 378,2015/3/11,2015/3/17
REV 562,2015/3/11,2015/3/30
ANK 925,2015/3/11,2015/4/15
WBM 357,2015/3/11,2015/3/19
NAE 927,2015/3/11,2015/4/19
FXX 413,2015/3/11,2015/4/8
HAG 671,2015/3/11,
JHK 638,2015/3/11,2015/3/13
AXY 695,2015/3/11,2015/4/8
TPR 364,2015/3/11,2015/4/25
MYZ 555,2015/3/11,2015/3/22
NAM 932,2015/3/11,2015/4/7
WYH 249,2015/3/11,2015/4/15
KZX 142,2015/3/11,
KXC 486,2015/3/11,2015/4/4
RJA 996,2015/3/11,2015/3/11
BEK 617,2015/3/11,2015/3/20
EBA 572,2015/3/11,2015/3/17
KLL 412,2015/3/11,2015/4/12
LWL 998,2015/3/11,2015/4/28
ZGA 279,2015/3/11,2015/3/12
SND 761,2015/3/11,2015/4/20
FRL 426,2015/3/11,2015/4/4
MDE 233,2015/3/11,2015/4/11
CEL 419,2015/3/11,2015/4/13
KWT 518,2015/3/11,2015/4/13
AYR 345,2015/3/11,2015/4/9
VDR 678,2015/3/11,2015/3/27
YTR 454,2015/3/11,2015/4/1
ZYA 489,2015/3/11,2015/4/21
LTD 464,2015/3/11,2015/3/14
PBP 931,2015/3/11,2015/4/19
LGN 333,2015/3/11,2015/4/25
MHG 453,2015/3/11,2015/4/8
HAB 979,2015/3/11,2015/4/24
RBT 585,2015/3/11,2015/3/14
DJX 545,2015/3/11,2015/4/1
WNX 217,2015/3/11,2015/3/12
MVN 318,2015/3/11,2015/4/25
JZP 255,2015/3/11,
GKF 241,2015/3/11,2015/3/30
NWC 217,2015/3/11,2015/4/8
BJY 998,2015/3/11,2015/4/22
LHD 493,2015/3/11,2015/4/14
TXY 649,2015/3/11,2015/3/13
KTS 278,2015/3/11,2015/4/2
KPC 258,2015/3/11,2015/3/15
NXP 989,2015/3/11,2015/4/26
DTJ 279,2015/3/11,
HKN 227,2015/3/11,2015/4/12
YKA 325,2015/3/11,2015/4/22
VLA 531,2015/3/11,2015/4/12
WJZ 943,2015/3/11,2015/3/11
BYV 239,2015/3/11,2015/3/28
FYB 596,2015/3/11,2015/3/17
XMK 391,2015/3/11,2015/4/22
TDH 777,2015/3/11,2015/3/27
JME 377,2015/3/11,2015/4/11
CDG 412,2015/3/11,
FHB 887,2015/3/11,
CNH 266,2015/3/11,2015/3/19
NJB 449,2015/3/11,
XND 775,2015/3/11,2015/3/23
RDL 465,2015/3/11,2015/4/23
ZDD 245,2015/3/11,2015/3/24
ZSV 621,2015/3/11,2015/4/17
KYA 368,2015/3/11,2015/3/27
HVK 428,2015/3/11,
MJL 377,2015/3/11,2015/4/18
GPT 976,2015/3/11,2015/3/31
JDX 756,2015/3/11,
VMW 618,2015/3/11,
TRC 755,2015/3/11,2015/4/9
DPY 914,2015/3/11,2015/4/25
JVA 993,2015/3/11,2015/4/14
HHL 392,2015/3/11,2015/3/27
FNF 156,2015/3/11,2015/3/17
NEM 871,2015/3/11,2015/3/15
PCE 384,2015/3/11,2015/3/24
ZEJ 294,2015/3/11,2015/4/20
GLT 528,2015/3/11,2015/3/21
RCJ 778,2015/3/11,2015/3/20
FAP 891,2015/3/11,2015/4/11
GTA 339,2015/3/11,2015/4/26
JNM 236,2015/3/11,2015/3/28
YMP 715,2015/3/11,
ABZ 971,2015/3/11,2015/4/29
WYE 489,2015/3/11,2015/4/1
DEH 249,2015/3/11,2015/3/11
RXW 559,2015/3/11,2015/4/19
ZYF 299,2015/3/11,2015/4/2
NFH 449,2015/3/11,
BWN 826,2015/3/11,
BHH 825,2015/3/11,2015/4/19
DKJ 963,2015/3/11,2015/4/21
TAN 166,2015/3/11,2015/3/25
ZWJ 649,2015/3/11,2015/4/10
DFC 666,2015/3/11,
LJE 969,2015/3/11,2015/3/29
AHC 217,2015/3/11,2015/3/29
ARX 322,2015/3/11,2015/4/8
WAV 423,2015/3/11,
WMP 344,2015/3/11,
LNN 184,2015/3/11,2015/3/29
XRN 978,2015/3/11,2015/4/27
WAC 529,2015/3/11,2015/4/15
TYH 512,2015/3/11,2015/3/13
NWW 566,2015/3/11,2015/3/28
RHM 567,2015/3/11,2015/4/1
NHK 435,2015/3/11,2015/4/23
WVF 918,2015/3/11,2015/3/30
PYH 914,2015/3/11,2015/4/12
RSX 853,2015/3/11,
MJY 777,2015/3/11,
ZHS 835,2015/3/11,2015/3/25
YTW 735,2015/3/11,
