Vehicle Registration,Date Stolen,Date Recovered
MVS 214,2011/3/4,2011/3/4
HRC 435,2011/3/4,2011/4/20
MMK 527,2011/3/4,2011/3/15
ABY 613,2011/3/4,2011/4/21
LEG 397,2011/3/4,2011/4/15
EBL 648,2011/3/4,2011/4/2
TLK 187,2011/3/4,2011/4/7
NWC 954,2011/3/4,
SFY 136,2011/3/4,2011/4/20
RFG 137,2011/3/4,2011/3/27
LMW 689,2011/3/4,2011/4/21
LMT 169,2011/3/4,2011/4/8
LJX 185,2011/3/4,
MPJ 646,2011/3/4,2011/3/29
JXL 169,2011/3/4,2011/3/15
GDN 789,2011/3/4,2011/3/11
MLP 884,2011/3/4,2011/3/22
JSB 253,2011/3/4,2011/3/21
ZXS 757,2011/3/4,2011/3/13
DCV 794,2011/3/4,2011/3/16
LRC 996,2011/3/4,2011/3/8
MLR 991,2011/3/4,2011/3/15
WRV 924,2011/3/4,2011/3/16
GCT 767,2011/3/4,2011/3/6
KLT 834,2011/3/4,2011/4/21
VSF 913,2011/3/4,
XWW 363,2011/3/4,
KFP 884,2011/3/4,2011/3/25
KRL 434,2011/3/4,2011/4/10
SKD 523,2011/3/4,
LPV 787,2011/3/4,
ARK 981,2011/3/4,2011/3/27
FJM 482,2011/3/4,2011/4/15
CKN 219,2011/3/4,
LNJ 367,2011/3/4,2011/4/22
FGJ 698,2011/3/4,2011/4/2
YVF 774,2011/3/4,2011/3/13
TGR 422,2011/3/4,
TGL 372,2011/3/4,2011/4/12
KXD 583,2011/3/4,2011/3/31
WZF 362,2011/3/4,
JDM 316,2011/3/4,
FFW 734,2011/3/4,2011/4/19
ZSH 826,2011/3/4,2011/3/27
THM 397,2011/3/4,2011/3/28
WHW 575,2011/3/4,2011/3/29
JDG 548,2011/3/4,2011/3/4
AMH 986,2011/3/4,2011/4/19
RZM 713,2011/3/4,2011/3/6
TFV 954,2011/3/4,2011/3/5
DMK 149,2011/3/4,2011/3/10
GAE 545,2011/3/4,2011/4/15
KBX 798,2011/3/4,
CVT 211,2011/3/4,2011/4/21
LXV 318,2011/3/4,2011/3/25
XRK 116,2011/3/4,2011/3/11
JMM 554,2011/3/4,2011/3/30
VGZ 529,2011/3/4,2011/4/14
BMA 576,2011/3/4,2011/3/13
PCW 347,2011/3/4,2011/3/11
RMV 565,2011/3/4,
HJL 898,2011/3/4,2011/4/2
VDZ 566,2011/3/4,2011/3/30
HYW 453,2011/3/4,
CKX 623,2011/3/4,2011/4/6
JXD 424,2011/3/4,2011/4/5
MYL 276,2011/3/4,
ZZE 667,2011/3/4,
JJS 599,2011/3/4,2011/4/9
MJC 752,2011/3/4,2011/4/6
GCW 678,2011/3/4,2011/3/18
LXR 211,2011/3/4,2011/4/20
FBZ 762,2011/3/4,2011/4/10
EZS 463,2011/3/4,2011/3/31
HFH 591,2011/3/4,2011/3/20
CFA 235,2011/3/4,2011/3/25
KLK 429,2011/3/4,
HFJ 829,2011/3/4,2011/4/18
HWX 874,2011/3/4,2011/4/8
TKP 426,2011/3/4,2011/3/19
MEZ 182,2011/3/4,2011/4/2
YFD 765,2011/3/4,2011/3/22
HVV 566,2011/3/4,
TFR 849,2011/3/4,2011/4/19
YTF 998,2011/3/4,
FLY 431,2011/3/4,2011/4/2
BJC 488,2011/3/4,2011/3/4
KYH 658,2011/3/4,
HKT 834,2011/3/4,2011/3/18
JPE 264,2011/3/4,2011/4/13
RKS 985,2011/3/4,
TGM 158,2011/3/4,2011/4/6
KXC 737,2011/3/4,2011/4/18
BPZ 368,2011/3/4,
CPY 111,2011/3/4,2011/3/16
NSD 993,2011/3/4,2011/3/5
YTS 721,2011/3/4,2011/3/28
MBX 266,2011/3/4,2011/3/24
ZKX 986,2011/3/4,2011/3/22
RHE 659,2011/3/4,2011/4/9
NJH 926,2011/3/4,
CZN 121,2011/3/4,2011/3/14
GFA 542,2011/3/4,2011/4/10
JHC 889,2011/3/4,2011/3/24
HBP 235,2011/3/4,2011/4/12
NWV 814,2011/3/4,2011/3/12
CGG 393,2011/3/4,2011/3/27
PZM 759,2011/3/4,
NZR 251,2011/3/4,2011/4/1
LPX 548,2011/3/4,
DMT 561,2011/3/4,
NDN 391,2011/3/4,2011/4/21
MNG 171,2011/3/4,
TMW 349,2011/3/4,2011/3/8
SMP 938,2011/3/4,2011/4/2
FNN 353,2011/3/4,2011/4/13
RGZ 752,2011/3/4,
JPT 134,2011/3/4,2011/4/8
BVP 541,2011/3/4,2011/3/21
AWW 258,2011/3/4,2011/4/6
SJR 193,2011/3/4,2011/3/15
EKM 615,2011/3/4,2011/3/15
WXF 664,2011/3/4,2011/3/6
YFT 742,2011/3/4,2011/4/8
ZFJ 876,2011/3/4,2011/4/9
NBF 957,2011/3/4,2011/4/9
PYG 561,2011/3/4,2011/4/15
HBD 765,2011/3/4,
TYR 714,2011/3/4,2011/3/11
DMB 611,2011/3/4,2011/3/8
MFB 482,2011/3/4,2011/3/4
KAL 751,2011/3/4,
WEE 619,2011/3/4,2011/3/25
VBJ 193,2011/3/4,2011/3/19
ZYE 348,2011/3/4,2011/3/14
YTH 195,2011/3/4,
HAS 885,2011/3/4,2011/3/13
VWP 879,2011/3/4,
SET 588,2011/3/4,
ZPR 364,2011/3/4,2011/3/20
FFT 955,2011/3/4,2011/3/23
SRM 624,2011/3/4,
TEJ 773,2011/3/4,2011/3/16
KRW 389,2011/3/4,2011/4/17
MFN 521,2011/3/4,2011/4/2
WGV 241,2011/3/4,2011/4/16
WRM 496,2011/3/4,2011/4/4
AFM 962,2011/3/4,2011/4/3
TAB 983,2011/3/4,2011/4/14
PDW 551,2011/3/4,2011/3/11
VFJ 245,2011/3/4,2011/3/31
PNL 957,2011/3/4,2011/4/4
RZK 399,2011/3/4,2011/4/9
VWV 782,2011/3/4,2011/3/30
CDC 374,2011/3/4,2011/3/27
LDH 389,2011/3/4,2011/3/13
MEV 568,2011/3/4,2011/3/23
MXJ 568,2011/3/4,2011/3/7
ALV 463,2011/3/4,2011/4/18
MDW 865,2011/3/4,2011/4/7
RYE 641,2011/3/4,2011/3/24
TFV 819,2011/3/4,2011/4/4
CXF 418,2011/3/4,2011/3/19
GMY 416,2011/3/4,
ELX 765,2011/3/4,2011/3/5
BNR 451,2011/3/4,2011/3/16
MCS 723,2011/3/4,2011/4/13
PZG 929,2011/3/4,
ZSR 518,2011/3/4,2011/3/9
XGG 529,2011/3/4,2011/4/9
FGX 986,2011/3/4,2011/4/17
RAD 622,2011/3/4,
HLH 847,2011/3/4,2011/4/1
ABV 913,2011/3/4,2011/4/8
FBP 814,2011/3/4,2011/3/18
WVW 975,2011/3/4,2011/3/27
MDE 669,2011/3/4,2011/4/18
TFX 889,2011/3/4,2011/4/13
HMH 159,2011/3/4,2011/3/5
EYZ 586,2011/3/4,2011/4/19
PBJ 811,2011/3/4,2011/4/22
DCC 855,2011/3/4,2011/4/3
