Vehicle Registration,Date Stolen,Date Recovered
RDE 742,2013/3/4,2013/3/30
NTH 973,2013/3/4,
HYE 557,2013/3/4,
YXS 149,2013/3/4,
MBT 176,2013/3/4,2013/3/10
RRM 477,2013/3/4,
JSE 415,2013/3/4,2013/3/12
KDT 655,2013/3/4,2013/3/7
PEK 654,2013/3/4,2013/3/25
VJW 823,2013/3/4,2013/3/18
GRP 678,2013/3/4,
YWN 686,2013/3/4,
NWV 639,2013/3/4,
GKM 663,2013/3/4,
WLG 894,2013/3/4,2013/4/22
AHT 778,2013/3/4,2013/4/21
CSF 457,2013/3/4,2013/3/5
EPJ 335,2013/3/4,2013/3/28
DJT 335,2013/3/4,
WZN 927,2013/3/4,2013/3/16
LGM 813,2013/3/4,
LXN 317,2013/3/4,2013/3/31
XDN 417,2013/3/4,2013/4/21
LCM 522,2013/3/4,2013/3/13
HYV 916,2013/3/4,2013/3/31
RPW 499,2013/3/4,
KBA 128,2013/3/4,2013/3/23
HYJ 983,2013/3/4,2013/4/21
SCZ 296,2013/3/4,2013/3/26
PTS 486,2013/3/4,2013/4/5
ZJA 112,2013/3/4,2013/3/17
MZR 126,2013/3/4,2013/3/4
RLR 899,2013/3/4,2013/3/14
PVK 529,2013/3/4,2013/4/21
GWZ 428,2013/3/4,2013/3/18
WMP 994,2013/3/4,
TGV 498,2013/3/4,
EDL 378,2013/3/4,2013/3/20
AYV 466,2013/3/4,2013/3/16
DCZ 533,2013/3/4,2013/4/21
TKS 826,2013/3/4,2013/4/13
FYF 149,2013/3/4,
DAY 967,2013/3/4,
AAE 882,2013/3/4,2013/4/8
EEN 325,2013/3/4,2013/3/25
CHD 743,2013/3/4,
FZF 349,2013/3/4,
ANW 241,2013/3/4,
EGV 245,2013/3/4,2013/4/17
PLW 357,2013/3/4,2013/4/11
RAM 884,2013/3/4,2013/4/2
MLF 563,2013/3/4,
SBM 142,2013/3/4,2013/4/9
BMR 825,2013/3/4,2013/3/30
VBL 357,2013/3/4,2013/3/14
SNR 934,2013/3/4,2013/3/10
JTM 527,2013/3/4,2013/3/21
GVV 477,2013/3/4,
ZYT 588,2013/3/4,2013/4/3
WTH 857,2013/3/4,2013/3/25
JHL 491,2013/3/4,
SAA 698,2013/3/4,2013/3/4
MPZ 466,2013/3/4,2013/3/29
DNR 545,2013/3/4,2013/4/21
JAY 437,2013/3/4,2013/3/9
TRW 889,2013/3/4,2013/4/20
SJH 971,2013/3/4,2013/3/11
WXF 447,2013/3/4,
BLG 996,2013/3/4,2013/4/10
MBP 977,2013/3/4,
PST 921,2013/3/4,2013/4/11
XDM 457,2013/3/4,
YRT 379,2013/3/4,
PMJ 742,2013/3/4,
BBT 797,2013/3/4,2013/3/4
SYB 814,2013/3/4,2013/3/22
NNA 295,2013/3/4,2013/3/29
RRH 761,2013/3/4,2013/4/18
CJG 498,2013/3/4,
RTP 793,2013/3/4,2013/4/22
DRC 829,2013/3/4,2013/3/14
MCB 343,2013/3/4,2013/3/20
AJR 719,2013/3/4,2013/4/11
MXL 288,2013/3/4,2013/4/10
RCM 191,2013/3/4,2013/3/28
DTW 977,2013/3/4,2013/4/10
KAS 563,2013/3/4,
XHH 341,2013/3/4,2013/4/6
HRR 383,2013/3/4,2013/4/5
YKM 418,2013/3/4,2013/3/4
CDT 813,2013/3/4,2013/4/13
ZHD 672,2013/3/4,
BCN 215,2013/3/4,
JSN 278,2013/3/4,
HMD 338,2013/3/4,
WGG 421,2013/3/4,2013/3/16
PJG 938,2013/3/4,2013/4/9
RPL 476,2013/3/4,
GDG 216,2013/3/4,2013/4/17
KLG 721,2013/3/4,2013/4/20
KXM 451,2013/3/4,2013/4/7
VMN 633,2013/3/4,
RCD 171,2013/3/4,
LAN 869,2013/3/4,2013/3/29
RDZ 823,2013/3/4,
KWJ 593,2013/3/4,
ADC 199,2013/3/4,2013/4/5
DLX 558,2013/3/4,2013/4/16
AAY 236,2013/3/4,2013/3/6
KZN 872,2013/3/4,2013/3/7
BHV 485,2013/3/4,2013/4/6
LNP 642,2013/3/4,2013/4/6
ZML 938,2013/3/4,2013/4/18
CVP 947,2013/3/4,2013/4/7
KRJ 214,2013/3/4,2013/3/4
HER 794,2013/3/4,2013/4/19
GZY 271,2013/3/4,2013/4/17
LJH 187,2013/3/4,2013/3/22
XRE 785,2013/3/4,2013/3/30
MYR 122,2013/3/4,2013/3/25
WJR 485,2013/3/4,2013/3/16
VCS 719,2013/3/4,2013/4/6
WYV 322,2013/3/4,2013/3/24
LJR 748,2013/3/4,2013/3/12
ZRE 519,2013/3/4,2013/4/17
KXZ 788,2013/3/4,2013/3/26
GAF 241,2013/3/4,2013/3/28
ZWY 585,2013/3/4,2013/4/18
YKS 572,2013/3/4,2013/3/31
AKX 337,2013/3/4,2013/3/4
YBL 459,2013/3/4,2013/4/16
DMM 214,2013/3/4,2013/3/29
ZZT 329,2013/3/4,
LKD 932,2013/3/4,2013/3/26
WHN 815,2013/3/4,2013/3/26
NWG 263,2013/3/4,2013/4/11
XYH 397,2013/3/4,2013/3/26
FHY 288,2013/3/4,2013/4/4
BGJ 787,2013/3/4,2013/4/19
MTT 376,2013/3/4,
RMB 382,2013/3/4,
XPN 764,2013/3/4,2013/3/11
EGD 391,2013/3/4,2013/4/11
ZXT 292,2013/3/4,2013/3/15
WTL 384,2013/3/4,2013/3/12
AEX 323,2013/3/4,
PAC 452,2013/3/4,2013/3/14
TXG 951,2013/3/4,2013/3/14
JYW 888,2013/3/4,2013/4/18
DFG 725,2013/3/4,2013/3/7
AMN 918,2013/3/4,2013/3/13
NWN 913,2013/3/4,2013/3/24
ACX 341,2013/3/4,2013/3/19
CFF 295,2013/3/4,2013/3/28
WNY 953,2013/3/4,2013/4/10
SEG 131,2013/3/4,2013/4/14
WGT 168,2013/3/4,2013/3/19
EVV 869,2013/3/4,
