Vehicle Registration,Date Stolen,Date Recovered
JHX 642,2017/12/16,2017/12/23
ELT 363,2017/12/16,2018/1/10
AKW 562,2017/12/16,2018/1/8
NGV 929,2017/12/16,2017/12/23
ADB 812,2017/12/16,2018/1/17
NTX 535,2017/12/16,2018/2/3
GZK 137,2017/12/16,
XEA 132,2017/12/16,2018/1/8
GBF 527,2017/12/16,2018/1/9
VPZ 839,2017/12/16,
HHR 351,2017/12/16,2018/1/6
ZXY 826,2017/12/16,2018/1/28
GNE 235,2017/12/16,2017/12/28
LPG 674,2017/12/16,2018/1/28
VAT 153,2017/12/16,2018/1/28
PZM 376,2017/12/16,2018/1/19
TPM 772,2017/12/16,2018/1/22
BAV 888,2017/12/16,2018/1/9
AYB 288,2017/12/16,
SZP 319,2017/12/16,2018/1/28
YBX 282,2017/12/16,2017/12/29
FZY 541,2017/12/16,2018/1/6
LYF 866,2017/12/16,2018/1/5
TLZ 765,2017/12/16,
DZY 793,2017/12/16,2018/1/22
RKX 894,2017/12/16,2018/1/15
NTV 171,2017/12/16,2017/12/26
RZK 425,2017/12/16,2017/12/16
EWG 517,2017/12/16,
DJC 276,2017/12/16,2018/2/2
WGD 867,2017/12/16,
TNB 984,2017/12/16,
KBR 122,2017/12/16,2018/1/14
WPY 391,2017/12/16,
ACM 842,2017/12/16,2017/12/22
KDS 569,2017/12/16,2017/12/30
RZS 698,2017/12/16,2017/12/26
SGZ 171,2017/12/16,2017/12/25
XAY 788,2017/12/16,2018/1/21
YDR 941,2017/12/16,2017/12/28
HDR 941,2017/12/16,
XVD 122,2017/12/16,2018/1/21
ZAS 615,2017/12/16,2018/1/30
FKR 833,2017/12/16,2017/12/29
BCS 653,2017/12/16,2017/12/30
YVW 176,2017/12/16,2017/12/20
KHZ 447,2017/12/16,2018/1/26
FXR 943,2017/12/16,2018/1/29
NLA 141,2017/12/16,2018/1/27
TXR 378,2017/12/16,2017/12/17
HWH 938,2017/12/16,2017/12/31
GXJ 664,2017/12/16,2018/1/2
YEM 361,2017/12/16,2018/1/5
LFR 516,2017/12/16,2017/12/20
WBP 699,2017/12/16,2018/1/2
DRV 573,2017/12/16,2017/12/22
NBG 537,2017/12/16,2018/2/3
KAK 128,2017/12/16,2018/1/1
WZS 577,2017/12/16,2018/1/16
WWC 929,2017/12/16,
CGX 936,2017/12/16,
BGD 963,2017/12/16,2018/1/10
HCS 766,2017/12/16,2018/1/18
KJR 561,2017/12/16,2017/12/20
JEX 894,2017/12/16,2018/1/3
XPK 467,2017/12/16,2018/1/3
GVN 129,2017/12/16,2018/1/16
PCN 996,2017/12/16,
ERN 446,2017/12/16,2018/1/3
TLW 923,2017/12/16,2017/12/26
ACD 851,2017/12/16,2018/1/1
NJG 884,2017/12/16,2017/12/29
EKE 921,2017/12/16,2017/12/21
KPH 717,2017/12/16,2018/1/3
XWY 845,2017/12/16,2018/1/12
GBT 145,2017/12/16,2017/12/25
EMS 713,2017/12/16,2018/1/13
ZLL 876,2017/12/16,2018/1/5
AYZ 954,2017/12/16,2018/1/28
XZR 131,2017/12/16,2018/1/1
JAM 696,2017/12/16,2017/12/28
FYX 917,2017/12/16,2018/1/11
RXA 453,2017/12/16,2018/1/27
RBW 165,2017/12/16,2018/1/22
DML 718,2017/12/16,2018/1/29
SHS 559,2017/12/16,2018/1/13
LZJ 419,2017/12/16,
DSY 982,2017/12/16,2017/12/16
EZT 528,2017/12/16,2018/1/14
ARS 263,2017/12/16,2017/12/28
MPP 614,2017/12/16,2018/1/27
DGM 499,2017/12/16,2018/1/12
HYH 621,2017/12/16,2017/12/17
JNH 432,2017/12/16,2018/1/14
KEK 354,2017/12/16,2018/1/17
CMJ 842,2017/12/16,
CDW 697,2017/12/16,2018/1/10
NAF 514,2017/12/16,
SRY 763,2017/12/16,2017/12/17
GNL 762,2017/12/16,
RGG 139,2017/12/16,2018/1/30
SYR 512,2017/12/16,2018/1/19
MJD 732,2017/12/16,2018/1/7
CWH 438,2017/12/16,2018/1/26
VBW 729,2017/12/16,2018/1/19
TDZ 665,2017/12/16,
XVD 395,2017/12/16,2018/2/1
WLY 565,2017/12/16,2018/1/12
CER 139,2017/12/16,2018/1/12
SKZ 128,2017/12/16,2017/12/23
YEL 576,2017/12/16,2018/1/8
CJY 692,2017/12/16,
PCM 499,2017/12/16,2018/1/28
EPN 568,2017/12/16,
HJM 411,2017/12/16,2017/12/25
TJX 919,2017/12/16,2018/1/14
GVL 137,2017/12/16,
HLE 199,2017/12/16,2018/1/21
DXG 677,2017/12/16,2017/12/21
YAR 519,2017/12/16,2018/2/1
ACF 742,2017/12/16,2018/1/22
SMB 682,2017/12/16,2018/1/10
RPT 269,2017/12/16,2018/1/24
RYD 312,2017/12/16,2018/2/3
MXB 979,2017/12/16,2018/1/26
CSX 265,2017/12/16,2018/1/17
MWW 428,2017/12/16,
GRC 595,2017/12/16,2018/1/11
MSA 916,2017/12/16,2017/12/23
VVA 816,2017/12/16,
GJT 336,2017/12/16,2017/12/23
DBN 184,2017/12/16,2018/2/3
EHR 957,2017/12/16,2018/1/23
SCP 588,2017/12/16,2018/1/30
TZE 673,2017/12/16,2017/12/26
MHW 912,2017/12/16,2018/1/28
VJR 799,2017/12/16,2018/1/17
PWM 297,2017/12/16,2018/1/30
DXG 824,2017/12/16,2018/1/27
CTK 288,2017/12/16,2018/1/28
FDR 422,2017/12/16,2018/1/22
GPA 981,2017/12/16,2018/2/1
KNV 289,2017/12/16,2017/12/30
NVP 255,2017/12/16,2018/1/22
ZYY 815,2017/12/16,
CMN 549,2017/12/16,
VNT 397,2017/12/16,2018/1/21
XFW 455,2017/12/16,2017/12/27
WEY 812,2017/12/16,2018/1/25
MVA 447,2017/12/16,2017/12/18
RMK 975,2017/12/16,2018/1/25
ERX 766,2017/12/16,2018/1/9
FTS 213,2017/12/16,2017/12/16
VVV 274,2017/12/16,
EET 113,2017/12/16,2017/12/19
KRP 431,2017/12/16,2017/12/30
GKB 719,2017/12/16,2018/1/15
LWD 976,2017/12/16,2018/1/12
VTM 495,2017/12/16,2018/1/8
RHS 466,2017/12/16,2018/1/2
MYX 332,2017/12/16,2017/12/21
PHM 312,2017/12/16,2018/1/19
CVR 558,2017/12/16,2018/2/2
ZBZ 723,2017/12/16,2018/1/22
LKK 773,2017/12/16,2018/1/9
PEV 692,2017/12/16,2018/1/29
RXF 898,2017/12/16,2017/12/27
ZBG 324,2017/12/16,2017/12/21
NNW 779,2017/12/16,2017/12/20
HAX 314,2017/12/16,2018/1/25
ELB 319,2017/12/16,2018/2/3
EVV 693,2017/12/16,2018/1/5
CLZ 442,2017/12/16,2018/1/24
VKM 899,2017/12/16,2018/1/13
FMB 738,2017/12/16,2017/12/31
NEL 925,2017/12/16,
PRD 644,2017/12/16,2018/1/6
RHM 641,2017/12/16,2018/1/18
EFH 527,2017/12/16,2018/1/29
DGV 278,2017/12/16,2018/1/15
PKF 379,2017/12/16,2017/12/23
CBA 937,2017/12/16,2017/12/31
MET 824,2017/12/16,2018/1/30
TXK 263,2017/12/16,2017/12/28
TDZ 984,2017/12/16,2018/1/9
BLH 169,2017/12/16,2018/2/3
ZHP 517,2017/12/16,2017/12/26
MGM 951,2017/12/16,2017/12/28
WEF 274,2017/12/16,
TMV 618,2017/12/16,2017/12/30
XAD 367,2017/12/16,
ZVJ 586,2017/12/16,
FNF 578,2017/12/16,2018/1/18
SLV 696,2017/12/16,2017/12/24
ASA 599,2017/12/16,
KED 991,2017/12/16,
TTJ 558,2017/12/16,
HMN 292,2017/12/16,2017/12/21
PSM 263,2017/12/16,2017/12/23
JDA 577,2017/12/16,2018/1/16
DRV 227,2017/12/16,
MZC 459,2017/12/16,2017/12/25
BTJ 362,2017/12/16,2018/1/13
PDB 487,2017/12/16,2017/12/31
XXA 349,2017/12/16,2017/12/27
MHP 628,2017/12/16,2018/1/24
ZTJ 934,2017/12/16,2017/12/20
BGN 168,2017/12/16,2018/1/3
SLK 599,2017/12/16,
MLT 369,2017/12/16,2018/1/4
HRK 134,2017/12/16,2018/1/2
WBE 142,2017/12/16,2017/12/31
YTX 743,2017/12/16,
VFL 868,2017/12/16,
YVR 943,2017/12/16,2018/1/13
CXS 878,2017/12/16,2018/1/23
DAG 817,2017/12/16,
CJG 185,2017/12/16,2018/2/2
RDD 654,2017/12/16,2018/1/3
EMN 557,2017/12/16,2018/1/3
LDS 566,2017/12/16,
GNW 195,2017/12/16,2018/1/8
YTE 572,2017/12/16,2018/1/24
RPP 521,2017/12/16,2018/1/13
