Vehicle Registration,Date Stolen,Date Recovered
HCG 914,2016/11/6,2016/11/19
YYM 873,2016/11/6,2016/11/17
MHM 747,2016/11/6,2016/12/24
TMX 917,2016/11/6,2016/12/11
MNK 956,2016/11/6,2016/12/9
TRY 752,2016/11/6,2016/11/22
FPW 556,2016/11/6,2016/11/23
CYF 653,2016/11/6,2016/11/18
EZG 283,2016/11/6,2016/12/14
RFY 783,2016/11/6,2016/12/18
EKT 482,2016/11/6,2016/11/6
EXX 641,2016/11/6,2016/12/13
JSM 582,2016/11/6,
XYW 366,2016/11/6,2016/12/12
BSJ 258,2016/11/6,2016/11/24
ZHZ 142,2016/11/6,2016/12/4
LKG 273,2016/11/6,
WTM 947,2016/11/6,2016/11/22
CAM 676,2016/11/6,2016/12/24
HMN 526,2016/11/6,2016/12/8
HFV 246,2016/11/6,2016/11/11
AHG 844,2016/11/6,2016/12/6
AKX 479,2016/11/6,2016/12/20
LTW 372,2016/11/6,2016/12/19
BWP 292,2016/11/6,2016/11/16
XSP 432,2016/11/6,2016/11/15
YHM 773,2016/11/6,2016/12/25
HYS 678,2016/11/6,2016/11/9
LBS 585,2016/11/6,2016/11/20
EHL 935,2016/11/6,2016/12/4
NYH 461,2016/11/6,2016/12/1
WEV 156,2016/11/6,
RTX 257,2016/11/6,2016/11/12
BPN 481,2016/11/6,2016/11/10
HJZ 857,2016/11/6,2016/11/15
NYR 673,2016/11/6,2016/11/26
MKG 574,2016/11/6,2016/12/18
VXG 162,2016/11/6,2016/12/25
CYS 169,2016/11/6,2016/12/1
NLR 516,2016/11/6,2016/12/14
FZW 475,2016/11/6,2016/11/13
MCA 642,2016/11/6,2016/12/16
YWK 763,2016/11/6,2016/12/23
YHZ 273,2016/11/6,2016/12/19
CLV 636,2016/11/6,2016/11/9
VSN 598,2016/11/6,2016/12/2
REP 221,2016/11/6,2016/11/18
AGK 459,2016/11/6,2016/11/19
EWM 943,2016/11/6,2016/11/15
VWY 874,2016/11/6,
VNM 577,2016/11/6,
EXN 927,2016/11/6,2016/11/7
KGG 136,2016/11/6,2016/11/8
ZGJ 314,2016/11/6,2016/11/12
PHN 957,2016/11/6,2016/12/4
SKS 572,2016/11/6,
WCJ 515,2016/11/6,2016/12/13
MBM 448,2016/11/6,2016/12/25
TYH 821,2016/11/6,2016/11/24
TVJ 986,2016/11/6,2016/12/13
EFK 917,2016/11/6,
PHK 422,2016/11/6,2016/11/14
KXS 783,2016/11/6,2016/12/25
SSS 328,2016/11/6,2016/11/23
GTD 141,2016/11/6,
JFF 769,2016/11/6,2016/12/1
PML 989,2016/11/6,2016/12/24
FRG 392,2016/11/6,2016/12/22
ZLB 511,2016/11/6,2016/11/27
CPJ 613,2016/11/6,2016/11/12
DDR 644,2016/11/6,2016/11/9
TGV 775,2016/11/6,
HLT 291,2016/11/6,2016/12/1
CAW 364,2016/11/6,
MMD 853,2016/11/6,2016/11/24
KVS 736,2016/11/6,2016/12/11
LDF 651,2016/11/6,
RCL 458,2016/11/6,2016/12/10
LVF 243,2016/11/6,
CDS 248,2016/11/6,2016/11/20
HFV 522,2016/11/6,2016/12/4
SAD 481,2016/11/6,2016/11/8
CHF 545,2016/11/6,
MEL 337,2016/11/6,2016/12/14
WAA 313,2016/11/6,2016/11/14
ETL 323,2016/11/6,
CBA 958,2016/11/6,2016/11/9
APY 973,2016/11/6,2016/11/16
FGN 897,2016/11/6,2016/12/6
EZF 619,2016/11/6,2016/11/7
BJD 378,2016/11/6,
ZEF 432,2016/11/6,2016/12/3
MMB 874,2016/11/6,2016/11/11
LDV 664,2016/11/6,
NRX 429,2016/11/6,2016/11/18
ZNW 852,2016/11/6,2016/12/4
KHD 582,2016/11/6,2016/12/4
GVT 697,2016/11/6,2016/11/29
JEW 632,2016/11/6,2016/12/16
GNW 253,2016/11/6,2016/12/18
NVC 333,2016/11/6,2016/11/16
CEB 327,2016/11/6,2016/11/30
BGK 349,2016/11/6,2016/12/9
MPD 334,2016/11/6,2016/11/15
ZMA 263,2016/11/6,
ZLM 125,2016/11/6,2016/11/22
CRB 285,2016/11/6,2016/12/20
CXS 629,2016/11/6,2016/11/8
ABH 763,2016/11/6,2016/12/4
AHH 846,2016/11/6,2016/11/10
GND 749,2016/11/6,2016/11/10
PJA 756,2016/11/6,
KWB 126,2016/11/6,2016/12/24
BEE 521,2016/11/6,2016/11/14
VTJ 674,2016/11/6,
ZXB 338,2016/11/6,2016/11/23
LFL 651,2016/11/6,2016/12/16
NJP 286,2016/11/6,2016/11/18
ELY 733,2016/11/6,
MAB 357,2016/11/6,2016/12/2
WVB 956,2016/11/6,2016/11/8
YTA 482,2016/11/6,2016/11/18
RLB 886,2016/11/6,
XKB 595,2016/11/6,2016/11/11
WHH 953,2016/11/6,2016/11/8
KEW 539,2016/11/6,2016/11/19
VRR 167,2016/11/6,2016/11/25
RXB 256,2016/11/6,2016/12/16
PCM 583,2016/11/6,2016/12/21
KKH 776,2016/11/6,2016/12/20
DRR 381,2016/11/6,
YBG 639,2016/11/6,2016/11/12
JKX 258,2016/11/6,2016/12/4
TGR 347,2016/11/6,
ACZ 895,2016/11/6,2016/12/3
WJL 793,2016/11/6,2016/11/12
GLG 377,2016/11/6,2016/11/28
CDM 641,2016/11/6,2016/12/11
NGP 193,2016/11/6,2016/12/24
XGG 138,2016/11/6,2016/12/3
DDY 942,2016/11/6,2016/11/19
SPT 799,2016/11/6,2016/11/14
SFE 771,2016/11/6,2016/12/2
LLK 444,2016/11/6,2016/11/7
PBJ 317,2016/11/6,2016/12/19
ZGK 462,2016/11/6,2016/12/18
DLJ 168,2016/11/6,
PZK 988,2016/11/6,2016/12/19
NKD 969,2016/11/6,2016/12/12
JWS 462,2016/11/6,2016/11/26
PMG 999,2016/11/6,2016/12/9
GFR 239,2016/11/6,
KBT 119,2016/11/6,2016/11/23
TLS 724,2016/11/6,2016/12/2
NDH 359,2016/11/6,2016/11/25
VJR 336,2016/11/6,2016/12/6
GMZ 553,2016/11/6,2016/11/16
DBD 539,2016/11/6,2016/12/6
TEN 263,2016/11/6,2016/12/7
SCH 731,2016/11/6,
XGL 641,2016/11/6,2016/12/24
ZPC 589,2016/11/6,2016/11/24
TTN 115,2016/11/6,
XLW 495,2016/11/6,
DAP 941,2016/11/6,2016/11/30
FHE 922,2016/11/6,2016/12/10
TKY 558,2016/11/6,2016/11/11
MLS 926,2016/11/6,2016/11/18
EAG 834,2016/11/6,2016/11/30
GWV 738,2016/11/6,2016/12/18
VBN 659,2016/11/6,2016/12/8
XEL 935,2016/11/6,2016/12/2
BTV 289,2016/11/6,2016/11/27
YEE 614,2016/11/6,2016/11/13
PZC 217,2016/11/6,2016/12/21
HBX 296,2016/11/6,2016/11/28
HDR 597,2016/11/6,2016/12/19
PER 471,2016/11/6,2016/11/15
BTG 344,2016/11/6,2016/12/4
WNV 813,2016/11/6,2016/11/29
TLG 976,2016/11/6,2016/12/12
CFL 816,2016/11/6,2016/12/1
XHC 232,2016/11/6,2016/11/20
PGS 491,2016/11/6,2016/12/18
TGP 373,2016/11/6,2016/12/16
AHE 297,2016/11/6,2016/11/21
AKY 723,2016/11/6,2016/11/9
EJG 493,2016/11/6,
JDC 793,2016/11/6,2016/12/8
MRD 992,2016/11/6,2016/11/6
ZKJ 522,2016/11/6,2016/11/13
EZB 394,2016/11/6,2016/11/30
GDV 766,2016/11/6,2016/11/21
VHD 522,2016/11/6,
JJK 596,2016/11/6,2016/12/21
ARM 124,2016/11/6,
EKP 743,2016/11/6,2016/11/19
CPR 816,2016/11/6,
EZY 699,2016/11/6,2016/12/15
FNT 913,2016/11/6,2016/12/4
TAH 751,2016/11/6,
DAK 391,2016/11/6,2016/11/15
JKV 249,2016/11/6,2016/11/14
RXK 753,2016/11/6,2016/11/26
AEB 136,2016/11/6,
FWK 955,2016/11/6,
JJN 654,2016/11/6,2016/11/9
WBB 669,2016/11/6,2016/12/5
PRG 712,2016/11/6,2016/11/10
WPY 653,2016/11/6,
BGJ 278,2016/11/6,2016/11/19
CGE 259,2016/11/6,2016/12/6
FPH 821,2016/11/6,2016/11/11
GTS 945,2016/11/6,2016/11/15
HYM 364,2016/11/6,2016/11/10
HPP 798,2016/11/6,2016/11/21
ZRH 998,2016/11/6,2016/12/23
EDX 924,2016/11/6,2016/11/19
CPW 653,2016/11/6,2016/12/13
MNM 654,2016/11/6,2016/11/20
LWY 723,2016/11/6,2016/12/11
ZMC 462,2016/11/6,2016/12/9
HYR 417,2016/11/6,2016/11/26
XNJ 434,2016/11/6,2016/11/30
WLM 345,2016/11/6,2016/11/30
XHP 933,2016/11/6,2016/11/17
XMG 579,2016/11/6,2016/11/24
KFX 684,2016/11/6,2016/11/15
BFN 164,2016/11/6,2016/12/3
KVK 725,2016/11/6,2016/11/27
HZL 819,2016/11/6,2016/11/12
CVW 269,2016/11/6,2016/12/23
DZX 972,2016/11/6,2016/12/14
ZKC 957,2016/11/6,2016/12/6
WGF 994,2016/11/6,
DRA 864,2016/11/6,2016/11/15
XYN 265,2016/11/6,2016/12/15
EZW 683,2016/11/6,2016/11/26
DXH 361,2016/11/6,2016/12/7
LTW 229,2016/11/6,2016/12/21
FNA 615,2016/11/6,2016/11/22
MAR 969,2016/11/6,2016/11/19
ENR 718,2016/11/6,2016/12/20
GVR 866,2016/11/6,2016/11/10
BFH 328,2016/11/6,2016/11/22
NZV 647,2016/11/6,2016/11/15
LXX 533,2016/11/6,2016/12/3
REG 385,2016/11/6,2016/12/12
YJW 369,2016/11/6,2016/12/11
FAC 113,2016/11/6,2016/11/27
PCJ 776,2016/11/6,2016/11/6
SZP 961,2016/11/6,
EYR 988,2016/11/6,2016/12/24
EMG 325,2016/11/6,2016/11/21
