Vehicle Registration,Date Stolen,Date Recovered
XEX 724,2016/3/21,
RGZ 486,2016/3/21,2016/5/5
CVW 377,2016/3/21,2016/5/7
EAJ 811,2016/3/21,2016/3/24
XPR 243,2016/3/21,2016/4/13
SAP 448,2016/3/21,2016/4/13
TBA 769,2016/3/21,
FZM 297,2016/3/21,2016/5/8
FDL 297,2016/3/21,2016/4/3
HAN 625,2016/3/21,2016/4/14
NVA 114,2016/3/21,2016/4/1
NMY 483,2016/3/21,
BBE 333,2016/3/21,
VFH 644,2016/3/21,2016/5/9
LCP 279,2016/3/21,2016/4/13
YMP 578,2016/3/21,
CNN 132,2016/3/21,2016/3/24
EZF 816,2016/3/21,
MEX 777,2016/3/21,
PHG 862,2016/3/21,2016/4/5
GGK 889,2016/3/21,2016/4/11
AHZ 766,2016/3/21,2016/4/30
YKY 593,2016/3/21,2016/4/7
FJL 993,2016/3/21,
RHN 728,2016/3/21,2016/4/7
VPR 476,2016/3/21,2016/4/15
MAX 227,2016/3/21,
ZZM 545,2016/3/21,2016/4/8
SXB 311,2016/3/21,
BGT 469,2016/3/21,2016/4/26
XLJ 944,2016/3/21,2016/5/4
KNT 238,2016/3/21,2016/4/1
FXR 852,2016/3/21,2016/5/7
YVC 916,2016/3/21,2016/4/10
FXN 915,2016/3/21,2016/4/11
AEW 548,2016/3/21,2016/5/2
BLC 749,2016/3/21,2016/3/28
NYZ 631,2016/3/21,2016/5/3
DTZ 433,2016/3/21,2016/3/29
LHV 345,2016/3/21,
YYW 557,2016/3/21,2016/4/22
TYJ 258,2016/3/21,
GZH 694,2016/3/21,2016/5/6
GHF 928,2016/3/21,
WXP 424,2016/3/21,2016/4/11
CPR 491,2016/3/21,2016/4/4
HVA 425,2016/3/21,2016/3/29
ZBE 257,2016/3/21,2016/3/30
PGH 636,2016/3/21,2016/5/1
NYK 376,2016/3/21,2016/5/2
APP 489,2016/3/21,2016/5/8
TCH 223,2016/3/21,2016/5/6
KTT 677,2016/3/21,2016/4/8
ZBV 219,2016/3/21,2016/4/26
EYC 818,2016/3/21,2016/3/27
HBX 237,2016/3/21,2016/5/2
ZZW 182,2016/3/21,2016/4/20
FYJ 727,2016/3/21,2016/3/29
JYY 221,2016/3/21,2016/4/10
PCG 683,2016/3/21,2016/4/8
ENE 217,2016/3/21,2016/4/22
HTP 154,2016/3/21,2016/4/15
XAT 487,2016/3/21,2016/3/23
NEJ 799,2016/3/21,
NDN 651,2016/3/21,2016/4/28
FYW 553,2016/3/21,2016/3/28
PTT 859,2016/3/21,2016/4/12
MHM 839,2016/3/21,2016/3/25
ENM 389,2016/3/21,2016/3/21
FAC 886,2016/3/21,2016/4/11
BDB 237,2016/3/21,2016/4/15
SAB 359,2016/3/21,2016/4/9
WMF 988,2016/3/21,2016/4/11
TXM 586,2016/3/21,2016/4/25
XFV 289,2016/3/21,2016/3/25
BYP 888,2016/3/21,2016/4/6
RWA 345,2016/3/21,2016/4/14
SKK 431,2016/3/21,
HCH 323,2016/3/21,2016/4/11
KVV 836,2016/3/21,2016/4/28
NDV 164,2016/3/21,2016/4/18
TNK 557,2016/3/21,
DML 751,2016/3/21,2016/4/2
JCX 676,2016/3/21,
RLV 137,2016/3/21,2016/4/15
NZL 589,2016/3/21,2016/4/9
NTS 721,2016/3/21,2016/4/14
XJP 551,2016/3/21,
PJW 192,2016/3/21,2016/4/30
AME 567,2016/3/21,2016/4/21
TEA 993,2016/3/21,2016/5/3
ZGD 821,2016/3/21,2016/4/11
GHY 423,2016/3/21,2016/4/26
ZHS 689,2016/3/21,
TDT 397,2016/3/21,2016/4/1
LEC 699,2016/3/21,2016/4/2
CPE 382,2016/3/21,2016/4/4
LPZ 652,2016/3/21,2016/4/28
JZC 932,2016/3/21,2016/4/18
CNY 921,2016/3/21,
BTN 287,2016/3/21,2016/4/8
XHV 477,2016/3/21,2016/4/30
KCG 983,2016/3/21,2016/4/22
BNC 334,2016/3/21,2016/3/30
DZL 875,2016/3/21,2016/3/30
RNC 932,2016/3/21,2016/5/3
TRL 285,2016/3/21,2016/3/29
CND 261,2016/3/21,2016/4/2
CJF 721,2016/3/21,2016/4/19
YNH 326,2016/3/21,2016/4/23
SRM 691,2016/3/21,2016/4/20
VRS 149,2016/3/21,2016/3/25
HPW 991,2016/3/21,2016/4/2
BNE 228,2016/3/21,2016/4/22
XFL 966,2016/3/21,
VNZ 535,2016/3/21,2016/4/14
LVZ 687,2016/3/21,2016/3/21
KTN 394,2016/3/21,2016/4/15
AFE 252,2016/3/21,2016/5/7
ZVC 327,2016/3/21,2016/4/12
CFS 491,2016/3/21,
EXM 813,2016/3/21,2016/3/28
BBM 133,2016/3/21,2016/4/13
WFN 967,2016/3/21,2016/4/13
GAE 662,2016/3/21,2016/5/8
PAY 672,2016/3/21,2016/4/22
RSF 124,2016/3/21,2016/4/3
VKM 756,2016/3/21,2016/4/16
KVM 115,2016/3/21,2016/4/27
BNK 348,2016/3/21,2016/4/21
PXH 954,2016/3/21,2016/4/16
TKW 363,2016/3/21,2016/4/12
MKD 966,2016/3/21,
ZHA 691,2016/3/21,2016/4/10
VVB 636,2016/3/21,
FPG 665,2016/3/21,2016/4/2
CLT 977,2016/3/21,2016/3/27
FEZ 249,2016/3/21,2016/5/7
AYL 838,2016/3/21,2016/4/21
JCR 949,2016/3/21,2016/4/14
BFL 535,2016/3/21,
RCJ 269,2016/3/21,2016/4/25
RMP 714,2016/3/21,2016/4/17
WWN 612,2016/3/21,2016/4/22
SLB 145,2016/3/21,2016/4/13
SKF 255,2016/3/21,2016/4/3
KHH 847,2016/3/21,2016/4/12
SEP 597,2016/3/21,2016/5/6
KCK 286,2016/3/21,
BBA 624,2016/3/21,2016/5/1
NCD 788,2016/3/21,2016/5/3
AJJ 381,2016/3/21,
MTS 312,2016/3/21,2016/4/18
KDT 378,2016/3/21,2016/4/16
JGX 852,2016/3/21,2016/4/22
FMC 536,2016/3/21,
KZB 475,2016/3/21,2016/4/3
MHG 625,2016/3/21,
WBW 628,2016/3/21,2016/4/15
BCB 691,2016/3/21,2016/4/17
WSX 882,2016/3/21,2016/4/19
ALG 289,2016/3/21,2016/4/12
HZR 287,2016/3/21,2016/5/5
KTH 647,2016/3/21,2016/4/12
VMW 474,2016/3/21,2016/4/6
LZM 754,2016/3/21,
RHE 144,2016/3/21,
VEH 189,2016/3/21,2016/4/11
AVJ 421,2016/3/21,
RYS 823,2016/3/21,
GEY 154,2016/3/21,2016/3/23
MTR 593,2016/3/21,2016/5/6
MER 791,2016/3/21,2016/5/6
GEJ 572,2016/3/21,2016/5/3
BFV 614,2016/3/21,2016/5/1
TZW 446,2016/3/21,2016/3/23
ZEG 164,2016/3/21,
GHV 316,2016/3/21,2016/4/26
XCK 754,2016/3/21,
JBZ 935,2016/3/21,2016/4/3
DZL 588,2016/3/21,2016/5/8
CPG 755,2016/3/21,
FKM 323,2016/3/21,2016/5/6
SCP 552,2016/3/21,2016/5/5
BBD 113,2016/3/21,
CVP 817,2016/3/21,2016/4/22
MVT 811,2016/3/21,2016/4/18
AWV 734,2016/3/21,2016/3/27
SMR 544,2016/3/21,2016/3/26
WLC 471,2016/3/21,2016/4/18
LVA 741,2016/3/21,
LHB 258,2016/3/21,2016/4/29
RSD 622,2016/3/21,
RTZ 582,2016/3/21,2016/3/27
GWF 544,2016/3/21,2016/4/16
TPZ 148,2016/3/21,
SKR 191,2016/3/21,2016/5/1
HYA 613,2016/3/21,2016/3/29
ECY 664,2016/3/21,2016/4/3
DNV 524,2016/3/21,2016/4/24
FZW 552,2016/3/21,2016/3/24
AYC 548,2016/3/21,2016/4/16
LSX 399,2016/3/21,2016/4/10
DKW 324,2016/3/21,2016/3/27
FFJ 147,2016/3/21,
ARP 628,2016/3/21,2016/5/3
AGA 554,2016/3/21,2016/5/1
NLG 237,2016/3/21,2016/3/23
VEF 254,2016/3/21,2016/3/25
ZVF 337,2016/3/21,2016/3/27
NNG 936,2016/3/21,2016/4/10
KBM 946,2016/3/21,2016/5/1
PYW 157,2016/3/21,2016/4/29
EGL 726,2016/3/21,2016/3/21
JYN 742,2016/3/21,
VKT 492,2016/3/21,2016/4/6
ZYR 491,2016/3/21,2016/4/30
VSS 127,2016/3/21,2016/4/23
BTN 512,2016/3/21,2016/5/4
MSF 294,2016/3/21,
YCV 286,2016/3/21,2016/5/5
CTX 754,2016/3/21,
TXJ 268,2016/3/21,2016/4/8
BEW 287,2016/3/21,2016/5/1
ARB 195,2016/3/21,2016/5/8
WFH 332,2016/3/21,
TDJ 115,2016/3/21,
TZD 777,2016/3/21,2016/4/12
YLR 839,2016/3/21,2016/3/31
YYH 451,2016/3/21,2016/4/17
ESK 737,2016/3/21,2016/4/10
FZG 933,2016/3/21,
WYH 852,2016/3/21,2016/5/3
YCE 121,2016/3/21,2016/4/20
KFL 137,2016/3/21,2016/3/28
BDM 363,2016/3/21,2016/5/7
GEM 687,2016/3/21,2016/4/7
VPT 254,2016/3/21,2016/4/5
JRM 186,2016/3/21,
VCS 475,2016/3/21,2016/4/1
DNV 951,2016/3/21,2016/5/3
YLF 619,2016/3/21,2016/4/23
WHZ 979,2016/3/21,2016/4/30
HLV 619,2016/3/21,2016/4/4
JBZ 963,2016/3/21,2016/4/24
VXC 442,2016/3/21,2016/3/24
KAM 463,2016/3/21,2016/5/5
TCR 132,2016/3/21,2016/4/19
EZG 917,2016/3/21,2016/3/28
PRD 885,2016/3/21,
JAE 149,2016/3/21,
DTE 566,2016/3/21,2016/3/24
GED 492,2016/3/21,2016/4/28
WAT 921,2016/3/21,2016/4/13
VMR 396,2016/3/21,2016/4/14
GET 357,2016/3/21,
NNP 639,2016/3/21,2016/4/2
ELD 427,2016/3/21,
FXR 298,2016/3/21,2016/4/20
SXC 745,2016/3/21,
DTJ 648,2016/3/21,2016/5/8
FKA 541,2016/3/21,2016/3/24
FPA 617,2016/3/21,2016/3/22
YXX 586,2016/3/21,2016/5/2
EAF 544,2016/3/21,2016/4/24
YWY 681,2016/3/21,2016/4/6
VNK 856,2016/3/21,2016/3/27
SPR 695,2016/3/21,2016/5/7
NGG 486,2016/3/21,2016/3/26
YRR 285,2016/3/21,2016/5/7
MGR 321,2016/3/21,2016/4/3
XVT 772,2016/3/21,2016/4/9
XFZ 589,2016/3/21,
LMW 899,2016/3/21,2016/4/23
RVA 787,2016/3/21,2016/4/17
ASL 184,2016/3/21,2016/3/30
FEG 655,2016/3/21,2016/3/24
LLV 625,2016/3/21,2016/4/19
DMC 917,2016/3/21,2016/4/19
RLL 158,2016/3/21,
HBN 761,2016/3/21,2016/4/29
SKE 489,2016/3/21,2016/4/5
CNW 433,2016/3/21,2016/4/25
PBX 991,2016/3/21,2016/3/26
CRF 288,2016/3/21,
TXE 652,2016/3/21,2016/4/7
DXY 991,2016/3/21,
HAC 538,2016/3/21,2016/4/1
HMG 272,2016/3/21,2016/4/25
FWP 411,2016/3/21,2016/3/24
TDV 212,2016/3/21,
TDV 877,2016/3/21,2016/4/30
RLG 992,2016/3/21,2016/3/22
DRR 245,2016/3/21,2016/3/21
YSV 191,2016/3/21,
VDK 548,2016/3/21,2016/4/18
ASS 682,2016/3/21,2016/4/15
CWZ 456,2016/3/21,2016/4/24
DMY 197,2016/3/21,2016/5/6
WDD 775,2016/3/21,2016/4/20
BEC 784,2016/3/21,2016/4/13
DEZ 222,2016/3/21,
