Vehicle Registration,Date Stolen,Date Recovered
RWV 153,2012/2/26,2012/4/15
WJJ 829,2012/2/26,
LFR 862,2012/2/26,2012/3/31
MFS 681,2012/2/26,2012/2/29
CHS 374,2012/2/26,2012/3/24
NBG 669,2012/2/26,2012/4/1
CBS 744,2012/2/26,2012/2/28
DKL 364,2012/2/26,2012/4/1
GXS 825,2012/2/26,
SGF 682,2012/2/26,2012/4/2
MZL 743,2012/2/26,2012/2/29
GDE 393,2012/2/26,
HMF 728,2012/2/26,2012/3/21
TPB 225,2012/2/26,
SXT 691,2012/2/26,2012/3/19
WAP 131,2012/2/26,2012/3/4
MBE 381,2012/2/26,2012/3/17
MXZ 739,2012/2/26,2012/3/23
KEP 152,2012/2/26,2012/3/11
BFX 234,2012/2/26,2012/3/11
LRN 134,2012/2/26,2012/3/3
LBC 117,2012/2/26,2012/4/3
LVP 241,2012/2/26,2012/4/11
VXF 612,2012/2/26,
NFF 644,2012/2/26,
BXN 513,2012/2/26,2012/3/11
MAS 582,2012/2/26,2012/3/10
TEG 425,2012/2/26,2012/3/27
NAK 752,2012/2/26,
FPB 554,2012/2/26,2012/3/12
NXB 151,2012/2/26,2012/3/12
ZXW 222,2012/2/26,2012/4/8
FGX 185,2012/2/26,2012/4/10
MRE 217,2012/2/26,2012/4/7
XVV 355,2012/2/26,2012/4/3
SAT 634,2012/2/26,
TNG 353,2012/2/26,
ASM 882,2012/2/26,2012/3/13
BMF 446,2012/2/26,2012/2/29
NGG 873,2012/2/26,2012/2/29
TBK 546,2012/2/26,2012/4/4
CTF 798,2012/2/26,2012/4/3
RLM 715,2012/2/26,
LMS 398,2012/2/26,2012/3/11
PHC 778,2012/2/26,2012/4/7
TRF 633,2012/2/26,2012/4/4
NTD 373,2012/2/26,2012/3/3
GFA 985,2012/2/26,2012/3/28
LNC 679,2012/2/26,2012/4/9
RAA 432,2012/2/26,
VAR 361,2012/2/26,2012/4/12
EXK 589,2012/2/26,2012/3/27
AZD 722,2012/2/26,2012/4/12
WGP 737,2012/2/26,
JWC 884,2012/2/26,2012/3/27
RVK 854,2012/2/26,2012/3/1
KVK 311,2012/2/26,2012/2/27
CBJ 442,2012/2/26,2012/2/27
