Vehicle Registration,Date Stolen,Date Recovered
SGL 522,2016/6/23,
CGL 784,2016/6/23,2016/7/18
GYB 169,2016/6/23,2016/7/5
EFK 252,2016/6/23,2016/7/26
HLT 113,2016/6/23,
NBY 162,2016/6/23,2016/7/10
GLH 571,2016/6/23,2016/7/9
ABG 977,2016/6/23,2016/7/28
RRK 465,2016/6/23,2016/7/9
SYK 512,2016/6/23,
XYW 982,2016/6/23,2016/6/30
CAZ 913,2016/6/23,2016/7/13
JZK 989,2016/6/23,2016/8/6
CJW 768,2016/6/23,2016/7/27
GGB 897,2016/6/23,2016/6/26
MEG 654,2016/6/23,2016/8/9
MRC 178,2016/6/23,2016/7/4
BBW 534,2016/6/23,2016/7/22
HCS 726,2016/6/23,2016/8/5
YYK 663,2016/6/23,2016/7/6
KJF 976,2016/6/23,2016/6/28
BCT 886,2016/6/23,
PAF 463,2016/6/23,2016/7/3
VLC 846,2016/6/23,2016/7/7
VBB 826,2016/6/23,2016/7/20
AFR 181,2016/6/23,2016/7/30
RGZ 619,2016/6/23,
EHE 353,2016/6/23,2016/6/28
WZA 854,2016/6/23,2016/6/23
KPH 452,2016/6/23,2016/6/24
TTD 166,2016/6/23,2016/7/28
YXS 843,2016/6/23,2016/6/29
CFF 899,2016/6/23,2016/8/2
GZE 467,2016/6/23,
GKM 721,2016/6/23,2016/7/31
FDX 662,2016/6/23,
LNF 382,2016/6/23,2016/7/31
ZWT 643,2016/6/23,
FRL 984,2016/6/23,
LAP 812,2016/6/23,
KBZ 954,2016/6/23,
RSV 331,2016/6/23,2016/7/31
VSK 176,2016/6/23,
YDV 859,2016/6/23,2016/7/31
DRF 434,2016/6/23,2016/7/28
LHG 254,2016/6/23,2016/8/4
FPA 377,2016/6/23,2016/7/12
SWB 353,2016/6/23,2016/7/23
YZD 684,2016/6/23,2016/7/26
AMM 442,2016/6/23,2016/7/21
HKP 985,2016/6/23,2016/6/27
FKR 534,2016/6/23,
TME 633,2016/6/23,2016/7/18
ZNG 221,2016/6/23,2016/7/16
FLZ 277,2016/6/23,2016/8/5
