Vehicle Registration,Date Stolen,Date Recovered
JZV 652,2014/8/24,2014/9/27
XXW 562,2014/8/24,2014/9/20
VFZ 255,2014/8/24,2014/9/27
SSC 791,2014/8/24,2014/9/10
YED 166,2014/8/24,2014/9/13
BZT 444,2014/8/24,2014/9/26
XBM 899,2014/8/24,2014/9/1
GZX 819,2014/8/24,2014/9/25
MGN 495,2014/8/24,2014/10/3
WFB 584,2014/8/24,2014/9/14
ARW 855,2014/8/24,2014/9/22
AGV 676,2014/8/24,
GYV 183,2014/8/24,2014/9/15
FFB 796,2014/8/24,2014/8/27
NNV 427,2014/8/24,
SPJ 772,2014/8/24,2014/9/19
PYE 864,2014/8/24,2014/9/16
EKP 349,2014/8/24,2014/8/25
EXA 283,2014/8/24,2014/8/24
PTH 387,2014/8/24,
TWB 952,2014/8/24,
BBD 621,2014/8/24,2014/9/26
NAL 824,2014/8/24,2014/9/11
YRG 813,2014/8/24,2014/10/6
SPM 581,2014/8/24,
LWB 714,2014/8/24,2014/9/13
BNS 839,2014/8/24,2014/10/5
LTB 895,2014/8/24,2014/8/31
DSY 552,2014/8/24,2014/10/10
CLG 436,2014/8/24,2014/9/4
FST 551,2014/8/24,2014/9/2
TDB 111,2014/8/24,2014/8/29
SEP 448,2014/8/24,2014/8/26
PET 865,2014/8/24,2014/8/26
MLN 286,2014/8/24,
MDV 318,2014/8/24,
JJR 118,2014/8/24,2014/8/31
RVX 434,2014/8/24,2014/9/2
CDN 559,2014/8/24,
XKW 317,2014/8/24,2014/10/7
STK 389,2014/8/24,2014/10/7
HEM 979,2014/8/24,
YME 939,2014/8/24,2014/9/16
EPE 518,2014/8/24,2014/9/8
XCP 599,2014/8/24,
GXE 442,2014/8/24,2014/9/8
NRH 551,2014/8/24,2014/9/18
FZA 373,2014/8/24,2014/9/25
XPB 643,2014/8/24,2014/9/3
DAP 472,2014/8/24,
GHZ 458,2014/8/24,2014/9/12
PXG 992,2014/8/24,2014/9/13
FTL 717,2014/8/24,2014/9/18
KHJ 542,2014/8/24,
WZY 443,2014/8/24,
FEA 513,2014/8/24,2014/8/27
PRC 964,2014/8/24,2014/10/10
VSX 248,2014/8/24,2014/9/17
WCC 929,2014/8/24,2014/9/22
XJM 971,2014/8/24,2014/9/3
GJX 711,2014/8/24,2014/9/17
AHP 647,2014/8/24,2014/9/27
SNR 922,2014/8/24,2014/10/1
