Vehicle Registration,Date Stolen,Date Recovered
HVR 695,2016/1/2,
BGM 396,2016/1/2,2016/1/10
ZML 949,2016/1/2,2016/1/19
WTE 998,2016/1/2,2016/1/8
XAN 416,2016/1/2,2016/1/29
BRN 976,2016/1/2,2016/1/19
YXV 945,2016/1/2,2016/2/13
KVV 231,2016/1/2,2016/1/6
DFJ 918,2016/1/2,2016/2/16
ZEX 744,2016/1/2,
JPZ 112,2016/1/2,2016/2/16
DDY 274,2016/1/2,
NFV 534,2016/1/2,
ZJA 261,2016/1/2,
PPT 711,2016/1/2,
HZT 887,2016/1/2,2016/2/2
EWE 267,2016/1/2,2016/2/18
AWB 627,2016/1/2,
CXN 263,2016/1/2,2016/2/20
ZVC 377,2016/1/2,2016/1/15
VKY 789,2016/1/2,2016/1/25
RVR 297,2016/1/2,2016/2/13
DRT 925,2016/1/2,2016/2/19
WRD 766,2016/1/2,2016/1/17
NVW 781,2016/1/2,2016/1/13
KRL 868,2016/1/2,2016/2/1
YNC 193,2016/1/2,2016/1/9
LAX 377,2016/1/2,
LGP 282,2016/1/2,
KMM 512,2016/1/2,
AWV 153,2016/1/2,2016/1/20
RMF 821,2016/1/2,2016/1/24
HKJ 425,2016/1/2,2016/1/24
VAP 477,2016/1/2,2016/1/16
VWD 993,2016/1/2,
YHL 389,2016/1/2,2016/2/18
BWC 579,2016/1/2,2016/2/15
JZE 569,2016/1/2,2016/1/27
FYA 385,2016/1/2,
ZDK 892,2016/1/2,2016/2/18
BEJ 967,2016/1/2,2016/1/30
ZPM 919,2016/1/2,
VNB 996,2016/1/2,2016/1/30
AAN 651,2016/1/2,2016/1/31
AHL 466,2016/1/2,2016/1/19
HDH 218,2016/1/2,
RKA 411,2016/1/2,2016/2/18
PVY 629,2016/1/2,2016/1/22
AFX 751,2016/1/2,2016/1/24
ENN 834,2016/1/2,
AMY 192,2016/1/2,
JAV 768,2016/1/2,2016/1/18
TJE 713,2016/1/2,2016/1/29
ZVE 542,2016/1/2,2016/1/8
FVM 614,2016/1/2,2016/2/18
AWH 537,2016/1/2,2016/2/1
