Vehicle Registration,Date Stolen,Date Recovered
ZBH 518,2011/4/14,2011/5/26
MFP 876,2011/4/14,2011/5/20
WXL 872,2011/4/14,2011/6/2
REM 152,2011/4/14,2011/5/31
XTR 737,2011/4/14,2011/4/25
RBR 134,2011/4/14,2011/4/15
XSF 536,2011/4/14,2011/5/30
BCX 948,2011/4/14,2011/5/31
HHX 189,2011/4/14,
RMD 759,2011/4/14,
DWD 784,2011/4/14,2011/4/15
WWR 283,2011/4/14,2011/5/14
CGS 961,2011/4/14,2011/5/24
PCX 742,2011/4/14,
CST 562,2011/4/14,2011/5/9
GMD 139,2011/4/14,2011/5/1
XHP 221,2011/4/14,
AGC 763,2011/4/14,2011/5/31
LMA 161,2011/4/14,2011/4/25
VWR 187,2011/4/14,2011/5/13
VNW 162,2011/4/14,
BPM 417,2011/4/14,2011/4/29
NNN 793,2011/4/14,2011/5/20
BSJ 446,2011/4/14,2011/4/27
SLZ 158,2011/4/14,2011/4/14
PZA 969,2011/4/14,
MRK 328,2011/4/14,2011/5/18
VAZ 985,2011/4/14,2011/5/15
JGR 683,2011/4/14,2011/5/10
MHD 928,2011/4/14,
WHW 729,2011/4/14,2011/4/16
VKE 491,2011/4/14,
HPN 333,2011/4/14,2011/4/25
DST 877,2011/4/14,
VVB 569,2011/4/14,2011/4/25
ETV 411,2011/4/14,2011/5/24
YAP 629,2011/4/14,2011/5/31
CRP 522,2011/4/14,
DDR 118,2011/4/14,2011/5/5
JDB 558,2011/4/14,
XHX 617,2011/4/14,2011/5/24
WMK 137,2011/4/14,
MTE 947,2011/4/14,
PEF 195,2011/4/14,2011/4/19
MMN 836,2011/4/14,2011/6/1
HVG 554,2011/4/14,2011/4/20
ZBY 762,2011/4/14,2011/5/14
YWA 958,2011/4/14,2011/5/30
JEM 723,2011/4/14,2011/5/19
VVN 648,2011/4/14,
BRB 854,2011/4/14,2011/5/12
YHY 561,2011/4/14,2011/6/2
XXD 394,2011/4/14,2011/5/4
HZX 869,2011/4/14,
EWW 871,2011/4/14,2011/5/26
PEW 843,2011/4/14,2011/5/3
VZT 574,2011/4/14,2011/4/28
FJL 557,2011/4/14,2011/5/15
NWF 732,2011/4/14,2011/5/25
BDR 756,2011/4/14,
PEC 733,2011/4/14,2011/5/2
NDN 463,2011/4/14,2011/5/7
PYF 596,2011/4/14,2011/5/8
DZL 576,2011/4/14,2011/4/23
CJY 369,2011/4/14,2011/5/19
LJD 165,2011/4/14,2011/4/22
SSB 637,2011/4/14,2011/4/19
SMM 388,2011/4/14,2011/4/20
ZXF 242,2011/4/14,2011/4/29
EZA 654,2011/4/14,2011/5/31
VTW 956,2011/4/14,2011/5/3
GZP 145,2011/4/14,2011/5/9
GFC 739,2011/4/14,2011/4/29
KKJ 375,2011/4/14,2011/5/7
NXK 192,2011/4/14,2011/5/4
MXY 452,2011/4/14,2011/4/25
LHG 332,2011/4/14,2011/5/4
KFN 121,2011/4/14,2011/5/14
MHM 514,2011/4/14,
WTF 418,2011/4/14,2011/4/16
ERX 433,2011/4/14,2011/4/14
LPR 753,2011/4/14,2011/4/23
GEY 277,2011/4/14,
RDJ 591,2011/4/14,2011/5/23
EJX 522,2011/4/14,2011/5/8
GDB 489,2011/4/14,2011/5/14
NVB 898,2011/4/14,2011/5/9
YWT 185,2011/4/14,2011/5/4
WCM 246,2011/4/14,
SRX 563,2011/4/14,2011/4/24
NXZ 219,2011/4/14,2011/5/12
XJP 354,2011/4/14,2011/5/4
TRP 754,2011/4/14,2011/4/18
MAD 399,2011/4/14,2011/5/25
RAM 953,2011/4/14,2011/5/4
MCG 119,2011/4/14,2011/5/12
FAV 175,2011/4/14,
VBR 973,2011/4/14,2011/5/3
NYR 584,2011/4/14,2011/4/30
FSD 321,2011/4/14,2011/5/25
KXA 928,2011/4/14,
VKE 464,2011/4/14,2011/4/20
TJL 232,2011/4/14,2011/5/4
SGT 939,2011/4/14,2011/6/1
FCN 835,2011/4/14,2011/5/21
ZMR 529,2011/4/14,2011/5/31
NYN 767,2011/4/14,2011/4/26
LEF 819,2011/4/14,2011/5/24
KLD 483,2011/4/14,2011/6/1
PSC 759,2011/4/14,2011/5/14
HYK 432,2011/4/14,2011/4/20
XFK 128,2011/4/14,
SVA 775,2011/4/14,2011/6/2
ZGD 865,2011/4/14,2011/5/27
NLM 254,2011/4/14,2011/5/11
HRN 688,2011/4/14,2011/4/17
ABB 798,2011/4/14,2011/4/14
YCJ 113,2011/4/14,2011/5/29
JXM 745,2011/4/14,2011/5/10
FVJ 294,2011/4/14,
FKW 552,2011/4/14,2011/5/11
KTE 415,2011/4/14,
SDF 943,2011/4/14,2011/5/2
MTK 259,2011/4/14,2011/5/25
RGV 644,2011/4/14,
HWG 642,2011/4/14,2011/4/26
PGJ 815,2011/4/14,2011/5/21
BJA 774,2011/4/14,2011/4/24
YPT 775,2011/4/14,2011/5/18
FBP 517,2011/4/14,2011/4/19
MTN 251,2011/4/14,
NWN 143,2011/4/14,2011/5/6
PTS 745,2011/4/14,
PAM 192,2011/4/14,2011/5/29
GPD 181,2011/4/14,2011/4/15
CPE 997,2011/4/14,2011/6/1
PPY 314,2011/4/14,
VMN 555,2011/4/14,2011/4/24
YGT 814,2011/4/14,2011/4/22
SVP 731,2011/4/14,2011/4/16
BNJ 336,2011/4/14,2011/4/24
NDF 345,2011/4/14,2011/5/3
JWY 792,2011/4/14,
KHN 383,2011/4/14,2011/5/18
LRK 919,2011/4/14,2011/4/15
BWE 929,2011/4/14,
KYJ 514,2011/4/14,2011/5/31
REW 919,2011/4/14,2011/4/18
LMV 725,2011/4/14,2011/5/13
VPP 199,2011/4/14,2011/6/2
DJW 882,2011/4/14,
SNF 811,2011/4/14,
TXM 724,2011/4/14,2011/4/16
HXR 578,2011/4/14,2011/5/27
EHW 723,2011/4/14,2011/5/6
XRB 527,2011/4/14,2011/5/5
JMH 143,2011/4/14,2011/5/4
HWM 952,2011/4/14,2011/5/2
SLS 736,2011/4/14,2011/6/1
KFV 535,2011/4/14,2011/5/23
LYC 357,2011/4/14,2011/5/2
YBJ 375,2011/4/14,2011/5/20
GEW 717,2011/4/14,2011/5/9
MWR 259,2011/4/14,2011/5/5
BWM 612,2011/4/14,2011/5/1
CVV 227,2011/4/14,2011/5/23
MAD 261,2011/4/14,2011/5/16
KGS 713,2011/4/14,2011/5/2
PNF 892,2011/4/14,
WYN 283,2011/4/14,2011/5/14
ATN 583,2011/4/14,2011/4/21
ETE 757,2011/4/14,2011/5/25
KXN 659,2011/4/14,2011/5/31
GZG 755,2011/4/14,
SWR 478,2011/4/14,2011/4/21
JGS 391,2011/4/14,
BST 179,2011/4/14,
VDE 814,2011/4/14,2011/5/4
XCA 615,2011/4/14,2011/4/24
SFF 227,2011/4/14,2011/5/9
GCR 878,2011/4/14,2011/4/30
KMN 573,2011/4/14,2011/4/27
XZJ 891,2011/4/14,2011/4/19
LEG 573,2011/4/14,
RXM 976,2011/4/14,
VGD 587,2011/4/14,2011/5/27
ZFG 337,2011/4/14,2011/4/29
AAH 558,2011/4/14,2011/4/15
PMX 884,2011/4/14,2011/4/24
ZHA 796,2011/4/14,2011/5/20
HYM 497,2011/4/14,2011/5/21
NGX 725,2011/4/14,2011/5/7
FYX 481,2011/4/14,2011/5/12
BAF 976,2011/4/14,2011/4/28
GNE 646,2011/4/14,2011/4/28
TYF 555,2011/4/14,2011/4/18
XBK 974,2011/4/14,2011/6/2
HXJ 948,2011/4/14,2011/4/26
ALK 638,2011/4/14,2011/5/13
RXP 881,2011/4/14,2011/4/19
YTB 623,2011/4/14,2011/5/17
NYG 524,2011/4/14,2011/5/11
SGL 114,2011/4/14,
LVG 872,2011/4/14,2011/5/6
VWA 676,2011/4/14,2011/5/23
VMB 352,2011/4/14,2011/5/6
HPD 561,2011/4/14,2011/5/9
MZC 418,2011/4/14,2011/4/22
MAR 449,2011/4/14,
LVF 549,2011/4/14,2011/5/12
GAL 299,2011/4/14,2011/5/19
GMD 754,2011/4/14,2011/5/19
HPW 551,2011/4/14,2011/5/31
HCB 889,2011/4/14,2011/4/20
KVB 141,2011/4/14,2011/5/9
GYB 875,2011/4/14,
BFE 711,2011/4/14,2011/5/25
AAV 889,2011/4/14,2011/5/27
JMG 737,2011/4/14,2011/5/13
CEE 612,2011/4/14,2011/5/19
NYT 684,2011/4/14,2011/5/11
ZWZ 437,2011/4/14,2011/5/22
BTK 338,2011/4/14,2011/5/24
RXN 883,2011/4/14,2011/4/25
GZF 823,2011/4/14,2011/5/11
ZZS 573,2011/4/14,2011/4/17
KVM 375,2011/4/14,2011/5/13
CJX 987,2011/4/14,2011/5/8
PBA 359,2011/4/14,2011/4/23
ELF 324,2011/4/14,2011/5/13
VDK 179,2011/4/14,2011/4/24
JMT 846,2011/4/14,2011/4/19
LZW 728,2011/4/14,2011/6/1
PTB 223,2011/4/14,2011/5/13
VLC 734,2011/4/14,2011/6/2
WEX 924,2011/4/14,2011/5/1
JZV 259,2011/4/14,
EXL 999,2011/4/14,
YZA 955,2011/4/14,
AFW 991,2011/4/14,2011/5/4
KLW 355,2011/4/14,2011/4/27
FBL 491,2011/4/14,2011/5/19
PWZ 244,2011/4/14,2011/4/15
YTC 313,2011/4/14,
LFN 424,2011/4/14,2011/5/10
SDS 597,2011/4/14,
MZJ 113,2011/4/14,2011/5/27
LYH 849,2011/4/14,2011/5/25
YGX 753,2011/4/14,2011/5/21
GMK 276,2011/4/14,2011/5/30
PCT 181,2011/4/14,2011/4/18
JNY 217,2011/4/14,2011/4/19
HSM 774,2011/4/14,2011/5/11
FCT 586,2011/4/14,2011/4/27
ABD 337,2011/4/14,2011/4/20
ERH 836,2011/4/14,2011/4/25
JSX 113,2011/4/14,2011/5/7
NLW 735,2011/4/14,2011/5/4
GBE 968,2011/4/14,2011/5/7
NPL 117,2011/4/14,2011/5/30
XDD 173,2011/4/14,2011/5/26
PYS 784,2011/4/14,2011/5/11
GPP 343,2011/4/14,2011/4/14
FGK 484,2011/4/14,2011/4/20
NDW 243,2011/4/14,
EKH 627,2011/4/14,
BVW 516,2011/4/14,2011/4/29
DPW 584,2011/4/14,2011/5/30
WVE 754,2011/4/14,2011/4/28
PNB 994,2011/4/14,2011/5/1
PFH 156,2011/4/14,2011/5/24
XEZ 755,2011/4/14,2011/4/24
MBV 459,2011/4/14,2011/5/16
LXW 564,2011/4/14,2011/5/17
GGX 619,2011/4/14,
ZGW 345,2011/4/14,
JFK 869,2011/4/14,2011/4/16
NRM 783,2011/4/14,2011/4/29
MEL 266,2011/4/14,2011/5/21
JPJ 223,2011/4/14,2011/4/27
JSC 398,2011/4/14,2011/4/23
FFZ 441,2011/4/14,2011/5/3
AHV 213,2011/4/14,2011/5/10
MWL 968,2011/4/14,2011/5/7
KNG 129,2011/4/14,2011/5/11
ADZ 464,2011/4/14,2011/4/23
FSE 851,2011/4/14,
DJV 233,2011/4/14,2011/5/19
VSY 873,2011/4/14,
VAE 932,2011/4/14,
RCT 976,2011/4/14,2011/5/20
SDX 824,2011/4/14,2011/5/7
KPN 944,2011/4/14,2011/5/17
EDB 589,2011/4/14,
HRL 258,2011/4/14,
ZPD 647,2011/4/14,2011/5/24
NKM 762,2011/4/14,2011/5/18
KVS 563,2011/4/14,2011/5/9
GXL 593,2011/4/14,2011/4/28
XKY 821,2011/4/14,2011/5/9
JSY 442,2011/4/14,
ZET 712,2011/4/14,2011/5/11
CKG 533,2011/4/14,2011/5/2
DXT 228,2011/4/14,2011/4/17
GEC 831,2011/4/14,
LGN 856,2011/4/14,2011/5/10
XDT 889,2011/4/14,
HRG 543,2011/4/14,
CJH 916,2011/4/14,
CEB 976,2011/4/14,2011/5/22
JBG 123,2011/4/14,2011/5/12
YAN 687,2011/4/14,2011/5/17
HKR 236,2011/4/14,2011/5/15
RSS 693,2011/4/14,2011/5/1
XTE 499,2011/4/14,2011/6/2
WAY 128,2011/4/14,2011/4/24
MXP 396,2011/4/14,2011/4/27
KBJ 469,2011/4/14,2011/5/7
RVT 153,2011/4/14,2011/4/26
KVG 376,2011/4/14,2011/4/18
MHB 171,2011/4/14,2011/5/26
LKY 856,2011/4/14,2011/4/28
MGH 312,2011/4/14,
PEW 131,2011/4/14,2011/4/17
ZMX 394,2011/4/14,2011/6/1
YMP 144,2011/4/14,2011/5/28
MKS 427,2011/4/14,2011/5/22
LXJ 527,2011/4/14,2011/5/29
JAX 171,2011/4/14,
HTJ 557,2011/4/14,2011/5/23
HZP 837,2011/4/14,2011/5/16
TMT 115,2011/4/14,2011/5/4
PDS 458,2011/4/14,2011/4/23
LPA 543,2011/4/14,2011/5/24
BDD 221,2011/4/14,2011/4/20
JRF 239,2011/4/14,2011/4/16
HDX 414,2011/4/14,2011/5/22
VCJ 772,2011/4/14,2011/5/25
SZY 942,2011/4/14,2011/4/16
AAZ 861,2011/4/14,2011/4/22
NEC 334,2011/4/14,2011/5/22
JSJ 164,2011/4/14,2011/4/14
VSK 312,2011/4/14,
CGJ 949,2011/4/14,2011/5/24
ZWD 516,2011/4/14,2011/4/24
EFM 781,2011/4/14,2011/5/31
AVA 968,2011/4/14,2011/5/11
