Vehicle Registration,Date Stolen,Date Recovered
KWB 587,2013/8/13,2013/10/1
NNF 157,2013/8/13,2013/8/20
VXR 949,2013/8/13,2013/9/28
WMG 866,2013/8/13,2013/9/1
XDY 916,2013/8/13,2013/9/2
SEY 147,2013/8/13,2013/8/19
DPZ 575,2013/8/13,2013/8/26
XPS 342,2013/8/13,2013/9/22
EKD 382,2013/8/13,2013/8/24
LVE 298,2013/8/13,
JAS 169,2013/8/13,2013/8/20
XJA 491,2013/8/13,2013/9/5
JZX 958,2013/8/13,2013/9/4
JTZ 941,2013/8/13,
MNZ 448,2013/8/13,2013/8/30
GVJ 428,2013/8/13,2013/8/28
HPV 192,2013/8/13,2013/9/11
NTR 893,2013/8/13,2013/8/13
VZX 321,2013/8/13,2013/8/20
PRP 741,2013/8/13,2013/9/20
LNN 736,2013/8/13,2013/8/17
ZKV 725,2013/8/13,
VPP 299,2013/8/13,2013/8/27
LEJ 358,2013/8/13,2013/8/17
YBK 473,2013/8/13,2013/9/6
XMH 735,2013/8/13,
HPY 846,2013/8/13,2013/9/14
FGE 128,2013/8/13,
HFT 118,2013/8/13,2013/8/28
CJG 466,2013/8/13,
TFY 993,2013/8/13,2013/8/20
KYC 414,2013/8/13,
SFH 174,2013/8/13,2013/8/16
GJS 133,2013/8/13,2013/9/24
HEH 989,2013/8/13,
BJR 279,2013/8/13,2013/9/4
GER 439,2013/8/13,2013/8/28
DLP 661,2013/8/13,
BLA 912,2013/8/13,2013/8/25
CFZ 479,2013/8/13,2013/9/18
YZS 164,2013/8/13,2013/9/2
XZT 435,2013/8/13,2013/9/7
GMB 395,2013/8/13,
YWG 999,2013/8/13,2013/9/16
TFP 649,2013/8/13,2013/9/6
BPA 148,2013/8/13,2013/9/10
TZB 294,2013/8/13,2013/9/5
GMD 824,2013/8/13,2013/9/5
FMR 199,2013/8/13,2013/9/11
AJF 356,2013/8/13,
FTF 995,2013/8/13,2013/8/29
VEG 887,2013/8/13,2013/9/6
DCV 825,2013/8/13,2013/9/13
JTC 522,2013/8/13,2013/9/25
SBM 425,2013/8/13,2013/10/1
EHE 767,2013/8/13,2013/9/4
YPD 481,2013/8/13,2013/9/25
CKP 248,2013/8/13,2013/8/17
HRD 721,2013/8/13,2013/9/4
CBP 849,2013/8/13,2013/8/21
GVN 615,2013/8/13,2013/9/22
EVG 788,2013/8/13,2013/8/28
FPH 967,2013/8/13,2013/8/21
DLG 741,2013/8/13,2013/8/31
FZW 635,2013/8/13,2013/9/10
WMN 477,2013/8/13,2013/9/21
TFP 752,2013/8/13,2013/8/16
PSL 521,2013/8/13,
KCM 917,2013/8/13,2013/8/16
ALC 118,2013/8/13,2013/8/17
SAZ 246,2013/8/13,
YEA 611,2013/8/13,2013/9/18
FJY 628,2013/8/13,
EWS 111,2013/8/13,2013/9/8
PAW 211,2013/8/13,2013/9/19
KLZ 865,2013/8/13,2013/9/20
TGV 794,2013/8/13,2013/8/28
TXY 696,2013/8/13,2013/9/29
REY 126,2013/8/13,
RDE 694,2013/8/13,2013/9/4
BSH 828,2013/8/13,
SAJ 222,2013/8/13,2013/9/23
NBD 467,2013/8/13,
MPA 736,2013/8/13,2013/9/27
KFM 322,2013/8/13,2013/9/16
HTG 226,2013/8/13,2013/8/13
GGC 831,2013/8/13,2013/8/19
XEG 682,2013/8/13,
CBS 966,2013/8/13,2013/9/16
JHC 856,2013/8/13,2013/9/28
PML 951,2013/8/13,2013/8/14
CFH 981,2013/8/13,
WFA 291,2013/8/13,2013/9/27
PSK 994,2013/8/13,2013/9/24
GKZ 371,2013/8/13,
AGV 437,2013/8/13,2013/9/9
GYZ 268,2013/8/13,2013/9/28
RTG 871,2013/8/13,2013/9/5
JCS 428,2013/8/13,2013/9/6
TAC 635,2013/8/13,2013/9/5
DCR 146,2013/8/13,2013/9/13
LLP 976,2013/8/13,2013/8/29
VAZ 292,2013/8/13,2013/8/22
KDL 673,2013/8/13,
FJS 545,2013/8/13,2013/9/1
LEY 625,2013/8/13,
SDW 364,2013/8/13,
YDN 221,2013/8/13,2013/9/21
GMR 398,2013/8/13,2013/9/11
PEP 725,2013/8/13,2013/8/29
AKX 649,2013/8/13,2013/9/8
KSP 282,2013/8/13,2013/9/13
KSH 688,2013/8/13,2013/8/18
NMR 472,2013/8/13,2013/9/23
WRD 723,2013/8/13,2013/9/21
ZVX 324,2013/8/13,2013/9/4
NDH 527,2013/8/13,2013/8/14
GZA 932,2013/8/13,2013/8/20
XEJ 219,2013/8/13,
YYR 198,2013/8/13,
BEV 684,2013/8/13,
RYK 238,2013/8/13,2013/8/21
RRJ 913,2013/8/13,2013/9/3
WCN 319,2013/8/13,2013/8/30
FWX 145,2013/8/13,2013/9/2
AEN 152,2013/8/13,
VWK 357,2013/8/13,2013/8/21
VCV 789,2013/8/13,2013/8/19
NZX 492,2013/8/13,
FXY 874,2013/8/13,2013/8/24
DML 252,2013/8/13,2013/8/13
RBE 377,2013/8/13,
BXM 536,2013/8/13,2013/8/15
KHA 684,2013/8/13,2013/8/18
XDM 359,2013/8/13,2013/8/21
ZJT 992,2013/8/13,2013/8/29
CXS 887,2013/8/13,2013/8/28
KWT 214,2013/8/13,2013/9/16
ZTJ 625,2013/8/13,
SAL 982,2013/8/13,2013/9/15
ALL 973,2013/8/13,
WYW 631,2013/8/13,2013/8/30
RLY 287,2013/8/13,2013/8/31
GPC 834,2013/8/13,2013/9/21
DMD 697,2013/8/13,2013/9/12
DFV 369,2013/8/13,2013/9/25
SYG 425,2013/8/13,2013/9/3
CWR 128,2013/8/13,2013/9/25
DMK 787,2013/8/13,2013/9/12
XFB 592,2013/8/13,2013/10/1
SKC 315,2013/8/13,2013/8/17
BXM 215,2013/8/13,2013/9/8
JHC 252,2013/8/13,2013/9/24
GHL 949,2013/8/13,2013/9/1
WHH 775,2013/8/13,2013/8/31
KTR 925,2013/8/13,2013/9/24
STD 618,2013/8/13,2013/9/19
NDA 792,2013/8/13,
LNG 728,2013/8/13,2013/9/13
ZJS 858,2013/8/13,2013/9/22
LDF 778,2013/8/13,2013/9/29
PVC 556,2013/8/13,2013/9/18
KLL 622,2013/8/13,2013/8/20
CGP 629,2013/8/13,2013/8/15
HEF 896,2013/8/13,2013/9/3
PHC 471,2013/8/13,2013/8/29
RKJ 142,2013/8/13,2013/9/13
AHN 523,2013/8/13,2013/9/21
SKE 449,2013/8/13,2013/8/31
AVZ 817,2013/8/13,
ZFZ 761,2013/8/13,
NXV 619,2013/8/13,2013/9/6
NLS 389,2013/8/13,2013/9/30
BPA 627,2013/8/13,2013/8/30
CMM 941,2013/8/13,2013/8/17
DBV 517,2013/8/13,
HRG 519,2013/8/13,2013/8/21
GES 997,2013/8/13,2013/9/28
MML 545,2013/8/13,2013/9/29
JZC 825,2013/8/13,2013/9/15
XYG 548,2013/8/13,
JMR 242,2013/8/13,2013/9/18
CZY 632,2013/8/13,2013/9/14
SVE 184,2013/8/13,2013/9/20
MJB 144,2013/8/13,2013/8/31
HHD 998,2013/8/13,2013/8/21
FRR 351,2013/8/13,2013/10/1
FMV 662,2013/8/13,
TWP 916,2013/8/13,2013/8/14
PEF 917,2013/8/13,2013/9/25
PZW 375,2013/8/13,2013/8/26
JJW 967,2013/8/13,
CDD 122,2013/8/13,2013/8/21
PYP 381,2013/8/13,2013/9/15
