Vehicle Registration,Date Stolen,Date Recovered
TDW 932,2014/10/20,2014/11/10
SCE 691,2014/10/20,
KTV 936,2014/10/20,2014/12/4
BKB 458,2014/10/20,2014/10/26
RWC 686,2014/10/20,2014/11/27
FDL 934,2014/10/20,2014/11/5
BMF 644,2014/10/20,
FXW 829,2014/10/20,2014/10/28
ZYZ 291,2014/10/20,2014/11/1
ZCR 129,2014/10/20,2014/11/24
CKJ 955,2014/10/20,2014/11/30
XZJ 979,2014/10/20,2014/11/15
AMZ 352,2014/10/20,2014/11/25
FKP 388,2014/10/20,2014/10/20
EDT 762,2014/10/20,2014/11/7
CTF 973,2014/10/20,
PJB 614,2014/10/20,2014/10/30
SJS 295,2014/10/20,
ZBS 628,2014/10/20,2014/11/21
DME 798,2014/10/20,2014/11/3
JMS 474,2014/10/20,2014/11/3
YWZ 353,2014/10/20,2014/11/15
HEY 664,2014/10/20,2014/12/8
SFK 535,2014/10/20,2014/12/7
CVT 489,2014/10/20,2014/11/4
VZS 384,2014/10/20,2014/11/8
APJ 797,2014/10/20,2014/11/5
MYS 518,2014/10/20,2014/11/15
XBC 651,2014/10/20,2014/11/26
XHV 677,2014/10/20,2014/12/2
XLL 622,2014/10/20,2014/10/20
KWX 838,2014/10/20,2014/11/16
KFJ 837,2014/10/20,2014/11/12
XAX 587,2014/10/20,2014/10/30
BJR 539,2014/10/20,2014/11/3
BSE 638,2014/10/20,
VVE 541,2014/10/20,
ANT 145,2014/10/20,2014/11/16
PBV 821,2014/10/20,2014/11/22
ZRS 658,2014/10/20,
ZVS 157,2014/10/20,2014/11/11
JLL 722,2014/10/20,2014/11/6
DKA 212,2014/10/20,2014/12/5
DTL 745,2014/10/20,2014/11/20
XTC 575,2014/10/20,2014/11/3
PVL 659,2014/10/20,2014/11/4
HCJ 185,2014/10/20,2014/12/5
WYY 738,2014/10/20,2014/11/20
XGW 518,2014/10/20,2014/12/1
DDM 373,2014/10/20,2014/10/31
KSH 316,2014/10/20,2014/11/10
VGS 856,2014/10/20,2014/11/19
ENV 318,2014/10/20,2014/11/22
FSY 617,2014/10/20,2014/10/24
SSG 544,2014/10/20,2014/12/1
WLR 811,2014/10/20,2014/10/28
MRB 259,2014/10/20,2014/10/28
BWZ 468,2014/10/20,
FCB 831,2014/10/20,2014/11/10
SLK 629,2014/10/20,2014/11/9
MGB 469,2014/10/20,2014/10/25
MTL 645,2014/10/20,
DMM 993,2014/10/20,2014/11/6
EFK 156,2014/10/20,
JTX 479,2014/10/20,2014/11/14
AHG 568,2014/10/20,2014/11/11
WJJ 744,2014/10/20,
ZPD 451,2014/10/20,2014/10/31
JGE 663,2014/10/20,2014/11/6
AFZ 618,2014/10/20,2014/11/30
VED 227,2014/10/20,2014/11/29
LRJ 172,2014/10/20,2014/11/27
BJC 368,2014/10/20,2014/11/21
ADR 156,2014/10/20,
VTN 391,2014/10/20,2014/11/23
MFC 993,2014/10/20,2014/11/11
LBN 675,2014/10/20,2014/11/29
NSD 117,2014/10/20,2014/11/14
LFF 155,2014/10/20,
SKV 477,2014/10/20,2014/11/16
STP 416,2014/10/20,2014/11/8
ZRV 396,2014/10/20,2014/11/19
SGL 794,2014/10/20,
BMX 374,2014/10/20,2014/10/30
DJG 312,2014/10/20,2014/11/25
XZB 977,2014/10/20,
WAR 438,2014/10/20,2014/11/27
JPG 672,2014/10/20,2014/11/19
KYC 543,2014/10/20,2014/11/23
NNW 145,2014/10/20,2014/11/5
LWK 687,2014/10/20,2014/11/19
PAY 582,2014/10/20,2014/10/29
HML 765,2014/10/20,2014/11/23
HBX 617,2014/10/20,2014/12/3
FZC 879,2014/10/20,2014/11/26
HVY 342,2014/10/20,2014/11/27
JBR 896,2014/10/20,2014/11/23
DXH 799,2014/10/20,2014/11/3
DZF 814,2014/10/20,2014/10/22
TVK 864,2014/10/20,
GLG 911,2014/10/20,2014/12/7
FDS 861,2014/10/20,2014/11/27
MCD 499,2014/10/20,
AFC 228,2014/10/20,2014/11/6
SDK 474,2014/10/20,
AMN 963,2014/10/20,2014/11/28
BBH 538,2014/10/20,2014/10/29
DFX 898,2014/10/20,2014/11/15
VYC 464,2014/10/20,
HAJ 435,2014/10/20,2014/11/7
LHC 158,2014/10/20,2014/11/16
ZBF 459,2014/10/20,2014/11/1
ADB 724,2014/10/20,2014/10/30
HDD 247,2014/10/20,2014/10/22
WBH 574,2014/10/20,2014/12/3
JEK 513,2014/10/20,2014/11/23
TDK 246,2014/10/20,
DJV 473,2014/10/20,2014/11/13
ANN 467,2014/10/20,2014/11/13
FDH 997,2014/10/20,
LVL 348,2014/10/20,2014/11/5
KEJ 365,2014/10/20,
SEK 573,2014/10/20,
RWX 237,2014/10/20,2014/10/31
VTX 983,2014/10/20,
FHZ 432,2014/10/20,2014/12/4
YGF 731,2014/10/20,
AKN 592,2014/10/20,2014/12/6
ZZM 963,2014/10/20,2014/10/29
GGG 433,2014/10/20,2014/11/25
YDG 945,2014/10/20,2014/10/26
JSY 574,2014/10/20,
JFK 369,2014/10/20,2014/10/26
CWJ 179,2014/10/20,2014/12/2
SBN 889,2014/10/20,2014/11/2
WWM 947,2014/10/20,2014/11/27
CEZ 184,2014/10/20,2014/12/1
ANW 621,2014/10/20,2014/12/5
WET 683,2014/10/20,2014/11/2
ZZL 853,2014/10/20,2014/11/6
BKX 698,2014/10/20,2014/11/29
ENW 316,2014/10/20,2014/11/5
XBB 292,2014/10/20,2014/10/25
YNB 991,2014/10/20,2014/11/15
FLN 724,2014/10/20,
JLJ 351,2014/10/20,2014/11/4
RSY 423,2014/10/20,2014/11/9
HBR 479,2014/10/20,
BBA 616,2014/10/20,2014/11/15
NAS 578,2014/10/20,2014/11/7
ETF 312,2014/10/20,
BRH 271,2014/10/20,2014/11/5
CFD 417,2014/10/20,
DJV 259,2014/10/20,2014/10/28
SVE 972,2014/10/20,2014/10/23
LAN 534,2014/10/20,2014/12/1
RFJ 579,2014/10/20,2014/12/3
MEB 744,2014/10/20,
LWK 984,2014/10/20,2014/11/27
DFY 918,2014/10/20,2014/11/24
NFM 366,2014/10/20,2014/11/29
XRK 514,2014/10/20,
MKZ 599,2014/10/20,2014/11/23
LJH 418,2014/10/20,2014/11/10
MFD 293,2014/10/20,2014/11/17
ASA 293,2014/10/20,2014/12/5
SYL 683,2014/10/20,2014/11/30
NEV 234,2014/10/20,
FSZ 834,2014/10/20,2014/10/23
XDK 395,2014/10/20,
KNS 247,2014/10/20,2014/12/4
KMN 754,2014/10/20,2014/11/13
BZY 332,2014/10/20,2014/11/15
WEV 686,2014/10/20,
XPT 775,2014/10/20,2014/11/20
VSJ 784,2014/10/20,2014/11/30
RVD 961,2014/10/20,2014/12/1
BKG 293,2014/10/20,2014/11/13
WMW 867,2014/10/20,2014/12/7
JLL 678,2014/10/20,2014/11/9
JGZ 147,2014/10/20,2014/11/12
TKR 335,2014/10/20,2014/11/13
EMX 459,2014/10/20,2014/12/2
VRN 163,2014/10/20,2014/11/17
AWV 735,2014/10/20,
BBB 227,2014/10/20,2014/11/3
AZK 391,2014/10/20,2014/12/7
KCE 724,2014/10/20,2014/10/27
XJF 468,2014/10/20,2014/11/1
CWG 496,2014/10/20,
JPB 784,2014/10/20,2014/11/6
WJF 236,2014/10/20,2014/12/1
YMH 748,2014/10/20,
SRC 185,2014/10/20,2014/11/12
HCJ 635,2014/10/20,2014/11/25
AHN 361,2014/10/20,2014/11/13
ZPM 441,2014/10/20,2014/11/22
HXY 233,2014/10/20,2014/10/26
YLW 233,2014/10/20,2014/11/5
VVS 139,2014/10/20,2014/11/20
EPC 211,2014/10/20,2014/11/11
KXE 556,2014/10/20,2014/11/3
EFH 133,2014/10/20,2014/10/30
GBP 536,2014/10/20,2014/10/29
FGZ 629,2014/10/20,2014/11/5
AMT 418,2014/10/20,2014/12/4
MYX 165,2014/10/20,2014/11/9
JKW 949,2014/10/20,2014/12/8
SWE 367,2014/10/20,2014/11/20
YLB 768,2014/10/20,2014/11/21
EJA 472,2014/10/20,2014/11/25
XBE 724,2014/10/20,
MYS 267,2014/10/20,2014/11/18
