Vehicle Registration,Date Stolen,Date Recovered
GNZ 792,2014/10/4,2014/10/12
DMF 323,2014/10/4,2014/10/28
RJD 851,2014/10/4,2014/10/15
CEW 392,2014/10/4,2014/10/14
VFG 157,2014/10/4,
NCT 124,2014/10/4,2014/11/12
KLC 773,2014/10/4,2014/11/6
HJN 748,2014/10/4,2014/10/28
HLL 994,2014/10/4,2014/10/9
MCG 432,2014/10/4,2014/10/22
JAX 415,2014/10/4,2014/10/8
PBS 222,2014/10/4,2014/11/6
PVV 798,2014/10/4,
JED 693,2014/10/4,2014/11/17
AXH 491,2014/10/4,2014/11/20
JXH 979,2014/10/4,2014/11/10
KNW 536,2014/10/4,2014/11/9
DXB 845,2014/10/4,2014/11/5
ELC 383,2014/10/4,2014/11/11
WZJ 169,2014/10/4,2014/10/21
LWC 444,2014/10/4,2014/11/19
DVE 192,2014/10/4,2014/10/24
FZS 295,2014/10/4,
VFS 337,2014/10/4,2014/11/21
MRH 543,2014/10/4,2014/11/19
NRB 117,2014/10/4,2014/11/1
NMT 632,2014/10/4,2014/10/28
GZN 266,2014/10/4,2014/10/12
WZN 388,2014/10/4,2014/10/27
BWR 245,2014/10/4,
SAT 794,2014/10/4,2014/10/4
DHF 477,2014/10/4,2014/10/15
MPE 223,2014/10/4,2014/11/16
AVM 453,2014/10/4,2014/10/31
XKL 684,2014/10/4,2014/10/31
ZDC 561,2014/10/4,2014/10/17
PSS 839,2014/10/4,2014/11/21
DAS 286,2014/10/4,2014/11/16
VJM 336,2014/10/4,
BTD 924,2014/10/4,
MFT 867,2014/10/4,2014/10/30
LAK 874,2014/10/4,2014/11/2
GFR 359,2014/10/4,2014/11/22
NPT 671,2014/10/4,2014/10/18
YSP 681,2014/10/4,
XNV 323,2014/10/4,2014/10/22
CVR 978,2014/10/4,2014/10/30
FVF 999,2014/10/4,2014/10/14
TSX 179,2014/10/4,2014/10/28
YPJ 927,2014/10/4,2014/11/12
FCK 944,2014/10/4,
DCJ 184,2014/10/4,2014/10/8
HHM 543,2014/10/4,
GKZ 256,2014/10/4,2014/10/21
ZYS 853,2014/10/4,2014/10/9
STX 664,2014/10/4,2014/10/23
MLN 823,2014/10/4,2014/11/17
FGR 948,2014/10/4,2014/11/4
TXB 963,2014/10/4,
FDV 642,2014/10/4,2014/11/1
BKR 115,2014/10/4,2014/10/19
BTP 362,2014/10/4,2014/10/4
CHY 745,2014/10/4,2014/11/18
CLN 153,2014/10/4,
STW 926,2014/10/4,2014/10/31
NJW 861,2014/10/4,
DYM 238,2014/10/4,2014/11/1
MJX 593,2014/10/4,2014/10/14
GNN 841,2014/10/4,2014/11/4
VSD 961,2014/10/4,
ZLX 574,2014/10/4,2014/11/8
DGK 871,2014/10/4,2014/10/15
DAP 156,2014/10/4,
GAH 676,2014/10/4,2014/11/20
VWM 547,2014/10/4,2014/10/9
XSS 168,2014/10/4,2014/11/11
LXW 645,2014/10/4,2014/10/27
TWF 712,2014/10/4,2014/10/12
HYA 857,2014/10/4,2014/11/20
YSE 897,2014/10/4,2014/10/25
FPC 874,2014/10/4,2014/10/7
JDT 544,2014/10/4,2014/11/15
MCS 779,2014/10/4,2014/10/15
YHR 746,2014/10/4,
JSL 414,2014/10/4,2014/11/12
WTL 494,2014/10/4,2014/10/5
WKH 897,2014/10/4,2014/11/9
JHX 474,2014/10/4,2014/11/19
VRC 794,2014/10/4,
GSX 148,2014/10/4,2014/11/12
GDX 935,2014/10/4,2014/10/9
ZCB 654,2014/10/4,2014/10/19
WTN 333,2014/10/4,2014/10/31
SDM 387,2014/10/4,2014/11/20
NJC 551,2014/10/4,2014/10/27
NKT 841,2014/10/4,2014/11/7
JJD 745,2014/10/4,2014/10/15
PKE 218,2014/10/4,2014/11/18
DNB 137,2014/10/4,2014/10/5
FGT 867,2014/10/4,2014/10/7
LNW 463,2014/10/4,
DDY 184,2014/10/4,2014/10/15
MMR 816,2014/10/4,2014/11/8
HHJ 174,2014/10/4,2014/10/24
JPP 415,2014/10/4,2014/11/6
KAY 181,2014/10/4,2014/11/22
CBH 113,2014/10/4,2014/11/2
XEB 282,2014/10/4,2014/10/20
SAP 278,2014/10/4,
WTJ 966,2014/10/4,2014/11/11
HLY 714,2014/10/4,
ATN 845,2014/10/4,2014/10/5
RCJ 848,2014/10/4,2014/10/12
JHF 386,2014/10/4,2014/10/15
KTX 426,2014/10/4,2014/11/13
DME 938,2014/10/4,2014/11/3
TCG 539,2014/10/4,2014/11/20
HPG 726,2014/10/4,2014/10/16
MGH 767,2014/10/4,
HAS 862,2014/10/4,2014/10/7
SXM 737,2014/10/4,2014/10/5
VGB 642,2014/10/4,2014/10/16
FTL 959,2014/10/4,
AGE 331,2014/10/4,
NVZ 315,2014/10/4,2014/10/11
FWX 365,2014/10/4,2014/11/6
TDP 871,2014/10/4,2014/11/21
CLS 958,2014/10/4,2014/10/15
HYA 521,2014/10/4,2014/10/27
PRS 615,2014/10/4,2014/10/26
PZL 252,2014/10/4,2014/10/24
WFD 672,2014/10/4,2014/10/21
PEZ 752,2014/10/4,2014/10/7
RWE 143,2014/10/4,2014/11/7
ADJ 542,2014/10/4,
MNS 988,2014/10/4,2014/10/5
GFA 857,2014/10/4,2014/10/9
YSK 693,2014/10/4,2014/10/6
MMP 678,2014/10/4,2014/10/9
ZVE 842,2014/10/4,2014/11/16
VSV 238,2014/10/4,2014/10/10
BXN 675,2014/10/4,
MEJ 434,2014/10/4,2014/11/8
DMX 763,2014/10/4,2014/10/8
WPX 259,2014/10/4,2014/10/16
JHM 935,2014/10/4,2014/11/14
MAH 285,2014/10/4,2014/11/2
AHZ 794,2014/10/4,2014/11/7
VVT 171,2014/10/4,2014/11/4
YRZ 898,2014/10/4,2014/10/10
SLE 688,2014/10/4,2014/11/20
AME 295,2014/10/4,2014/11/11
RSC 578,2014/10/4,2014/11/10
JTG 257,2014/10/4,
EHA 522,2014/10/4,2014/11/21
WJA 284,2014/10/4,2014/11/8
XZE 276,2014/10/4,2014/11/17
SSE 268,2014/10/4,2014/11/14
BAZ 553,2014/10/4,2014/11/12
TER 476,2014/10/4,2014/11/7
AWF 553,2014/10/4,2014/10/27
KCT 598,2014/10/4,
NRC 842,2014/10/4,2014/11/19
ESK 516,2014/10/4,
ZFB 763,2014/10/4,2014/11/16
NKC 463,2014/10/4,2014/11/2
XPT 159,2014/10/4,2014/10/30
YRG 889,2014/10/4,2014/10/31
ZPM 776,2014/10/4,2014/10/27
VHF 916,2014/10/4,2014/10/4
BMP 481,2014/10/4,
SEV 891,2014/10/4,2014/11/19
XEH 978,2014/10/4,2014/10/10
CLG 265,2014/10/4,2014/11/13
RHS 342,2014/10/4,2014/10/8
XLA 676,2014/10/4,2014/10/17
JRC 821,2014/10/4,2014/10/15
KGG 376,2014/10/4,
JLF 646,2014/10/4,2014/10/15
CKB 385,2014/10/4,2014/11/2
ENT 949,2014/10/4,2014/10/9
DLX 187,2014/10/4,2014/10/14
AWD 346,2014/10/4,2014/10/21
KJT 899,2014/10/4,2014/10/20
SSC 284,2014/10/4,2014/11/10
HPL 872,2014/10/4,2014/11/15
ETF 143,2014/10/4,2014/10/13
EZN 123,2014/10/4,
DAJ 261,2014/10/4,2014/10/29
CTY 725,2014/10/4,2014/11/22
NJP 373,2014/10/4,2014/10/28
MNY 887,2014/10/4,
ZGS 777,2014/10/4,
EPY 645,2014/10/4,2014/10/24
ZFL 874,2014/10/4,2014/10/27
MAP 126,2014/10/4,2014/11/10
MXT 873,2014/10/4,2014/10/30
SLA 148,2014/10/4,
DDX 634,2014/10/4,2014/10/21
WXE 716,2014/10/4,2014/10/5
XNC 576,2014/10/4,2014/10/5
TPC 244,2014/10/4,2014/10/27
ZNZ 982,2014/10/4,
MDZ 817,2014/10/4,
KLE 875,2014/10/4,2014/10/21
DCX 632,2014/10/4,2014/10/16
JNT 561,2014/10/4,2014/11/11
KZY 662,2014/10/4,2014/11/9
VYT 826,2014/10/4,2014/11/18
EJV 635,2014/10/4,2014/11/14
XML 513,2014/10/4,2014/10/31
SLJ 868,2014/10/4,
KXW 444,2014/10/4,2014/10/20
RGF 232,2014/10/4,2014/10/27
CNR 173,2014/10/4,2014/11/20
JKE 631,2014/10/4,2014/11/17
JVF 465,2014/10/4,2014/10/5
DTV 713,2014/10/4,2014/10/5
AKR 129,2014/10/4,
YHY 927,2014/10/4,2014/10/28
KWW 581,2014/10/4,2014/10/19
MCX 953,2014/10/4,
JPR 848,2014/10/4,2014/10/18
KCK 351,2014/10/4,2014/10/22
FFF 355,2014/10/4,2014/11/8
CAL 114,2014/10/4,2014/11/6
YXN 517,2014/10/4,2014/10/11
MJB 771,2014/10/4,2014/10/9
TJS 312,2014/10/4,2014/11/1
YSS 443,2014/10/4,
KTH 658,2014/10/4,2014/10/27
CSS 249,2014/10/4,
YBG 774,2014/10/4,2014/11/6
HRP 317,2014/10/4,2014/10/13
ZAH 975,2014/10/4,2014/11/17
XDD 344,2014/10/4,2014/10/27
LNL 397,2014/10/4,
BNH 832,2014/10/4,2014/10/31
LKD 463,2014/10/4,2014/10/25
DKV 534,2014/10/4,2014/10/21
EPW 438,2014/10/4,2014/10/20
RHX 221,2014/10/4,2014/11/5
PVW 931,2014/10/4,
DAD 588,2014/10/4,2014/11/9
EKR 632,2014/10/4,2014/10/6
CWT 343,2014/10/4,
TBX 554,2014/10/4,
FRG 378,2014/10/4,2014/10/25
PEY 741,2014/10/4,2014/10/23
TEX 432,2014/10/4,2014/11/12
SAV 893,2014/10/4,2014/10/11
WMJ 788,2014/10/4,2014/11/18
KZR 246,2014/10/4,2014/11/10
RJS 452,2014/10/4,
XKN 716,2014/10/4,2014/11/14
BBX 877,2014/10/4,2014/11/6
GMA 456,2014/10/4,
GBC 558,2014/10/4,2014/10/20
RFV 433,2014/10/4,2014/10/20
CGC 379,2014/10/4,2014/10/5
TTB 925,2014/10/4,2014/11/5
ZKJ 953,2014/10/4,2014/11/14
TFD 493,2014/10/4,
EEE 252,2014/10/4,2014/10/23
ADV 774,2014/10/4,
PMK 884,2014/10/4,2014/10/19
LXM 576,2014/10/4,2014/10/4
BAT 935,2014/10/4,2014/11/11
AAX 351,2014/10/4,2014/10/29
TZV 488,2014/10/4,2014/10/14
YHS 669,2014/10/4,2014/11/5
DHS 766,2014/10/4,
TNV 859,2014/10/4,2014/10/23
HDT 786,2014/10/4,2014/11/3
VYA 982,2014/10/4,
HLD 247,2014/10/4,
CSP 314,2014/10/4,2014/10/18
ZGF 429,2014/10/4,2014/11/2
TLY 769,2014/10/4,2014/10/17
HPL 183,2014/10/4,2014/10/5
KPP 113,2014/10/4,2014/10/9
RBA 598,2014/10/4,2014/10/4
XRJ 981,2014/10/4,2014/11/2
KZY 593,2014/10/4,2014/10/10
FRZ 535,2014/10/4,2014/10/29
JMA 597,2014/10/4,2014/11/8
PAD 292,2014/10/4,2014/11/11
AJR 146,2014/10/4,2014/10/30
YGG 385,2014/10/4,2014/10/10
CZM 311,2014/10/4,2014/10/19
GJW 819,2014/10/4,
XPM 985,2014/10/4,2014/10/4
ZPM 655,2014/10/4,
YVA 964,2014/10/4,2014/10/21
BYS 187,2014/10/4,2014/10/19
MDH 292,2014/10/4,2014/10/30
ZTH 467,2014/10/4,2014/10/17
RRY 398,2014/10/4,2014/10/30
FPW 971,2014/10/4,2014/11/20
GMB 316,2014/10/4,2014/10/15
FJY 819,2014/10/4,2014/10/20
RXH 279,2014/10/4,2014/10/7
PXY 346,2014/10/4,2014/11/16
VBC 169,2014/10/4,
KEB 597,2014/10/4,2014/10/22
GME 868,2014/10/4,2014/10/31
LKR 269,2014/10/4,2014/10/23
MZA 183,2014/10/4,2014/11/6
DFS 596,2014/10/4,2014/11/8
MPA 841,2014/10/4,2014/10/18
MVN 335,2014/10/4,2014/10/27
WKZ 963,2014/10/4,
WMS 421,2014/10/4,2014/10/23
SSR 996,2014/10/4,2014/10/15
SBM 174,2014/10/4,2014/10/23
VDS 567,2014/10/4,2014/10/20
DZY 839,2014/10/4,2014/11/15
KRM 685,2014/10/4,2014/11/2
ELF 684,2014/10/4,2014/10/18
CBN 939,2014/10/4,2014/10/20
JLW 964,2014/10/4,2014/10/14
EAP 197,2014/10/4,2014/11/13
NLG 157,2014/10/4,2014/10/25
SMT 338,2014/10/4,2014/10/15
HNF 467,2014/10/4,2014/11/3
GKJ 783,2014/10/4,2014/10/28
FFJ 863,2014/10/4,2014/10/24
ABE 169,2014/10/4,2014/10/27
VCS 454,2014/10/4,2014/11/7
XJV 146,2014/10/4,2014/11/20
AJA 154,2014/10/4,
DPH 655,2014/10/4,2014/10/18
ZAZ 752,2014/10/4,2014/11/16
NLY 253,2014/10/4,2014/10/17
CTB 294,2014/10/4,2014/11/16
ERE 812,2014/10/4,2014/10/26
CLD 373,2014/10/4,2014/11/19
MEL 957,2014/10/4,2014/11/3
JZK 751,2014/10/4,2014/10/24
DNL 891,2014/10/4,2014/11/9
BNC 929,2014/10/4,2014/11/6
WCR 799,2014/10/4,2014/11/17
AJL 177,2014/10/4,
BND 171,2014/10/4,2014/10/4
LBY 966,2014/10/4,2014/11/7
GPW 447,2014/10/4,2014/11/4
SZW 556,2014/10/4,2014/11/11
SCY 676,2014/10/4,2014/10/8
CDE 899,2014/10/4,2014/11/18
RBV 195,2014/10/4,2014/11/1
YXJ 725,2014/10/4,2014/11/22
FRE 562,2014/10/4,2014/11/6
MBF 357,2014/10/4,2014/10/18
BJW 587,2014/10/4,2014/10/20
MPP 823,2014/10/4,2014/11/2
DHN 384,2014/10/4,2014/11/11
JCM 833,2014/10/4,
PSS 865,2014/10/4,2014/10/6
GZZ 158,2014/10/4,2014/10/31
LPC 229,2014/10/4,2014/11/19
PGB 725,2014/10/4,2014/11/20
TKF 567,2014/10/4,2014/10/4
GAA 857,2014/10/4,2014/10/7
MHK 637,2014/10/4,2014/11/22
TAD 354,2014/10/4,2014/10/22
ATG 151,2014/10/4,2014/11/2
PLW 291,2014/10/4,2014/10/12
FMD 813,2014/10/4,
LRS 667,2014/10/4,2014/10/12
RDV 741,2014/10/4,2014/10/5
TSA 798,2014/10/4,2014/11/5
XFB 925,2014/10/4,2014/11/14
VGN 949,2014/10/4,2014/10/9
GWL 835,2014/10/4,2014/10/29
LSC 332,2014/10/4,2014/10/9
ZBS 362,2014/10/4,
GBY 142,2014/10/4,2014/10/8
PBL 148,2014/10/4,2014/10/20
TWL 545,2014/10/4,2014/10/24
DZX 337,2014/10/4,
BHM 354,2014/10/4,2014/11/13
PJS 371,2014/10/4,
TGN 774,2014/10/4,2014/11/10
RJY 538,2014/10/4,2014/10/27
TJZ 131,2014/10/4,2014/11/17
ADW 182,2014/10/4,
STM 925,2014/10/4,2014/10/22
NTN 254,2014/10/4,2014/10/9
YWL 413,2014/10/4,2014/11/17
KFT 657,2014/10/4,2014/11/20
PWT 535,2014/10/4,2014/11/5
AFK 557,2014/10/4,2014/11/15
BAC 974,2014/10/4,2014/10/5
WXN 988,2014/10/4,2014/10/15
VAM 766,2014/10/4,2014/10/31
EFJ 884,2014/10/4,2014/10/8
KBM 569,2014/10/4,
VFR 497,2014/10/4,2014/10/23
APS 532,2014/10/4,2014/10/7
LRV 412,2014/10/4,2014/11/7
VYM 737,2014/10/4,2014/10/12
EHX 492,2014/10/4,2014/10/28
XDV 266,2014/10/4,2014/10/23
ZBA 924,2014/10/4,2014/10/10
NEN 126,2014/10/4,2014/11/19
LXG 937,2014/10/4,2014/10/29
EHN 945,2014/10/4,2014/11/13
MFV 272,2014/10/4,2014/11/8
EFV 765,2014/10/4,2014/10/15
FMS 835,2014/10/4,2014/11/19
NTV 883,2014/10/4,
KHL 987,2014/10/4,2014/11/2
DLR 198,2014/10/4,2014/11/5
CHR 881,2014/10/4,
HMR 949,2014/10/4,2014/11/21
ATG 393,2014/10/4,2014/10/22
YKP 888,2014/10/4,2014/10/20
CBR 564,2014/10/4,2014/10/13
JLP 416,2014/10/4,2014/11/17
MRA 254,2014/10/4,2014/11/10
