Vehicle Registration,Date Stolen,Date Recovered
PGA 926,2011/1/10,
RWC 388,2011/1/10,2011/1/14
FRD 215,2011/1/10,2011/2/10
HWE 273,2011/1/10,2011/1/17
LGP 959,2011/1/10,2011/2/7
PVM 651,2011/1/10,
BVZ 265,2011/1/10,
RBR 342,2011/1/10,2011/1/25
RVT 521,2011/1/10,2011/1/16
BDN 391,2011/1/10,2011/2/3
ZAC 939,2011/1/10,2011/2/15
NLG 443,2011/1/10,2011/2/8
MDY 644,2011/1/10,2011/2/27
RTC 495,2011/1/10,2011/1/17
NKG 414,2011/1/10,2011/1/13
BVY 787,2011/1/10,2011/2/23
NBT 818,2011/1/10,2011/2/23
BDG 683,2011/1/10,
HRW 993,2011/1/10,
BEN 543,2011/1/10,2011/1/18
WGW 974,2011/1/10,2011/2/8
MRG 815,2011/1/10,2011/2/22
WVH 289,2011/1/10,2011/2/20
NPT 834,2011/1/10,2011/1/22
ZGS 551,2011/1/10,2011/1/31
BCK 396,2011/1/10,2011/1/11
JVS 691,2011/1/10,2011/1/16
LMJ 167,2011/1/10,
JLX 883,2011/1/10,2011/1/25
JHA 755,2011/1/10,2011/1/28
PDL 566,2011/1/10,2011/2/23
DVB 964,2011/1/10,2011/1/29
PFY 573,2011/1/10,
MWF 694,2011/1/10,2011/1/29
DLL 531,2011/1/10,2011/2/5
PYP 934,2011/1/10,
ZSC 369,2011/1/10,2011/1/18
HKY 844,2011/1/10,2011/2/26
KCT 289,2011/1/10,2011/1/14
SDX 868,2011/1/10,
PEN 331,2011/1/10,2011/1/27
GCC 817,2011/1/10,2011/1/27
ZWN 161,2011/1/10,
PLP 414,2011/1/10,2011/2/17
PWE 276,2011/1/10,2011/2/2
VMX 783,2011/1/10,2011/2/6
WPV 737,2011/1/10,2011/2/2
ZNR 859,2011/1/10,2011/1/19
HMF 352,2011/1/10,2011/2/4
JFG 125,2011/1/10,2011/1/20
YPP 569,2011/1/10,2011/1/26
JRE 296,2011/1/10,2011/2/20
HYJ 313,2011/1/10,2011/2/3
CLJ 944,2011/1/10,2011/1/26
HGX 937,2011/1/10,2011/1/27
EJW 893,2011/1/10,2011/1/27
JKT 319,2011/1/10,2011/1/27
CYH 164,2011/1/10,
HSX 679,2011/1/10,2011/2/6
PAB 656,2011/1/10,2011/2/19
CRN 961,2011/1/10,2011/2/1
