Vehicle Registration,Date Stolen,Date Recovered
KFM 317,2016/11/8,2016/12/6
PLW 219,2016/11/8,2016/11/12
VJA 778,2016/11/8,2016/11/29
XSD 892,2016/11/8,2016/12/17
CTK 247,2016/11/8,
FGF 543,2016/11/8,2016/12/21
TFE 776,2016/11/8,2016/11/14
VNJ 357,2016/11/8,2016/12/26
SZA 359,2016/11/8,
AZL 469,2016/11/8,2016/12/5
WEA 712,2016/11/8,2016/11/15
PWJ 841,2016/11/8,2016/12/5
GWW 436,2016/11/8,2016/11/29
GCR 727,2016/11/8,2016/12/25
ATL 373,2016/11/8,2016/11/27
VLP 751,2016/11/8,2016/12/11
KZC 812,2016/11/8,2016/11/25
TDJ 944,2016/11/8,2016/11/26
XLV 663,2016/11/8,
LFP 817,2016/11/8,2016/11/26
LTH 262,2016/11/8,2016/12/20
JFM 695,2016/11/8,2016/11/15
CSV 131,2016/11/8,
ECH 856,2016/11/8,
VDK 712,2016/11/8,2016/11/23
PXF 472,2016/11/8,2016/11/13
CER 494,2016/11/8,2016/12/24
LDZ 581,2016/11/8,2016/11/27
BMV 715,2016/11/8,2016/11/25
JCJ 489,2016/11/8,
ZHS 398,2016/11/8,2016/11/13
EAE 838,2016/11/8,2016/12/21
MJG 244,2016/11/8,2016/12/23
XSZ 896,2016/11/8,2016/12/8
SXM 541,2016/11/8,2016/12/24
JHN 135,2016/11/8,2016/12/13
FVX 463,2016/11/8,2016/12/12
KAK 283,2016/11/8,2016/11/30
JRD 334,2016/11/8,2016/11/19
KAV 188,2016/11/8,2016/11/28
ZJP 272,2016/11/8,2016/12/25
EXA 467,2016/11/8,
XXR 634,2016/11/8,2016/11/23
NKZ 657,2016/11/8,2016/12/20
PAE 573,2016/11/8,2016/12/26
SSC 449,2016/11/8,2016/12/16
PRC 928,2016/11/8,2016/11/13
BTP 324,2016/11/8,2016/11/8
AKS 659,2016/11/8,2016/12/1
YKX 639,2016/11/8,2016/12/3
RFZ 869,2016/11/8,2016/11/27
YPJ 967,2016/11/8,2016/11/8
SNJ 922,2016/11/8,2016/11/17
ELZ 795,2016/11/8,
FYN 943,2016/11/8,
BXS 965,2016/11/8,
KMX 756,2016/11/8,2016/12/2
BGN 196,2016/11/8,2016/12/22
GFR 721,2016/11/8,2016/12/25
NGW 353,2016/11/8,2016/11/13
LVG 466,2016/11/8,2016/12/8
KBW 169,2016/11/8,2016/11/15
AGP 383,2016/11/8,2016/11/10
NKD 372,2016/11/8,2016/11/11
DXP 235,2016/11/8,2016/12/19
PAF 128,2016/11/8,2016/12/18
CKF 268,2016/11/8,2016/12/18
TYV 254,2016/11/8,2016/12/24
ABY 739,2016/11/8,2016/11/12
KZS 819,2016/11/8,2016/11/16
PLD 398,2016/11/8,2016/11/16
CJK 477,2016/11/8,2016/11/18
BAB 291,2016/11/8,
HTT 719,2016/11/8,2016/11/17
TBM 926,2016/11/8,
XMR 967,2016/11/8,2016/12/17
TKV 991,2016/11/8,2016/12/19
CZY 225,2016/11/8,
ERP 623,2016/11/8,2016/11/11
TYG 445,2016/11/8,2016/12/7
ZZY 622,2016/11/8,2016/12/18
EYX 271,2016/11/8,2016/12/26
FMS 812,2016/11/8,2016/12/9
JHE 975,2016/11/8,2016/11/18
JGE 267,2016/11/8,2016/12/26
XWK 248,2016/11/8,2016/12/15
ZXC 887,2016/11/8,2016/12/4
HKG 818,2016/11/8,2016/11/9
TFV 487,2016/11/8,2016/12/18
MSA 374,2016/11/8,2016/11/16
NMA 844,2016/11/8,2016/12/18
TJX 242,2016/11/8,
WRK 114,2016/11/8,2016/12/18
CNG 173,2016/11/8,2016/11/13
FTF 582,2016/11/8,2016/11/28
LCP 586,2016/11/8,2016/11/15
SZJ 191,2016/11/8,2016/12/1
TVS 717,2016/11/8,2016/12/26
GZY 685,2016/11/8,2016/11/19
FBP 973,2016/11/8,2016/11/24
KYJ 791,2016/11/8,
