Vehicle Registration,Date Stolen,Date Recovered
LCG 284,2015/7/1,2015/7/31
EFC 458,2015/7/1,2015/7/17
NYN 451,2015/7/1,
MAM 583,2015/7/1,2015/8/9
KPS 261,2015/7/1,2015/8/6
AMK 327,2015/7/1,
FAS 726,2015/7/1,2015/7/27
XBR 891,2015/7/1,2015/8/16
KKX 912,2015/7/1,2015/8/14
EGH 969,2015/7/1,2015/7/1
VJG 861,2015/7/1,2015/7/27
BFE 648,2015/7/1,2015/7/20
NLV 783,2015/7/1,
CDN 836,2015/7/1,2015/8/9
BWB 572,2015/7/1,2015/7/18
YAX 813,2015/7/1,2015/7/9
XJJ 223,2015/7/1,2015/8/18
HFS 457,2015/7/1,2015/8/1
LFL 588,2015/7/1,2015/7/10
DJW 843,2015/7/1,2015/7/3
ZEY 826,2015/7/1,2015/8/10
XNE 549,2015/7/1,2015/8/18
JJH 786,2015/7/1,
EYZ 742,2015/7/1,
EXK 378,2015/7/1,2015/7/15
LRP 366,2015/7/1,2015/7/2
KPJ 983,2015/7/1,2015/8/19
SXP 361,2015/7/1,2015/7/21
KCG 657,2015/7/1,2015/7/25
CMG 213,2015/7/1,2015/7/20
XVH 882,2015/7/1,2015/7/11
XBM 821,2015/7/1,2015/7/9
FXW 545,2015/7/1,2015/8/4
CVX 418,2015/7/1,2015/7/15
MBJ 876,2015/7/1,2015/8/17
YJR 426,2015/7/1,
HXY 248,2015/7/1,2015/7/11
BRS 938,2015/7/1,
VBH 263,2015/7/1,2015/8/6
YMP 983,2015/7/1,2015/7/24
JVA 292,2015/7/1,2015/7/2
WYV 199,2015/7/1,
LNR 233,2015/7/1,
DGE 833,2015/7/1,2015/8/1
EFP 487,2015/7/1,2015/7/10
ASG 757,2015/7/1,2015/8/6
LML 263,2015/7/1,
HZZ 692,2015/7/1,2015/7/20
GZV 646,2015/7/1,2015/7/14
JZC 698,2015/7/1,2015/7/27
NEK 774,2015/7/1,2015/7/11
DLB 886,2015/7/1,2015/8/6
GRJ 591,2015/7/1,2015/8/2
FTW 635,2015/7/1,2015/7/7
KNB 776,2015/7/1,2015/8/11
TYM 864,2015/7/1,2015/8/17
FEH 349,2015/7/1,2015/7/26
NPL 166,2015/7/1,2015/8/2
JLK 259,2015/7/1,2015/7/9
WLV 958,2015/7/1,2015/7/11
VZJ 128,2015/7/1,2015/7/9
AND 128,2015/7/1,
GWL 117,2015/7/1,2015/7/17
ARL 925,2015/7/1,2015/8/17
KRF 626,2015/7/1,2015/7/27
HZD 981,2015/7/1,
DPS 731,2015/7/1,
RCZ 542,2015/7/1,2015/7/14
PJR 557,2015/7/1,2015/8/19
GYT 154,2015/7/1,2015/7/22
DKV 683,2015/7/1,2015/7/23
WEY 161,2015/7/1,
SRH 449,2015/7/1,2015/7/25
PAJ 447,2015/7/1,2015/7/26
SAG 947,2015/7/1,2015/8/5
YHR 479,2015/7/1,2015/7/3
TRH 919,2015/7/1,
YGY 781,2015/7/1,
