Vehicle Registration,Date Stolen,Date Recovered
CGY 284,2017/10/4,2017/10/23
AMS 252,2017/10/4,2017/11/9
GDS 298,2017/10/4,2017/11/14
HNW 168,2017/10/4,2017/11/4
RTK 641,2017/10/4,2017/10/27
LPN 157,2017/10/4,2017/11/14
AXF 827,2017/10/4,2017/10/25
LSV 364,2017/10/4,
YXM 771,2017/10/4,2017/11/4
SDP 427,2017/10/4,2017/11/7
SWA 768,2017/10/4,2017/11/2
HCD 632,2017/10/4,
VKC 631,2017/10/4,2017/10/18
GAC 111,2017/10/4,2017/10/9
AFN 742,2017/10/4,
HMJ 699,2017/10/4,2017/10/4
DLN 861,2017/10/4,2017/10/22
NBJ 675,2017/10/4,2017/11/19
ALP 163,2017/10/4,2017/11/12
XAG 777,2017/10/4,2017/10/4
ANX 653,2017/10/4,2017/10/6
XZD 379,2017/10/4,2017/10/23
PCN 549,2017/10/4,2017/11/21
SXX 677,2017/10/4,2017/11/18
BCP 264,2017/10/4,2017/11/11
KPD 615,2017/10/4,2017/11/19
PMB 625,2017/10/4,
NZW 644,2017/10/4,
BHF 633,2017/10/4,2017/10/11
HWA 784,2017/10/4,
ZYZ 364,2017/10/4,2017/11/7
DNN 652,2017/10/4,
JZN 733,2017/10/4,2017/11/5
HWE 352,2017/10/4,2017/10/11
DRP 549,2017/10/4,2017/11/1
PTK 765,2017/10/4,
NAH 971,2017/10/4,2017/11/18
GPX 814,2017/10/4,2017/11/22
KHL 868,2017/10/4,2017/11/1
JWC 589,2017/10/4,2017/11/8
BBS 583,2017/10/4,
TYE 817,2017/10/4,2017/11/3
TLH 319,2017/10/4,2017/11/1
KZM 994,2017/10/4,2017/11/15
XBS 175,2017/10/4,
XJB 767,2017/10/4,2017/10/18
FXV 464,2017/10/4,
MYA 875,2017/10/4,2017/10/10
BWY 116,2017/10/4,2017/10/31
GDK 688,2017/10/4,2017/10/14
RXR 155,2017/10/4,2017/11/13
FMM 753,2017/10/4,2017/10/24
FRP 783,2017/10/4,2017/11/1
HNB 492,2017/10/4,2017/10/23
THE 881,2017/10/4,2017/11/15
AKV 518,2017/10/4,
TCJ 235,2017/10/4,2017/11/15
GZT 944,2017/10/4,
CYZ 215,2017/10/4,2017/10/26
VAS 451,2017/10/4,2017/11/6
WAP 873,2017/10/4,2017/10/21
LVN 938,2017/10/4,2017/10/14
WRK 286,2017/10/4,2017/11/20
RDH 384,2017/10/4,2017/11/21
GED 487,2017/10/4,2017/10/20
NTR 395,2017/10/4,2017/11/18
VCN 866,2017/10/4,2017/11/7
CJD 691,2017/10/4,
VGR 178,2017/10/4,
HMN 196,2017/10/4,
FJK 782,2017/10/4,2017/11/6
MYF 467,2017/10/4,2017/11/21
GNM 688,2017/10/4,2017/10/13
GLK 116,2017/10/4,2017/10/15
CZJ 567,2017/10/4,2017/10/14
RYN 864,2017/10/4,2017/10/28
