Vehicle Registration,Date Stolen,Date Recovered
NJE 896,2012/7/10,2012/7/29
TML 893,2012/7/10,2012/7/20
GGK 136,2012/7/10,2012/7/20
XVE 667,2012/7/10,2012/8/24
BKJ 814,2012/7/10,2012/8/2
RKJ 767,2012/7/10,2012/8/26
XVP 743,2012/7/10,2012/8/3
EKY 248,2012/7/10,2012/7/10
PST 584,2012/7/10,2012/7/18
VZH 835,2012/7/10,
WRR 823,2012/7/10,2012/8/1
YKR 654,2012/7/10,2012/7/15
JJC 894,2012/7/10,2012/8/12
PTX 486,2012/7/10,2012/8/14
ETG 722,2012/7/10,2012/8/20
FYN 475,2012/7/10,2012/7/27
WMK 844,2012/7/10,2012/7/22
ZCE 441,2012/7/10,2012/8/26
TYL 714,2012/7/10,2012/8/10
NSP 183,2012/7/10,
KKM 328,2012/7/10,2012/7/27
LXS 194,2012/7/10,
ZGS 716,2012/7/10,2012/7/30
XFG 673,2012/7/10,2012/8/7
ECZ 956,2012/7/10,2012/7/13
NPF 275,2012/7/10,
RLB 652,2012/7/10,2012/7/10
ACK 957,2012/7/10,2012/7/15
GYW 852,2012/7/10,2012/8/11
EVD 443,2012/7/10,2012/8/13
AEA 321,2012/7/10,
CDX 421,2012/7/10,2012/7/28
MZW 874,2012/7/10,2012/8/11
VSH 796,2012/7/10,2012/8/2
KBZ 478,2012/7/10,2012/7/13
STT 333,2012/7/10,
KGY 449,2012/7/10,2012/8/12
MLK 565,2012/7/10,2012/7/16
SCY 211,2012/7/10,2012/7/20
YNC 964,2012/7/10,2012/7/23
NEF 762,2012/7/10,2012/7/31
JHV 246,2012/7/10,
REP 239,2012/7/10,2012/7/11
BFK 887,2012/7/10,
FXY 435,2012/7/10,2012/8/23
RJT 721,2012/7/10,2012/7/22
XYG 571,2012/7/10,2012/7/23
EWP 476,2012/7/10,2012/8/17
HPY 573,2012/7/10,
GAL 933,2012/7/10,
ACY 855,2012/7/10,
PHF 485,2012/7/10,
RCK 617,2012/7/10,2012/8/11
ABD 764,2012/7/10,2012/7/25
RMJ 679,2012/7/10,2012/7/19
DWY 315,2012/7/10,2012/7/27
DKF 286,2012/7/10,2012/7/10
LFW 447,2012/7/10,2012/8/4
AGT 314,2012/7/10,2012/7/27
YRK 374,2012/7/10,2012/8/11
THN 212,2012/7/10,
MCB 518,2012/7/10,2012/7/30
GSF 771,2012/7/10,2012/8/16
CMF 227,2012/7/10,
PGR 124,2012/7/10,2012/7/16
DTV 939,2012/7/10,
EZY 119,2012/7/10,2012/8/19
PTB 699,2012/7/10,2012/8/20
MZW 824,2012/7/10,2012/7/22
PJM 937,2012/7/10,2012/8/6
XCZ 285,2012/7/10,2012/7/12
LYK 435,2012/7/10,2012/8/27
XAK 318,2012/7/10,2012/8/27
SYK 748,2012/7/10,2012/8/2
EWS 896,2012/7/10,
XEG 298,2012/7/10,
KGC 243,2012/7/10,
DCL 914,2012/7/10,2012/7/23
KPD 582,2012/7/10,2012/7/24
DKJ 867,2012/7/10,2012/8/25
GJF 173,2012/7/10,2012/8/3
RRP 829,2012/7/10,2012/8/25
YPT 372,2012/7/10,2012/7/19
AVA 983,2012/7/10,2012/8/1
EPP 722,2012/7/10,
DEV 264,2012/7/10,
LXY 996,2012/7/10,
EAB 935,2012/7/10,2012/7/17
EER 543,2012/7/10,2012/7/30
RPD 549,2012/7/10,2012/8/13
PWK 945,2012/7/10,2012/8/1
KML 111,2012/7/10,2012/8/24
BKZ 477,2012/7/10,2012/8/21
LEG 447,2012/7/10,2012/8/15
HMG 422,2012/7/10,2012/7/11
TBB 873,2012/7/10,2012/8/11
SPK 913,2012/7/10,2012/8/18
ZEM 231,2012/7/10,2012/7/17
VFV 675,2012/7/10,2012/8/2
KFR 761,2012/7/10,
NRR 837,2012/7/10,
SJK 969,2012/7/10,2012/8/1
YJA 551,2012/7/10,2012/8/21
CMM 771,2012/7/10,2012/7/25
SHN 643,2012/7/10,
BTW 415,2012/7/10,2012/7/20
VAV 311,2012/7/10,2012/8/10
VLS 734,2012/7/10,2012/7/27
BLF 338,2012/7/10,2012/7/21
AAK 725,2012/7/10,2012/7/18
HAY 731,2012/7/10,2012/8/26
SBT 966,2012/7/10,2012/8/18
KFG 639,2012/7/10,2012/7/19
VDF 168,2012/7/10,2012/7/23
GCK 257,2012/7/10,
MNP 323,2012/7/10,2012/7/10
ETH 926,2012/7/10,2012/7/24
WAX 289,2012/7/10,2012/7/14
VKR 526,2012/7/10,2012/7/17
YGA 739,2012/7/10,2012/8/18
DWV 853,2012/7/10,2012/7/18
WAJ 582,2012/7/10,2012/7/19
LTL 766,2012/7/10,2012/7/21
PNB 865,2012/7/10,2012/7/16
EHA 923,2012/7/10,2012/7/23
FZP 227,2012/7/10,2012/8/26
CKG 551,2012/7/10,2012/8/26
PCE 933,2012/7/10,2012/7/16
XLF 422,2012/7/10,2012/7/31
LZK 691,2012/7/10,2012/8/3
PGT 236,2012/7/10,
KKJ 113,2012/7/10,2012/7/24
WGF 745,2012/7/10,2012/8/9
ABA 563,2012/7/10,2012/8/11
PGH 951,2012/7/10,2012/7/13
ZDA 784,2012/7/10,
RLT 687,2012/7/10,
RWC 269,2012/7/10,
TXK 794,2012/7/10,2012/7/30
EZS 358,2012/7/10,2012/7/15
XWW 269,2012/7/10,2012/8/12
VFF 799,2012/7/10,
RYZ 994,2012/7/10,2012/7/21
BYK 813,2012/7/10,2012/8/8
SLF 724,2012/7/10,2012/8/4
ENY 717,2012/7/10,2012/8/25
GSP 692,2012/7/10,2012/8/14
PLB 668,2012/7/10,2012/8/19
RLA 569,2012/7/10,2012/8/23
JET 455,2012/7/10,2012/7/21
