Vehicle Registration,Date Stolen,Date Recovered
KWZ 171,2015/7/31,2015/9/16
FXH 563,2015/7/31,2015/9/4
NPY 922,2015/7/31,2015/9/8
GNK 161,2015/7/31,2015/8/10
LYB 559,2015/7/31,2015/8/4
NLF 749,2015/7/31,2015/8/30
JNP 154,2015/7/31,2015/8/29
BZT 269,2015/7/31,
SSB 622,2015/7/31,2015/9/13
MHH 791,2015/7/31,2015/9/1
ZLR 142,2015/7/31,
HWK 529,2015/7/31,2015/9/18
JCB 699,2015/7/31,
RAM 219,2015/7/31,
HKC 231,2015/7/31,2015/9/6
PAF 384,2015/7/31,2015/8/19
HRG 811,2015/7/31,2015/8/19
RMJ 479,2015/7/31,2015/9/17
LKE 788,2015/7/31,2015/8/20
HNA 975,2015/7/31,2015/8/18
PZW 466,2015/7/31,2015/7/31
ADL 764,2015/7/31,2015/9/8
AVW 426,2015/7/31,2015/9/3
FYL 415,2015/7/31,
CCT 715,2015/7/31,2015/9/9
KXT 747,2015/7/31,2015/9/4
VGX 961,2015/7/31,
GHD 716,2015/7/31,2015/8/14
XJP 561,2015/7/31,2015/8/29
ZZY 399,2015/7/31,2015/8/5
FLR 763,2015/7/31,
ATK 742,2015/7/31,2015/9/8
PEV 112,2015/7/31,2015/8/17
SJY 718,2015/7/31,2015/8/5
ENK 696,2015/7/31,2015/9/16
XLM 868,2015/7/31,2015/8/3
DBS 722,2015/7/31,
DYZ 247,2015/7/31,2015/8/1
RDN 872,2015/7/31,
FEC 675,2015/7/31,2015/8/6
HCM 114,2015/7/31,
AJL 167,2015/7/31,
LGE 532,2015/7/31,2015/8/8
DRK 919,2015/7/31,2015/8/18
VCX 331,2015/7/31,2015/8/6
AKW 379,2015/7/31,2015/8/22
YZC 437,2015/7/31,
YNX 492,2015/7/31,
AVF 581,2015/7/31,2015/9/12
DZK 848,2015/7/31,2015/8/11
FYA 189,2015/7/31,
MTG 727,2015/7/31,2015/8/12
JTF 979,2015/7/31,2015/9/1
CSF 337,2015/7/31,
GRE 121,2015/7/31,
KDY 172,2015/7/31,2015/8/13
TPL 663,2015/7/31,2015/8/25
GCY 272,2015/7/31,2015/9/10
AFJ 553,2015/7/31,2015/9/1
LDM 515,2015/7/31,2015/8/9
JVM 631,2015/7/31,
DYT 122,2015/7/31,2015/8/16
GDB 587,2015/7/31,2015/9/13
ZDE 579,2015/7/31,2015/8/9
XAT 962,2015/7/31,2015/8/23
VHJ 656,2015/7/31,2015/8/9
WFF 857,2015/7/31,2015/8/5
YAR 289,2015/7/31,
TZD 144,2015/7/31,
SBR 543,2015/7/31,2015/8/1
YWP 573,2015/7/31,2015/8/13
XCA 554,2015/7/31,2015/8/6
CEW 541,2015/7/31,2015/9/16
MCE 416,2015/7/31,2015/8/10
AFE 947,2015/7/31,2015/8/21
SZE 342,2015/7/31,2015/8/27
YWH 245,2015/7/31,2015/7/31
YDA 628,2015/7/31,2015/8/9
XJM 322,2015/7/31,2015/8/24
TKV 486,2015/7/31,2015/8/3
NWL 231,2015/7/31,2015/8/10
FHB 378,2015/7/31,2015/8/15
VYJ 163,2015/7/31,2015/8/10
HYL 176,2015/7/31,2015/9/17
BRA 349,2015/7/31,2015/9/16
DBB 813,2015/7/31,2015/9/5
CYR 931,2015/7/31,2015/9/5
PRW 452,2015/7/31,2015/9/4
HWD 981,2015/7/31,2015/8/20
ZMW 524,2015/7/31,
EMX 891,2015/7/31,2015/9/18
ZSS 726,2015/7/31,2015/8/16
HKK 317,2015/7/31,
MWZ 722,2015/7/31,2015/8/6
YTD 139,2015/7/31,2015/9/4
WDA 236,2015/7/31,2015/9/2
DXE 795,2015/7/31,2015/7/31
KVG 113,2015/7/31,2015/9/7
NLW 453,2015/7/31,2015/9/2
SCK 979,2015/7/31,2015/9/9
DNN 494,2015/7/31,2015/8/12
TSN 566,2015/7/31,2015/8/13
JFN 883,2015/7/31,2015/9/15
ETA 811,2015/7/31,2015/9/6
ZKY 574,2015/7/31,
FJN 772,2015/7/31,
WWM 559,2015/7/31,2015/7/31
PSC 234,2015/7/31,2015/8/19
YDN 277,2015/7/31,2015/9/13
KHN 572,2015/7/31,
XYZ 363,2015/7/31,2015/9/18
KBW 936,2015/7/31,2015/9/12
ZXV 667,2015/7/31,
YMA 145,2015/7/31,2015/8/6
PBH 452,2015/7/31,2015/8/4
DNS 699,2015/7/31,2015/9/1
LTL 845,2015/7/31,
MXG 139,2015/7/31,2015/8/27
YKJ 335,2015/7/31,2015/8/18
VDK 117,2015/7/31,
XEP 713,2015/7/31,
NEX 581,2015/7/31,2015/8/19
AVT 554,2015/7/31,
JRA 215,2015/7/31,2015/8/4
SFD 138,2015/7/31,2015/9/10
HGS 168,2015/7/31,2015/9/17
VDZ 317,2015/7/31,2015/8/26
RPG 438,2015/7/31,
CCW 683,2015/7/31,
ZCD 375,2015/7/31,2015/8/19
RFK 958,2015/7/31,
SSJ 764,2015/7/31,2015/8/17
FRZ 594,2015/7/31,2015/9/13
EWF 953,2015/7/31,2015/9/9
EST 142,2015/7/31,2015/8/27
HVX 293,2015/7/31,2015/8/27
VPZ 158,2015/7/31,2015/8/29
HZS 768,2015/7/31,2015/8/24
XDL 873,2015/7/31,
CTD 257,2015/7/31,2015/8/24
FSD 937,2015/7/31,2015/9/4
CJR 448,2015/7/31,2015/9/1
HLG 787,2015/7/31,2015/9/12
MWY 774,2015/7/31,2015/9/12
LTK 976,2015/7/31,
LDT 367,2015/7/31,2015/9/4
BRW 947,2015/7/31,2015/8/6
WSJ 589,2015/7/31,2015/8/31
MAY 647,2015/7/31,2015/9/9
JDG 696,2015/7/31,2015/9/8
CRR 169,2015/7/31,2015/8/10
RWB 126,2015/7/31,2015/8/12
MAT 671,2015/7/31,2015/9/11
WBP 345,2015/7/31,2015/8/31
XMJ 236,2015/7/31,2015/8/6
VDA 678,2015/7/31,2015/8/29
XWC 982,2015/7/31,
VHE 539,2015/7/31,
EVC 621,2015/7/31,2015/8/9
XCW 613,2015/7/31,
LWJ 647,2015/7/31,2015/8/22
KHK 946,2015/7/31,2015/8/17
VXJ 979,2015/7/31,2015/8/28
PEA 735,2015/7/31,2015/7/31
SEA 558,2015/7/31,2015/9/8
HHE 863,2015/7/31,2015/8/28
TYV 297,2015/7/31,2015/8/16
FMZ 277,2015/7/31,2015/8/21
HXF 269,2015/7/31,
BXN 377,2015/7/31,2015/8/11
PTY 478,2015/7/31,2015/8/31
WLE 186,2015/7/31,2015/9/9
YFL 794,2015/7/31,2015/9/1
PVC 121,2015/7/31,2015/9/9
GNM 981,2015/7/31,2015/8/14
FGH 273,2015/7/31,2015/8/9
BZJ 535,2015/7/31,2015/8/20
CCV 876,2015/7/31,2015/9/10
RRT 319,2015/7/31,2015/9/9
YZM 715,2015/7/31,2015/8/6
PRZ 263,2015/7/31,2015/8/14
DGV 734,2015/7/31,2015/9/8
KLL 169,2015/7/31,
DMN 397,2015/7/31,2015/8/11
YLF 167,2015/7/31,2015/8/12
JYB 821,2015/7/31,2015/8/29
DWF 591,2015/7/31,2015/9/4
GVZ 171,2015/7/31,2015/9/11
BDT 827,2015/7/31,2015/7/31
FCS 686,2015/7/31,
ZBC 157,2015/7/31,2015/8/31
VNT 872,2015/7/31,2015/9/1
BRT 948,2015/7/31,2015/8/15
WLG 841,2015/7/31,2015/9/9
TYB 797,2015/7/31,2015/9/16
MXA 692,2015/7/31,
LHN 381,2015/7/31,
TRF 147,2015/7/31,2015/8/25
TAB 729,2015/7/31,2015/8/23
SHK 587,2015/7/31,2015/8/25
JFJ 156,2015/7/31,2015/9/14
EYY 359,2015/7/31,2015/9/18
HGX 923,2015/7/31,2015/9/14
XFM 562,2015/7/31,
DNP 145,2015/7/31,
