Vehicle Registration,Date Stolen,Date Recovered
NLV 172,2016/4/15,2016/4/22
CXK 226,2016/4/15,2016/5/3
WEC 541,2016/4/15,2016/5/13
EGN 543,2016/4/15,2016/5/13
MXJ 928,2016/4/15,2016/5/15
HTT 814,2016/4/15,
JMV 164,2016/4/15,2016/5/10
YNW 467,2016/4/15,2016/4/23
HKP 325,2016/4/15,
PEF 637,2016/4/15,2016/4/23
BMB 856,2016/4/15,
JYZ 692,2016/4/15,2016/4/30
NAL 689,2016/4/15,2016/5/25
KTK 529,2016/4/15,
JAH 163,2016/4/15,2016/4/26
CMY 355,2016/4/15,2016/4/16
XPA 335,2016/4/15,
TCJ 728,2016/4/15,2016/5/29
TWF 983,2016/4/15,2016/6/3
TSM 395,2016/4/15,2016/5/10
TZN 688,2016/4/15,2016/5/28
ZDH 595,2016/4/15,2016/5/14
PKN 631,2016/4/15,2016/5/15
PVM 697,2016/4/15,2016/4/26
PKA 233,2016/4/15,2016/5/15
ZJZ 795,2016/4/15,2016/5/2
CGR 599,2016/4/15,2016/5/22
JXZ 133,2016/4/15,2016/5/27
YCY 544,2016/4/15,2016/6/1
WRP 819,2016/4/15,
KFK 717,2016/4/15,2016/4/28
RJV 435,2016/4/15,2016/5/12
MTT 858,2016/4/15,2016/5/27
HHS 339,2016/4/15,2016/5/14
DWR 182,2016/4/15,2016/4/22
WFW 166,2016/4/15,2016/6/2
CZG 329,2016/4/15,2016/5/15
JSH 719,2016/4/15,2016/5/5
VJF 585,2016/4/15,2016/5/23
PMZ 318,2016/4/15,2016/4/19
JJD 363,2016/4/15,
EBS 284,2016/4/15,2016/4/24
WCG 335,2016/4/15,2016/5/5
EYS 694,2016/4/15,2016/5/13
PMH 681,2016/4/15,2016/4/20
CBF 876,2016/4/15,
HDK 958,2016/4/15,2016/5/9
ZMC 756,2016/4/15,2016/4/23
LBM 316,2016/4/15,2016/4/15
ZVC 326,2016/4/15,2016/5/29
JMG 896,2016/4/15,2016/4/21
ALP 394,2016/4/15,2016/6/3
XJH 712,2016/4/15,2016/4/21
DSY 773,2016/4/15,2016/5/18
PNH 933,2016/4/15,2016/6/3
ZVG 697,2016/4/15,2016/5/24
VNH 832,2016/4/15,
KNS 274,2016/4/15,2016/4/15
VER 419,2016/4/15,2016/4/28
JLS 395,2016/4/15,2016/5/25
YHY 298,2016/4/15,2016/4/23
BDN 768,2016/4/15,2016/4/23
TMV 714,2016/4/15,2016/5/11
GTK 752,2016/4/15,2016/4/27
TFG 458,2016/4/15,2016/5/26
BFH 945,2016/4/15,2016/6/1
GEM 471,2016/4/15,2016/5/7
VCX 244,2016/4/15,2016/5/31
YSZ 458,2016/4/15,2016/4/16
SWS 716,2016/4/15,2016/5/4
VWK 378,2016/4/15,2016/4/21
VTN 496,2016/4/15,2016/5/13
HLA 766,2016/4/15,2016/4/19
DNS 947,2016/4/15,
SDJ 696,2016/4/15,
NFN 736,2016/4/15,
FBK 667,2016/4/15,2016/4/22
TYD 122,2016/4/15,
FHR 831,2016/4/15,2016/5/19
GYD 314,2016/4/15,2016/4/28
PSR 339,2016/4/15,
ZEV 151,2016/4/15,2016/6/1
YKM 992,2016/4/15,2016/5/22
HTF 758,2016/4/15,2016/4/23
RPL 451,2016/4/15,2016/5/27
VRV 127,2016/4/15,2016/4/26
ZVJ 684,2016/4/15,2016/5/13
YKZ 579,2016/4/15,
AJH 865,2016/4/15,2016/5/24
NDC 347,2016/4/15,2016/4/15
MAS 756,2016/4/15,2016/5/13
BCM 113,2016/4/15,2016/5/17
DRB 834,2016/4/15,2016/5/18
ZLA 633,2016/4/15,2016/4/15
KFA 727,2016/4/15,2016/5/19
WAV 517,2016/4/15,2016/5/27
MFD 762,2016/4/15,
HGT 959,2016/4/15,2016/4/18
BFR 839,2016/4/15,2016/5/20
ZPZ 362,2016/4/15,2016/5/6
PTD 913,2016/4/15,2016/5/17
XXH 997,2016/4/15,2016/5/30
ZZJ 711,2016/4/15,2016/6/1
MST 931,2016/4/15,
WLJ 871,2016/4/15,2016/5/22
PKX 468,2016/4/15,2016/5/9
SAH 687,2016/4/15,2016/4/27
VNL 457,2016/4/15,2016/6/1
HEB 542,2016/4/15,2016/4/23
END 625,2016/4/15,2016/6/1
FMG 379,2016/4/15,
EVZ 264,2016/4/15,2016/4/29
MCB 479,2016/4/15,2016/5/30
XKK 357,2016/4/15,2016/5/5
RTC 947,2016/4/15,2016/4/17
XYF 529,2016/4/15,2016/4/28
GEB 155,2016/4/15,2016/6/2
PSJ 451,2016/4/15,2016/5/15
JSM 833,2016/4/15,2016/5/12
BNM 874,2016/4/15,2016/5/5
DPY 364,2016/4/15,
TWJ 747,2016/4/15,2016/6/3
GTC 544,2016/4/15,2016/5/11
RGA 912,2016/4/15,
GLD 823,2016/4/15,
YKC 498,2016/4/15,2016/5/6
PVM 939,2016/4/15,2016/5/6
BZR 348,2016/4/15,2016/4/20
HEJ 852,2016/4/15,
