Vehicle Registration,Date Stolen,Date Recovered
GHR 481,2013/7/23,
HCA 574,2013/7/23,2013/8/4
LBK 863,2013/7/23,2013/8/19
MGK 638,2013/7/23,2013/9/5
ZZW 693,2013/7/23,2013/9/9
FVS 917,2013/7/23,2013/8/27
RAN 586,2013/7/23,2013/8/2
VCV 563,2013/7/23,2013/8/30
ETM 757,2013/7/23,2013/8/22
CCN 766,2013/7/23,2013/8/17
NMZ 234,2013/7/23,2013/8/14
TWV 844,2013/7/23,2013/8/29
ADT 339,2013/7/23,2013/8/13
KHJ 714,2013/7/23,2013/8/11
NAZ 136,2013/7/23,2013/8/5
GEY 697,2013/7/23,2013/9/2
HPT 483,2013/7/23,2013/8/19
BAT 917,2013/7/23,2013/8/4
LMG 456,2013/7/23,2013/8/27
XZZ 118,2013/7/23,2013/7/25
LSK 579,2013/7/23,2013/8/13
LJA 384,2013/7/23,2013/8/27
YPD 445,2013/7/23,2013/8/3
XHM 835,2013/7/23,2013/8/19
ZBK 437,2013/7/23,2013/8/24
CYX 165,2013/7/23,2013/8/20
GJB 467,2013/7/23,
LTP 346,2013/7/23,2013/7/29
WTG 893,2013/7/23,
ZRG 562,2013/7/23,2013/7/24
VZM 841,2013/7/23,2013/8/25
TJY 524,2013/7/23,2013/7/27
VYF 928,2013/7/23,2013/8/25
BYL 948,2013/7/23,2013/8/14
SDM 513,2013/7/23,2013/8/18
BZA 548,2013/7/23,2013/9/10
NVR 691,2013/7/23,
GNV 567,2013/7/23,2013/9/5
ZPW 986,2013/7/23,2013/8/9
JMW 272,2013/7/23,2013/8/21
YWJ 628,2013/7/23,2013/8/10
YMD 651,2013/7/23,2013/7/27
BAM 799,2013/7/23,2013/9/1
KCF 431,2013/7/23,
ZMP 833,2013/7/23,
FFB 348,2013/7/23,2013/7/25
KLC 768,2013/7/23,2013/8/9
AJC 159,2013/7/23,2013/8/8
GAN 943,2013/7/23,2013/7/24
EJL 795,2013/7/23,2013/8/18
BXA 795,2013/7/23,
DRT 928,2013/7/23,2013/8/23
YDA 421,2013/7/23,
LHM 347,2013/7/23,2013/9/10
XLY 696,2013/7/23,2013/7/23
MKV 751,2013/7/23,2013/8/21
TDT 852,2013/7/23,2013/8/13
YXG 593,2013/7/23,2013/9/1
SEA 791,2013/7/23,2013/8/11
CFX 732,2013/7/23,2013/8/21
VDL 292,2013/7/23,2013/7/24
AZS 135,2013/7/23,2013/8/30
RGB 318,2013/7/23,2013/8/15
TJS 337,2013/7/23,2013/8/25
GZT 876,2013/7/23,2013/8/20
DGR 934,2013/7/23,2013/7/28
LPC 123,2013/7/23,2013/8/6
STJ 558,2013/7/23,2013/8/16
GYT 379,2013/7/23,
SND 825,2013/7/23,2013/8/13
GAV 656,2013/7/23,
RXC 131,2013/7/23,2013/7/24
VGP 468,2013/7/23,2013/9/8
CCG 625,2013/7/23,
HZF 598,2013/7/23,2013/9/1
HSP 885,2013/7/23,2013/8/30
MTZ 991,2013/7/23,2013/9/1
BGN 441,2013/7/23,
DZR 376,2013/7/23,2013/8/12
LZA 822,2013/7/23,2013/8/25
HPA 457,2013/7/23,2013/8/4
DVJ 734,2013/7/23,2013/8/7
WLR 885,2013/7/23,2013/9/6
HAK 919,2013/7/23,2013/8/7
PZC 795,2013/7/23,2013/8/25
SJB 927,2013/7/23,
RTB 758,2013/7/23,2013/8/31
SBA 543,2013/7/23,2013/8/5
LKC 336,2013/7/23,2013/8/7
VFD 449,2013/7/23,2013/9/1
HGG 386,2013/7/23,2013/8/16
DFA 952,2013/7/23,2013/7/25
CWM 764,2013/7/23,
KTX 264,2013/7/23,2013/8/12
FJC 119,2013/7/23,2013/8/10
YGC 154,2013/7/23,2013/9/3
ETG 641,2013/7/23,2013/7/26
LEW 273,2013/7/23,2013/7/30
WFR 111,2013/7/23,
LSV 338,2013/7/23,
XGZ 918,2013/7/23,
HEN 822,2013/7/23,2013/7/29
DGD 378,2013/7/23,2013/8/19
HCC 738,2013/7/23,2013/8/23
RWG 433,2013/7/23,
XLT 846,2013/7/23,2013/7/25
NCC 163,2013/7/23,
TVN 977,2013/7/23,2013/9/3
NYD 397,2013/7/23,2013/8/9
NDH 317,2013/7/23,2013/8/30
BWD 276,2013/7/23,2013/7/23
MES 578,2013/7/23,2013/8/6
PEF 557,2013/7/23,2013/8/8
TEK 591,2013/7/23,
ZWX 856,2013/7/23,2013/9/3
