Vehicle Registration,Date Stolen,Date Recovered
NNM 199,2012/10/19,
MRG 687,2012/10/19,2012/12/1
LCV 275,2012/10/19,2012/10/29
ZNK 844,2012/10/19,
SVT 353,2012/10/19,
ELV 622,2012/10/19,2012/10/25
AKF 434,2012/10/19,
HVC 454,2012/10/19,
WEW 196,2012/10/19,2012/10/29
TPZ 276,2012/10/19,2012/11/17
KXV 924,2012/10/19,2012/11/30
SSY 729,2012/10/19,2012/11/24
TSV 931,2012/10/19,2012/11/20
EBR 748,2012/10/19,2012/11/4
EGY 668,2012/10/19,2012/12/5
HMH 375,2012/10/19,2012/10/22
XEK 986,2012/10/19,2012/11/14
FJS 172,2012/10/19,2012/12/4
JEN 812,2012/10/19,2012/10/26
TJR 774,2012/10/19,2012/11/23
ZXV 244,2012/10/19,2012/12/1
VNH 318,2012/10/19,
PMW 583,2012/10/19,2012/11/26
BLE 597,2012/10/19,2012/11/21
RYC 847,2012/10/19,
HZB 588,2012/10/19,2012/12/3
SLD 252,2012/10/19,2012/12/2
CBC 924,2012/10/19,
XMN 278,2012/10/19,2012/11/26
CWD 923,2012/10/19,
MGT 565,2012/10/19,2012/11/2
BJT 464,2012/10/19,2012/12/4
JAN 338,2012/10/19,2012/10/28
SGC 719,2012/10/19,2012/11/13
DZK 862,2012/10/19,2012/11/8
ECB 314,2012/10/19,2012/10/31
XFM 276,2012/10/19,2012/12/1
CWV 346,2012/10/19,
XZE 692,2012/10/19,2012/11/2
RCB 278,2012/10/19,2012/12/3
BKW 854,2012/10/19,2012/10/20
CSS 831,2012/10/19,2012/10/21
SZK 136,2012/10/19,2012/11/22
YFM 657,2012/10/19,2012/12/7
YMF 976,2012/10/19,2012/11/17
YRN 345,2012/10/19,2012/12/5
BKL 748,2012/10/19,2012/10/20
TAX 284,2012/10/19,2012/10/20
SLX 881,2012/10/19,
JXC 614,2012/10/19,2012/11/6
HZN 123,2012/10/19,
LVE 774,2012/10/19,2012/11/24
PDN 962,2012/10/19,2012/11/22
MHJ 684,2012/10/19,2012/11/8
RKX 889,2012/10/19,2012/10/28
RXG 182,2012/10/19,2012/11/8
DNZ 984,2012/10/19,
GNN 883,2012/10/19,
JWA 359,2012/10/19,2012/11/23
ZCG 786,2012/10/19,2012/10/25
YJJ 355,2012/10/19,2012/11/15
NSN 343,2012/10/19,2012/11/18
PFR 122,2012/10/19,2012/11/13
WGY 712,2012/10/19,2012/11/5
KFY 581,2012/10/19,2012/11/16
GTS 845,2012/10/19,2012/11/4
MYC 612,2012/10/19,2012/10/25
XDJ 268,2012/10/19,2012/10/27
HYW 142,2012/10/19,2012/11/15
STS 447,2012/10/19,2012/12/3
YFD 218,2012/10/19,2012/11/19
CDN 764,2012/10/19,2012/11/3
NFK 462,2012/10/19,2012/11/2
HMW 347,2012/10/19,
FZF 371,2012/10/19,2012/11/8
GMZ 368,2012/10/19,2012/12/6
KFW 235,2012/10/19,2012/11/26
ZWV 594,2012/10/19,2012/12/2
VKL 629,2012/10/19,2012/11/26
XXD 231,2012/10/19,2012/11/27
MMV 282,2012/10/19,2012/12/1
EMJ 828,2012/10/19,2012/11/18
PNK 244,2012/10/19,2012/10/30
LFG 446,2012/10/19,2012/11/13
BGZ 467,2012/10/19,2012/11/14
NSK 669,2012/10/19,2012/11/7
FFL 666,2012/10/19,
GHS 684,2012/10/19,2012/11/8
ALV 892,2012/10/19,2012/11/2
BWN 796,2012/10/19,2012/12/1
WGD 128,2012/10/19,2012/11/2
EVD 318,2012/10/19,
HXN 215,2012/10/19,
ZNP 714,2012/10/19,2012/11/1
LCV 633,2012/10/19,
DJR 111,2012/10/19,
CLH 117,2012/10/19,2012/11/12
ECC 635,2012/10/19,2012/11/5
MLV 812,2012/10/19,2012/11/30
LKZ 781,2012/10/19,2012/10/21
RKR 613,2012/10/19,2012/11/18
RKH 238,2012/10/19,2012/12/5
BYN 521,2012/10/19,2012/10/22
PHN 678,2012/10/19,2012/11/13
ADX 887,2012/10/19,2012/11/22
XBF 687,2012/10/19,2012/11/26
LHR 945,2012/10/19,2012/11/24
HSZ 779,2012/10/19,2012/10/21
YCC 192,2012/10/19,2012/11/26
FGR 284,2012/10/19,2012/10/26
NXD 426,2012/10/19,2012/11/27
KFK 279,2012/10/19,2012/11/19
