Vehicle Registration,Date Stolen,Date Recovered
XZT 526,2013/3/11,2013/4/13
WAP 929,2013/3/11,2013/3/17
TNA 516,2013/3/11,
HGF 778,2013/3/11,
CXD 723,2013/3/11,2013/4/29
SES 936,2013/3/11,2013/4/18
BBF 362,2013/3/11,2013/4/15
ZRD 849,2013/3/11,2013/4/16
HLV 474,2013/3/11,2013/4/2
NKW 981,2013/3/11,2013/4/19
MFS 664,2013/3/11,
DXT 512,2013/3/11,2013/3/18
LTP 884,2013/3/11,2013/3/23
PTR 238,2013/3/11,2013/3/31
WJJ 221,2013/3/11,2013/3/30
XVD 879,2013/3/11,2013/3/30
GAK 259,2013/3/11,
ZBA 874,2013/3/11,2013/4/15
LWR 779,2013/3/11,2013/4/9
HRY 934,2013/3/11,2013/4/28
JDW 343,2013/3/11,2013/4/2
JGE 215,2013/3/11,2013/3/18
BVK 836,2013/3/11,2013/4/16
KBV 819,2013/3/11,2013/4/21
BHL 665,2013/3/11,
JTG 475,2013/3/11,2013/3/24
MLX 492,2013/3/11,2013/3/28
KMV 356,2013/3/11,2013/4/23
LPB 716,2013/3/11,2013/4/24
VEK 643,2013/3/11,2013/4/9
VAG 514,2013/3/11,2013/4/11
ZTD 177,2013/3/11,2013/4/17
XXZ 245,2013/3/11,2013/4/15
PGP 777,2013/3/11,
YVL 444,2013/3/11,
ZDV 348,2013/3/11,
LSS 545,2013/3/11,2013/4/11
HHY 779,2013/3/11,2013/3/22
KAC 923,2013/3/11,2013/3/28
NXC 374,2013/3/11,2013/4/7
JMF 919,2013/3/11,2013/4/19
DEC 146,2013/3/11,
XNX 471,2013/3/11,
JDX 544,2013/3/11,2013/4/7
TDJ 263,2013/3/11,2013/3/18
FRT 133,2013/3/11,2013/3/17
NAH 252,2013/3/11,2013/3/12
RCP 913,2013/3/11,2013/3/15
RDG 221,2013/3/11,2013/4/2
KJD 138,2013/3/11,
AXY 314,2013/3/11,2013/3/31
DZN 563,2013/3/11,2013/4/5
NZH 199,2013/3/11,2013/4/20
NST 219,2013/3/11,2013/3/16
EMW 147,2013/3/11,2013/4/15
TSB 269,2013/3/11,
XFL 358,2013/3/11,
CLT 463,2013/3/11,2013/4/6
XTH 244,2013/3/11,2013/4/4
FCG 386,2013/3/11,2013/4/23
