Vehicle Registration,Date Stolen,Date Recovered
JVB 475,2015/11/1,2015/12/10
PNT 249,2015/11/1,2015/11/9
RZB 644,2015/11/1,
PFH 838,2015/11/1,2015/11/28
GCG 961,2015/11/1,2015/11/15
GVS 639,2015/11/1,2015/11/7
FZJ 171,2015/11/1,
YXW 429,2015/11/1,2015/11/6
ABX 363,2015/11/1,2015/11/8
SMH 662,2015/11/1,2015/12/16
CJP 355,2015/11/1,2015/12/17
DFZ 728,2015/11/1,2015/11/19
SZP 219,2015/11/1,
VTK 374,2015/11/1,2015/11/21
ADG 837,2015/11/1,2015/11/14
CRB 434,2015/11/1,2015/11/23
DZY 667,2015/11/1,2015/12/3
APM 717,2015/11/1,2015/11/28
WFS 156,2015/11/1,2015/11/3
SBB 489,2015/11/1,2015/12/7
GNC 757,2015/11/1,2015/11/7
MCT 735,2015/11/1,2015/11/27
BFM 174,2015/11/1,2015/11/15
YAY 563,2015/11/1,
WDK 568,2015/11/1,
DJL 583,2015/11/1,
MPG 657,2015/11/1,2015/12/2
GNW 586,2015/11/1,2015/12/5
TSX 121,2015/11/1,2015/12/14
YLX 498,2015/11/1,2015/12/5
HTA 998,2015/11/1,
MNE 198,2015/11/1,2015/11/11
SET 255,2015/11/1,2015/11/3
TAR 983,2015/11/1,2015/12/17
XFC 157,2015/11/1,2015/11/18
BTN 688,2015/11/1,
FGP 715,2015/11/1,2015/11/7
SNF 926,2015/11/1,2015/11/15
PTD 772,2015/11/1,
WVB 795,2015/11/1,2015/11/29
TNS 572,2015/11/1,2015/11/17
CHJ 945,2015/11/1,2015/12/10
KHY 275,2015/11/1,
GNX 344,2015/11/1,2015/12/11
AHD 697,2015/11/1,2015/11/28
KVR 471,2015/11/1,2015/11/30
ZPG 664,2015/11/1,2015/11/10
FPF 131,2015/11/1,2015/12/17
MDY 132,2015/11/1,2015/11/29
VLS 988,2015/11/1,2015/11/18
ZMH 822,2015/11/1,2015/12/2
DYG 355,2015/11/1,2015/11/10
XZY 625,2015/11/1,2015/11/5
BNW 273,2015/11/1,2015/11/18
FAC 772,2015/11/1,2015/11/30
MHY 493,2015/11/1,2015/11/12
FGB 997,2015/11/1,2015/11/6
KMT 535,2015/11/1,2015/12/14
NYA 544,2015/11/1,2015/12/8
JNB 857,2015/11/1,2015/12/15
HMW 525,2015/11/1,2015/11/24
XPH 241,2015/11/1,
LBV 937,2015/11/1,2015/12/20
MGM 474,2015/11/1,2015/12/18
RZD 774,2015/11/1,
KMN 716,2015/11/1,2015/11/20
NAG 599,2015/11/1,2015/11/27
NZY 992,2015/11/1,2015/12/10
SRL 483,2015/11/1,
JSM 723,2015/11/1,2015/12/9
YDV 715,2015/11/1,2015/12/10
KNE 757,2015/11/1,2015/11/9
TAA 429,2015/11/1,2015/11/24
RFB 248,2015/11/1,2015/11/22
FAA 732,2015/11/1,2015/11/27
XSZ 317,2015/11/1,2015/11/29
MEZ 234,2015/11/1,2015/12/9
SMZ 746,2015/11/1,2015/11/20
CYK 574,2015/11/1,2015/12/20
LVN 412,2015/11/1,2015/11/11
RKS 283,2015/11/1,2015/11/2
FBB 827,2015/11/1,2015/12/13
HGE 231,2015/11/1,
EJR 584,2015/11/1,2015/12/16
GAC 983,2015/11/1,2015/12/12
XNF 642,2015/11/1,2015/11/25
YFC 791,2015/11/1,2015/12/9
LNY 465,2015/11/1,2015/11/5
DLM 279,2015/11/1,
LHF 683,2015/11/1,
XZM 532,2015/11/1,2015/12/1
FML 334,2015/11/1,2015/11/13
LJL 874,2015/11/1,
WAE 682,2015/11/1,2015/12/8
TXM 615,2015/11/1,2015/12/1
XGX 241,2015/11/1,
BXD 579,2015/11/1,2015/11/19
