Vehicle Registration,Date Stolen,Date Recovered
SVV 865,2010/2/16,2010/3/24
HYJ 162,2010/2/16,2010/4/4
WPP 489,2010/2/16,
SVP 752,2010/2/16,
WSK 581,2010/2/16,2010/3/9
LPT 171,2010/2/16,
ZEH 484,2010/2/16,2010/3/21
TRC 881,2010/2/16,
HGF 875,2010/2/16,2010/3/11
DSX 229,2010/2/16,2010/3/5
RKS 483,2010/2/16,2010/3/1
AST 296,2010/2/16,2010/2/21
YNT 583,2010/2/16,2010/3/10
SND 255,2010/2/16,2010/3/15
HLE 433,2010/2/16,
AWW 173,2010/2/16,2010/4/2
NKG 628,2010/2/16,2010/3/28
ZEP 311,2010/2/16,2010/3/30
DXW 447,2010/2/16,2010/2/21
DRK 944,2010/2/16,2010/3/29
RNP 129,2010/2/16,2010/3/20
RTJ 272,2010/2/16,2010/2/18
AGX 855,2010/2/16,2010/2/25
HSL 548,2010/2/16,2010/2/19
HFN 557,2010/2/16,2010/3/6
FJT 639,2010/2/16,2010/3/31
PMZ 151,2010/2/16,
JTV 552,2010/2/16,2010/2/17
SWV 566,2010/2/16,2010/3/9
YRN 275,2010/2/16,2010/3/15
WLY 989,2010/2/16,2010/2/19
HKC 799,2010/2/16,
HXZ 524,2010/2/16,
BSC 857,2010/2/16,2010/3/9
EKP 122,2010/2/16,2010/4/5
TKC 257,2010/2/16,
YJV 861,2010/2/16,2010/2/23
BXV 282,2010/2/16,2010/4/1
ZFN 537,2010/2/16,2010/4/4
YGS 732,2010/2/16,2010/3/17
KCY 196,2010/2/16,
FEY 338,2010/2/16,2010/3/29
MNE 217,2010/2/16,
KNY 344,2010/2/16,2010/2/23
FJT 738,2010/2/16,2010/3/16
ZLG 186,2010/2/16,
LDF 714,2010/2/16,2010/3/2
JTP 469,2010/2/16,2010/3/26
BBB 911,2010/2/16,2010/3/2
ZVE 656,2010/2/16,2010/3/6
SVW 225,2010/2/16,2010/3/29
CBH 522,2010/2/16,
SJA 769,2010/2/16,2010/2/19
XMS 326,2010/2/16,2010/2/26
JVS 826,2010/2/16,2010/3/24
FEV 977,2010/2/16,2010/3/14
AEY 166,2010/2/16,2010/2/28
TKG 676,2010/2/16,2010/3/21
XNC 458,2010/2/16,
RKL 421,2010/2/16,
ZXE 172,2010/2/16,2010/2/23
MYC 731,2010/2/16,2010/3/30
MHC 262,2010/2/16,
HWJ 228,2010/2/16,2010/3/19
VDR 846,2010/2/16,2010/3/25
KJW 672,2010/2/16,2010/3/27
NVW 795,2010/2/16,2010/3/12
NBR 879,2010/2/16,2010/3/16
GLY 241,2010/2/16,2010/3/2
PJS 337,2010/2/16,2010/3/7
BWP 418,2010/2/16,2010/3/22
RVG 398,2010/2/16,2010/4/6
WEF 326,2010/2/16,2010/2/23
LZD 683,2010/2/16,2010/3/17
