Vehicle Registration,Date Stolen,Date Recovered
PRJ 197,2014/10/1,2014/11/4
TFJ 916,2014/10/1,2014/10/15
KLY 997,2014/10/1,2014/11/17
LGA 222,2014/10/1,2014/10/6
NFS 712,2014/10/1,
LTN 959,2014/10/1,2014/10/24
JCK 317,2014/10/1,2014/10/11
SRN 675,2014/10/1,2014/10/17
CYK 896,2014/10/1,2014/10/27
RVL 329,2014/10/1,2014/10/11
VWV 178,2014/10/1,2014/10/19
AWA 462,2014/10/1,2014/10/22
JZW 557,2014/10/1,2014/10/14
NDN 339,2014/10/1,2014/11/2
LAW 873,2014/10/1,2014/11/12
NNT 252,2014/10/1,2014/11/6
HMW 317,2014/10/1,
NZL 631,2014/10/1,
EGY 535,2014/10/1,
DNZ 992,2014/10/1,2014/10/15
KBZ 714,2014/10/1,2014/11/1
ATH 873,2014/10/1,2014/10/1
ZRY 322,2014/10/1,2014/10/10
HSB 571,2014/10/1,2014/10/8
RBD 218,2014/10/1,2014/11/18
RDM 624,2014/10/1,2014/10/20
NKZ 331,2014/10/1,2014/10/14
XDJ 431,2014/10/1,2014/10/4
PXC 728,2014/10/1,
SDN 176,2014/10/1,2014/10/30
GFY 328,2014/10/1,2014/10/10
VYG 956,2014/10/1,2014/10/23
BPZ 337,2014/10/1,2014/11/5
AXN 153,2014/10/1,2014/10/27
NLC 128,2014/10/1,2014/11/9
SLY 255,2014/10/1,
SAY 163,2014/10/1,2014/10/31
MEF 331,2014/10/1,2014/10/9
KZJ 954,2014/10/1,2014/10/21
VFN 875,2014/10/1,2014/10/12
FLJ 444,2014/10/1,2014/11/1
XLN 965,2014/10/1,2014/10/21
HKV 516,2014/10/1,2014/11/3
PPG 478,2014/10/1,
ZRA 877,2014/10/1,2014/10/8
HDC 974,2014/10/1,2014/11/5
WZL 377,2014/10/1,2014/10/28
VAV 723,2014/10/1,
PNA 956,2014/10/1,2014/11/14
FVD 957,2014/10/1,
YAN 735,2014/10/1,2014/10/15
CJB 794,2014/10/1,
NAJ 247,2014/10/1,2014/11/7
CXB 956,2014/10/1,
LPV 178,2014/10/1,
GTW 252,2014/10/1,2014/11/3
ZBH 534,2014/10/1,
GGP 454,2014/10/1,2014/11/8
GYF 367,2014/10/1,2014/10/22
EHY 796,2014/10/1,2014/11/6
EFY 436,2014/10/1,
XRW 424,2014/10/1,2014/10/30
ZJV 694,2014/10/1,2014/10/10
RNG 951,2014/10/1,2014/10/11
NSD 353,2014/10/1,2014/10/7
DDK 991,2014/10/1,2014/10/26
TAS 682,2014/10/1,2014/11/17
ATV 738,2014/10/1,2014/11/1
KDW 534,2014/10/1,2014/10/23
FBK 892,2014/10/1,2014/10/14
BMF 446,2014/10/1,2014/11/11
THE 754,2014/10/1,2014/10/25
MPM 721,2014/10/1,2014/10/29
NBH 772,2014/10/1,2014/11/13
LDR 762,2014/10/1,2014/10/24
HKT 927,2014/10/1,2014/10/7
NCG 475,2014/10/1,
YWX 331,2014/10/1,2014/11/5
LHE 477,2014/10/1,2014/11/8
DSK 737,2014/10/1,2014/10/14
YMD 685,2014/10/1,2014/10/9
TPV 732,2014/10/1,2014/10/27
SCK 758,2014/10/1,2014/10/5
HAD 916,2014/10/1,2014/11/9
NBH 892,2014/10/1,2014/11/9
EFN 291,2014/10/1,2014/11/19
EDB 235,2014/10/1,
KGF 842,2014/10/1,
VNC 387,2014/10/1,2014/10/18
HMN 329,2014/10/1,2014/11/16
AET 967,2014/10/1,
VEH 689,2014/10/1,2014/10/29
JLH 497,2014/10/1,2014/10/7
VLV 791,2014/10/1,2014/11/16
JYW 259,2014/10/1,
NAL 647,2014/10/1,2014/11/5
YNX 766,2014/10/1,2014/10/19
BGC 283,2014/10/1,2014/10/10
FWE 924,2014/10/1,2014/10/27
AEV 935,2014/10/1,
TJV 313,2014/10/1,2014/11/16
NNB 284,2014/10/1,2014/10/13
VSJ 557,2014/10/1,2014/10/13
BLS 485,2014/10/1,2014/11/17
EBH 558,2014/10/1,
YKH 634,2014/10/1,2014/11/1
ZKC 626,2014/10/1,
DFF 656,2014/10/1,
PMZ 797,2014/10/1,2014/11/13
AHN 247,2014/10/1,2014/10/11
WBJ 444,2014/10/1,2014/10/22
NHH 261,2014/10/1,2014/10/26
JEZ 849,2014/10/1,2014/11/2
NDP 814,2014/10/1,2014/10/31
ANV 526,2014/10/1,2014/11/9
CHE 647,2014/10/1,2014/10/17
VES 274,2014/10/1,2014/10/14
JDV 276,2014/10/1,
TWD 131,2014/10/1,2014/10/8
KSS 179,2014/10/1,2014/11/10
WPA 874,2014/10/1,2014/11/9
GWB 186,2014/10/1,2014/10/26
SBY 553,2014/10/1,2014/11/7
BYT 972,2014/10/1,2014/10/13
HXH 268,2014/10/1,2014/10/22
BMT 491,2014/10/1,2014/11/14
EFH 613,2014/10/1,2014/10/18
WFS 778,2014/10/1,
PRT 934,2014/10/1,2014/11/13
PPL 164,2014/10/1,2014/11/10
BXV 586,2014/10/1,
NWF 417,2014/10/1,2014/10/30
PRT 349,2014/10/1,2014/11/1
JLA 484,2014/10/1,2014/11/19
KTS 814,2014/10/1,
HRJ 415,2014/10/1,2014/11/8
BEJ 965,2014/10/1,
FYC 469,2014/10/1,2014/10/15
WVY 497,2014/10/1,
JTY 753,2014/10/1,2014/11/6
SBJ 691,2014/10/1,2014/11/11
BNN 139,2014/10/1,2014/10/23
HDN 354,2014/10/1,2014/11/18
YEM 969,2014/10/1,
EFR 557,2014/10/1,2014/10/15
ZAG 422,2014/10/1,2014/11/13
GLH 474,2014/10/1,2014/10/18
CBS 759,2014/10/1,
YNW 139,2014/10/1,2014/11/17
XVH 515,2014/10/1,2014/10/8
HAP 163,2014/10/1,2014/10/18
XHJ 416,2014/10/1,
