Vehicle Registration,Date Stolen,Date Recovered
CBB 318,2010/7/19,
DFV 965,2010/7/19,2010/8/14
HYN 692,2010/7/19,2010/8/19
NYX 591,2010/7/19,2010/7/26
WYW 642,2010/7/19,2010/7/20
RZV 794,2010/7/19,2010/7/24
SPH 717,2010/7/19,2010/7/30
KWS 191,2010/7/19,
CGB 769,2010/7/19,2010/8/11
XGY 948,2010/7/19,2010/7/29
WYV 475,2010/7/19,
SYE 549,2010/7/19,2010/8/5
WPR 734,2010/7/19,2010/8/3
CCV 773,2010/7/19,2010/8/11
RLF 937,2010/7/19,2010/8/10
VYA 779,2010/7/19,2010/8/28
YHD 835,2010/7/19,2010/9/4
RZF 667,2010/7/19,2010/8/7
LRX 974,2010/7/19,
EZX 446,2010/7/19,
GWV 517,2010/7/19,
MVG 358,2010/7/19,
NNE 119,2010/7/19,2010/8/2
ZCP 366,2010/7/19,
WAH 899,2010/7/19,2010/8/5
HVJ 811,2010/7/19,2010/8/13
YWV 842,2010/7/19,2010/7/26
NGL 111,2010/7/19,2010/8/11
TGK 552,2010/7/19,2010/7/21
EKR 354,2010/7/19,2010/8/10
NGG 883,2010/7/19,2010/8/20
XYF 754,2010/7/19,2010/8/25
GLD 861,2010/7/19,2010/8/29
VDP 958,2010/7/19,
WNK 877,2010/7/19,2010/7/23
RTP 694,2010/7/19,2010/7/26
RJZ 136,2010/7/19,2010/8/2
KNZ 667,2010/7/19,
BCW 999,2010/7/19,2010/8/13
JRD 843,2010/7/19,2010/8/25
AVG 198,2010/7/19,
FWH 274,2010/7/19,2010/8/30
MNM 853,2010/7/19,2010/9/3
XHP 654,2010/7/19,
WNP 842,2010/7/19,
FRP 163,2010/7/19,2010/9/5
VEJ 879,2010/7/19,2010/9/1
WND 633,2010/7/19,2010/8/23
RDH 181,2010/7/19,2010/8/16
LGP 868,2010/7/19,2010/7/24
HRV 314,2010/7/19,2010/8/8
RWA 815,2010/7/19,2010/9/5
YVK 598,2010/7/19,2010/7/26
PBH 531,2010/7/19,2010/7/26
LPF 554,2010/7/19,2010/8/27
TKK 997,2010/7/19,2010/8/3
HPY 856,2010/7/19,2010/8/18
MZR 119,2010/7/19,2010/8/20
SAJ 434,2010/7/19,2010/8/14
ZCS 552,2010/7/19,2010/8/28
TJC 613,2010/7/19,2010/8/15
AVA 578,2010/7/19,2010/7/30
VTE 949,2010/7/19,2010/8/19
CJW 391,2010/7/19,2010/7/19
DTF 689,2010/7/19,2010/8/17
LNJ 541,2010/7/19,
YYT 798,2010/7/19,2010/8/14
TDN 753,2010/7/19,2010/8/31
VTG 956,2010/7/19,2010/9/2
DVM 852,2010/7/19,
PRJ 933,2010/7/19,2010/8/3
FKX 749,2010/7/19,2010/9/5
SKT 678,2010/7/19,2010/8/21
AYN 237,2010/7/19,2010/8/3
PMB 888,2010/7/19,2010/8/19
KZT 173,2010/7/19,2010/8/7
WFB 149,2010/7/19,2010/8/3
ZBZ 472,2010/7/19,2010/7/19
DFB 982,2010/7/19,2010/8/8
WFE 816,2010/7/19,2010/8/21
NGH 163,2010/7/19,2010/8/1
EFV 793,2010/7/19,2010/8/24
ZGY 425,2010/7/19,2010/8/5
WFF 275,2010/7/19,2010/8/24
JDV 489,2010/7/19,2010/8/28
ZHS 646,2010/7/19,2010/9/4
MXW 863,2010/7/19,
ZRF 492,2010/7/19,2010/7/19
MJJ 753,2010/7/19,
LAK 887,2010/7/19,
GSP 879,2010/7/19,
NSL 274,2010/7/19,2010/9/3
HAC 133,2010/7/19,2010/7/23
JVH 688,2010/7/19,2010/8/3
JBC 352,2010/7/19,2010/9/6
NFD 784,2010/7/19,
CPL 863,2010/7/19,
PJJ 962,2010/7/19,2010/8/4
JFV 636,2010/7/19,
AMK 913,2010/7/19,
KFL 235,2010/7/19,
CAS 281,2010/7/19,2010/9/4
YJJ 667,2010/7/19,2010/8/27
GHT 189,2010/7/19,2010/9/6
AHL 472,2010/7/19,2010/8/11
RPM 392,2010/7/19,2010/8/4
NAA 797,2010/7/19,2010/8/12
LZX 975,2010/7/19,
AKC 566,2010/7/19,2010/8/23
XLY 925,2010/7/19,
AWM 793,2010/7/19,2010/8/3
WTX 725,2010/7/19,
GJE 518,2010/7/19,2010/8/5
HEV 586,2010/7/19,2010/8/15
JSY 996,2010/7/19,2010/7/29
CXP 879,2010/7/19,2010/8/18
HVR 831,2010/7/19,
LNK 758,2010/7/19,2010/8/10
EYH 562,2010/7/19,2010/7/29
DLH 235,2010/7/19,2010/7/31
NKC 197,2010/7/19,2010/8/20
NTK 425,2010/7/19,2010/7/31
KJR 862,2010/7/19,
NZP 871,2010/7/19,2010/9/3
HBC 174,2010/7/19,2010/8/5
FBY 878,2010/7/19,2010/8/12
FBS 884,2010/7/19,2010/8/22
SAK 928,2010/7/19,2010/8/14
WLB 142,2010/7/19,
AEM 629,2010/7/19,2010/8/6
LYN 631,2010/7/19,2010/7/24
JRH 794,2010/7/19,2010/8/2
MJA 374,2010/7/19,
MSW 691,2010/7/19,2010/8/1
RSK 338,2010/7/19,2010/7/28
JDS 788,2010/7/19,2010/7/21
YCB 891,2010/7/19,
PMD 635,2010/7/19,2010/9/5
JNB 311,2010/7/19,2010/7/25
EFY 676,2010/7/19,2010/7/29
PGT 895,2010/7/19,2010/9/1
SHP 776,2010/7/19,2010/8/14
EHG 388,2010/7/19,2010/8/16
ZKN 624,2010/7/19,2010/8/6
GLA 972,2010/7/19,2010/8/5
SMM 644,2010/7/19,2010/9/2
TAJ 439,2010/7/19,2010/8/30
SXV 593,2010/7/19,2010/8/6
ZRL 356,2010/7/19,
ZJM 339,2010/7/19,2010/8/9
MYX 219,2010/7/19,2010/8/21
REF 848,2010/7/19,2010/9/6
CFR 797,2010/7/19,
WHJ 945,2010/7/19,2010/8/16
KEA 942,2010/7/19,2010/8/2
ZCP 443,2010/7/19,
JCD 136,2010/7/19,2010/8/24
WTG 767,2010/7/19,
PKK 281,2010/7/19,2010/7/23
YRV 817,2010/7/19,2010/8/27
REM 345,2010/7/19,2010/8/14
LDD 696,2010/7/19,2010/8/7
DMT 985,2010/7/19,2010/8/7
AFB 689,2010/7/19,
YTA 436,2010/7/19,
XPS 685,2010/7/19,2010/7/19
GNP 598,2010/7/19,
VCG 259,2010/7/19,2010/9/1
JBR 269,2010/7/19,2010/9/6
VSA 387,2010/7/19,2010/8/15
ESG 433,2010/7/19,
BWP 235,2010/7/19,2010/8/16
TDF 778,2010/7/19,2010/8/25
NBT 384,2010/7/19,
NTY 766,2010/7/19,
ZPC 748,2010/7/19,2010/7/31
CBM 758,2010/7/19,2010/8/27
ZAV 358,2010/7/19,2010/7/30
LNP 568,2010/7/19,
XCV 279,2010/7/19,2010/9/5
WLD 897,2010/7/19,2010/8/14
ZMV 681,2010/7/19,
JKF 737,2010/7/19,2010/8/19
THT 496,2010/7/19,2010/8/19
ABJ 164,2010/7/19,2010/8/26
BWN 197,2010/7/19,2010/8/8
LRV 372,2010/7/19,
WWB 692,2010/7/19,2010/8/27
XWP 766,2010/7/19,2010/8/12
RKS 425,2010/7/19,
YXX 384,2010/7/19,2010/7/30
NFE 842,2010/7/19,2010/9/1
AEE 216,2010/7/19,2010/8/1
DWP 351,2010/7/19,2010/7/20
LAP 135,2010/7/19,2010/8/15
PVD 446,2010/7/19,2010/8/16
NVJ 932,2010/7/19,2010/9/3
PAD 979,2010/7/19,2010/8/3
EXH 468,2010/7/19,2010/8/19
RRL 359,2010/7/19,2010/8/12
FDS 772,2010/7/19,2010/9/6
BHK 336,2010/7/19,2010/8/30
LSD 533,2010/7/19,2010/9/1
EWF 776,2010/7/19,2010/8/26
MSS 526,2010/7/19,
XBF 344,2010/7/19,
VVW 879,2010/7/19,
GAM 893,2010/7/19,2010/8/15
NST 683,2010/7/19,2010/8/11
XAP 396,2010/7/19,2010/8/1
NCX 979,2010/7/19,2010/9/5
MRF 219,2010/7/19,2010/7/29
MVR 767,2010/7/19,2010/7/31
HZY 749,2010/7/19,2010/7/23
TSG 746,2010/7/19,2010/8/23
TEB 213,2010/7/19,2010/8/25
WAS 295,2010/7/19,2010/7/27
XKN 713,2010/7/19,2010/7/29
NRK 474,2010/7/19,2010/7/29
BBZ 561,2010/7/19,
FBX 339,2010/7/19,2010/8/21
MKX 919,2010/7/19,2010/8/16
ZLN 484,2010/7/19,2010/7/29
WVB 967,2010/7/19,2010/7/30
AMM 949,2010/7/19,2010/8/5
ZEX 363,2010/7/19,
MML 251,2010/7/19,2010/7/29
WLL 587,2010/7/19,2010/8/20
EBY 546,2010/7/19,
CYK 659,2010/7/19,2010/8/29
YYJ 131,2010/7/19,2010/8/3
GRD 948,2010/7/19,
NBB 533,2010/7/19,2010/8/24
KJA 666,2010/7/19,2010/8/7
RXM 946,2010/7/19,
TZF 742,2010/7/19,2010/8/21
CFB 484,2010/7/19,2010/8/1
EKP 817,2010/7/19,2010/8/7
FFG 548,2010/7/19,2010/8/27
MZS 419,2010/7/19,2010/8/12
SVK 459,2010/7/19,2010/7/20
PYS 996,2010/7/19,
NML 282,2010/7/19,2010/9/1
KCX 969,2010/7/19,2010/8/14
ZHE 331,2010/7/19,2010/7/28
EZX 428,2010/7/19,2010/9/5
XSV 653,2010/7/19,2010/8/7
XDY 412,2010/7/19,2010/8/21
JLZ 658,2010/7/19,2010/8/24
GEA 835,2010/7/19,2010/7/25
DAA 929,2010/7/19,2010/8/24
ZRH 227,2010/7/19,
GDB 684,2010/7/19,
YGF 335,2010/7/19,2010/7/30
BHG 117,2010/7/19,2010/8/16
THR 856,2010/7/19,2010/8/6
ZYN 245,2010/7/19,2010/8/25
PYZ 874,2010/7/19,2010/8/8
KYB 852,2010/7/19,2010/9/5
PPX 576,2010/7/19,2010/8/19
XTH 492,2010/7/19,2010/7/21
NLK 287,2010/7/19,2010/8/26
YEJ 556,2010/7/19,2010/7/21
ZZM 862,2010/7/19,
HRY 911,2010/7/19,2010/8/11
XMF 978,2010/7/19,2010/8/27
WMP 521,2010/7/19,2010/8/27
SMJ 963,2010/7/19,2010/9/5
KJW 278,2010/7/19,2010/8/2
TBR 141,2010/7/19,
EPY 166,2010/7/19,2010/8/29
WPF 575,2010/7/19,2010/8/22
MWN 396,2010/7/19,
FTT 247,2010/7/19,2010/9/6
KFT 939,2010/7/19,2010/8/26
NPG 267,2010/7/19,2010/7/27
JBM 557,2010/7/19,2010/7/26
MXV 887,2010/7/19,
PPC 577,2010/7/19,2010/8/1
BTT 449,2010/7/19,2010/8/11
NMT 435,2010/7/19,2010/7/28
BEK 419,2010/7/19,2010/9/6
VDM 967,2010/7/19,2010/8/13
VXJ 797,2010/7/19,2010/7/28
KGF 494,2010/7/19,
KKH 538,2010/7/19,
TYP 245,2010/7/19,2010/8/31
ZBP 325,2010/7/19,2010/8/21
AXA 876,2010/7/19,2010/8/30
GKM 249,2010/7/19,2010/8/6
JFY 129,2010/7/19,2010/7/25
KJH 986,2010/7/19,2010/7/19
TAM 487,2010/7/19,
BEX 197,2010/7/19,2010/8/11
SRY 856,2010/7/19,
VCH 339,2010/7/19,2010/8/16
KPK 459,2010/7/19,2010/7/23
VVZ 911,2010/7/19,2010/9/2
YJE 262,2010/7/19,
WLP 742,2010/7/19,
RDP 432,2010/7/19,2010/8/13
NFB 763,2010/7/19,2010/9/3
DNH 974,2010/7/19,2010/7/23
EFL 944,2010/7/19,2010/8/2
ZWG 955,2010/7/19,2010/8/14
WMP 416,2010/7/19,2010/8/16
NYN 889,2010/7/19,2010/8/8
BHD 965,2010/7/19,2010/8/3
ZLV 791,2010/7/19,2010/7/28
ANB 387,2010/7/19,2010/7/29
SWK 575,2010/7/19,
LBW 245,2010/7/19,2010/7/26
EJK 688,2010/7/19,2010/8/23
TYT 382,2010/7/19,2010/8/10
CNG 828,2010/7/19,2010/8/10
TSG 821,2010/7/19,2010/8/3
JSA 436,2010/7/19,2010/8/24
DWT 874,2010/7/19,2010/7/29
PLA 734,2010/7/19,2010/7/30
YZW 258,2010/7/19,2010/8/8
PFX 221,2010/7/19,2010/7/22
XKP 316,2010/7/19,2010/8/24
LAF 715,2010/7/19,
LRL 386,2010/7/19,2010/8/5
KBF 551,2010/7/19,2010/7/25
JMX 879,2010/7/19,2010/7/31
FMR 567,2010/7/19,
AXP 557,2010/7/19,2010/8/23
BGW 143,2010/7/19,2010/8/28
XRG 564,2010/7/19,2010/8/3
JDB 398,2010/7/19,2010/8/25
JEL 656,2010/7/19,2010/7/22
VPT 412,2010/7/19,2010/9/6
SFP 952,2010/7/19,2010/8/8
NBB 464,2010/7/19,2010/8/6
