Vehicle Registration,Date Stolen,Date Recovered
JCA 121,2010/9/18,2010/10/15
JFP 279,2010/9/18,2010/9/28
PFT 452,2010/9/18,2010/10/12
WDS 581,2010/9/18,
JKS 376,2010/9/18,
APE 198,2010/9/18,
TAA 395,2010/9/18,
PRF 141,2010/9/18,2010/10/27
FKT 339,2010/9/18,2010/9/27
DSH 995,2010/9/18,
DPV 897,2010/9/18,2010/9/29
LMR 141,2010/9/18,
WWV 517,2010/9/18,2010/10/27
WAD 221,2010/9/18,
DEW 739,2010/9/18,2010/10/7
EYT 832,2010/9/18,
BGC 261,2010/9/18,2010/11/4
VZZ 961,2010/9/18,2010/10/18
GMX 239,2010/9/18,2010/10/27
LGE 291,2010/9/18,2010/10/15
KCC 991,2010/9/18,
FJY 395,2010/9/18,2010/11/2
GHL 735,2010/9/18,
MFR 488,2010/9/18,2010/10/11
KGM 597,2010/9/18,2010/10/13
ZSX 996,2010/9/18,
JAW 658,2010/9/18,2010/10/8
HYJ 642,2010/9/18,2010/10/7
YDV 794,2010/9/18,2010/10/2
WGT 668,2010/9/18,2010/9/30
HRZ 798,2010/9/18,2010/10/1
XND 938,2010/9/18,2010/10/27
GKZ 872,2010/9/18,2010/9/22
SEW 318,2010/9/18,2010/10/7
SKG 726,2010/9/18,
XCW 433,2010/9/18,2010/10/1
LYG 294,2010/9/18,
NZA 711,2010/9/18,
DTG 951,2010/9/18,2010/10/18
ZXY 647,2010/9/18,2010/10/24
ZWT 153,2010/9/18,2010/10/14
FDE 267,2010/9/18,2010/9/22
LTE 514,2010/9/18,2010/10/9
HPD 156,2010/9/18,2010/10/26
GPV 236,2010/9/18,2010/10/13
EAR 484,2010/9/18,2010/9/21
VAD 652,2010/9/18,2010/10/5
KGT 915,2010/9/18,2010/10/24
JHY 989,2010/9/18,2010/10/19
FGG 171,2010/9/18,2010/10/21
MXF 542,2010/9/18,
GET 986,2010/9/18,2010/10/28
GZA 551,2010/9/18,2010/10/8
JEJ 393,2010/9/18,2010/11/2
PWJ 333,2010/9/18,2010/10/1
AXS 627,2010/9/18,2010/9/23
LNT 713,2010/9/18,2010/10/9
KJB 281,2010/9/18,2010/9/24
GJH 926,2010/9/18,
SVJ 647,2010/9/18,2010/10/22
CSV 462,2010/9/18,2010/10/6
JZV 821,2010/9/18,2010/10/9
TTH 842,2010/9/18,2010/10/10
CSA 288,2010/9/18,2010/9/18
SHC 137,2010/9/18,
AZN 286,2010/9/18,2010/10/29
JKW 748,2010/9/18,2010/10/7
FYF 822,2010/9/18,2010/10/15
ZBE 894,2010/9/18,2010/10/23
HFV 463,2010/9/18,2010/9/21
XHW 493,2010/9/18,2010/10/3
ZDV 455,2010/9/18,2010/11/3
KAF 749,2010/9/18,
SXH 211,2010/9/18,
WSZ 842,2010/9/18,2010/10/16
VJX 754,2010/9/18,2010/10/9
GZY 594,2010/9/18,2010/9/24
RVR 292,2010/9/18,2010/10/25
TVM 851,2010/9/18,2010/10/12
KNY 119,2010/9/18,2010/10/11
KLW 118,2010/9/18,2010/9/19
NBE 555,2010/9/18,2010/10/21
PYA 786,2010/9/18,2010/10/3
LSC 441,2010/9/18,2010/10/28
HGR 536,2010/9/18,2010/11/1
TAF 599,2010/9/18,2010/10/26
YGK 297,2010/9/18,2010/10/15
DPP 476,2010/9/18,2010/9/21
FLE 282,2010/9/18,2010/10/2
ACZ 848,2010/9/18,2010/10/2
YCL 176,2010/9/18,2010/10/26
TWH 795,2010/9/18,
ZTF 476,2010/9/18,2010/9/27
AKC 877,2010/9/18,2010/10/12
HCL 629,2010/9/18,2010/10/28
SPL 986,2010/9/18,2010/11/6
ZWW 668,2010/9/18,2010/10/28
YSB 359,2010/9/18,2010/10/31
HAH 915,2010/9/18,
YRS 123,2010/9/18,2010/11/4
KPX 899,2010/9/18,2010/10/25
GCT 485,2010/9/18,2010/9/21
TLP 831,2010/9/18,2010/10/10
XWP 927,2010/9/18,2010/9/28
TSW 911,2010/9/18,2010/9/21
FXN 976,2010/9/18,2010/9/25
NXJ 662,2010/9/18,2010/9/25
DJZ 138,2010/9/18,2010/9/30
YBR 272,2010/9/18,2010/10/24
KDM 455,2010/9/18,2010/10/25
RFH 336,2010/9/18,2010/9/18
MMS 619,2010/9/18,2010/9/25
RZA 699,2010/9/18,2010/10/22
DRE 568,2010/9/18,2010/10/28
RSK 159,2010/9/18,2010/10/1
BBR 251,2010/9/18,2010/10/23
ZCS 551,2010/9/18,2010/10/8
MYC 745,2010/9/18,2010/11/4
SBA 451,2010/9/18,2010/11/3
SSN 835,2010/9/18,
YTM 513,2010/9/18,2010/9/27
GSM 686,2010/9/18,2010/11/5
CYL 414,2010/9/18,2010/11/1
DAW 855,2010/9/18,
ZAT 614,2010/9/18,2010/10/18
WKB 864,2010/9/18,
SAT 415,2010/9/18,2010/9/20
XPJ 144,2010/9/18,2010/9/20
GLN 884,2010/9/18,2010/10/15
HAN 631,2010/9/18,2010/10/3
ESB 581,2010/9/18,2010/11/5
ZDT 415,2010/9/18,2010/9/18
JGN 181,2010/9/18,2010/10/1
KBB 194,2010/9/18,2010/9/30
GNX 745,2010/9/18,2010/11/3
MCW 662,2010/9/18,2010/10/22
ACE 152,2010/9/18,
KSB 719,2010/9/18,2010/10/11
YXB 463,2010/9/18,2010/9/22
JHN 626,2010/9/18,2010/10/22
JFA 823,2010/9/18,
NSG 652,2010/9/18,2010/9/28
RGT 713,2010/9/18,2010/9/24
AHP 164,2010/9/18,2010/11/6
AVJ 796,2010/9/18,2010/10/4
MZX 995,2010/9/18,
DAA 889,2010/9/18,
DFX 863,2010/9/18,2010/10/10
TLP 785,2010/9/18,
ZAE 142,2010/9/18,2010/10/25
YKY 642,2010/9/18,
NFN 775,2010/9/18,2010/9/21
MRE 587,2010/9/18,2010/10/6
JYX 872,2010/9/18,2010/10/24
MGX 248,2010/9/18,2010/10/29
MNC 599,2010/9/18,2010/10/6
ZAM 793,2010/9/18,2010/10/25
BGF 431,2010/9/18,2010/10/5
MPD 469,2010/9/18,2010/10/31
