Vehicle Registration,Date Stolen,Date Recovered
GGM 334,2010/7/3,2010/7/29
TZD 697,2010/7/3,2010/7/25
KJB 438,2010/7/3,
NEA 323,2010/7/3,2010/8/15
KST 331,2010/7/3,2010/8/6
TFV 182,2010/7/3,
JMT 443,2010/7/3,2010/7/4
PKT 143,2010/7/3,2010/7/17
CYD 392,2010/7/3,2010/7/24
SVP 916,2010/7/3,2010/7/16
LYX 655,2010/7/3,2010/8/16
RGP 936,2010/7/3,2010/8/17
ZGZ 914,2010/7/3,
CHR 561,2010/7/3,2010/7/21
DKP 546,2010/7/3,2010/8/20
AYR 765,2010/7/3,
XDA 864,2010/7/3,
VTN 283,2010/7/3,2010/8/3
YPS 895,2010/7/3,2010/7/7
GJX 175,2010/7/3,2010/7/30
FNR 516,2010/7/3,2010/7/20
CMR 618,2010/7/3,2010/8/7
HAT 983,2010/7/3,2010/7/8
BRL 352,2010/7/3,2010/7/18
DAZ 362,2010/7/3,2010/7/31
GYT 584,2010/7/3,2010/7/17
SDT 776,2010/7/3,
KFJ 411,2010/7/3,2010/7/19
EHL 184,2010/7/3,
LJS 956,2010/7/3,2010/8/3
JYN 346,2010/7/3,2010/8/2
FZX 473,2010/7/3,
NVF 593,2010/7/3,2010/8/7
DPG 488,2010/7/3,2010/7/28
PVZ 251,2010/7/3,2010/7/27
TXV 856,2010/7/3,2010/7/22
BMG 742,2010/7/3,
FFD 833,2010/7/3,2010/8/8
KBV 932,2010/7/3,2010/8/4
HRS 158,2010/7/3,2010/8/11
EAF 458,2010/7/3,2010/7/24
BWX 386,2010/7/3,2010/7/17
DHK 584,2010/7/3,2010/8/21
XTH 746,2010/7/3,2010/8/5
LPR 394,2010/7/3,2010/8/15
PHX 434,2010/7/3,2010/8/7
JFX 143,2010/7/3,2010/8/7
BHL 857,2010/7/3,2010/7/3
DMV 311,2010/7/3,2010/7/26
LVW 556,2010/7/3,2010/8/3
ASH 276,2010/7/3,
XWE 681,2010/7/3,2010/7/8
HKF 755,2010/7/3,2010/8/4
VCP 653,2010/7/3,2010/7/17
SZT 848,2010/7/3,2010/8/8
NRH 288,2010/7/3,2010/8/18
SYD 148,2010/7/3,2010/8/19
AZJ 693,2010/7/3,2010/8/4
NTY 933,2010/7/3,2010/7/28
SPE 825,2010/7/3,2010/7/30
DEY 613,2010/7/3,2010/7/10
AEV 441,2010/7/3,2010/8/5
ARP 191,2010/7/3,2010/7/8
KRH 761,2010/7/3,2010/7/25
KKL 741,2010/7/3,2010/7/30
PBX 252,2010/7/3,2010/7/6
ZYW 585,2010/7/3,
BLD 584,2010/7/3,2010/7/13
TFZ 169,2010/7/3,2010/8/15
CFL 821,2010/7/3,2010/8/17
NST 731,2010/7/3,2010/8/5
HGR 991,2010/7/3,
WYJ 321,2010/7/3,
BXH 613,2010/7/3,
NWX 275,2010/7/3,2010/8/6
NAR 339,2010/7/3,
WGZ 366,2010/7/3,2010/7/10
SSP 471,2010/7/3,
HNH 123,2010/7/3,2010/7/27
FRS 147,2010/7/3,
WGV 737,2010/7/3,2010/7/26
SHM 994,2010/7/3,2010/7/5
CMZ 769,2010/7/3,2010/8/12
VRZ 991,2010/7/3,2010/7/7
YML 432,2010/7/3,2010/8/14
CJJ 875,2010/7/3,2010/7/25
PEZ 972,2010/7/3,2010/7/27
MEX 675,2010/7/3,2010/8/21
FMA 487,2010/7/3,2010/7/13
RKN 369,2010/7/3,2010/8/12
EBH 712,2010/7/3,2010/7/16
APW 133,2010/7/3,2010/8/11
