Vehicle Registration,Date Stolen,Date Recovered
EGG 342,2011/8/15,2011/8/19
HXE 212,2011/8/15,2011/8/16
YGP 552,2011/8/15,2011/8/31
JEM 795,2011/8/15,2011/8/21
NRZ 917,2011/8/15,2011/8/20
DFS 333,2011/8/15,
CAF 831,2011/8/15,2011/8/18
ZTY 263,2011/8/15,2011/9/18
TVN 521,2011/8/15,2011/9/17
EFJ 351,2011/8/15,
MKR 933,2011/8/15,2011/8/20
NZY 479,2011/8/15,2011/9/19
NXN 572,2011/8/15,
JZR 178,2011/8/15,2011/9/9
LXP 277,2011/8/15,2011/9/14
SAX 223,2011/8/15,2011/9/10
NNR 647,2011/8/15,2011/8/30
NPN 361,2011/8/15,2011/9/26
KZW 845,2011/8/15,2011/8/21
FCV 747,2011/8/15,
KKL 129,2011/8/15,2011/9/10
NGP 124,2011/8/15,2011/9/28
DCT 257,2011/8/15,
KWH 396,2011/8/15,2011/10/2
TMV 267,2011/8/15,2011/9/14
KDF 191,2011/8/15,2011/9/16
EEM 297,2011/8/15,2011/9/13
NLR 362,2011/8/15,2011/9/20
GVG 657,2011/8/15,2011/10/2
MES 358,2011/8/15,2011/8/20
EKC 817,2011/8/15,
YBP 213,2011/8/15,2011/10/2
JFT 271,2011/8/15,2011/9/2
ECS 793,2011/8/15,2011/8/30
HGB 219,2011/8/15,2011/10/1
WFS 528,2011/8/15,
FLY 219,2011/8/15,
BPN 912,2011/8/15,2011/8/18
TWV 838,2011/8/15,2011/8/20
GEG 538,2011/8/15,2011/9/2
TLL 541,2011/8/15,2011/9/19
RXB 541,2011/8/15,2011/9/8
EBT 395,2011/8/15,2011/10/2
JLX 872,2011/8/15,2011/9/29
FDD 676,2011/8/15,2011/8/30
CKD 486,2011/8/15,2011/8/19
SPF 321,2011/8/15,2011/9/4
MBC 828,2011/8/15,2011/9/19
ZWF 289,2011/8/15,2011/10/1
TBE 646,2011/8/15,2011/9/14
JPC 197,2011/8/15,
TYA 754,2011/8/15,2011/9/5
SSH 949,2011/8/15,2011/9/5
RRL 188,2011/8/15,2011/9/27
KHM 676,2011/8/15,2011/9/12
VBK 983,2011/8/15,2011/8/23
RYW 736,2011/8/15,2011/9/3
DHJ 329,2011/8/15,2011/8/30
BDE 198,2011/8/15,
CAD 355,2011/8/15,2011/9/29
LDK 912,2011/8/15,2011/9/14
ZAK 423,2011/8/15,2011/8/21
TMX 711,2011/8/15,2011/9/5
KTN 351,2011/8/15,2011/8/16
KAV 164,2011/8/15,2011/9/28
MKC 941,2011/8/15,2011/9/28
XJN 962,2011/8/15,2011/9/1
SPL 364,2011/8/15,2011/8/29
ZTZ 251,2011/8/15,2011/8/26
PZE 695,2011/8/15,2011/9/4
WVJ 251,2011/8/15,2011/8/17
RJG 996,2011/8/15,
DFY 627,2011/8/15,2011/8/28
CEG 697,2011/8/15,2011/9/6
EDK 892,2011/8/15,2011/9/1
SSN 283,2011/8/15,
TBK 767,2011/8/15,
MPZ 484,2011/8/15,2011/8/31
ZCS 724,2011/8/15,2011/8/24
XBZ 512,2011/8/15,2011/10/3
SFX 837,2011/8/15,2011/9/14
YFH 429,2011/8/15,2011/8/17
JRD 767,2011/8/15,2011/9/26
WKV 587,2011/8/15,2011/8/18
PDP 564,2011/8/15,2011/9/12
