Vehicle Registration,Date Stolen,Date Recovered
VZJ 617,2015/4/29,2015/6/2
DZP 894,2015/4/29,2015/5/27
FDD 167,2015/4/29,2015/6/7
GDT 984,2015/4/29,2015/5/20
HFW 185,2015/4/29,2015/4/30
KKL 396,2015/4/29,2015/5/31
WYD 177,2015/4/29,
EPG 897,2015/4/29,2015/4/30
MGM 755,2015/4/29,2015/6/6
CSP 335,2015/4/29,2015/6/6
MLC 934,2015/4/29,2015/5/27
BWX 322,2015/4/29,2015/5/23
JTS 719,2015/4/29,2015/6/5
DKZ 129,2015/4/29,2015/6/4
WPH 561,2015/4/29,
SYR 665,2015/4/29,2015/5/25
EXX 581,2015/4/29,2015/5/30
TTV 845,2015/4/29,
CEJ 681,2015/4/29,2015/5/2
GNZ 231,2015/4/29,2015/6/5
XAW 312,2015/4/29,2015/6/10
ZTS 836,2015/4/29,
MMN 429,2015/4/29,
WNF 315,2015/4/29,2015/5/13
ZDY 472,2015/4/29,2015/4/30
JPP 132,2015/4/29,2015/4/29
VVP 754,2015/4/29,2015/5/23
XRK 596,2015/4/29,2015/6/2
LBX 274,2015/4/29,2015/5/22
MPA 531,2015/4/29,2015/6/10
NRL 395,2015/4/29,2015/5/5
RYM 175,2015/4/29,2015/4/29
YDN 338,2015/4/29,2015/6/12
HFF 939,2015/4/29,2015/6/1
VVY 314,2015/4/29,2015/5/27
YFK 884,2015/4/29,2015/5/31
PEP 256,2015/4/29,2015/5/16
TZY 632,2015/4/29,2015/5/15
FSF 967,2015/4/29,2015/6/2
NPH 141,2015/4/29,2015/5/30
PGG 145,2015/4/29,2015/5/15
KFM 259,2015/4/29,2015/6/4
XTN 227,2015/4/29,2015/5/18
MCN 823,2015/4/29,2015/5/12
HAB 993,2015/4/29,2015/5/15
HAL 426,2015/4/29,2015/6/17
XRD 755,2015/4/29,2015/6/7
XKN 395,2015/4/29,
ZWT 587,2015/4/29,2015/6/9
JWV 131,2015/4/29,2015/6/1
CXZ 626,2015/4/29,2015/5/5
EEB 571,2015/4/29,2015/6/3
AHJ 485,2015/4/29,
VMF 777,2015/4/29,2015/5/30
TPD 154,2015/4/29,2015/4/29
TYF 774,2015/4/29,2015/6/16
CYB 963,2015/4/29,2015/5/6
CWT 644,2015/4/29,2015/5/7
NES 196,2015/4/29,2015/5/18
HAP 931,2015/4/29,2015/5/18
MYN 767,2015/4/29,2015/5/9
KNZ 674,2015/4/29,2015/4/30
TSD 568,2015/4/29,2015/5/18
MLN 673,2015/4/29,
LGC 484,2015/4/29,2015/6/15
ZFR 467,2015/4/29,2015/6/13
ZGD 598,2015/4/29,2015/6/8
NBF 126,2015/4/29,
EYD 436,2015/4/29,2015/5/20
THN 421,2015/4/29,2015/6/11
NPR 428,2015/4/29,2015/5/5
LKW 828,2015/4/29,2015/5/31
MLD 765,2015/4/29,2015/6/2
XVV 634,2015/4/29,2015/5/22
EKM 694,2015/4/29,2015/5/1
VNX 886,2015/4/29,2015/5/10
RDW 782,2015/4/29,
XGM 495,2015/4/29,
ZGP 731,2015/4/29,
KSY 968,2015/4/29,2015/5/27
NXY 267,2015/4/29,
FLR 687,2015/4/29,2015/5/21
GVX 515,2015/4/29,2015/5/28
RRG 223,2015/4/29,
SFV 162,2015/4/29,2015/5/24
PNL 848,2015/4/29,2015/5/17
FRS 891,2015/4/29,
GHL 955,2015/4/29,2015/6/9
CPY 694,2015/4/29,
GRW 517,2015/4/29,2015/5/8
GMX 555,2015/4/29,2015/5/2
BTV 376,2015/4/29,
SLS 798,2015/4/29,2015/6/8
ANN 437,2015/4/29,2015/6/15
DRN 973,2015/4/29,2015/5/21
NHL 264,2015/4/29,2015/5/22
XTT 614,2015/4/29,2015/6/13
SZN 997,2015/4/29,2015/5/14
VFC 118,2015/4/29,2015/5/19
ABE 636,2015/4/29,2015/5/14
CXK 594,2015/4/29,2015/5/22
TBE 775,2015/4/29,2015/6/1
ADH 435,2015/4/29,
HGP 124,2015/4/29,
RYW 138,2015/4/29,2015/5/18
TJF 967,2015/4/29,2015/6/4
JJN 239,2015/4/29,2015/5/15
FJE 675,2015/4/29,2015/5/24
XDB 866,2015/4/29,2015/5/26
TXP 826,2015/4/29,2015/5/19
NBP 881,2015/4/29,2015/6/4
PEV 967,2015/4/29,2015/6/4
XWB 569,2015/4/29,2015/6/12
VHK 545,2015/4/29,2015/5/21
ZNB 686,2015/4/29,2015/5/30
JJD 486,2015/4/29,2015/5/31
CGZ 469,2015/4/29,2015/4/29
EWA 563,2015/4/29,
TDX 171,2015/4/29,2015/5/19
EFC 375,2015/4/29,
RKH 152,2015/4/29,
NJL 162,2015/4/29,
AAR 776,2015/4/29,
XTC 487,2015/4/29,2015/6/12
XXV 293,2015/4/29,2015/6/2
CWL 364,2015/4/29,
ZZF 783,2015/4/29,
CGC 797,2015/4/29,2015/5/12
MTD 741,2015/4/29,2015/5/6
HAM 921,2015/4/29,2015/5/20
DBJ 852,2015/4/29,2015/6/13
LTB 729,2015/4/29,2015/5/31
NRV 828,2015/4/29,2015/6/4
WLK 775,2015/4/29,
WPM 935,2015/4/29,2015/5/12
WMF 615,2015/4/29,2015/5/27
JCJ 536,2015/4/29,2015/5/15
HLZ 172,2015/4/29,
XZW 657,2015/4/29,
JKA 762,2015/4/29,2015/6/10
YCH 614,2015/4/29,2015/6/9
FFP 853,2015/4/29,2015/5/29
PES 169,2015/4/29,2015/6/12
ZGB 856,2015/4/29,
PRC 683,2015/4/29,2015/6/15
CMG 213,2015/4/29,
VHB 458,2015/4/29,2015/6/2
ERP 831,2015/4/29,2015/6/4
MKF 829,2015/4/29,2015/6/11
GEY 277,2015/4/29,2015/5/30
RYA 264,2015/4/29,2015/6/4
ZDK 272,2015/4/29,
VSS 618,2015/4/29,2015/4/29
LTC 386,2015/4/29,2015/5/12
AXC 495,2015/4/29,
SKW 157,2015/4/29,
AWG 999,2015/4/29,2015/6/5
XDT 835,2015/4/29,2015/6/17
XXD 818,2015/4/29,2015/5/5
RMZ 691,2015/4/29,2015/5/14
BZF 933,2015/4/29,
CGL 882,2015/4/29,2015/6/13
KKC 658,2015/4/29,2015/5/3
SAG 412,2015/4/29,2015/6/11
XYV 321,2015/4/29,2015/5/5
HCS 733,2015/4/29,2015/5/24
PTD 586,2015/4/29,2015/5/12
XAG 392,2015/4/29,2015/4/29
KNY 846,2015/4/29,2015/4/29
GNH 424,2015/4/29,2015/6/14
MWW 314,2015/4/29,2015/4/30
RNJ 279,2015/4/29,
CTG 747,2015/4/29,2015/5/2
TTE 348,2015/4/29,2015/5/1
CYS 237,2015/4/29,
NSD 838,2015/4/29,2015/6/3
ZCG 413,2015/4/29,2015/6/16
TWM 327,2015/4/29,2015/6/11
MXB 824,2015/4/29,2015/6/12
VED 752,2015/4/29,2015/6/4
BVH 266,2015/4/29,2015/5/20
YWJ 427,2015/4/29,2015/6/14
XHH 489,2015/4/29,2015/5/9
FYP 813,2015/4/29,2015/5/16
CRE 446,2015/4/29,2015/5/10
LDW 415,2015/4/29,
GGV 284,2015/4/29,
PVZ 696,2015/4/29,2015/6/8
MWH 556,2015/4/29,2015/5/22
DLX 618,2015/4/29,2015/5/26
TMN 852,2015/4/29,2015/6/3
MBT 676,2015/4/29,2015/6/12
HEW 226,2015/4/29,2015/5/28
WPA 455,2015/4/29,2015/5/4
FDX 511,2015/4/29,2015/5/5
DPA 488,2015/4/29,2015/5/24
PZF 814,2015/4/29,
YWZ 923,2015/4/29,
YAH 564,2015/4/29,2015/6/10
BMA 562,2015/4/29,2015/6/12
BKV 533,2015/4/29,2015/6/4
