Vehicle Registration,Date Stolen,Date Recovered
CAG 931,2017/12/31,2018/2/1
LEJ 838,2017/12/31,2018/2/15
FBB 691,2017/12/31,2018/1/29
PWW 397,2017/12/31,2018/2/16
BAG 259,2017/12/31,2018/2/3
TXE 376,2017/12/31,2018/1/10
LVN 349,2017/12/31,
KXH 434,2017/12/31,2018/2/8
FYT 357,2017/12/31,2018/1/14
JWW 184,2017/12/31,
RRW 227,2017/12/31,
SFV 663,2017/12/31,2017/12/31
BKA 889,2017/12/31,2018/2/2
MFW 622,2017/12/31,
FGV 667,2017/12/31,2018/1/28
YSM 396,2017/12/31,
WLA 438,2017/12/31,2018/1/10
ZCP 984,2017/12/31,2018/2/13
BSK 354,2017/12/31,2018/2/9
XLY 154,2017/12/31,2018/2/6
LTV 727,2017/12/31,2018/2/6
CCN 516,2017/12/31,2018/2/1
VAF 325,2017/12/31,2018/2/1
RPM 881,2017/12/31,2018/1/11
HSL 262,2017/12/31,2018/1/15
YZD 484,2017/12/31,2018/1/15
WJG 425,2017/12/31,2018/2/4
BJB 639,2017/12/31,2018/1/27
XZC 425,2017/12/31,2018/2/14
SZG 243,2017/12/31,2018/1/26
GGA 588,2017/12/31,2018/1/25
ZMB 217,2017/12/31,
KDL 839,2017/12/31,2018/1/3
LRT 225,2017/12/31,2018/1/30
WVG 991,2017/12/31,
KEK 657,2017/12/31,2018/1/26
YGV 276,2017/12/31,2017/12/31
FSZ 214,2017/12/31,2018/2/4
YFJ 342,2017/12/31,2018/1/6
ZKK 155,2017/12/31,2018/2/12
DTF 874,2017/12/31,2018/1/1
VYS 211,2017/12/31,
MYR 232,2017/12/31,2018/1/28
DKD 439,2017/12/31,2018/2/11
VEZ 328,2017/12/31,2018/2/8
EDM 549,2017/12/31,2018/1/15
JHM 686,2017/12/31,2018/1/24
DKT 337,2017/12/31,2018/2/17
CYK 817,2017/12/31,2018/2/17
CDA 272,2017/12/31,2018/1/17
CEZ 843,2017/12/31,
SBC 715,2017/12/31,2018/1/12
ESH 554,2017/12/31,2018/2/14
JWL 664,2017/12/31,
BLD 171,2017/12/31,2018/1/20
YFE 963,2017/12/31,2018/1/29
YLZ 978,2017/12/31,2018/2/5
GHM 684,2017/12/31,2018/1/24
VBN 642,2017/12/31,
GMN 339,2017/12/31,
FXR 243,2017/12/31,2018/1/15
TLS 468,2017/12/31,2018/1/2
TWE 679,2017/12/31,2018/1/12
RXR 335,2017/12/31,2018/1/22
GKG 973,2017/12/31,2018/2/18
THW 855,2017/12/31,2018/1/25
LZL 475,2017/12/31,2018/1/19
PYM 561,2017/12/31,2018/2/14
AHB 252,2017/12/31,2018/2/11
WRW 424,2017/12/31,
HET 311,2017/12/31,2018/2/2
ABF 785,2017/12/31,2018/2/14
KNX 244,2017/12/31,2018/2/16
CAN 161,2017/12/31,2018/1/4
SHD 436,2017/12/31,2018/1/10
REC 581,2017/12/31,2018/1/31
VDX 651,2017/12/31,2018/2/7
FKE 156,2017/12/31,2018/1/10
ZZB 545,2017/12/31,2018/1/17
JXM 235,2017/12/31,
JFF 525,2017/12/31,2018/2/8
NDD 842,2017/12/31,
ACM 812,2017/12/31,2017/12/31
VAE 656,2017/12/31,2018/2/5
ZDP 247,2017/12/31,2018/2/9
EKY 245,2017/12/31,
HLE 295,2017/12/31,2018/1/2
FZS 232,2017/12/31,2018/1/6
KHX 364,2017/12/31,2018/2/2
GBS 628,2017/12/31,2018/2/14
MBG 146,2017/12/31,2018/2/8
