Vehicle Registration,Date Stolen,Date Recovered
RRH 749,2013/12/18,
SCH 751,2013/12/18,2014/1/3
LBZ 651,2013/12/18,2014/1/18
VVL 257,2013/12/18,2013/12/19
LHM 421,2013/12/18,2014/1/12
JHN 573,2013/12/18,
WKP 838,2013/12/18,2014/2/3
AXY 653,2013/12/18,2014/1/13
CTE 269,2013/12/18,2014/1/14
NZE 251,2013/12/18,2014/1/22
DJG 122,2013/12/18,2014/1/2
JYG 329,2013/12/18,
WNK 115,2013/12/18,2014/1/13
XEF 368,2013/12/18,2013/12/21
DKK 114,2013/12/18,2014/1/28
KPV 663,2013/12/18,2014/1/1
LCH 977,2013/12/18,2014/1/6
WJE 991,2013/12/18,2014/2/2
XJD 754,2013/12/18,2013/12/20
TNP 578,2013/12/18,2013/12/29
XPV 552,2013/12/18,2013/12/31
BTF 629,2013/12/18,2014/2/1
SEV 316,2013/12/18,
BYD 219,2013/12/18,2013/12/19
DNA 424,2013/12/18,2013/12/24
CRP 724,2013/12/18,2013/12/27
RET 519,2013/12/18,2014/1/16
KSL 592,2013/12/18,
SGK 686,2013/12/18,2013/12/27
BBD 495,2013/12/18,2014/2/3
TGL 926,2013/12/18,2014/2/1
ZTY 586,2013/12/18,2014/1/23
FMA 895,2013/12/18,
ZJJ 982,2013/12/18,2014/1/2
TXT 765,2013/12/18,
JFS 167,2013/12/18,2014/1/10
HDD 542,2013/12/18,2014/1/18
GJY 829,2013/12/18,2014/1/6
KYT 181,2013/12/18,2014/1/2
PYK 789,2013/12/18,2014/1/8
YZP 618,2013/12/18,2014/1/15
FNJ 361,2013/12/18,2014/2/4
WXR 795,2013/12/18,2014/1/16
WJX 569,2013/12/18,2014/1/6
ZPX 237,2013/12/18,2014/1/26
HBT 361,2013/12/18,2013/12/28
YZY 937,2013/12/18,2014/1/2
JHV 691,2013/12/18,2014/2/5
DAG 927,2013/12/18,
CBJ 973,2013/12/18,2014/1/19
DJN 794,2013/12/18,2013/12/24
GKW 992,2013/12/18,2014/1/19
CKD 673,2013/12/18,
VWW 244,2013/12/18,
SZL 653,2013/12/18,2014/1/5
XBP 893,2013/12/18,2013/12/23
JCV 329,2013/12/18,2013/12/20
CHX 269,2013/12/18,2014/2/1
RTF 971,2013/12/18,2014/1/24
BKV 765,2013/12/18,2014/1/1
TXV 365,2013/12/18,2014/2/2
YNL 242,2013/12/18,2013/12/24
DTD 292,2013/12/18,2013/12/31
HZE 724,2013/12/18,2013/12/30
BHK 726,2013/12/18,
WNB 166,2013/12/18,2014/1/6
GWN 932,2013/12/18,2014/1/16
RLY 632,2013/12/18,2014/1/11
HWC 185,2013/12/18,2014/1/26
MAG 412,2013/12/18,2014/1/22
PHK 484,2013/12/18,2014/1/2
TVA 676,2013/12/18,2014/1/29
