Vehicle Registration,Date Stolen,Date Recovered
JRK 612,2012/8/7,2012/9/17
HVK 352,2012/8/7,2012/9/2
ZJZ 797,2012/8/7,2012/8/14
YAL 866,2012/8/7,2012/9/5
KNS 944,2012/8/7,2012/8/10
YNK 479,2012/8/7,2012/9/13
TNK 761,2012/8/7,2012/9/3
MYS 179,2012/8/7,2012/8/18
ESX 856,2012/8/7,2012/8/10
GKV 338,2012/8/7,
FSC 938,2012/8/7,2012/8/10
BAK 471,2012/8/7,2012/9/20
HTC 118,2012/8/7,
MWK 332,2012/8/7,2012/8/31
ERV 983,2012/8/7,2012/8/30
PMW 526,2012/8/7,2012/9/19
MVZ 567,2012/8/7,2012/8/9
KYK 448,2012/8/7,2012/8/9
MTE 129,2012/8/7,
GTJ 518,2012/8/7,2012/8/8
ZCS 521,2012/8/7,2012/8/9
PKM 981,2012/8/7,2012/9/23
LAZ 448,2012/8/7,2012/8/12
RXD 936,2012/8/7,2012/8/24
XNJ 315,2012/8/7,2012/9/6
STK 742,2012/8/7,
WPZ 186,2012/8/7,
ADX 382,2012/8/7,
BYB 376,2012/8/7,2012/9/11
JLS 644,2012/8/7,2012/8/15
PZB 763,2012/8/7,2012/9/15
DFF 973,2012/8/7,2012/9/7
PJS 521,2012/8/7,
XAP 397,2012/8/7,2012/9/11
ZJS 814,2012/8/7,2012/8/28
CWB 547,2012/8/7,
XDA 167,2012/8/7,2012/8/24
MXW 675,2012/8/7,2012/8/23
NNZ 367,2012/8/7,2012/8/31
ZYJ 391,2012/8/7,
TML 776,2012/8/7,2012/8/9
BDJ 258,2012/8/7,2012/8/10
LSX 881,2012/8/7,
SVB 731,2012/8/7,2012/9/4
BSW 216,2012/8/7,2012/9/6
MRE 443,2012/8/7,
XSV 321,2012/8/7,2012/8/24
AHB 964,2012/8/7,2012/8/7
NXB 899,2012/8/7,2012/9/8
CAF 281,2012/8/7,2012/9/13
CZW 633,2012/8/7,
JDD 656,2012/8/7,
RFW 538,2012/8/7,2012/8/13
BXD 173,2012/8/7,2012/9/20
NSW 654,2012/8/7,2012/9/10
MAK 879,2012/8/7,2012/8/26
SBK 633,2012/8/7,2012/8/14
WWM 423,2012/8/7,
FFB 887,2012/8/7,2012/9/10
MNZ 243,2012/8/7,
LSJ 783,2012/8/7,2012/9/7
MNV 693,2012/8/7,2012/8/11
RGP 595,2012/8/7,
JEA 739,2012/8/7,2012/9/18
PLY 586,2012/8/7,2012/8/25
PTG 391,2012/8/7,2012/8/23
LTM 277,2012/8/7,2012/8/14
BJG 639,2012/8/7,2012/8/10
TFA 546,2012/8/7,
YRW 234,2012/8/7,2012/8/12
XVE 547,2012/8/7,2012/9/18
GZK 548,2012/8/7,2012/9/7
RSM 619,2012/8/7,2012/9/20
JME 199,2012/8/7,2012/9/12
GYS 575,2012/8/7,
KCD 428,2012/8/7,
ADM 585,2012/8/7,2012/8/23
XHD 858,2012/8/7,2012/9/25
FTE 412,2012/8/7,
LME 875,2012/8/7,2012/9/11
XCZ 752,2012/8/7,2012/9/17
PSN 444,2012/8/7,2012/9/1
DVD 462,2012/8/7,2012/8/7
EHB 434,2012/8/7,2012/8/18
PRZ 483,2012/8/7,
XJW 466,2012/8/7,
APT 933,2012/8/7,2012/9/18
CBM 215,2012/8/7,
LDV 742,2012/8/7,2012/9/13
YCN 346,2012/8/7,2012/8/23
MZH 673,2012/8/7,2012/8/14
VGG 777,2012/8/7,2012/9/23
VRX 471,2012/8/7,2012/9/11
XXA 276,2012/8/7,2012/8/22
TWN 229,2012/8/7,2012/8/30
ALX 189,2012/8/7,
DDL 779,2012/8/7,2012/9/20
GLT 839,2012/8/7,2012/9/6
AWA 928,2012/8/7,2012/8/19
ERJ 326,2012/8/7,2012/8/10
TXZ 616,2012/8/7,2012/9/9
YCW 736,2012/8/7,
