Vehicle Registration,Date Stolen,Date Recovered
ADH 771,2016/12/19,2017/2/2
PFN 486,2016/12/19,2017/1/27
WKR 678,2016/12/19,2016/12/22
MSX 681,2016/12/19,2016/12/26
WBH 396,2016/12/19,
PDS 248,2016/12/19,2017/1/15
HRA 622,2016/12/19,2017/1/1
BJE 123,2016/12/19,2017/1/15
CGM 835,2016/12/19,2017/1/25
XMA 519,2016/12/19,2017/1/14
DMG 216,2016/12/19,2016/12/22
VDE 545,2016/12/19,2017/2/4
PDA 237,2016/12/19,2016/12/23
XVS 717,2016/12/19,
XLX 714,2016/12/19,2017/1/12
EWZ 233,2016/12/19,2017/1/28
NSY 994,2016/12/19,2017/1/8
KKG 384,2016/12/19,
ABP 963,2016/12/19,2017/1/2
RLX 579,2016/12/19,2017/1/17
ZHC 482,2016/12/19,2016/12/30
BLF 612,2016/12/19,2017/1/22
EYC 268,2016/12/19,2017/1/23
KSG 459,2016/12/19,2017/1/19
WRG 533,2016/12/19,2017/1/2
WEW 217,2016/12/19,2016/12/27
VCF 884,2016/12/19,
PWZ 188,2016/12/19,
WTS 492,2016/12/19,2017/1/13
RFH 415,2016/12/19,2016/12/31
MWR 478,2016/12/19,2017/1/21
PEX 532,2016/12/19,
FSG 397,2016/12/19,2017/1/15
PGE 616,2016/12/19,
NFM 125,2016/12/19,
BFV 731,2016/12/19,2017/1/23
FGD 339,2016/12/19,2017/1/25
GAW 461,2016/12/19,
DWY 169,2016/12/19,2017/2/1
FFE 798,2016/12/19,2017/1/7
NTH 747,2016/12/19,2017/1/30
LTT 271,2016/12/19,2017/1/9
WVM 426,2016/12/19,2017/1/26
JKB 971,2016/12/19,2017/1/31
PFW 877,2016/12/19,2017/1/17
ZGN 937,2016/12/19,2016/12/20
WEX 239,2016/12/19,2017/1/10
ZCH 968,2016/12/19,2017/1/31
XGM 426,2016/12/19,
ECK 818,2016/12/19,2016/12/20
JWC 527,2016/12/19,2016/12/25
VYX 646,2016/12/19,
KDA 926,2016/12/19,2016/12/20
YSY 256,2016/12/19,
BRN 874,2016/12/19,
DYP 376,2016/12/19,2017/1/28
HHJ 981,2016/12/19,2017/1/10
VWN 489,2016/12/19,
BVM 719,2016/12/19,
