Vehicle Registration,Date Stolen,Date Recovered
WHJ 399,2015/2/16,2015/2/21
GRD 671,2015/2/16,
BXM 547,2015/2/16,2015/2/27
VNZ 293,2015/2/16,2015/4/3
KJK 882,2015/2/16,2015/2/24
NYR 853,2015/2/16,2015/2/24
JTT 472,2015/2/16,
CVL 399,2015/2/16,
SWD 467,2015/2/16,2015/2/25
SSY 414,2015/2/16,2015/2/22
KKW 355,2015/2/16,2015/3/18
MHT 168,2015/2/16,2015/3/29
PPD 628,2015/2/16,2015/4/4
NWT 935,2015/2/16,2015/2/19
RZX 512,2015/2/16,2015/3/14
FXW 391,2015/2/16,2015/3/2
XGW 435,2015/2/16,2015/3/7
LER 776,2015/2/16,
FZK 793,2015/2/16,2015/3/17
CYJ 397,2015/2/16,2015/3/21
MYB 966,2015/2/16,
NGA 858,2015/2/16,2015/3/12
XVZ 966,2015/2/16,2015/4/1
RHH 312,2015/2/16,2015/3/19
MDC 851,2015/2/16,2015/3/9
LFC 637,2015/2/16,2015/2/16
KVH 277,2015/2/16,2015/3/30
AMG 332,2015/2/16,2015/2/21
SGH 476,2015/2/16,2015/2/18
JJM 453,2015/2/16,2015/3/3
HCX 384,2015/2/16,2015/2/16
GEV 172,2015/2/16,2015/3/2
DRY 947,2015/2/16,2015/3/12
TKV 424,2015/2/16,2015/3/9
EHY 248,2015/2/16,2015/3/18
FMA 581,2015/2/16,2015/2/24
BFF 833,2015/2/16,2015/3/16
PBN 466,2015/2/16,2015/3/21
TBW 421,2015/2/16,2015/4/2
BSS 869,2015/2/16,2015/4/3
GNG 926,2015/2/16,2015/3/10
TGP 332,2015/2/16,2015/3/18
WEV 828,2015/2/16,
HYT 667,2015/2/16,2015/2/16
DWC 147,2015/2/16,
PZP 856,2015/2/16,2015/2/19
CCA 522,2015/2/16,2015/3/17
MGM 388,2015/2/16,
GYC 426,2015/2/16,
MPE 222,2015/2/16,2015/3/15
XXL 566,2015/2/16,
FPM 134,2015/2/16,2015/3/3
SMN 556,2015/2/16,2015/3/24
VZY 595,2015/2/16,2015/3/3
TWJ 947,2015/2/16,2015/3/8
KBE 512,2015/2/16,
GLK 661,2015/2/16,2015/2/23
DZS 769,2015/2/16,2015/2/20
GCH 414,2015/2/16,2015/3/6
CWC 543,2015/2/16,2015/3/11
DWF 517,2015/2/16,2015/3/28
SDV 417,2015/2/16,2015/2/21
ZKE 984,2015/2/16,2015/2/16
CLL 797,2015/2/16,2015/3/27
MCM 876,2015/2/16,2015/3/25
GPS 969,2015/2/16,2015/4/1
TSM 115,2015/2/16,2015/3/23
WGH 621,2015/2/16,
HXX 923,2015/2/16,2015/3/21
RPR 371,2015/2/16,
NCZ 327,2015/2/16,2015/4/1
JVZ 532,2015/2/16,2015/3/8
WRN 719,2015/2/16,2015/2/25
ADJ 485,2015/2/16,2015/4/5
YEA 116,2015/2/16,2015/3/31
ZXP 442,2015/2/16,2015/2/17
EKK 156,2015/2/16,2015/2/18
YNE 944,2015/2/16,2015/2/23
WEM 123,2015/2/16,2015/2/21
VAS 237,2015/2/16,2015/2/20
DXF 419,2015/2/16,2015/2/27
DHE 548,2015/2/16,2015/2/25
TSN 279,2015/2/16,2015/3/3
HCF 598,2015/2/16,
LJW 527,2015/2/16,2015/3/31
