Vehicle Registration,Date Stolen,Date Recovered
VYR 126,2010/12/1,2011/1/11
MAY 572,2010/12/1,2011/1/7
BLL 996,2010/12/1,
VLD 455,2010/12/1,2010/12/24
REE 261,2010/12/1,2011/1/19
TLM 439,2010/12/1,2010/12/21
LZF 676,2010/12/1,
YNF 755,2010/12/1,
NRV 516,2010/12/1,
LMD 516,2010/12/1,2011/1/9
BEX 538,2010/12/1,
SAE 183,2010/12/1,2010/12/22
JMW 628,2010/12/1,2011/1/17
RFD 259,2010/12/1,2010/12/9
TJR 366,2010/12/1,2011/1/8
DVX 942,2010/12/1,
CXC 572,2010/12/1,
FAW 174,2010/12/1,2010/12/29
WWH 562,2010/12/1,2011/1/1
TDL 499,2010/12/1,2010/12/25
BZB 587,2010/12/1,2011/1/2
PLA 677,2010/12/1,2010/12/3
EDC 597,2010/12/1,2010/12/29
GGT 674,2010/12/1,2010/12/10
MKY 731,2010/12/1,
ESW 221,2010/12/1,
CSD 889,2010/12/1,2010/12/27
JBF 591,2010/12/1,2011/1/16
GSC 384,2010/12/1,
HYH 284,2010/12/1,2011/1/13
ESL 934,2010/12/1,2010/12/25
XNG 273,2010/12/1,
VPX 498,2010/12/1,2010/12/10
EZM 864,2010/12/1,2010/12/24
EAH 269,2010/12/1,2011/1/18
ENJ 313,2010/12/1,
SFJ 365,2010/12/1,2010/12/17
MSV 386,2010/12/1,2011/1/17
CGA 791,2010/12/1,2010/12/23
RZD 449,2010/12/1,2011/1/3
NLD 492,2010/12/1,2010/12/21
RYS 927,2010/12/1,2010/12/3
PWC 737,2010/12/1,2010/12/3
VMR 639,2010/12/1,2011/1/18
AXT 446,2010/12/1,2010/12/28
XFB 145,2010/12/1,2011/1/5
XNT 689,2010/12/1,2011/1/2
KMM 558,2010/12/1,2010/12/24
YBX 397,2010/12/1,2010/12/10
GDX 161,2010/12/1,2010/12/17
VRS 724,2010/12/1,
FWY 911,2010/12/1,
VHC 365,2010/12/1,2010/12/2
JVG 616,2010/12/1,2010/12/15
DFR 817,2010/12/1,2010/12/26
HTZ 173,2010/12/1,2011/1/15
VVE 391,2010/12/1,2011/1/1
RLH 411,2010/12/1,2010/12/5
NMT 845,2010/12/1,
WNY 859,2010/12/1,
XBX 341,2010/12/1,
PHE 641,2010/12/1,2010/12/23
RJM 351,2010/12/1,2011/1/8
VDJ 427,2010/12/1,2011/1/12
BFM 138,2010/12/1,2010/12/9
ZRE 234,2010/12/1,2011/1/2
CSE 142,2010/12/1,2010/12/31
HRK 362,2010/12/1,2011/1/17
LLN 254,2010/12/1,2011/1/19
EZF 896,2010/12/1,2011/1/15
LPF 467,2010/12/1,2010/12/16
PTS 648,2010/12/1,2011/1/13
SGP 885,2010/12/1,2010/12/11
THX 497,2010/12/1,2011/1/14
SZV 195,2010/12/1,2010/12/16
DSM 874,2010/12/1,2010/12/22
CLC 611,2010/12/1,2011/1/1
JPR 288,2010/12/1,2011/1/15
XAX 418,2010/12/1,
AXR 194,2010/12/1,2011/1/16
YNH 563,2010/12/1,2011/1/3
HWP 381,2010/12/1,2011/1/15
VRY 759,2010/12/1,2010/12/14
NYN 245,2010/12/1,2010/12/2
RHF 354,2010/12/1,2010/12/13
HEC 336,2010/12/1,2010/12/17
ZJG 352,2010/12/1,2011/1/11
GBX 775,2010/12/1,2010/12/14
VPR 587,2010/12/1,2011/1/7
KHJ 391,2010/12/1,2010/12/2
PSD 137,2010/12/1,2010/12/25
LGY 555,2010/12/1,2011/1/13
YGK 698,2010/12/1,2010/12/3
PYX 285,2010/12/1,2010/12/4
AXB 143,2010/12/1,
CEB 573,2010/12/1,2011/1/10
LPH 664,2010/12/1,2010/12/5
PWJ 384,2010/12/1,2011/1/2
FRK 658,2010/12/1,2010/12/20
TJL 775,2010/12/1,2010/12/29
CAR 225,2010/12/1,2011/1/6
WFJ 683,2010/12/1,2010/12/11
MBG 182,2010/12/1,2010/12/20
ERW 294,2010/12/1,
FBE 875,2010/12/1,2011/1/9
YWV 358,2010/12/1,2011/1/14
DRD 635,2010/12/1,2010/12/24
RAZ 565,2010/12/1,2011/1/2
DGG 714,2010/12/1,
GME 142,2010/12/1,2010/12/10
TJA 324,2010/12/1,2011/1/13
PFE 653,2010/12/1,2010/12/9
DHB 252,2010/12/1,2010/12/22
NCH 735,2010/12/1,2010/12/28
WNT 354,2010/12/1,2010/12/14
JMD 825,2010/12/1,
HVW 111,2010/12/1,2011/1/14
YFS 112,2010/12/1,
SSV 959,2010/12/1,2011/1/12
BHT 196,2010/12/1,
LGK 565,2010/12/1,2010/12/21
SCG 362,2010/12/1,2011/1/2
ZAC 577,2010/12/1,2010/12/28
YBY 738,2010/12/1,2011/1/2
RPP 771,2010/12/1,
GZE 466,2010/12/1,2010/12/9
SLA 951,2010/12/1,2010/12/22
TZM 567,2010/12/1,2010/12/30
LZP 168,2010/12/1,2010/12/29
KYF 752,2010/12/1,2011/1/10
XBA 787,2010/12/1,2011/1/10
DWA 751,2010/12/1,2011/1/1
JJX 692,2010/12/1,2010/12/17
YAM 687,2010/12/1,2010/12/15
EDR 578,2010/12/1,2011/1/18
EAX 788,2010/12/1,2010/12/25
GRH 132,2010/12/1,2010/12/22
TEW 822,2010/12/1,2011/1/9
NKM 342,2010/12/1,2011/1/15
KCK 936,2010/12/1,
MBG 242,2010/12/1,2010/12/14
SXV 592,2010/12/1,2010/12/31
EKE 432,2010/12/1,
TVR 285,2010/12/1,
FTF 186,2010/12/1,2010/12/2
DNP 544,2010/12/1,2010/12/29
LKT 845,2010/12/1,2011/1/8
ZDK 651,2010/12/1,2010/12/10
JPF 385,2010/12/1,2010/12/6
JWF 766,2010/12/1,2011/1/11
EJS 477,2010/12/1,2011/1/8
ZXC 724,2010/12/1,
HHB 724,2010/12/1,2010/12/20
GCK 531,2010/12/1,2011/1/10
HCK 248,2010/12/1,2010/12/26
WMF 944,2010/12/1,
ZCJ 262,2010/12/1,2010/12/5
ATB 632,2010/12/1,2010/12/20
BVK 197,2010/12/1,2011/1/8
WHW 614,2010/12/1,2010/12/31
SKN 266,2010/12/1,2011/1/6
ANC 678,2010/12/1,2010/12/25
DGY 694,2010/12/1,2010/12/2
HWH 334,2010/12/1,2011/1/9
CCY 862,2010/12/1,2010/12/16
BEA 462,2010/12/1,2011/1/9
WEM 851,2010/12/1,2010/12/1
JGW 835,2010/12/1,2011/1/17
TLL 697,2010/12/1,2011/1/18
AKM 746,2010/12/1,
BJK 191,2010/12/1,
CPK 445,2010/12/1,2010/12/11
GKR 272,2010/12/1,
FNV 153,2010/12/1,2011/1/18
PRT 819,2010/12/1,2011/1/2
HHM 436,2010/12/1,2010/12/28
FXL 995,2010/12/1,2010/12/25
HGV 431,2010/12/1,2010/12/30
PPT 773,2010/12/1,2011/1/1
TXT 466,2010/12/1,2011/1/13
AGV 681,2010/12/1,
DVM 713,2010/12/1,2010/12/27
TSS 688,2010/12/1,2011/1/7
FBD 182,2010/12/1,2010/12/18
KDH 939,2010/12/1,2010/12/2
WRN 989,2010/12/1,2010/12/16
HLN 893,2010/12/1,
MXJ 787,2010/12/1,
LWG 996,2010/12/1,2011/1/19
RCV 238,2010/12/1,2010/12/6
TRS 365,2010/12/1,
JDK 463,2010/12/1,
JNL 964,2010/12/1,2010/12/28
LTE 846,2010/12/1,2011/1/17
VBZ 219,2010/12/1,
BCM 726,2010/12/1,2010/12/13
KSW 732,2010/12/1,2011/1/5
CZW 839,2010/12/1,2011/1/7
ERN 535,2010/12/1,2010/12/5
CLX 598,2010/12/1,2010/12/30
MVJ 773,2010/12/1,2010/12/21
HPB 126,2010/12/1,
HRM 517,2010/12/1,2010/12/6
RKN 832,2010/12/1,2010/12/23
JYH 561,2010/12/1,2010/12/5
FZD 641,2010/12/1,2010/12/13
STD 331,2010/12/1,2011/1/12
SLB 376,2010/12/1,
DTR 233,2010/12/1,2010/12/29
NNF 165,2010/12/1,2010/12/24
EAC 512,2010/12/1,2010/12/6
BNT 118,2010/12/1,2010/12/14
RAL 741,2010/12/1,2010/12/14
EWR 788,2010/12/1,2010/12/10
AKC 758,2010/12/1,2010/12/5
PHC 755,2010/12/1,2010/12/15
GNK 597,2010/12/1,
TSH 264,2010/12/1,2010/12/23
JMA 576,2010/12/1,2010/12/12
YMB 195,2010/12/1,2011/1/13
NWJ 346,2010/12/1,2010/12/14
FYY 759,2010/12/1,
YWH 157,2010/12/1,2010/12/6
HNP 572,2010/12/1,2010/12/13
WPR 712,2010/12/1,2011/1/14
FVG 765,2010/12/1,
CXC 128,2010/12/1,2010/12/13
SRZ 818,2010/12/1,
SSX 837,2010/12/1,2010/12/7
YPT 644,2010/12/1,2010/12/3
FNH 812,2010/12/1,
HWA 421,2010/12/1,2011/1/5
FFB 965,2010/12/1,2011/1/9
THC 616,2010/12/1,2010/12/20
PCN 557,2010/12/1,2011/1/19
TXM 467,2010/12/1,2010/12/30
XHK 231,2010/12/1,2010/12/14
VXB 714,2010/12/1,2011/1/15
KRV 153,2010/12/1,2011/1/15
FNE 794,2010/12/1,
TGT 722,2010/12/1,2010/12/3
WWR 663,2010/12/1,2010/12/24
ZTZ 195,2010/12/1,2010/12/18
KYX 796,2010/12/1,2011/1/7
BBZ 762,2010/12/1,2010/12/30
PGF 763,2010/12/1,
BWS 347,2010/12/1,2010/12/6
YCG 333,2010/12/1,2010/12/30
BFN 637,2010/12/1,2011/1/6
DTK 637,2010/12/1,
CXR 195,2010/12/1,2010/12/1
YTW 584,2010/12/1,2011/1/15
SZP 372,2010/12/1,2011/1/5
CXB 645,2010/12/1,2011/1/16
CDD 465,2010/12/1,2010/12/18
FFR 582,2010/12/1,2011/1/16
WCX 317,2010/12/1,2010/12/22
EGZ 944,2010/12/1,2011/1/17
WNK 725,2010/12/1,2011/1/3
RAB 552,2010/12/1,2010/12/27
ZFT 366,2010/12/1,2010/12/10
TFE 454,2010/12/1,2010/12/7
GES 382,2010/12/1,2011/1/1
KSR 169,2010/12/1,
TBZ 267,2010/12/1,
JAZ 933,2010/12/1,2011/1/3
XED 353,2010/12/1,2010/12/5
RJV 892,2010/12/1,2011/1/8
XEP 549,2010/12/1,2010/12/13
GMX 837,2010/12/1,
BJC 471,2010/12/1,2010/12/29
AEM 291,2010/12/1,2010/12/13
FDA 172,2010/12/1,2011/1/15
YPA 943,2010/12/1,2010/12/27
HRW 613,2010/12/1,2010/12/2
RCK 251,2010/12/1,2011/1/2
GRN 161,2010/12/1,2010/12/20
LEL 216,2010/12/1,2010/12/4
SNX 327,2010/12/1,2010/12/8
DDK 677,2010/12/1,2010/12/23
ZSP 775,2010/12/1,2010/12/16
GZB 888,2010/12/1,2011/1/12
BSL 924,2010/12/1,2010/12/4
MRY 568,2010/12/1,2010/12/3
TNE 314,2010/12/1,2011/1/19
FNZ 363,2010/12/1,2010/12/4
HKM 135,2010/12/1,2011/1/8
RAE 158,2010/12/1,2011/1/5
YJD 375,2010/12/1,2011/1/18
TFS 648,2010/12/1,2010/12/1
NRD 239,2010/12/1,2010/12/20
VPR 929,2010/12/1,2011/1/3
WLG 228,2010/12/1,2010/12/29
LVH 182,2010/12/1,2010/12/7
AZM 876,2010/12/1,2010/12/12
ZYK 189,2010/12/1,2010/12/31
NGS 968,2010/12/1,2010/12/7
BJR 573,2010/12/1,2010/12/20
MXZ 248,2010/12/1,2011/1/7
EHF 245,2010/12/1,2011/1/14
ELL 652,2010/12/1,2010/12/12
WVV 397,2010/12/1,2010/12/13
MWM 194,2010/12/1,2010/12/24
