Vehicle Registration,Date Stolen,Date Recovered
NDA 123,2012/8/5,
MND 386,2012/8/5,2012/9/9
HDX 945,2012/8/5,
TJX 178,2012/8/5,2012/9/18
BEE 653,2012/8/5,2012/8/15
FDL 419,2012/8/5,2012/9/20
WYE 172,2012/8/5,
ZYF 846,2012/8/5,2012/8/29
RHE 641,2012/8/5,
ZCR 218,2012/8/5,2012/8/8
LCE 768,2012/8/5,2012/8/11
LDS 614,2012/8/5,2012/8/19
RVT 773,2012/8/5,2012/8/22
VDC 555,2012/8/5,
WLH 347,2012/8/5,2012/8/5
FGE 346,2012/8/5,2012/8/5
WAN 314,2012/8/5,2012/8/7
VLZ 576,2012/8/5,2012/8/24
DMT 519,2012/8/5,2012/8/19
VXL 412,2012/8/5,2012/8/24
DMS 598,2012/8/5,2012/8/8
KDM 975,2012/8/5,2012/8/12
YFB 885,2012/8/5,2012/8/31
TPK 286,2012/8/5,2012/8/11
BTJ 289,2012/8/5,2012/9/22
LFC 954,2012/8/5,2012/8/12
TWM 815,2012/8/5,2012/8/23
ZXT 448,2012/8/5,2012/9/5
AXW 929,2012/8/5,
FSJ 646,2012/8/5,2012/8/24
LCK 113,2012/8/5,2012/9/4
JSE 926,2012/8/5,2012/9/23
PGX 662,2012/8/5,2012/8/13
AMN 328,2012/8/5,2012/8/21
LKW 356,2012/8/5,2012/9/11
GGP 578,2012/8/5,2012/9/17
SVZ 178,2012/8/5,2012/9/12
YRA 673,2012/8/5,2012/8/22
HWM 777,2012/8/5,
MDG 357,2012/8/5,2012/8/5
PYP 483,2012/8/5,2012/9/6
RMH 852,2012/8/5,2012/8/5
YZC 932,2012/8/5,2012/9/17
RZM 655,2012/8/5,2012/9/12
PWY 869,2012/8/5,
EXB 344,2012/8/5,2012/8/28
DGH 661,2012/8/5,2012/9/19
BPT 871,2012/8/5,
TCD 723,2012/8/5,2012/8/21
DAT 416,2012/8/5,2012/9/2
LDK 322,2012/8/5,2012/9/4
XKT 129,2012/8/5,
VXL 327,2012/8/5,2012/8/12
ZHJ 635,2012/8/5,2012/8/26
BKJ 568,2012/8/5,2012/8/7
LPW 753,2012/8/5,
PRP 223,2012/8/5,2012/8/11
ALG 881,2012/8/5,2012/8/16
AHZ 768,2012/8/5,2012/8/26
WYW 694,2012/8/5,2012/8/26
MEZ 793,2012/8/5,2012/8/16
GPM 263,2012/8/5,2012/9/10
JKT 231,2012/8/5,2012/9/2
ERH 346,2012/8/5,2012/9/15
BPF 616,2012/8/5,2012/8/28
CEL 933,2012/8/5,2012/8/24
EJE 563,2012/8/5,2012/8/24
PDK 399,2012/8/5,2012/8/23
VWC 912,2012/8/5,2012/8/26
ZAA 166,2012/8/5,2012/8/28
FTA 144,2012/8/5,2012/8/7
ETZ 822,2012/8/5,
WTD 524,2012/8/5,
YJL 633,2012/8/5,
SMA 293,2012/8/5,2012/8/21
VHT 325,2012/8/5,2012/9/8
EXF 849,2012/8/5,2012/9/12
EYC 195,2012/8/5,2012/8/29
WYD 626,2012/8/5,2012/8/14
JTS 863,2012/8/5,2012/9/21
RSJ 411,2012/8/5,2012/9/5
TEZ 933,2012/8/5,2012/9/1
WWL 241,2012/8/5,2012/9/4
RTK 739,2012/8/5,2012/8/13
ZSH 211,2012/8/5,2012/9/17
HLX 962,2012/8/5,
EHZ 887,2012/8/5,2012/8/6
BTT 369,2012/8/5,2012/8/24
ABZ 594,2012/8/5,2012/8/16
ZSW 926,2012/8/5,2012/8/5
KJL 994,2012/8/5,2012/8/11
RTC 446,2012/8/5,2012/8/11
BBZ 627,2012/8/5,2012/8/8
CFW 192,2012/8/5,2012/8/23
TFW 355,2012/8/5,2012/9/16
YTX 328,2012/8/5,2012/8/25
NLV 264,2012/8/5,2012/8/17
GPV 751,2012/8/5,2012/8/21
JRP 178,2012/8/5,2012/9/18
EGR 588,2012/8/5,2012/9/6
WLM 443,2012/8/5,2012/9/14
ADY 962,2012/8/5,2012/8/13
KJX 633,2012/8/5,2012/9/6
PDY 488,2012/8/5,2012/9/16
YNX 159,2012/8/5,
WGB 699,2012/8/5,
CTA 591,2012/8/5,2012/9/21
VVV 235,2012/8/5,2012/8/30
GLY 132,2012/8/5,2012/8/21
ESS 131,2012/8/5,2012/9/12
DWF 174,2012/8/5,2012/8/30
PJE 719,2012/8/5,2012/9/16
VWG 519,2012/8/5,2012/9/14
KMF 349,2012/8/5,2012/8/16
AEA 525,2012/8/5,2012/8/29
ZCK 896,2012/8/5,2012/8/25
XGF 473,2012/8/5,2012/9/2
AFN 323,2012/8/5,2012/8/28
DLS 994,2012/8/5,2012/8/13
HJL 959,2012/8/5,2012/8/7
CAJ 178,2012/8/5,2012/9/23
PVK 993,2012/8/5,2012/9/13
PSS 585,2012/8/5,2012/8/17
DYC 486,2012/8/5,
FSD 184,2012/8/5,2012/8/5
LZG 293,2012/8/5,
PTG 836,2012/8/5,2012/9/23
VXY 776,2012/8/5,2012/9/18
BHS 217,2012/8/5,2012/9/16
SHY 921,2012/8/5,2012/9/1
NZT 149,2012/8/5,2012/9/15
TNH 953,2012/8/5,2012/9/7
BHD 652,2012/8/5,2012/8/5
XBB 961,2012/8/5,2012/8/24
HAE 788,2012/8/5,
MBK 549,2012/8/5,2012/9/12
RBV 989,2012/8/5,2012/8/25
ZWE 389,2012/8/5,2012/9/23
DPP 519,2012/8/5,2012/8/5
SZB 475,2012/8/5,
GPG 635,2012/8/5,2012/9/16
NWS 164,2012/8/5,2012/8/20
BVJ 733,2012/8/5,2012/8/24
BME 899,2012/8/5,2012/9/3
FEZ 364,2012/8/5,2012/8/24
TEX 339,2012/8/5,2012/9/7
SKH 918,2012/8/5,
EPM 739,2012/8/5,2012/8/30
FEV 441,2012/8/5,2012/8/5
KSA 142,2012/8/5,
WWE 566,2012/8/5,2012/8/27
LZA 996,2012/8/5,2012/8/24
SGZ 123,2012/8/5,2012/9/23
KSM 486,2012/8/5,
EKX 571,2012/8/5,2012/9/22
TJY 411,2012/8/5,2012/9/10
HFH 224,2012/8/5,2012/9/17
WNA 911,2012/8/5,2012/9/3
JZV 579,2012/8/5,2012/9/23
HJG 836,2012/8/5,2012/9/1
ZTB 635,2012/8/5,2012/9/16
NGN 211,2012/8/5,2012/8/29
VCZ 123,2012/8/5,2012/9/23
FSV 811,2012/8/5,2012/8/18
APZ 411,2012/8/5,2012/8/31
DAY 548,2012/8/5,2012/9/4
XRA 265,2012/8/5,2012/8/15
TRG 671,2012/8/5,2012/9/11
AHD 412,2012/8/5,2012/9/5
PCY 235,2012/8/5,2012/8/7
CLY 411,2012/8/5,2012/9/6
JFN 479,2012/8/5,
FKL 162,2012/8/5,2012/8/17
AFP 551,2012/8/5,2012/8/26
PWL 213,2012/8/5,2012/8/28
SNA 863,2012/8/5,2012/8/6
WWY 911,2012/8/5,2012/9/14
FEJ 752,2012/8/5,2012/8/8
VGT 951,2012/8/5,2012/8/6
ZMH 124,2012/8/5,2012/8/11
FZR 715,2012/8/5,2012/8/15
ANY 897,2012/8/5,2012/8/27
LRA 351,2012/8/5,2012/8/14
VZY 577,2012/8/5,2012/9/10
CRM 554,2012/8/5,2012/8/20
CDX 812,2012/8/5,2012/8/5
BTP 548,2012/8/5,
VWX 167,2012/8/5,2012/9/17
WCV 329,2012/8/5,
HSD 423,2012/8/5,2012/9/9
ZRK 912,2012/8/5,2012/8/24
KJT 653,2012/8/5,2012/9/8
GNA 947,2012/8/5,
SNE 768,2012/8/5,2012/9/20
CFB 939,2012/8/5,2012/8/17
SMW 824,2012/8/5,
ATC 637,2012/8/5,2012/8/16
PGF 517,2012/8/5,2012/9/4
KFM 327,2012/8/5,2012/8/12
HJF 883,2012/8/5,2012/9/20
ABR 973,2012/8/5,2012/8/12
AVG 977,2012/8/5,
YEH 993,2012/8/5,2012/9/22
PTG 954,2012/8/5,2012/8/24
HZM 917,2012/8/5,
CBF 452,2012/8/5,2012/9/8
TFZ 799,2012/8/5,2012/8/21
CJG 992,2012/8/5,2012/9/22
KYP 737,2012/8/5,2012/9/22
GEW 816,2012/8/5,2012/9/13
BSE 247,2012/8/5,2012/8/27
RVW 649,2012/8/5,2012/8/14
CNY 559,2012/8/5,
FTH 725,2012/8/5,2012/9/6
PWY 317,2012/8/5,2012/8/18
LGA 583,2012/8/5,2012/9/13
ZYT 573,2012/8/5,
JCY 647,2012/8/5,
CHA 699,2012/8/5,2012/9/18
GEB 399,2012/8/5,2012/8/16
YZS 372,2012/8/5,2012/9/12
ZXX 886,2012/8/5,2012/8/22
CWG 533,2012/8/5,
AJE 526,2012/8/5,2012/8/9
YZS 419,2012/8/5,2012/8/26
NRN 111,2012/8/5,2012/8/30
WGD 267,2012/8/5,2012/9/5
MSE 493,2012/8/5,2012/8/13
VKZ 899,2012/8/5,
KHX 664,2012/8/5,
XLR 949,2012/8/5,
JZW 471,2012/8/5,2012/9/22
LEG 716,2012/8/5,2012/9/12
PAS 389,2012/8/5,
TEK 563,2012/8/5,2012/9/21
NVL 914,2012/8/5,2012/8/27
JND 413,2012/8/5,2012/9/23
STG 436,2012/8/5,2012/8/21
