Vehicle Registration,Date Stolen,Date Recovered
WYE 519,2017/1/28,2017/3/1
PJM 466,2017/1/28,2017/3/13
SFT 989,2017/1/28,
CTV 445,2017/1/28,
DFN 968,2017/1/28,
PFK 431,2017/1/28,
YRW 883,2017/1/28,2017/3/15
XZK 413,2017/1/28,
HMF 419,2017/1/28,2017/3/6
GPH 566,2017/1/28,
XSL 762,2017/1/28,2017/2/3
GTC 646,2017/1/28,2017/1/28
HGB 875,2017/1/28,
YZN 394,2017/1/28,2017/2/10
CHK 482,2017/1/28,
JJB 382,2017/1/28,2017/2/16
PZD 351,2017/1/28,2017/2/12
PLV 668,2017/1/28,2017/3/13
LWL 126,2017/1/28,
TXJ 447,2017/1/28,2017/2/5
PXR 139,2017/1/28,
BAV 349,2017/1/28,2017/2/28
MDW 963,2017/1/28,
JZM 679,2017/1/28,2017/3/16
GAA 728,2017/1/28,2017/3/2
CLA 283,2017/1/28,2017/3/10
FXW 392,2017/1/28,2017/2/4
HPP 351,2017/1/28,
CXA 489,2017/1/28,2017/2/12
MGX 234,2017/1/28,
DRJ 817,2017/1/28,
WTH 634,2017/1/28,
CYA 925,2017/1/28,2017/1/28
NFV 639,2017/1/28,2017/1/28
HKB 865,2017/1/28,2017/1/29
XYL 267,2017/1/28,
GVA 444,2017/1/28,2017/3/16
RBF 894,2017/1/28,2017/3/9
SJF 842,2017/1/28,2017/2/17
XPZ 398,2017/1/28,2017/3/6
XSG 597,2017/1/28,2017/2/26
MJE 632,2017/1/28,2017/2/23
CPJ 255,2017/1/28,
JKK 746,2017/1/28,2017/3/3
GJY 213,2017/1/28,
VFG 998,2017/1/28,2017/2/14
BLD 455,2017/1/28,2017/2/16
ZEC 538,2017/1/28,2017/2/28
SKG 833,2017/1/28,2017/2/17
SHJ 228,2017/1/28,2017/2/2
BTR 853,2017/1/28,2017/2/11
ANF 824,2017/1/28,2017/3/9
PLE 655,2017/1/28,2017/2/19
BJR 222,2017/1/28,
BML 527,2017/1/28,2017/2/15
DMW 715,2017/1/28,2017/2/27
MJP 765,2017/1/28,2017/2/2
GYW 162,2017/1/28,2017/2/27
KBV 783,2017/1/28,2017/3/11
BVJ 967,2017/1/28,2017/3/1
TGN 764,2017/1/28,2017/2/26
JYE 393,2017/1/28,
YAF 179,2017/1/28,2017/2/22
NSR 822,2017/1/28,2017/3/13
FGH 468,2017/1/28,
LFG 926,2017/1/28,2017/3/16
AJB 656,2017/1/28,2017/3/8
VHE 878,2017/1/28,2017/2/16
ARY 694,2017/1/28,
TFN 566,2017/1/28,2017/2/2
TWT 713,2017/1/28,2017/1/29
LLP 264,2017/1/28,2017/2/10
WAX 563,2017/1/28,2017/3/12
ZZX 313,2017/1/28,
FFC 916,2017/1/28,2017/2/5
PGC 583,2017/1/28,2017/2/16
ZXP 676,2017/1/28,2017/2/10
ZBT 147,2017/1/28,
FKY 434,2017/1/28,
XBW 424,2017/1/28,2017/3/11
NMG 277,2017/1/28,2017/2/20
ZRX 991,2017/1/28,2017/2/20
SYE 439,2017/1/28,2017/1/31
GKS 679,2017/1/28,2017/2/8
EAM 854,2017/1/28,2017/2/21
YHK 656,2017/1/28,2017/2/11
PZR 325,2017/1/28,2017/2/20
LRW 398,2017/1/28,
KGT 857,2017/1/28,2017/2/16
LRK 964,2017/1/28,2017/2/4
CXA 839,2017/1/28,2017/2/17
NYG 862,2017/1/28,
LHE 284,2017/1/28,2017/2/10
NJV 515,2017/1/28,
MDD 281,2017/1/28,2017/3/10
YAH 646,2017/1/28,2017/3/3
CHL 329,2017/1/28,2017/3/11
PCE 829,2017/1/28,
YFG 414,2017/1/28,2017/2/12
MTF 816,2017/1/28,2017/2/24
SNJ 617,2017/1/28,2017/3/10
HKM 789,2017/1/28,
FGS 133,2017/1/28,2017/2/4
BBT 571,2017/1/28,2017/2/27
NFD 651,2017/1/28,
KTB 696,2017/1/28,2017/2/25
LFN 895,2017/1/28,2017/3/1
KRP 914,2017/1/28,2017/3/7
WPC 687,2017/1/28,
GNR 625,2017/1/28,2017/3/9
LEA 548,2017/1/28,
NSE 851,2017/1/28,
ZTW 359,2017/1/28,2017/3/2
TJL 471,2017/1/28,2017/2/7
WDL 843,2017/1/28,
PZA 256,2017/1/28,2017/3/4
LPP 575,2017/1/28,2017/3/15
MFV 146,2017/1/28,2017/2/13
MGZ 353,2017/1/28,2017/3/5
XWR 595,2017/1/28,
SEY 257,2017/1/28,2017/2/7
FZG 158,2017/1/28,
RMP 264,2017/1/28,
XXN 884,2017/1/28,
ZRH 262,2017/1/28,2017/1/29
BRA 596,2017/1/28,
DNW 591,2017/1/28,2017/2/21
JTG 624,2017/1/28,2017/2/20
KGC 855,2017/1/28,2017/2/20
LXC 943,2017/1/28,2017/2/8
PMS 361,2017/1/28,2017/1/31
DBT 884,2017/1/28,2017/2/24
EEC 765,2017/1/28,2017/2/25
CHZ 195,2017/1/28,
MBZ 762,2017/1/28,2017/2/11
EDR 476,2017/1/28,
GJV 225,2017/1/28,
ZBD 221,2017/1/28,2017/1/29
DPH 859,2017/1/28,2017/2/2
XTL 482,2017/1/28,2017/3/12
TXT 577,2017/1/28,2017/3/18
KVS 611,2017/1/28,
CZE 238,2017/1/28,2017/2/25
FVG 413,2017/1/28,2017/2/15
ERL 335,2017/1/28,2017/3/16
PHJ 725,2017/1/28,2017/3/18
NGG 897,2017/1/28,2017/2/10
HGF 956,2017/1/28,
JYH 469,2017/1/28,2017/3/13
ATN 958,2017/1/28,2017/2/9
VLV 795,2017/1/28,2017/3/11
JNY 921,2017/1/28,
JEG 326,2017/1/28,2017/2/6
JRV 224,2017/1/28,2017/2/18
BNC 982,2017/1/28,2017/2/6
BXZ 119,2017/1/28,2017/2/17
TNM 369,2017/1/28,
FDH 377,2017/1/28,
DKX 791,2017/1/28,2017/2/6
AKD 362,2017/1/28,2017/2/27
FVJ 682,2017/1/28,
AYS 688,2017/1/28,2017/2/2
NYX 617,2017/1/28,2017/1/30
HGE 282,2017/1/28,
NWC 937,2017/1/28,2017/2/6
NWR 135,2017/1/28,
HVT 731,2017/1/28,2017/2/20
TRF 697,2017/1/28,2017/2/9
JPC 972,2017/1/28,2017/2/3
TXA 211,2017/1/28,2017/2/18
XAV 148,2017/1/28,2017/3/10
JPE 656,2017/1/28,2017/3/18
NWR 754,2017/1/28,
RYY 413,2017/1/28,2017/2/16
FLS 992,2017/1/28,2017/2/16
VNN 295,2017/1/28,
YEP 347,2017/1/28,2017/2/14
PRJ 594,2017/1/28,
FLJ 991,2017/1/28,2017/3/11
KDY 883,2017/1/28,
NVL 872,2017/1/28,2017/2/13
CFJ 388,2017/1/28,2017/2/25
BLY 524,2017/1/28,2017/2/8
JFV 375,2017/1/28,2017/2/25
LGY 297,2017/1/28,
DWW 665,2017/1/28,2017/2/24
NPW 446,2017/1/28,
NPK 431,2017/1/28,2017/3/7
SBV 594,2017/1/28,2017/2/15
AVJ 356,2017/1/28,2017/2/8
SFR 262,2017/1/28,2017/3/16
HVN 431,2017/1/28,
BEY 671,2017/1/28,
EMH 636,2017/1/28,2017/2/28
HPS 146,2017/1/28,2017/1/28
CZD 281,2017/1/28,
ZHF 466,2017/1/28,2017/1/31
PMY 284,2017/1/28,2017/2/26
DPA 737,2017/1/28,2017/2/26
DJL 784,2017/1/28,2017/2/11
MHN 943,2017/1/28,2017/2/12
MBK 969,2017/1/28,2017/3/3
JLA 393,2017/1/28,2017/3/5
TTD 323,2017/1/28,
FSP 587,2017/1/28,2017/2/12
GGE 337,2017/1/28,2017/3/9
STJ 441,2017/1/28,2017/2/8
PGD 621,2017/1/28,2017/2/27
GFS 932,2017/1/28,2017/3/14
DDY 715,2017/1/28,
YXM 494,2017/1/28,
LJX 557,2017/1/28,2017/3/6
RZY 198,2017/1/28,2017/1/28
WRF 325,2017/1/28,
HCR 353,2017/1/28,2017/2/10
LMK 934,2017/1/28,2017/2/6
JSB 169,2017/1/28,
WAM 325,2017/1/28,2017/1/30
FVD 415,2017/1/28,2017/3/4
SZN 542,2017/1/28,2017/2/8
LVX 441,2017/1/28,2017/2/24
APJ 571,2017/1/28,2017/3/10
LKR 538,2017/1/28,2017/2/18
ZPJ 646,2017/1/28,2017/3/1
VBV 366,2017/1/28,2017/2/24
FVJ 422,2017/1/28,2017/3/4
DNA 957,2017/1/28,2017/2/7
JAL 869,2017/1/28,2017/1/29
YRS 635,2017/1/28,2017/2/15
XKF 549,2017/1/28,2017/3/6
YSJ 866,2017/1/28,
XBY 627,2017/1/28,2017/2/25
TAL 551,2017/1/28,2017/2/18
ECB 157,2017/1/28,2017/2/13
FSY 963,2017/1/28,2017/3/8
JPT 267,2017/1/28,
XAS 453,2017/1/28,2017/2/10
GSP 563,2017/1/28,
TNJ 586,2017/1/28,2017/2/28
EEB 933,2017/1/28,2017/2/2
JYD 419,2017/1/28,2017/3/13
KBP 863,2017/1/28,
ZRK 943,2017/1/28,2017/2/13
JED 334,2017/1/28,
PDB 612,2017/1/28,2017/2/1
RKA 717,2017/1/28,2017/3/13
MXX 682,2017/1/28,
PYA 886,2017/1/28,
MPF 531,2017/1/28,2017/2/2
NRG 936,2017/1/28,2017/2/5
GFV 458,2017/1/28,2017/2/7
BZA 223,2017/1/28,
RZF 454,2017/1/28,2017/3/1
VCC 281,2017/1/28,
TKN 584,2017/1/28,2017/2/26
JTK 319,2017/1/28,2017/2/28
TFG 347,2017/1/28,2017/2/4
PHN 481,2017/1/28,2017/3/4
CAH 774,2017/1/28,2017/2/9
JNA 794,2017/1/28,2017/2/17
