Vehicle Registration,Date Stolen,Date Recovered
YWR 829,2010/10/26,2010/11/20
SVR 683,2010/10/26,2010/11/21
LZP 935,2010/10/26,
SCS 745,2010/10/26,2010/11/21
ZRC 194,2010/10/26,2010/10/31
APM 721,2010/10/26,
KVL 215,2010/10/26,2010/12/5
PMB 137,2010/10/26,
GDP 224,2010/10/26,
WDW 795,2010/10/26,2010/10/28
JRG 614,2010/10/26,2010/11/16
WRL 531,2010/10/26,2010/11/4
BJL 945,2010/10/26,2010/12/8
YHH 972,2010/10/26,
LJR 659,2010/10/26,2010/10/29
SDH 594,2010/10/26,2010/12/9
YPP 511,2010/10/26,2010/11/8
VGS 715,2010/10/26,2010/12/1
CJA 846,2010/10/26,
HMF 323,2010/10/26,2010/10/28
KMZ 151,2010/10/26,2010/10/30
CVW 223,2010/10/26,2010/12/10
KPK 641,2010/10/26,2010/11/16
VKD 581,2010/10/26,2010/11/30
FEG 556,2010/10/26,
GPS 676,2010/10/26,
RBV 585,2010/10/26,2010/10/31
CPG 286,2010/10/26,
BJY 914,2010/10/26,2010/11/28
LJF 838,2010/10/26,
KDW 732,2010/10/26,2010/11/23
CWK 941,2010/10/26,2010/11/4
APM 371,2010/10/26,2010/12/13
JAB 523,2010/10/26,2010/10/31
YCS 778,2010/10/26,2010/12/7
WDX 297,2010/10/26,2010/11/16
EPT 734,2010/10/26,2010/11/17
ENJ 311,2010/10/26,2010/11/21
TDA 345,2010/10/26,
VNL 628,2010/10/26,2010/11/9
NPG 665,2010/10/26,2010/12/11
RGM 256,2010/10/26,2010/12/6
PBK 872,2010/10/26,2010/10/30
SPX 788,2010/10/26,2010/11/8
GSR 579,2010/10/26,2010/11/6
EKN 197,2010/10/26,
TTY 145,2010/10/26,2010/12/10
MPY 952,2010/10/26,2010/12/1
ZCX 794,2010/10/26,2010/12/13
XCP 361,2010/10/26,2010/12/1
XTZ 292,2010/10/26,2010/10/28
VFY 293,2010/10/26,
SVB 889,2010/10/26,2010/11/2
TFE 286,2010/10/26,2010/12/2
XYB 826,2010/10/26,2010/12/7
BAY 758,2010/10/26,2010/11/30
JPP 898,2010/10/26,2010/11/1
PPH 718,2010/10/26,2010/12/14
MJG 129,2010/10/26,
YGW 894,2010/10/26,2010/12/12
NNW 319,2010/10/26,
VBD 632,2010/10/26,2010/12/2
ATE 156,2010/10/26,2010/11/15
TMY 613,2010/10/26,
RJC 597,2010/10/26,2010/11/4
WGE 283,2010/10/26,2010/12/6
MPV 329,2010/10/26,2010/11/18
DKL 599,2010/10/26,2010/12/14
CZY 813,2010/10/26,2010/11/6
MNE 243,2010/10/26,2010/11/25
RDC 457,2010/10/26,2010/12/14
YFF 637,2010/10/26,2010/11/27
GTA 839,2010/10/26,2010/11/30
JLS 673,2010/10/26,2010/11/17
WYW 886,2010/10/26,2010/12/12
ZDY 816,2010/10/26,2010/10/27
YFX 737,2010/10/26,2010/11/5
LXA 114,2010/10/26,2010/10/29
VHT 388,2010/10/26,2010/11/3
VRW 219,2010/10/26,2010/11/5
LWS 547,2010/10/26,
SDH 959,2010/10/26,2010/11/13
BFA 797,2010/10/26,
BDY 691,2010/10/26,2010/11/28
RHN 266,2010/10/26,
SSP 753,2010/10/26,2010/11/7
GFB 785,2010/10/26,2010/12/4
WPJ 381,2010/10/26,2010/11/1
LVF 242,2010/10/26,2010/12/12
ZZZ 323,2010/10/26,2010/11/23
XBG 799,2010/10/26,
MVH 131,2010/10/26,2010/11/7
NYE 711,2010/10/26,
GPV 965,2010/10/26,2010/11/27
BNH 774,2010/10/26,2010/11/30
CDP 589,2010/10/26,2010/11/7
SHR 218,2010/10/26,2010/12/5
MFJ 417,2010/10/26,2010/11/21
DWZ 775,2010/10/26,
ERP 849,2010/10/26,2010/11/4
HYE 384,2010/10/26,
TLE 514,2010/10/26,2010/11/17
PRJ 196,2010/10/26,2010/10/31
KNA 539,2010/10/26,2010/11/15
BBA 263,2010/10/26,2010/11/1
KVY 334,2010/10/26,2010/10/30
EFF 862,2010/10/26,2010/11/15
WZW 349,2010/10/26,2010/12/10
BRK 943,2010/10/26,2010/12/3
MRP 268,2010/10/26,
LDF 176,2010/10/26,2010/12/10
REH 648,2010/10/26,2010/11/9
XCE 691,2010/10/26,2010/11/19
LXG 953,2010/10/26,2010/11/1
BWW 379,2010/10/26,2010/10/30
TMH 292,2010/10/26,2010/12/12
HCF 563,2010/10/26,2010/10/29
RHM 849,2010/10/26,2010/11/14
CHL 699,2010/10/26,2010/12/6
AVX 474,2010/10/26,2010/12/13
YNP 416,2010/10/26,2010/11/13
TLP 343,2010/10/26,2010/10/30
DZA 674,2010/10/26,2010/12/2
GFL 847,2010/10/26,2010/11/25
JFX 739,2010/10/26,2010/11/13
ZRW 545,2010/10/26,2010/11/25
SBF 834,2010/10/26,2010/11/22
WFD 715,2010/10/26,
XGY 243,2010/10/26,
PMP 153,2010/10/26,2010/12/13
RTD 348,2010/10/26,
SGY 186,2010/10/26,2010/11/14
FTN 165,2010/10/26,2010/11/13
NBE 775,2010/10/26,2010/10/29
GHB 441,2010/10/26,
GYK 145,2010/10/26,2010/11/13
DDW 779,2010/10/26,
JVT 462,2010/10/26,2010/11/7
FKT 551,2010/10/26,
CMV 613,2010/10/26,
SEP 673,2010/10/26,2010/12/4
DXZ 643,2010/10/26,
SFW 979,2010/10/26,
CSP 326,2010/10/26,
TRS 466,2010/10/26,2010/11/21
PHG 615,2010/10/26,2010/12/4
