Vehicle Registration,Date Stolen,Date Recovered
ASV 474,2011/6/14,
KMY 432,2011/6/14,2011/7/28
YBC 456,2011/6/14,
RRF 712,2011/6/14,2011/7/17
YLD 374,2011/6/14,2011/6/17
MRE 375,2011/6/14,2011/7/22
CKL 672,2011/6/14,2011/7/21
XSS 121,2011/6/14,2011/8/2
XHK 816,2011/6/14,2011/6/19
ZSX 846,2011/6/14,
XTP 661,2011/6/14,2011/7/26
TRK 179,2011/6/14,2011/6/28
RWH 419,2011/6/14,2011/7/7
HYP 139,2011/6/14,2011/6/19
HNE 454,2011/6/14,2011/7/18
LRB 421,2011/6/14,
KLD 539,2011/6/14,2011/6/18
FBG 748,2011/6/14,2011/7/6
NCS 188,2011/6/14,2011/7/29
DNX 491,2011/6/14,2011/7/4
BPP 876,2011/6/14,2011/6/18
LGC 519,2011/6/14,2011/7/1
EGW 148,2011/6/14,2011/6/25
MXH 727,2011/6/14,
RAR 826,2011/6/14,2011/6/14
AHP 575,2011/6/14,
EEE 634,2011/6/14,2011/7/27
JCG 934,2011/6/14,2011/6/25
FYV 135,2011/6/14,2011/7/10
FXB 127,2011/6/14,
RDL 954,2011/6/14,2011/7/30
DJK 131,2011/6/14,2011/7/19
CWF 872,2011/6/14,2011/7/26
RPJ 438,2011/6/14,2011/6/19
GEF 193,2011/6/14,2011/6/30
ALX 925,2011/6/14,
DKY 359,2011/6/14,2011/7/4
GVF 816,2011/6/14,2011/6/14
FTV 186,2011/6/14,2011/7/17
MHV 239,2011/6/14,2011/7/10
HFE 898,2011/6/14,2011/6/23
VSV 215,2011/6/14,2011/7/27
LMR 472,2011/6/14,2011/6/27
VCW 223,2011/6/14,2011/6/26
GAM 842,2011/6/14,2011/7/6
MLG 285,2011/6/14,
LHS 732,2011/6/14,
ZRB 891,2011/6/14,2011/6/19
KJW 191,2011/6/14,2011/6/18
BEW 291,2011/6/14,2011/7/17
JVR 855,2011/6/14,
LHW 716,2011/6/14,2011/7/9
HSS 577,2011/6/14,2011/6/18
GJR 133,2011/6/14,2011/6/27
ZWJ 243,2011/6/14,2011/6/16
ERN 634,2011/6/14,2011/6/24
SHX 242,2011/6/14,2011/7/9
SFN 282,2011/6/14,
BZS 333,2011/6/14,
RTG 125,2011/6/14,2011/6/21
DFH 951,2011/6/14,2011/7/6
GSM 278,2011/6/14,
VKM 379,2011/6/14,2011/6/22
FVN 695,2011/6/14,
BSZ 689,2011/6/14,
MXY 689,2011/6/14,2011/7/1
RFF 718,2011/6/14,2011/6/22
BZR 758,2011/6/14,2011/7/28
CHB 185,2011/6/14,2011/6/25
TLT 816,2011/6/14,2011/7/11
KVZ 729,2011/6/14,2011/6/22
MVM 831,2011/6/14,2011/7/10
ZCK 583,2011/6/14,
AKY 524,2011/6/14,2011/6/24
JJE 782,2011/6/14,2011/7/15
DXM 114,2011/6/14,2011/7/10
YAW 921,2011/6/14,
XWR 796,2011/6/14,
NAL 988,2011/6/14,2011/7/28
LFH 188,2011/6/14,2011/6/20
YEN 153,2011/6/14,2011/6/29
YCV 958,2011/6/14,2011/6/27
VGM 996,2011/6/14,
DAK 974,2011/6/14,
SBX 719,2011/6/14,2011/7/17
TCZ 799,2011/6/14,2011/6/27
ZWE 532,2011/6/14,2011/7/19
FKY 584,2011/6/14,2011/7/14
WSG 595,2011/6/14,2011/7/4
REE 863,2011/6/14,2011/6/21
TWZ 827,2011/6/14,2011/7/25
HNL 612,2011/6/14,2011/7/5
MLW 368,2011/6/14,2011/7/15
KJX 199,2011/6/14,2011/7/18
GRS 147,2011/6/14,
XTC 418,2011/6/14,2011/7/22
VWG 248,2011/6/14,2011/7/16
EML 897,2011/6/14,2011/7/12
XLH 454,2011/6/14,2011/8/1
DVJ 862,2011/6/14,2011/7/4
PKG 165,2011/6/14,2011/7/12
ASW 935,2011/6/14,
ESN 644,2011/6/14,2011/8/1
XLZ 658,2011/6/14,
CVE 555,2011/6/14,2011/7/23
XYH 761,2011/6/14,2011/7/10
RGR 968,2011/6/14,2011/6/24
KXE 259,2011/6/14,2011/8/1
JWV 536,2011/6/14,2011/7/15
XFR 512,2011/6/14,2011/7/24
YHZ 224,2011/6/14,2011/7/3
PZA 636,2011/6/14,2011/7/23
YCJ 731,2011/6/14,2011/7/4
RYA 427,2011/6/14,2011/6/21
CJE 298,2011/6/14,2011/6/19
KMW 361,2011/6/14,2011/7/6
KSN 981,2011/6/14,2011/7/12
YAL 249,2011/6/14,2011/6/18
WVL 846,2011/6/14,
ZJG 722,2011/6/14,2011/7/1
MTY 522,2011/6/14,
VHG 939,2011/6/14,2011/7/16
KZK 866,2011/6/14,2011/7/25
SKZ 478,2011/6/14,2011/7/17
RXR 616,2011/6/14,2011/7/21
HKB 131,2011/6/14,
TWG 375,2011/6/14,2011/6/14
YBT 729,2011/6/14,2011/6/27
RMG 431,2011/6/14,2011/7/4
ETL 257,2011/6/14,2011/7/13
PXS 954,2011/6/14,
XTR 981,2011/6/14,2011/7/7
DBK 774,2011/6/14,2011/7/25
KLA 918,2011/6/14,2011/7/5
LBB 334,2011/6/14,2011/7/7
KCM 544,2011/6/14,
GCZ 438,2011/6/14,2011/7/29
BBL 141,2011/6/14,
GKL 892,2011/6/14,2011/6/18
PEH 693,2011/6/14,2011/6/25
NXS 881,2011/6/14,2011/7/30
DWF 284,2011/6/14,2011/7/26
ZKE 992,2011/6/14,
ACV 153,2011/6/14,2011/7/1
WLL 543,2011/6/14,2011/6/23
LVP 298,2011/6/14,
JZR 423,2011/6/14,2011/6/14
SNW 728,2011/6/14,2011/6/23
LLJ 493,2011/6/14,2011/7/31
FXM 259,2011/6/14,
DPS 569,2011/6/14,2011/7/15
LBV 845,2011/6/14,2011/6/17
PSS 456,2011/6/14,
AYE 278,2011/6/14,2011/7/28
GSN 627,2011/6/14,2011/6/29
WVX 851,2011/6/14,2011/6/29
WWP 838,2011/6/14,2011/7/18
HRL 674,2011/6/14,2011/7/26
DBM 785,2011/6/14,2011/7/8
JCN 674,2011/6/14,2011/7/11
PJJ 831,2011/6/14,2011/7/5
ABF 526,2011/6/14,2011/7/27
ZFS 466,2011/6/14,2011/7/31
JSK 231,2011/6/14,2011/7/22
CNA 419,2011/6/14,
RAR 821,2011/6/14,2011/7/20
FDS 561,2011/6/14,
KAM 563,2011/6/14,
GGJ 665,2011/6/14,2011/7/2
VPV 592,2011/6/14,2011/6/21
ZRZ 133,2011/6/14,
EAY 158,2011/6/14,2011/7/5
VRL 961,2011/6/14,2011/6/21
VSS 138,2011/6/14,2011/6/16
XDN 932,2011/6/14,
YHJ 664,2011/6/14,2011/7/9
EJT 372,2011/6/14,2011/7/20
MFG 653,2011/6/14,2011/7/18
ZRD 335,2011/6/14,2011/6/20
ZKZ 376,2011/6/14,2011/6/19
EVV 917,2011/6/14,2011/7/13
KSL 181,2011/6/14,2011/7/10
RAN 922,2011/6/14,2011/7/14
FDG 325,2011/6/14,2011/6/21
DXJ 757,2011/6/14,2011/6/30
BLY 692,2011/6/14,2011/7/22
XHP 712,2011/6/14,
EBS 944,2011/6/14,2011/7/7
NNX 978,2011/6/14,2011/6/21
RHY 731,2011/6/14,
JKH 885,2011/6/14,
RHM 414,2011/6/14,2011/7/24
AYB 438,2011/6/14,
ERA 735,2011/6/14,
GNM 196,2011/6/14,
SXG 437,2011/6/14,2011/7/30
MES 394,2011/6/14,2011/7/28
EGR 242,2011/6/14,
NHD 498,2011/6/14,2011/7/20
WYT 458,2011/6/14,2011/7/24
SVE 175,2011/6/14,2011/6/25
SYV 798,2011/6/14,2011/7/17
CCV 955,2011/6/14,2011/6/30
LHL 165,2011/6/14,2011/6/16
LCL 697,2011/6/14,
CFT 991,2011/6/14,2011/7/5
GEF 419,2011/6/14,2011/8/1
LLM 513,2011/6/14,
XKF 841,2011/6/14,2011/7/13
STW 374,2011/6/14,2011/7/21
XMS 436,2011/6/14,2011/7/1
DFD 529,2011/6/14,2011/6/17
YNB 676,2011/6/14,2011/7/12
PYS 316,2011/6/14,
SBN 558,2011/6/14,2011/7/30
BRS 281,2011/6/14,2011/6/21
RZH 232,2011/6/14,2011/7/18
YLV 491,2011/6/14,2011/7/9
TAV 245,2011/6/14,
PVM 194,2011/6/14,2011/7/1
TZP 133,2011/6/14,2011/7/26
JFN 116,2011/6/14,
DEJ 831,2011/6/14,
PFN 576,2011/6/14,2011/7/4
CGN 944,2011/6/14,2011/6/23
DFT 293,2011/6/14,
KMY 715,2011/6/14,2011/6/23
PML 174,2011/6/14,2011/7/25
WBY 714,2011/6/14,2011/7/12
ZZR 133,2011/6/14,2011/6/21
FNA 277,2011/6/14,2011/7/10
CWH 992,2011/6/14,2011/7/20
KZG 943,2011/6/14,
YDS 182,2011/6/14,2011/7/7
HDV 246,2011/6/14,
MGR 216,2011/6/14,2011/7/27
EXP 393,2011/6/14,2011/7/30
PAF 515,2011/6/14,2011/7/24
HZN 746,2011/6/14,2011/7/5
XDJ 167,2011/6/14,2011/7/29
GXW 952,2011/6/14,
FWM 445,2011/6/14,
LSW 112,2011/6/14,2011/7/7
LWJ 888,2011/6/14,2011/6/29
CZF 268,2011/6/14,
NKL 511,2011/6/14,2011/7/5
AHP 998,2011/6/14,
JEL 786,2011/6/14,2011/6/28
NSE 439,2011/6/14,2011/7/3
ERM 669,2011/6/14,2011/7/12
KZT 524,2011/6/14,2011/7/28
VCS 548,2011/6/14,2011/7/3
DAZ 481,2011/6/14,
YAT 335,2011/6/14,2011/7/9
PCF 888,2011/6/14,
VXP 239,2011/6/14,2011/6/22
FML 692,2011/6/14,2011/7/8
WSN 266,2011/6/14,2011/6/16
PFW 356,2011/6/14,2011/6/20
VVN 941,2011/6/14,
WGA 718,2011/6/14,2011/7/6
PXY 231,2011/6/14,
WHM 128,2011/6/14,2011/7/27
JCV 265,2011/6/14,2011/7/31
YMH 363,2011/6/14,2011/6/25
VJS 771,2011/6/14,2011/6/20
FJC 157,2011/6/14,2011/7/28
KHH 913,2011/6/14,
YBD 772,2011/6/14,2011/7/13
CVE 722,2011/6/14,2011/8/2
ZBZ 348,2011/6/14,
RHX 393,2011/6/14,2011/7/16
PNT 684,2011/6/14,
VPA 762,2011/6/14,2011/7/24
JYY 935,2011/6/14,
SZA 444,2011/6/14,2011/7/11
CPB 654,2011/6/14,2011/7/12
BZL 787,2011/6/14,2011/7/14
MRX 146,2011/6/14,
WRX 846,2011/6/14,2011/7/17
BEN 912,2011/6/14,2011/7/23
JJX 319,2011/6/14,
JNW 755,2011/6/14,2011/7/5
GZT 757,2011/6/14,2011/6/21
GAS 626,2011/6/14,2011/7/4
WXR 971,2011/6/14,2011/6/16
KXK 879,2011/6/14,2011/8/2
VCS 151,2011/6/14,2011/7/8
FJZ 136,2011/6/14,2011/7/28
DMW 685,2011/6/14,2011/7/18
YWH 633,2011/6/14,2011/7/22
ADW 193,2011/6/14,2011/7/27
KAT 411,2011/6/14,2011/7/17
ASS 224,2011/6/14,2011/7/20
JLD 668,2011/6/14,2011/7/2
RRA 188,2011/6/14,2011/7/22
RZD 874,2011/6/14,2011/6/20
ENN 665,2011/6/14,2011/6/23
KMP 523,2011/6/14,2011/6/23
RWS 596,2011/6/14,
