Vehicle Registration,Date Stolen,Date Recovered
EFL 977,2014/5/29,2014/7/1
HLF 961,2014/5/29,2014/6/4
BYN 976,2014/5/29,2014/7/14
LXD 544,2014/5/29,2014/7/5
TGM 953,2014/5/29,2014/6/9
WKF 313,2014/5/29,
FVY 375,2014/5/29,2014/6/13
HDL 853,2014/5/29,2014/6/8
TWF 362,2014/5/29,2014/6/13
SBD 347,2014/5/29,
SCE 655,2014/5/29,2014/7/2
AYN 474,2014/5/29,2014/7/15
FHL 219,2014/5/29,
LCN 631,2014/5/29,2014/6/10
WHD 416,2014/5/29,2014/6/22
DZF 669,2014/5/29,2014/5/31
CNB 122,2014/5/29,2014/6/3
PDB 391,2014/5/29,2014/7/16
RYM 435,2014/5/29,2014/6/26
WFB 168,2014/5/29,2014/6/17
BFM 793,2014/5/29,2014/6/19
FHV 862,2014/5/29,
AFZ 746,2014/5/29,2014/6/2
ZLD 911,2014/5/29,2014/6/6
VMF 753,2014/5/29,2014/5/30
MVE 977,2014/5/29,2014/5/29
XYB 487,2014/5/29,2014/6/4
DXT 515,2014/5/29,2014/6/29
DAA 196,2014/5/29,2014/6/26
FND 642,2014/5/29,2014/7/14
LMB 298,2014/5/29,
JWM 655,2014/5/29,
EZT 779,2014/5/29,2014/7/6
JFD 355,2014/5/29,2014/5/29
ZLA 645,2014/5/29,2014/6/9
CYR 129,2014/5/29,2014/6/12
EBK 443,2014/5/29,2014/6/26
TWT 766,2014/5/29,2014/6/27
VNR 158,2014/5/29,2014/7/4
VJN 737,2014/5/29,2014/6/2
ZKC 526,2014/5/29,2014/6/23
XMV 575,2014/5/29,2014/7/4
HWF 533,2014/5/29,2014/6/8
HTR 178,2014/5/29,
THT 252,2014/5/29,2014/7/4
BZC 992,2014/5/29,2014/7/14
RBJ 546,2014/5/29,2014/6/6
FSB 495,2014/5/29,
HTT 485,2014/5/29,2014/5/29
CAL 323,2014/5/29,
VJK 647,2014/5/29,2014/7/1
DAZ 714,2014/5/29,2014/6/13
YAR 355,2014/5/29,
BEH 418,2014/5/29,2014/6/23
FYN 515,2014/5/29,2014/7/1
BMF 763,2014/5/29,2014/6/5
TWJ 262,2014/5/29,2014/6/30
XHL 343,2014/5/29,2014/6/3
MZM 177,2014/5/29,2014/6/28
HBD 937,2014/5/29,2014/6/23
APR 354,2014/5/29,
GGP 794,2014/5/29,2014/6/5
KZE 671,2014/5/29,2014/7/16
EYV 517,2014/5/29,
VRE 868,2014/5/29,
NKV 529,2014/5/29,2014/6/22
YHM 359,2014/5/29,2014/6/4
RSB 659,2014/5/29,2014/5/29
GLX 334,2014/5/29,2014/6/5
DAB 335,2014/5/29,2014/7/9
KXN 727,2014/5/29,2014/6/29
MEC 973,2014/5/29,2014/6/29
KED 712,2014/5/29,2014/7/1
EYD 588,2014/5/29,
WTC 633,2014/5/29,2014/6/19
WYV 132,2014/5/29,2014/7/9
JJW 132,2014/5/29,2014/6/10
